cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,180.18,26,0.0,0.097,-0.0071,tilt
0,0.0,741.93,117,0.0,1.453,-0.0079,tilt
0,0.0058,746.04,118,0.0,1.512,0.0058,tilt
0,0.0522,791.87,120,0.04,1.277,0.0522,tilt
0,0.0525,822.2,121,0.02,1.103,0.0525,tilt
0,0.0404,780.66,122,0.0,1.671,0.0404,goal_reached
0,0.0,150.33,22,0.0,0.141,-0.0072,tilt
0,0.0,160.06,23,0.0,0.088,-0.0108,tilt
0,0.0,385.6,59,0.0,0.59,-0.0072,tilt
1,0.1078,881.59,130,0.58,1.533,0.1078,tilt
0,0.0,138.61,20,0.0,0.148,-0.0084,tilt
0,0.052,891.65,133,0.04,1.378,0.052,tilt
0,0.0483,872.44,135,0.02,1.675,0.0483,tilt
0,0.0,220.65,32,0.0,0.136,-0.0095,tilt
1,0.1646,883.78,136,0.68,1.854,0.1612,goal_reached
0,0.0527,890.73,137,0.04,1.735,0.0527,tilt
0,0.0,157.58,23,0.0,0.126,-0.0125,tilt
0,0.0388,890.06,139,0.0,1.886,0.0233,goal_reached
0,0.0,244.52,37,0.0,0.245,-0.0069,tilt
0,0.0,157.69,23,0.0,0.13,-0.011,tilt
0,0.0,173.28,25,0.0,0.088,-0.009,tilt
0,0.0,292.75,44,0.0,0.342,-0.0078,tilt
0,0.0315,422.25,65,0.0,0.608,0.0315,tilt
0,0.0228,467.02,74,0.0,0.903,0.0228,tilt
0,0.0,492.04,78,0.0,1.011,-0.0063,tilt
0,0.0,160.27,23,0.0,0.09,-0.0095,tilt
0,0.0,144.92,21,0.0,0.115,-0.0124,tilt
1,0.1724,1133.66,173,0.96,2.327,0.1724,tilt
0,0.0242,553.95,85,0.0,0.97,0.0186,goal_reached
0,0.0223,522.28,80,0.0,0.78,0.0175,goal_reached
0,0.0342,580.98,90,0.0,1.259,0.0233,goal_reached
0,0.0366,609.74,95,0.0,1.066,0.0366,tilt
0,0.031,608.48,95,0.0,1.056,0.031,tilt
0,0.0301,523.87,80,0.0,0.769,0.0301,goal_reached
0,0.0279,564.52,89,0.0,1.206,0.018,goal_reached
0,0.0,557.73,87,0.0,0.97,-0.0081,tilt
0,0.0,470.91,72,0.0,0.623,-0.0077,tilt
0,0.052,578.15,87,0.02,0.975,0.052,tilt
0,0.0244,595.47,91,0.0,1.146,0.0202,goal_reached
0,0.0548,565.45,86,0.08,1.048,0.0488,tilt
0,0.0237,517.64,80,0.0,0.919,0.0206,goal_reached
0,0.0005,565.81,89,0.0,1.097,0.0005,tilt
0,0.0532,660.16,100,0.04,1.119,0.0532,tilt
0,0.0531,704.57,107,0.04,1.161,0.0531,tilt
0,0.0493,591.83,89,0.02,1.001,0.0493,tilt
0,0.026,564.94,88,0.0,1.173,0.0215,goal_reached
0,0.0351,537.75,85,0.0,1.089,0.0351,tilt
0,0.0561,685.11,105,0.1,1.17,0.0341,tilt
0,0.0,483.81,77,0.0,1.056,-0.0062,tilt
0,0.0531,618.3,94,0.06,1.079,0.0531,tilt
0,0.0039,660.96,103,0.0,1.216,0.0039,tilt
0,0.0318,602.48,95,0.0,1.209,0.0169,goal_reached
0,0.0216,491.8,76,0.0,0.933,0.018,goal_reached
0,0.0333,603.11,95,0.0,1.168,0.0333,tilt
0,0.0309,611.6,96,0.0,1.185,0.0178,goal_reached
0,0.0219,544.83,84,0.0,0.931,0.0194,goal_reached
0,0.0346,432.15,67,0.0,0.61,0.0346,tilt
0,0.1234,673.06,103,0.1,1.386,0.1234,tilt
0,0.0,686.82,109,0.0,1.482,-0.007,tilt
0,0.0,152.01,22,0.0,0.103,-0.0112,tilt
0,0.0497,622.35,94,0.02,1.064,0.0497,tilt
0,0.0457,580.37,90,0.0,1.13,0.0361,goal_reached
0,0.0266,541.13,85,0.0,1.064,0.0266,tilt
0,0.0,455.99,72,0.0,0.957,-0.0064,tilt
0,0.0,197.13,29,0.0,0.13,-0.0086,tilt
0,0.0,138.53,20,0.0,0.14,-0.0089,tilt
0,0.0,733.46,115,0.0,1.425,-0.009,tilt
0,0.0519,653.9,99,0.04,1.124,0.0519,tilt
0,0.0,165.24,24,0.0,0.113,-0.0078,tilt
1,0.1704,844.94,127,0.82,1.621,0.1704,tilt
0,0.0,147.25,21,0.0,0.096,-0.0128,tilt
0,0.0345,631.39,95,0.0,0.973,0.0339,tilt
0,0.0,559.48,89,0.0,1.143,-0.0069,tilt
0,0.0496,660.54,101,0.02,1.227,0.0496,tilt
0,0.0324,672.49,102,0.0,1.163,0.0324,goal_reached
0,0.0526,823.06,128,0.04,1.675,0.0526,tilt
0,0.1173,749.22,115,0.32,1.342,0.0901,goal_reached
1,0.1129,836.67,128,0.5,1.776,0.1113,goal_reached
0,0.0668,858.72,131,0.04,1.622,0.0668,goal_reached
0,0.0,146.76,21,0.0,0.112,-0.0126,tilt
0,0.0531,589.38,90,0.18,1.003,0.0531,tilt
0,0.0,160.56,23,0.0,0.092,-0.0105,tilt
1,0.1381,755.4,117,0.74,1.597,0.1365,tilt
0,0.0509,670.44,102,0.02,1.153,0.0509,tilt
0,0.0,623.18,98,0.0,1.164,-0.0091,tilt
0,0.1101,946.62,145,0.44,1.972,0.1101,tilt
0,0.0,143.97,21,0.0,0.138,-0.0112,tilt
0,0.0,306.95,47,0.0,0.407,-0.0084,tilt
0,0.0336,558.62,87,0.0,1.291,0.0202,goal_reached
0,0.0,212.14,31,0.0,0.139,-0.0085,tilt
0,0.0601,607.26,92,0.1,1.166,0.0601,tilt
0,0.05,686.6,105,0.02,1.191,0.05,tilt
0,0.0516,684.23,105,0.04,1.233,0.0516,tilt
0,0.1553,775.51,119,0.32,1.485,0.1553,tilt
0,0.0,161.57,23,0.0,0.074,-0.0108,tilt
0,0.0,179.64,26,0.0,0.112,-0.0082,tilt
0,0.0464,684.85,103,0.0,1.007,0.0464,tilt
0,0.0529,760.9,116,0.04,1.366,0.0529,tilt
0,0.0461,519.37,79,0.0,0.887,0.0461,tilt
0,0.0,723.78,114,0.0,1.489,-0.0008,tilt
0,0.037,623.4,96,0.0,1.15,0.037,tilt
0,0.0,158.14,23,0.0,0.137,-0.0112,tilt
0,0.0205,561.48,90,0.0,1.241,0.0205,tilt
0,0.0,198.76,29,0.0,0.132,-0.0093,tilt
0,0.0455,572.17,87,0.0,0.771,0.0186,goal_reached
0,0.0,509.58,81,0.0,1.05,-0.0066,tilt
0,0.0246,544.51,84,0.0,1.098,0.0181,goal_reached
0,0.0,525.3,83,0.0,1.06,-0.0067,tilt
0,0.0274,586.68,92,0.0,1.056,0.0274,tilt
0,0.0331,577.54,90,0.0,0.911,0.0331,tilt
0,0.0514,531.5,83,0.08,1.15,0.0299,goal_reached
0,0.0352,401.63,62,0.0,0.608,0.0352,tilt
0,0.0216,481.75,76,0.0,0.932,0.0216,tilt
0,0.0348,599.63,93,0.0,1.138,0.0192,goal_reached
0,0.047,563.95,90,0.0,1.246,0.0264,goal_reached
0,0.0276,530.49,82,0.0,0.975,0.0211,goal_reached
0,0.0041,591.91,92,0.0,1.005,0.0041,tilt
0,0.0,633.19,101,0.0,1.404,-0.0063,tilt
0,0.0688,565.69,87,0.16,0.945,0.0288,goal_reached
0,0.0,613.23,98,0.0,1.333,-0.0062,tilt
0,0.0167,588.25,91,0.0,0.939,0.0167,tilt
0,0.026,538.08,83,0.0,0.946,0.0173,goal_reached
0,0.0,403.26,62,0.0,0.646,-0.0068,tilt
0,0.0414,568.18,88,0.0,1.045,0.023,goal_reached
0,0.0409,589.83,93,0.0,1.195,0.021,goal_reached
0,0.053,710.38,107,0.04,1.141,0.053,tilt
0,0.0495,647.65,100,0.02,1.226,0.0495,tilt
0,0.019,441.43,70,0.0,0.901,0.019,tilt
0,0.0,542.64,85,0.0,0.98,-0.0092,tilt
0,0.1471,798.97,122,0.4,1.617,0.0864,goal_reached
0,0.0,522.4,81,0.0,0.884,-0.0086,tilt
0,0.1055,933.74,146,0.44,2.207,0.0799,goal_reached
0,0.0,173.57,25,0.0,0.071,-0.0121,tilt
0,0.0,193.6,28,0.0,0.105,-0.0074,tilt
1,0.1739,988.35,146,0.94,1.798,0.1739,tilt
0,0.0335,561.18,88,0.0,1.18,0.0204,goal_reached
0,0.0,511.7,81,0.0,0.98,-0.0051,tilt
0,0.0145,645.87,104,0.0,1.496,0.0145,tilt
0,0.0513,595.25,90,0.04,0.938,0.0513,tilt
0,0.0233,601.42,93,0.0,1.173,0.0223,goal_reached
0,0.0,466.61,73,0.0,0.805,-0.0056,tilt
0,0.0515,784.0,123,0.04,1.661,0.0515,tilt
0,0.0,512.66,82,0.0,1.143,-0.0078,tilt
0,0.05,832.68,126,0.02,1.271,0.05,tilt
