cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0293,1201.77,175,0.1,2.255,0.0241,goal_reached
0,0.0017,330.21,79,0.0,0.971,0.0017,tilt
0,0.0881,1182.65,180,0.3,2.483,0.0881,tilt
1,0.0885,1275.86,184,1.1,2.667,0.077,goal_reached
1,0.0933,1215.28,184,0.58,2.666,0.0933,tilt
0,0.0176,649.58,98,0.0,1.353,0.0119,goal_reached
0,0.0174,852.2,126,0.0,1.745,0.0174,goal_reached
1,0.0868,1274.91,198,0.58,2.78,0.0868,tilt
0,0.0511,629.16,100,0.16,1.202,0.0511,tilt
0,0.0244,768.35,113,0.02,1.428,0.0244,goal_reached
0,0.0136,603.28,94,0.0,1.295,0.0093,goal_reached
0,0.0322,784.02,111,0.02,1.495,0.0322,tilt
0,0.0,392.13,94,0.0,1.23,-0.0101,tilt
0,0.0737,595.66,120,0.14,1.754,0.0737,tilt
0,0.0307,913.04,134,0.22,1.671,0.0248,goal_reached
0,0.0135,567.78,112,0.0,1.338,0.008,goal_reached
0,0.0,347.95,84,0.0,1.01,-0.0098,tilt
0,0.0186,863.21,127,0.0,1.696,-0.0059,goal_reached
0,0.0759,450.47,88,0.3,1.309,0.0392,tilt
0,0.0566,738.55,104,0.12,1.359,0.0566,tilt
0,0.0153,695.55,106,0.0,1.524,0.0063,goal_reached
0,0.0516,724.35,115,0.28,1.537,0.0516,tilt
0,0.0325,813.9,116,0.04,1.49,0.0325,tilt
0,0.0285,773.05,117,0.06,1.539,0.012,goal_reached
0,0.0084,953.13,141,0.0,1.968,0.0072,goal_reached
0,0.0163,601.17,134,0.0,1.972,0.0053,goal_reached
0,0.0275,755.85,107,0.06,1.463,0.0247,tilt
0,0.0525,810.44,117,0.32,1.518,0.0525,tilt
0,0.0628,913.29,133,0.4,1.703,0.0628,tilt
0,0.0434,738.79,109,0.2,1.312,0.0227,goal_reached
0,0.038,616.78,118,0.12,1.327,0.0349,tilt
0,0.0433,936.36,132,0.26,1.686,0.0255,goal_reached
0,0.0325,734.37,109,0.16,1.315,0.0231,goal_reached
0,0.0118,763.09,114,0.0,1.516,-0.0007,goal_reached
0,0.0578,632.94,118,0.38,1.455,0.0578,tilt
0,0.0,743.17,105,0.0,1.303,-0.0058,tilt
0,0.0,648.45,91,0.0,1.106,-0.0073,tilt
0,0.0464,1048.65,149,0.26,2.115,0.0242,goal_reached
1,0.126,1081.9,161,1.1,2.269,0.126,tilt
0,0.0363,596.69,119,0.12,1.563,0.0186,goal_reached
0,0.0192,749.3,113,0.0,1.547,0.0192,goal_reached
0,0.0038,864.0,129,0.0,1.607,0.0038,goal_reached
0,0.0304,676.91,107,0.08,1.466,0.023,goal_reached
0,0.0459,1057.81,154,0.3,2.294,0.0237,goal_reached
0,0.0319,1038.66,148,0.02,1.852,0.0319,tilt
1,0.067,988.56,142,0.78,2.036,0.0522,goal_reached
0,0.0309,842.56,127,0.02,1.836,0.0309,goal_reached
1,0.0957,1127.46,160,1.2,2.058,0.0892,goal_reached
0,0.0,403.8,91,0.0,1.05,-0.0087,tilt
1,0.0982,1135.12,169,1.02,2.543,0.0982,tilt
1,0.0704,1060.85,155,0.86,2.17,0.065,goal_reached
1,0.1114,1091.11,164,1.18,2.405,0.1114,tilt
0,0.0384,869.06,121,0.04,1.534,0.0384,tilt
0,0.0351,867.83,124,0.16,1.622,0.0215,goal_reached
0,0.0,409.78,90,0.0,0.958,-0.0094,tilt
1,0.0785,1022.65,146,0.92,1.907,0.0785,tilt
0,0.0474,924.76,132,0.22,1.699,0.019,goal_reached
0,0.0466,1049.97,151,0.2,2.049,0.0221,goal_reached
0,0.0,607.22,86,0.0,1.104,-0.006,tilt
0,0.0795,1036.04,166,0.46,2.143,0.0795,tilt
0,0.009,717.83,105,0.0,1.323,-0.0027,goal_reached
0,0.0072,824.29,122,0.0,1.602,-0.0034,goal_reached
0,0.0299,1057.6,160,0.18,2.328,0.023,goal_reached
0,0.0173,604.18,93,0.0,1.189,-0.0093,goal_reached
0,0.0158,508.76,86,0.0,1.062,0.0033,goal_reached
0,0.0253,628.15,120,0.04,1.659,0.0239,tilt
1,0.081,1105.34,157,0.78,1.916,0.081,tilt
1,0.0658,1158.29,170,0.82,2.598,0.0495,goal_reached
1,0.1031,1191.43,173,1.16,2.53,0.0872,goal_reached
1,0.1363,1082.63,165,1.06,2.547,0.1363,tilt
1,0.1094,1075.05,171,1.28,2.28,0.1094,tilt
1,0.098,1049.29,158,1.12,2.424,0.0897,goal_reached
0,0.0774,989.51,144,0.14,2.001,0.0774,tilt
0,0.0,786.65,109,0.0,1.32,-0.0083,tilt
0,0.0413,1042.73,154,0.14,2.218,0.0182,goal_reached
0,0.0407,504.87,99,0.18,1.496,0.04,tilt
1,0.0642,1251.27,184,1.02,2.655,0.0642,goal_reached
0,0.0338,1101.78,161,0.16,2.251,0.019,goal_reached
1,0.1408,1157.73,167,1.42,2.374,0.1408,goal_reached
0,0.0382,558.2,111,0.14,1.659,0.0356,tilt
0,0.0042,668.58,102,0.0,1.343,-0.0035,goal_reached
0,0.0487,1213.71,173,0.4,2.238,0.0487,tilt
0,0.0315,632.99,89,0.1,1.068,0.0263,tilt
0,0.0182,736.63,111,0.0,1.421,0.0011,goal_reached
0,0.0,710.84,99,0.0,1.186,-0.0088,tilt
0,0.0578,777.22,126,0.24,1.602,0.0578,tilt
0,0.0,530.83,75,0.0,0.924,-0.0054,tilt
0,0.058,1065.01,165,0.18,2.274,0.058,tilt
0,0.0255,714.69,108,0.06,1.355,0.0171,goal_reached
0,0.0495,738.87,112,0.18,1.309,0.0172,goal_reached
0,0.0525,676.56,121,0.14,1.196,0.0525,tilt
0,0.0026,919.34,134,0.0,1.613,0.0009,goal_reached
0,0.0474,677.14,121,0.32,1.495,0.0474,tilt
0,0.0111,903.07,133,0.0,1.772,-0.009,goal_reached
0,0.0497,849.63,162,0.2,2.108,0.0497,tilt
0,0.0,376.49,89,0.0,1.008,-0.0075,tilt
0,0.0248,992.97,146,0.04,1.822,0.0195,goal_reached
0,0.0119,632.72,106,0.0,1.366,0.0119,goal_reached
0,0.0029,888.9,129,0.0,1.789,-0.003,goal_reached
0,0.034,891.61,127,0.16,1.529,0.0222,goal_reached
0,0.0236,884.49,129,0.0,1.591,0.0214,goal_reached
1,0.1096,884.52,176,1.06,2.364,0.1096,tilt
0,0.0,686.19,96,0.0,1.193,-0.0076,tilt
0,0.0814,699.49,135,0.36,1.932,0.0814,tilt
0,0.0,664.06,93,0.0,1.214,-0.006,tilt
0,0.036,1056.14,149,0.2,1.876,0.0289,goal_reached
0,0.0452,1046.19,145,0.16,1.765,0.0452,tilt
0,0.023,846.74,127,0.0,1.583,0.023,goal_reached
0,0.0184,679.23,104,0.0,1.291,0.014,goal_reached
0,0.0,148.12,22,0.0,0.169,-0.0087,tilt
0,0.055,565.03,112,0.26,1.548,0.0472,tilt
0,0.0241,612.73,100,0.02,1.328,-0.0012,goal_reached
0,0.0052,1025.4,147,0.0,1.906,-0.0048,goal_reached
1,0.0843,1045.14,152,0.78,2.173,0.0682,goal_reached
0,0.0,466.69,91,0.0,1.054,-0.0072,tilt
1,0.111,1233.23,180,1.22,2.584,0.111,tilt
1,0.1089,1063.39,154,1.12,2.104,0.1089,tilt
1,0.0654,1110.91,160,0.68,2.282,0.0496,goal_reached
1,0.1126,1182.83,167,1.32,2.134,0.1126,tilt
0,0.049,1022.17,152,0.22,2.001,0.049,tilt
0,0.0448,972.75,137,0.14,1.882,0.0448,tilt
0,0.0185,822.23,121,0.0,1.669,-0.01,goal_reached
0,0.0245,982.46,145,0.04,1.749,0.0176,goal_reached
0,0.0,676.89,95,0.0,1.238,-0.0064,tilt
1,0.0861,1042.98,153,1.04,2.033,0.0786,goal_reached
1,0.0747,1057.62,151,0.76,2.055,0.0575,goal_reached
0,0.0,641.88,106,0.0,1.178,-0.0011,goal_reached
0,0.0455,898.1,129,0.22,1.653,0.0208,goal_reached
0,0.0408,1035.71,150,0.24,2.081,0.0245,goal_reached
0,0.0385,579.99,120,0.08,1.815,0.0385,tilt
0,0.0399,846.27,123,0.18,1.706,0.0193,goal_reached
0,0.0086,597.61,93,0.0,1.16,-0.0113,goal_reached
0,0.0137,938.86,139,0.0,1.915,0.001,goal_reached
1,0.1034,1068.35,157,0.5,2.25,0.1007,tilt
0,0.0006,1028.15,150,0.0,1.882,0.0006,goal_reached
1,0.1121,1231.85,178,1.16,2.47,0.1121,tilt
