cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0224,578.44,81,0.0,1.216,0.0091,goal_reached
0,0.0301,767.31,108,0.0,1.803,0.0164,goal_reached
0,0.0233,855.62,116,0.0,1.349,0.0078,goal_reached
0,0.0175,853.7,116,0.0,1.354,0.0137,goal_reached
0,0.0149,1127.86,149,0.0,1.335,0.0071,goal_reached
1,0.0678,1143.17,154,1.4,1.655,0.0574,goal_reached
1,0.0678,1143.17,154,1.4,1.655,0.0574,goal_reached
0,0.0437,464.84,66,0.06,0.979,0.0156,goal_reached
0,0.028,1396.75,184,0.0,1.125,0.0163,goal_reached
0,0.0161,890.93,123,0.0,1.775,0.0161,goal_reached
0,0.0186,1060.61,145,0.0,1.848,0.0168,goal_reached
0,0.0258,970.3,133,0.0,1.891,0.0156,goal_reached
1,0.0894,1544.02,210,2.34,2.226,0.0736,goal_reached
0,0.0287,955.07,125,0.0,1.035,0.0156,goal_reached
0,0.0335,7906.71,999,0.0,1.579,0.012,time_out
0,0.0098,7908.72,999,0.0,1.333,-0.015,time_out
0,0.0096,7864.42,999,0.0,1.147,-0.037,time_out
0,0.0132,7881.45,999,0.0,1.475,-0.0318,time_out
0,0.0104,7906.43,999,0.0,1.162,0.0021,time_out
0,0.0088,7883.85,999,0.0,1.292,-0.011,time_out
0,0.006,7963.58,999,0.0,0.958,-0.036,time_out
0,0.011,7925.98,999,0.0,1.262,-0.0372,time_out
0,0.0039,7963.06,999,0.0,1.136,-0.0142,time_out
0,0.0133,7903.28,999,0.0,1.285,-0.0111,time_out
0,0.0234,7930.97,999,0.0,0.803,-0.0352,time_out
1,0.0531,7847.56,999,1.3,1.85,0.0374,time_out
1,0.0549,7830.92,999,1.38,2.031,0.039,time_out
1,0.0581,7837.21,999,2.04,2.141,0.0173,time_out
1,0.0551,7822.14,999,1.7,1.932,0.0196,time_out
1,0.0605,7866.75,999,1.86,1.642,0.0385,time_out
1,0.0599,7911.8,999,1.84,1.345,0.0157,time_out
1,0.0604,7866.54,999,1.62,1.696,0.0217,time_out
1,0.059,7856.59,999,1.48,2.073,0.0396,time_out
1,0.0599,7878.7,999,1.98,1.688,0.038,time_out
1,0.0586,7881.83,999,1.18,1.939,0.0128,time_out
1,0.0584,7878.71,999,1.08,1.357,0.0149,time_out
0,0.0097,7882.19,999,0.0,1.384,-0.0333,time_out
0,0.0088,7891.2,999,0.0,1.361,-0.0083,time_out
0,0.0086,7889.82,999,0.0,1.055,-0.0348,time_out
1,0.1046,7812.88,999,18.44,1.991,0.0867,time_out
0,0.011,7848.56,999,0.0,1.391,-0.0105,time_out
0,0.0101,7911.19,999,0.0,1.243,-0.0112,time_out
0,0.0099,7867.94,999,0.0,1.05,-0.0382,time_out
0,0.0117,7921.53,999,0.0,1.177,-0.0133,time_out
0,0.0101,7853.1,999,0.0,1.256,-0.0335,time_out
1,0.0571,7832.24,999,1.14,1.486,0.0344,time_out
1,0.0585,7832.79,999,2.84,2.055,0.0391,time_out
0,0.0093,7857.19,999,0.0,1.773,-0.0309,time_out
1,0.0601,7850.11,999,1.96,2.057,0.0226,time_out
0,0.0079,7893.18,999,0.0,1.336,-0.0097,time_out
0,0.0153,7893.68,999,0.0,1.151,-0.0329,time_out
0,0.013,7897.17,999,0.0,1.352,-0.0055,time_out
0,0.0165,7878.16,999,0.0,1.705,-0.017,time_out
0,0.0162,7856.68,999,0.0,1.685,-0.0328,time_out
0,0.0076,7862.46,999,0.0,1.604,-0.0057,time_out
0,0.0174,7911.79,999,0.0,1.202,-0.0145,time_out
0,0.0111,7877.77,999,0.0,1.271,-0.0107,time_out
0,0.0143,7770.03,999,0.0,1.814,-0.0112,time_out
0,0.0104,7898.82,999,0.0,1.348,-0.0091,time_out
0,0.0101,7828.68,999,0.0,1.215,-0.0346,time_out
0,0.0117,7876.12,999,0.0,1.763,-0.0154,time_out
0,0.0083,7915.8,999,0.0,1.466,-0.034,time_out
0,0.011,7878.02,999,0.0,1.391,-0.0116,time_out
0,0.0112,7898.54,999,0.0,1.436,-0.0145,time_out
0,0.0104,7901.75,999,0.0,1.629,-0.013,time_out
