cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0869,527.57,96,0.1,1.477,0.0869,tilt
0,0.0709,535.2,97,0.06,1.788,0.0709,tilt
0,0.0267,647.67,98,0.0,1.413,0.0157,goal_reached
0,0.0943,653.95,98,0.12,1.449,0.0943,tilt
0,0.043,569.24,98,0.02,1.48,0.043,tilt
0,0.0666,563.56,98,0.1,1.298,0.0666,propeller_collision
0,0.0402,671.72,99,0.02,1.317,0.0127,goal_reached
0,0.0416,690.29,100,0.04,1.433,0.0387,tilt
0,0.0641,669.25,101,0.08,1.467,0.0641,tilt
0,0.0904,451.32,102,0.34,1.704,0.0904,tilt
0,0.0571,639.64,104,0.24,1.246,0.0446,tilt
0,0.0409,582.49,104,0.02,1.743,0.0409,tilt
0,0.0753,571.26,106,0.28,1.67,0.064,goal_reached
0,0.091,515.07,107,0.12,1.904,0.091,tilt
0,0.0908,580.35,108,0.14,1.672,0.0908,tilt
0,0.0722,534.09,110,0.16,1.546,0.0722,tilt
0,0.0506,713.26,110,0.08,1.681,0.0506,tilt
0,0.0407,764.94,130,0.02,1.477,0.0407,tilt
0,0.0407,764.94,130,0.02,1.477,0.0407,tilt
0,0.0903,705.34,131,0.44,1.999,0.0903,tilt
0,0.0491,425.23,75,0.02,1.193,0.0491,tilt
0,0.0193,286.84,61,0.0,0.854,0.0193,tilt
0,0.0,277.26,74,0.0,1.243,-0.0098,tilt
0,0.0,306.08,74,0.0,1.112,-0.0093,propeller_collision
0,0.0164,401.35,66,0.0,1.036,0.0164,tilt
0,0.0,405.61,90,0.0,1.528,-0.0091,tilt
0,0.0103,514.58,83,0.0,0.97,0.0076,goal_reached
0,0.0,363.57,69,0.0,0.993,-0.0015,tilt
0,0.0,303.63,79,0.0,1.348,-0.009,tilt
0,0.0203,320.24,75,0.0,1.388,0.0203,tilt
0,0.0202,557.78,91,0.0,0.967,0.0122,goal_reached
0,0.0439,512.83,87,0.06,1.152,0.008,goal_reached
0,0.0537,350.45,88,0.06,1.385,0.0537,tilt
0,0.0091,325.42,65,0.0,1.085,0.0091,tilt
0,0.0,292.26,80,0.0,1.331,-0.008,tilt
0,0.0272,296.09,70,0.0,1.029,0.0272,tilt
0,0.0,329.22,80,0.0,1.244,-0.0093,tilt
0,0.0584,345.28,87,0.04,1.371,0.0584,tilt
0,0.0,379.94,76,0.0,0.938,-0.0087,propeller_collision
0,0.0524,480.74,72,0.12,1.02,0.0133,goal_reached
0,0.0919,497.69,81,0.08,1.191,0.0919,tilt
0,0.0404,378.06,99,0.02,1.646,0.0404,tilt
0,0.0627,376.69,93,0.04,1.517,0.0627,tilt
0,0.0,315.14,85,0.0,1.422,-0.0125,tilt
0,0.0776,379.89,100,0.18,1.668,0.0776,tilt
0,0.0,188.11,46,0.0,0.596,-0.0079,tilt
0,0.0609,505.92,102,0.18,1.572,0.0423,tilt
0,0.0295,657.14,94,0.0,1.228,0.015,goal_reached
0,0.0,286.58,79,0.0,1.282,-0.0073,tilt
0,0.0705,537.39,97,0.14,1.296,0.0705,tilt
0,0.0893,546.48,103,0.22,1.54,0.0893,tilt
0,0.0444,556.06,100,0.06,1.518,0.0404,tilt
0,0.088,619.68,108,0.14,1.351,0.088,tilt
0,0.043,621.3,92,0.06,1.314,0.0133,goal_reached
0,0.0867,591.08,99,0.12,1.264,0.0867,tilt
0,0.0932,561.02,90,0.18,1.261,0.0932,tilt
0,0.0,256.57,76,0.0,1.323,-0.0094,tilt
0,0.0368,651.53,98,0.0,1.492,0.011,goal_reached
0,0.0507,440.49,78,0.12,1.231,0.0507,tilt
0,0.0664,560.97,102,0.18,1.701,0.0412,tilt
0,0.0172,607.25,86,0.0,1.101,0.0172,tilt
0,0.0861,502.38,80,0.04,1.15,0.0861,tilt
0,0.0676,450.86,83,0.08,1.251,0.0676,tilt
0,0.0,271.35,83,0.0,1.405,-0.0094,tilt
0,0.0252,606.62,92,0.0,1.37,0.0095,goal_reached
0,0.0681,704.82,111,0.12,1.646,0.0681,goal_reached
0,0.0404,541.77,90,0.02,1.37,0.0404,tilt
0,0.0583,655.85,95,0.14,1.386,0.0156,goal_reached
0,0.0389,627.59,93,0.0,1.376,0.0389,tilt
0,0.0599,677.19,100,0.18,1.454,0.0431,tilt
0,0.0442,468.9,79,0.04,1.197,0.0442,tilt
0,0.0412,461.73,80,0.02,1.244,0.0412,tilt
0,0.0628,674.9,101,0.06,1.417,0.0628,propeller_collision
0,0.0125,283.1,60,0.0,0.841,0.0125,tilt
0,0.0448,656.18,97,0.08,1.459,0.0103,goal_reached
0,0.0375,575.0,85,0.0,1.27,0.01,goal_reached
0,0.0412,613.59,96,0.02,1.386,0.0412,propeller_collision
0,0.0572,619.47,95,0.1,1.425,0.0572,tilt
0,0.0905,683.75,109,0.32,1.467,0.0905,tilt
0,0.0959,754.31,114,0.14,1.569,0.0959,tilt
0,0.1435,605.61,108,0.48,1.672,0.1435,tilt
0,0.123,625.86,120,0.12,1.949,0.123,tilt
0,0.0182,304.51,84,0.0,1.33,0.0182,propeller_collision
0,0.0,271.37,75,0.0,1.213,-0.0073,propeller_collision
0,0.0271,337.18,83,0.0,1.323,0.0271,tilt
0,0.0629,390.5,72,0.04,1.162,0.0629,tilt
0,0.0678,646.14,124,0.32,2.056,0.065,goal_reached
0,0.0,226.32,43,0.0,0.625,-0.0122,tilt
0,0.0,344.91,81,0.0,1.318,-0.0092,tilt
0,0.0,301.84,66,0.0,0.958,-0.0074,tilt
0,0.0518,333.17,74,0.02,1.251,0.0518,tilt
0,0.0436,414.8,77,0.06,1.162,0.0432,tilt
0,0.0,300.56,75,0.0,1.246,-0.0075,tilt
0,0.0746,591.94,88,0.18,1.281,0.0418,tilt
0,0.0,326.6,85,0.0,1.506,-0.0095,tilt
0,0.0957,553.99,98,0.24,1.403,0.0692,goal_reached
0,0.0568,575.74,100,0.04,1.253,0.0568,tilt
0,0.0641,606.41,109,0.1,1.711,0.0641,tilt
0,0.0411,527.3,85,0.02,1.004,0.0411,propeller_collision
0,0.0404,584.51,87,0.04,1.306,0.013,goal_reached
0,0.0,286.35,77,0.0,1.316,-0.0108,tilt
0,0.0,289.99,84,0.0,1.421,-0.0112,tilt
0,0.0634,359.82,88,0.08,1.395,0.0634,tilt
0,0.0122,298.73,82,0.0,1.388,0.0122,tilt
0,0.0,267.65,59,0.0,1.021,-0.0097,tilt
0,0.0,288.07,78,0.0,1.231,-0.0083,propeller_collision
0,0.0421,486.96,77,0.04,1.028,0.0105,goal_reached
0,0.0614,499.04,82,0.08,1.211,0.0614,tilt
0,0.0092,429.91,77,0.0,1.099,0.0092,tilt
0,0.0417,441.73,83,0.02,1.43,0.0417,tilt
0,0.0728,410.12,78,0.16,1.306,0.0408,tilt
0,0.0086,412.92,74,0.0,0.966,0.0086,tilt
0,0.0916,622.17,104,0.18,1.528,0.0914,tilt
0,0.0419,352.67,90,0.02,1.508,0.0419,tilt
0,0.0544,342.81,95,0.02,1.606,0.0544,tilt
0,0.0,412.43,90,0.0,1.473,-0.0078,tilt
0,0.0664,589.89,90,0.02,1.276,0.0664,tilt
0,0.0,325.5,79,0.0,1.267,-0.0075,tilt
0,0.0269,615.37,92,0.0,1.36,0.0098,goal_reached
0,0.09,617.43,100,0.2,1.465,0.09,tilt
0,0.0325,588.16,89,0.0,1.33,0.0152,goal_reached
0,0.0435,498.9,95,0.02,1.668,0.0435,tilt
0,0.0,364.79,89,0.0,1.498,-0.0105,tilt
0,0.0535,504.98,92,0.04,1.215,0.0535,tilt
0,0.0289,356.63,90,0.0,1.448,0.0289,tilt
0,0.0462,459.39,85,0.02,1.232,0.0462,tilt
0,0.0394,671.65,99,0.0,1.348,0.0119,goal_reached
0,0.057,605.28,91,0.04,1.091,0.057,tilt
0,0.024,519.83,109,0.0,1.905,0.0127,goal_reached
0,0.0703,638.63,98,0.22,1.365,0.062,goal_reached
0,0.0255,476.17,94,0.0,1.505,0.0255,tilt
0,0.0347,690.1,102,0.0,1.473,0.014,goal_reached
0,0.1185,532.53,99,0.12,1.552,0.1185,tilt
0,0.1009,571.07,104,0.1,1.472,0.1009,tilt
0,0.091,603.07,98,0.24,1.217,0.091,propeller_collision
0,0.0423,627.0,89,0.02,1.06,0.0423,tilt
0,0.0609,699.43,112,0.04,1.138,0.0609,tilt
0,0.0933,663.26,106,0.22,1.478,0.0919,propeller_collision
0,0.09,634.7,111,0.24,1.54,0.09,tilt
0,0.0757,538.48,105,0.18,1.732,0.0626,tilt
0,0.0846,739.51,109,0.08,1.561,0.0846,tilt
0,0.0846,676.99,96,0.12,1.256,0.0846,tilt
0,0.0426,307.89,83,0.02,1.345,0.0426,tilt
0,0.0484,575.36,88,0.02,1.121,0.0484,tilt
0,0.0319,683.24,104,0.0,1.638,0.0122,goal_reached
0,0.0296,726.14,107,0.0,1.437,0.0094,goal_reached
0,0.0,233.36,57,0.0,1.002,-0.0079,tilt
0,0.0234,371.87,70,0.0,1.163,0.0234,tilt
0,0.0,350.95,87,0.0,1.386,-0.0103,tilt
0,0.0404,485.11,82,0.02,1.175,0.0404,tilt
0,0.0403,487.07,77,0.02,1.034,0.0403,tilt
0,0.0249,488.44,75,0.0,1.028,0.0108,goal_reached
0,0.0,226.87,55,0.0,0.961,-0.0088,tilt
0,0.0704,366.49,74,0.06,1.074,0.0704,tilt
0,0.0393,491.94,83,0.0,1.049,0.0393,tilt
0,0.0359,462.42,98,0.0,1.317,0.0359,tilt
