cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.048,687.58,104,0.14,1.191,0.0471,goal_reached
0,0.0,669.44,96,0.0,1.419,-0.0072,tilt
0,0.058,992.48,144,0.28,2.212,0.0449,goal_reached
0,0.0356,871.15,123,0.02,1.761,0.0356,tilt
1,0.0999,819.54,144,0.72,1.542,0.0999,tilt
0,0.0,536.74,76,0.0,0.922,-0.0062,tilt
0,0.0613,779.66,115,0.22,1.432,0.0387,goal_reached
0,0.0085,621.9,88,0.0,1.149,0.0085,tilt
1,0.1005,750.92,111,0.64,1.553,0.0859,goal_reached
0,0.071,643.66,109,0.3,1.451,0.071,tilt
0,0.0588,914.78,130,0.06,1.834,0.0588,tilt
0,0.1112,738.89,120,0.46,1.47,0.1112,tilt
0,0.0012,658.83,94,0.0,1.329,0.0012,tilt
1,0.1313,1095.99,163,0.88,2.418,0.1313,tilt
0,0.0543,932.57,138,0.12,1.927,0.0511,goal_reached
1,0.1184,964.18,141,0.62,2.169,0.0903,goal_reached
0,0.0456,897.36,135,0.32,1.821,0.0369,goal_reached
0,0.086,718.05,109,0.16,1.551,0.086,tilt
1,0.1212,637.47,125,0.52,1.824,0.1212,tilt
0,0.0455,941.36,139,0.22,2.022,0.043,goal_reached
0,0.0473,797.2,116,0.2,1.471,0.0407,goal_reached
0,0.0587,786.42,120,0.16,1.915,0.0485,goal_reached
1,0.1396,889.96,140,0.92,1.834,0.1396,tilt
0,0.0399,682.43,104,0.04,1.463,0.0399,goal_reached
0,0.0501,790.21,116,0.28,1.509,0.0406,goal_reached
0,0.0494,944.52,139,0.1,1.98,0.0494,tilt
1,0.0568,786.37,124,0.52,1.634,0.0568,goal_reached
0,0.0555,818.44,118,0.36,1.512,0.041,goal_reached
1,0.0788,857.88,126,0.62,1.616,0.0788,goal_reached
0,0.0574,757.53,108,0.18,1.425,0.0478,goal_reached
0,0.0642,963.16,138,0.18,1.685,0.0642,tilt
0,0.077,817.41,127,0.42,1.665,0.077,tilt
0,0.0368,763.58,109,0.02,1.547,0.0368,tilt
1,0.1105,970.37,145,0.76,1.856,0.1105,tilt
0,0.0,402.95,76,0.0,1.073,-0.0076,tilt
0,0.0,451.27,97,0.0,0.951,-0.0108,tilt
0,0.0678,913.69,143,0.42,2.171,0.0646,goal_reached
0,0.0524,864.49,135,0.22,2.088,0.0513,goal_reached
1,0.0896,907.77,131,0.5,1.94,0.0866,goal_reached
1,0.0786,1170.35,177,0.74,2.552,0.0786,goal_reached
0,0.0884,974.58,139,0.32,2.124,0.0738,tilt
1,0.1189,1037.54,156,0.76,2.235,0.1189,tilt
1,0.1,1168.42,166,0.62,2.255,0.0943,goal_reached
0,0.0,387.65,82,0.0,0.821,-0.0097,tilt
1,0.0851,1035.06,159,0.94,2.455,0.0777,goal_reached
1,0.0909,967.09,143,0.58,2.042,0.0909,goal_reached
0,0.0672,888.52,127,0.14,1.976,0.0672,tilt
0,0.0696,670.78,104,0.2,1.19,0.0696,tilt
1,0.1222,795.95,114,0.54,1.523,0.1222,goal_reached
0,0.0,559.17,80,0.0,0.737,-0.0093,tilt
0,0.0325,483.78,68,0.02,0.792,0.0325,tilt
0,0.0,388.77,76,0.0,0.692,-0.0094,tilt
1,0.0929,1081.77,156,0.64,2.262,0.0843,goal_reached
0,0.0852,1098.32,162,0.34,2.277,0.0852,tilt
0,0.0344,721.16,103,0.02,1.393,0.0344,tilt
0,0.084,793.06,112,0.32,1.48,0.0736,tilt
0,0.0264,720.61,109,0.0,1.443,0.0264,goal_reached
1,0.1091,966.17,145,0.66,2.182,0.0786,goal_reached
0,0.0413,649.15,99,0.04,1.01,0.0413,tilt
0,0.0335,880.33,124,0.04,1.726,0.0323,tilt
0,0.071,634.94,107,0.36,1.381,0.071,tilt
0,0.0,649.19,93,0.0,1.304,-0.0054,tilt
0,0.0721,727.45,119,0.26,1.637,0.0721,tilt
0,0.0201,697.42,100,0.0,1.528,0.0201,tilt
1,0.095,927.58,137,0.6,2.063,0.0887,goal_reached
0,0.0,400.88,78,0.0,1.226,-0.0084,tilt
0,0.0718,600.01,116,0.16,1.171,0.0718,tilt
0,0.0522,803.22,114,0.08,1.323,0.0522,tilt
0,0.0862,859.68,139,0.44,1.811,0.0862,tilt
0,0.0531,819.72,116,0.2,1.307,0.0531,tilt
0,0.0303,756.36,107,0.0,1.29,0.0303,tilt
0,0.0423,788.6,112,0.02,1.485,0.0423,tilt
0,0.0492,1009.42,151,0.28,2.075,0.0369,goal_reached
0,0.0,517.98,74,0.0,1.016,-0.0066,tilt
0,0.0432,892.57,138,0.1,2.084,0.0432,goal_reached
0,0.0508,820.26,118,0.1,1.45,0.0508,tilt
1,0.0883,883.67,129,0.68,1.557,0.0815,goal_reached
0,0.0535,798.68,117,0.26,1.475,0.0404,goal_reached
0,0.0406,1043.53,156,0.32,2.187,0.038,goal_reached
0,0.0486,760.91,111,0.24,1.47,0.0452,goal_reached
0,0.0,423.45,61,0.0,0.806,-0.006,tilt
0,0.0,349.42,64,0.0,0.728,-0.0131,tilt
0,0.0382,758.75,118,0.12,1.447,0.0371,goal_reached
1,0.112,1006.0,155,0.8,2.141,0.112,tilt
0,0.0516,555.61,80,0.04,1.164,0.0516,tilt
0,0.0,784.78,111,0.0,1.604,-0.0083,tilt
1,0.1153,946.75,142,0.5,2.232,0.1153,tilt
1,0.0869,1120.16,165,0.64,2.504,0.0837,goal_reached
0,0.0,598.14,86,0.0,1.236,-0.0015,tilt
0,0.0453,981.14,142,0.12,1.934,0.0453,goal_reached
0,0.033,723.58,118,0.02,1.524,0.033,goal_reached
0,0.059,838.14,124,0.28,1.819,0.0398,goal_reached
0,0.0,560.73,80,0.0,1.022,-0.0066,tilt
0,0.0352,767.85,108,0.02,1.402,0.0352,tilt
0,0.0687,891.93,128,0.26,1.826,0.0433,goal_reached
0,0.0804,949.22,137,0.24,1.998,0.0615,goal_reached
1,0.153,1227.73,177,1.06,2.817,0.1314,goal_reached
0,0.0273,592.56,84,0.0,1.055,0.0273,tilt
1,0.0985,781.1,129,0.64,1.721,0.0985,tilt
0,0.0659,769.15,112,0.2,1.5,0.0448,goal_reached
0,0.0686,819.87,116,0.22,1.359,0.0686,tilt
0,0.0,401.01,77,0.0,0.774,-0.0093,tilt
0,0.0,575.52,82,0.0,1.193,-0.0074,tilt
0,0.0712,668.34,116,0.18,1.456,0.0712,tilt
0,0.0415,964.69,144,0.2,2.012,0.0384,goal_reached
0,0.0724,943.99,137,0.24,1.924,0.0724,tilt
0,0.0538,734.99,110,0.08,1.448,0.0538,goal_reached
1,0.05,1697.55,292,0.64,1.257,0.05,tilt
0,0.0,440.52,91,0.0,1.466,-0.005,propeller_collision
1,0.1102,1088.17,163,0.82,2.323,0.1102,tilt
0,0.0506,997.35,146,0.3,2.122,0.041,goal_reached
0,0.0111,793.73,113,0.0,1.62,0.0111,tilt
1,0.1524,807.92,124,0.52,1.793,0.1524,tilt
0,0.0531,793.5,114,0.12,1.275,0.0531,tilt
1,0.0664,1106.88,162,0.56,2.367,0.066,goal_reached
0,0.071,978.24,156,0.48,2.081,0.071,tilt
1,0.1374,922.24,133,0.82,1.847,0.1126,tilt
1,0.0972,969.82,139,0.52,2.009,0.0972,goal_reached
