cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,356.49,78,0.0,1.185,-0.008,tilt
0,0.0,354.05,78,0.0,1.21,-0.0108,propeller_collision
0,0.0,312.4,68,0.0,0.979,-0.0086,tilt
0,0.0,378.3,83,0.0,1.238,-0.0058,tilt
0,0.071,368.66,79,0.04,1.127,0.071,tilt
0,0.0504,433.86,81,0.02,1.042,0.0504,tilt
0,0.0113,432.77,96,0.0,1.578,0.0113,tilt
0,0.0083,353.65,75,0.0,0.985,0.0083,tilt
0,0.0,344.53,74,0.0,1.041,-0.0088,tilt
0,0.0541,389.5,79,0.1,1.057,0.0541,tilt
0,0.1144,706.81,139,0.4,2.313,0.0805,goal_reached
0,0.0627,468.41,96,0.12,1.549,0.0507,tilt
0,0.0,366.34,79,0.0,1.113,-0.0071,propeller_collision
0,0.0512,346.87,67,0.02,0.849,0.0512,tilt
0,0.077,491.72,95,0.22,1.422,0.0505,tilt
0,0.082,442.2,88,0.22,1.315,0.053,tilt
0,0.0,370.15,80,0.0,1.119,-0.0103,tilt
0,0.0571,403.12,80,0.12,0.98,0.0548,tilt
0,0.0539,340.97,72,0.02,1.04,0.0539,tilt
0,0.1345,559.26,108,0.24,1.659,0.1177,tilt
0,0.0,435.37,95,0.0,1.406,-0.0062,tilt
0,0.02,371.61,80,0.0,1.086,0.02,tilt
0,0.0537,401.78,74,0.02,0.891,0.0537,tilt
0,0.0505,419.95,85,0.02,0.983,0.0505,tilt
0,0.0438,331.54,72,0.0,1.123,0.0438,tilt
0,0.0014,452.42,99,0.0,1.539,0.0014,tilt
0,0.0531,412.81,79,0.04,1.097,0.0531,tilt
0,0.0,386.96,84,0.0,1.19,-0.0099,tilt
0,0.0601,407.61,82,0.12,1.09,0.0535,tilt
0,0.0482,489.37,85,0.02,0.758,0.0482,tilt
0,0.1142,526.37,100,0.16,1.381,0.1142,goal_reached
0,0.0,309.27,66,0.0,0.875,-0.0088,tilt
0,0.0,427.79,92,0.0,1.263,-0.0101,tilt
0,0.0,286.47,59,0.0,0.622,-0.0067,tilt
0,0.0054,332.16,73,0.0,1.112,0.0054,tilt
0,0.0,400.93,85,0.0,0.988,-0.0114,tilt
0,0.0,359.12,75,0.0,0.92,-0.0095,tilt
0,0.0643,456.98,91,0.2,1.217,0.0536,tilt
0,0.0912,552.65,101,0.1,1.401,0.0912,propeller_collision
0,0.027,333.9,72,0.0,0.941,0.027,tilt
0,0.0296,504.77,99,0.0,1.448,0.0211,goal_reached
0,0.0701,527.66,109,0.06,1.872,0.0701,tilt
0,0.0527,426.31,81,0.08,1.025,0.0509,tilt
0,0.0,257.14,53,0.0,0.556,-0.0116,tilt
0,0.036,304.4,64,0.0,0.739,0.036,tilt
0,0.0,337.35,74,0.0,1.121,-0.0118,tilt
0,0.0525,318.06,66,0.02,0.76,0.0525,tilt
0,0.0,161.12,30,0.0,0.093,-0.0103,tilt
0,0.1147,533.08,107,0.24,1.6,0.0507,tilt
0,0.0,291.25,63,0.0,0.908,-0.0085,tilt
1,0.1866,799.41,148,0.82,2.468,0.1866,tilt
0,0.0,476.43,102,0.0,1.367,-0.0083,propeller_collision
0,0.0,325.21,70,0.0,0.99,-0.0096,tilt
0,0.0693,301.17,62,0.06,0.699,0.0693,tilt
0,0.0,351.48,77,0.0,1.112,-0.0099,tilt
0,0.1109,534.14,95,0.24,1.224,0.1109,tilt
0,0.0,376.05,81,0.0,1.1,-0.0,tilt
0,0.0,334.09,73,0.0,1.078,-0.0089,tilt
0,0.0955,425.35,88,0.08,1.181,0.0955,tilt
0,0.0,388.41,83,0.0,1.177,-0.0083,tilt
0,0.0523,335.37,71,0.02,0.946,0.0523,tilt
0,0.0594,353.65,72,0.02,0.865,0.0594,tilt
