cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,313.73,48,0.0,0.397,-0.0075,tilt
0,0.0,376.7,58,0.0,0.53,-0.0114,tilt
0,0.0,376.7,58,0.0,0.53,-0.0114,tilt
0,0.0399,428.04,65,0.0,0.679,0.0399,tilt
0,0.0399,428.04,65,0.0,0.679,0.0399,tilt
0,0.0392,475.03,72,0.0,0.726,0.0392,tilt
0,0.0389,476.27,75,0.0,0.811,0.0091,goal_reached
0,0.0386,492.67,77,0.0,0.948,0.0386,tilt
0,0.0635,505.41,78,0.2,0.875,0.0283,goal_reached
0,0.0285,529.77,82,0.0,1.129,0.0139,goal_reached
0,0.065,517.92,82,0.14,1.041,0.0633,goal_reached
0,0.0281,533.58,83,0.0,1.129,0.0125,goal_reached
0,0.048,552.94,86,0.02,1.128,0.048,goal_reached
0,0.0502,548.3,86,0.1,1.151,0.0275,goal_reached
0,0.0359,560.76,87,0.0,1.079,0.0121,goal_reached
0,0.0532,561.99,88,0.16,1.077,0.0521,tilt
0,0.0186,571.17,88,0.0,0.949,0.012,goal_reached
0,0.0618,555.51,88,0.18,1.172,0.0491,goal_reached
0,0.0353,585.19,91,0.0,1.081,0.0068,goal_reached
0,0.0154,592.27,93,0.0,1.211,0.0076,goal_reached
0,0.0514,605.85,95,0.14,1.053,0.0149,goal_reached
0,0.0316,598.0,95,0.0,1.226,0.0123,goal_reached
0,0.043,598.65,96,0.06,1.306,0.0162,goal_reached
0,0.0752,646.25,100,0.24,1.026,0.052,goal_reached
0,0.039,649.97,101,0.0,1.092,0.0064,goal_reached
0,0.0255,640.19,102,0.0,1.55,0.0111,goal_reached
0,0.0311,642.14,102,0.0,1.342,0.0103,goal_reached
0,0.0632,648.32,103,0.2,1.365,0.015,goal_reached
0,0.0355,650.28,103,0.0,1.464,0.0079,goal_reached
0,0.1048,663.93,104,0.26,1.329,0.0888,goal_reached
0,0.0576,642.42,104,0.18,1.517,0.0211,goal_reached
0,0.0299,666.02,105,0.0,1.428,0.0079,goal_reached
0,0.0909,684.75,106,0.34,1.503,0.0909,propeller_collision
0,0.094,691.1,107,0.36,1.503,0.0928,tilt
0,0.0519,678.41,108,0.14,1.45,0.0293,goal_reached
0,0.0287,673.12,109,0.0,1.624,0.0109,goal_reached
0,0.039,682.54,109,0.0,1.675,0.0131,goal_reached
0,0.0393,684.37,110,0.0,1.535,0.0108,goal_reached
0,0.0756,685.51,110,0.2,1.555,0.0611,goal_reached
0,0.0558,675.49,110,0.16,1.67,0.0441,goal_reached
0,0.0603,701.83,110,0.06,1.569,0.0603,goal_reached
0,0.0206,701.34,112,0.0,1.675,0.0114,goal_reached
0,0.028,717.59,114,0.0,1.69,0.0119,goal_reached
0,0.0555,759.4,121,0.14,1.866,0.0433,goal_reached
0,0.0602,755.77,121,0.18,1.815,0.0101,goal_reached
0,0.1036,787.94,122,0.16,1.638,0.1036,propeller_collision
0,0.0708,790.86,124,0.42,1.892,0.0603,goal_reached
0,0.0789,837.24,125,0.24,1.359,0.0789,tilt
0,0.0845,806.83,126,0.36,1.887,0.0581,goal_reached
1,0.1651,857.7,131,0.62,1.579,0.1651,tilt
0,0.1132,872.29,137,0.22,2.004,0.1126,tilt
0,0.0461,866.19,137,0.1,2.036,0.0258,goal_reached
0,0.0048,424.06,65,0.0,0.644,0.0048,tilt
0,0.0,338.41,53,0.0,0.525,-0.0096,tilt
0,0.0633,915.38,140,0.4,1.906,0.0591,goal_reached
0,0.0,398.06,60,0.0,0.458,-0.0064,tilt
0,0.045,915.9,144,0.02,2.038,0.045,goal_reached
0,0.0912,935.04,145,0.3,1.986,0.0912,propeller_collision
0,0.0942,926.02,146,0.38,2.139,0.0942,tilt
0,0.0888,974.62,146,0.24,1.723,0.0888,tilt
0,0.0888,957.38,147,0.4,1.881,0.0636,goal_reached
0,0.0818,949.8,148,0.08,1.92,0.0818,goal_reached
0,0.0818,949.8,148,0.08,1.92,0.0818,goal_reached
0,0.0423,520.4,83,0.08,1.178,0.0374,goal_reached
0,0.0337,641.87,101,0.0,1.241,0.007,goal_reached
0,0.0093,409.45,63,0.0,0.597,0.0093,tilt
1,0.1432,986.37,153,0.72,2.2,0.1432,propeller_collision
0,0.0774,1006.86,154,0.46,1.993,0.0773,goal_reached
0,0.0299,545.69,88,0.0,1.306,0.0213,goal_reached
0,0.0,189.41,29,0.0,0.277,-0.0094,tilt
0,0.0868,598.31,97,0.16,1.534,0.0861,goal_reached
0,0.0509,527.14,82,0.14,0.889,0.0108,goal_reached
0,0.0,410.59,61,0.0,0.432,-0.0068,tilt
0,0.0415,556.19,88,0.04,1.155,0.0301,goal_reached
0,0.0521,670.8,109,0.14,1.682,0.0136,goal_reached
0,0.0577,553.48,86,0.04,1.154,0.0577,goal_reached
0,0.0522,583.22,93,0.14,1.261,0.0217,goal_reached
0,0.0,174.05,27,0.0,0.288,-0.0122,tilt
0,0.0595,530.55,84,0.16,1.031,0.0167,goal_reached
0,0.0,182.96,28,0.0,0.27,-0.0136,tilt
0,0.0291,471.21,73,0.0,0.848,0.0277,goal_reached
0,0.0,453.2,70,0.0,0.665,-0.0113,tilt
1,0.1595,1184.28,183,0.5,2.484,0.1595,goal_reached
0,0.0363,480.39,74,0.0,0.77,0.0363,tilt
0,0.0403,510.48,81,0.02,1.086,0.0138,goal_reached
0,0.0468,620.76,100,0.1,1.543,0.0288,goal_reached
0,0.0489,497.98,79,0.12,1.067,0.0369,goal_reached
0,0.0321,620.55,98,0.0,1.446,0.01,goal_reached
0,0.0438,597.66,95,0.08,1.248,0.0354,goal_reached
0,0.0305,526.87,82,0.0,1.061,0.0123,goal_reached
0,0.063,592.07,92,0.18,1.02,0.0499,goal_reached
0,0.0335,664.07,106,0.0,1.659,0.0102,goal_reached
0,0.0357,561.35,88,0.0,1.232,0.0087,goal_reached
0,0.0366,607.83,94,0.0,1.259,0.0366,goal_reached
0,0.0477,601.79,98,0.12,1.546,0.0192,goal_reached
0,0.0286,647.86,103,0.0,1.334,0.0068,goal_reached
0,0.0299,619.72,96,0.0,1.224,0.0095,goal_reached
0,0.0335,656.9,106,0.0,1.628,0.0081,goal_reached
0,0.0,152.17,22,0.0,0.097,-0.0108,tilt
0,0.027,644.35,101,0.0,1.457,0.0098,goal_reached
1,0.1545,1390.55,208,0.9,2.699,0.1425,tilt
0,0.0415,621.78,100,0.06,1.434,0.0069,goal_reached
0,0.0,159.65,23,0.0,0.096,-0.008,tilt
0,0.0346,661.99,106,0.0,1.54,0.0307,goal_reached
0,0.0287,589.82,94,0.0,1.423,0.0098,goal_reached
0,0.0726,702.1,113,0.04,1.935,0.0726,goal_reached
0,0.0361,621.67,96,0.0,1.318,0.0361,goal_reached
0,0.0,428.69,65,0.0,0.529,-0.0078,tilt
0,0.0661,861.05,136,0.32,1.873,0.0661,tilt
0,0.0473,712.93,113,0.1,1.66,0.0088,goal_reached
0,0.042,741.2,119,0.02,1.942,0.042,goal_reached
0,0.0416,656.94,104,0.06,1.594,0.0165,goal_reached
0,0.044,527.05,83,0.08,1.039,0.0179,goal_reached
0,0.0456,587.55,91,0.1,0.991,0.0213,goal_reached
0,0.0234,571.87,89,0.0,1.265,0.0221,goal_reached
0,0.06,539.58,86,0.18,1.219,0.0336,goal_reached
0,0.1062,636.68,98,0.24,1.235,0.0953,tilt
0,0.0561,524.55,83,0.16,1.069,0.0123,goal_reached
0,0.0422,835.08,133,0.02,2.003,0.0422,goal_reached
0,0.0335,594.77,94,0.0,1.485,0.0186,goal_reached
0,0.0845,661.21,103,0.26,1.496,0.0639,goal_reached
0,0.1101,669.29,102,0.18,1.303,0.1075,tilt
0,0.0736,869.49,135,0.42,2.039,0.063,goal_reached
0,0.0363,609.97,96,0.0,1.482,0.0212,goal_reached
0,0.0563,527.46,85,0.18,1.277,0.042,goal_reached
0,0.0905,779.79,121,0.36,1.71,0.0905,tilt
0,0.0282,731.85,117,0.0,1.884,0.0282,goal_reached
0,0.0619,846.42,130,0.42,1.902,0.059,goal_reached
0,0.1058,700.45,107,0.22,1.319,0.0934,tilt
0,0.0,185.81,29,0.0,0.322,-0.0076,tilt
0,0.0131,581.61,89,0.0,0.912,0.008,goal_reached
0,0.0365,535.35,84,0.0,1.223,0.0365,goal_reached
