cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0427,968.39,145,0.0,1.986,0.0359,goal_reached
0,0.0526,844.36,122,0.0,1.499,0.0308,goal_reached
0,0.0924,984.96,147,0.1,1.785,0.0924,tilt
0,0.0359,858.08,125,0.0,1.463,0.0268,goal_reached
0,0.1041,762.12,118,0.14,1.48,0.1041,tilt
0,0.1162,893.02,134,0.08,1.787,0.1162,tilt
0,0.1287,838.02,137,0.26,1.438,0.1287,propeller_collision
0,0.1283,916.97,135,0.24,1.824,0.1283,propeller_collision
0,0.1235,867.72,128,0.12,1.732,0.1235,tilt
0,0.0694,889.62,128,0.18,1.657,0.0321,goal_reached
0,0.0633,573.53,120,0.1,1.566,0.0617,tilt
0,0.1176,724.66,114,0.22,1.219,0.1176,propeller_collision
0,0.1193,984.58,144,0.14,1.984,0.1193,propeller_collision
0,0.0476,684.0,112,0.0,1.306,0.0319,goal_reached
0,0.0499,903.76,128,0.0,1.686,0.0358,goal_reached
0,0.1325,992.32,146,0.12,1.935,0.1325,tilt
0,0.059,1047.8,160,0.02,2.026,0.059,tilt
0,0.0445,883.24,127,0.0,1.655,0.0348,goal_reached
0,0.1075,1082.27,163,0.24,1.794,0.1075,tilt
0,0.062,543.17,85,0.1,0.913,0.0339,goal_reached
0,0.0417,953.88,137,0.0,1.854,0.0322,goal_reached
0,0.1139,931.11,136,0.08,1.779,0.1139,propeller_collision
0,0.0626,1026.67,151,0.02,1.783,0.0626,propeller_collision
0,0.0422,939.77,138,0.0,1.845,0.0307,goal_reached
0,0.0322,1001.34,146,0.0,1.822,0.0266,goal_reached
0,0.0776,1030.99,147,0.06,1.66,0.0776,tilt
0,0.0,397.47,74,0.0,0.531,-0.006,tilt
0,0.0508,523.22,75,0.0,0.706,0.0508,tilt
0,0.1252,1046.54,151,0.14,1.781,0.1252,tilt
0,0.0403,611.03,92,0.0,0.915,0.034,goal_reached
0,0.0749,779.17,117,0.04,1.415,0.0749,tilt
0,0.0358,579.98,94,0.0,1.129,0.029,goal_reached
0,0.0763,707.65,114,0.06,1.347,0.0763,propeller_collision
0,0.0395,617.01,98,0.0,0.991,0.0368,goal_reached
0,0.041,591.42,108,0.0,1.399,0.0285,goal_reached
0,0.0597,891.14,127,0.02,1.266,0.0597,tilt
0,0.049,691.62,105,0.0,1.261,0.0309,goal_reached
0,0.0388,781.59,117,0.0,1.574,0.0289,goal_reached
0,0.0,358.38,71,0.0,0.947,-0.0077,tilt
0,0.1253,620.21,114,0.12,1.513,0.1253,propeller_collision
0,0.0466,778.18,116,0.0,1.449,0.0329,goal_reached
0,0.0422,798.98,120,0.0,1.523,0.0367,goal_reached
0,0.0737,961.74,142,0.04,1.952,0.0737,propeller_collision
0,0.1295,731.18,117,0.2,1.227,0.1295,propeller_collision
0,0.0402,665.14,107,0.0,1.272,0.0278,goal_reached
0,0.0602,710.11,111,0.02,1.093,0.0602,propeller_collision
0,0.0,403.18,88,0.0,1.218,-0.0077,tilt
0,0.0631,680.22,105,0.06,1.152,0.0631,propeller_collision
0,0.0536,639.16,100,0.0,1.254,0.0273,goal_reached
0,0.033,841.2,123,0.0,1.425,0.0287,goal_reached
0,0.1135,829.94,124,0.1,1.522,0.1135,tilt
0,0.1446,631.5,124,0.12,1.692,0.1446,tilt
0,0.0422,707.24,105,0.0,1.31,0.0287,goal_reached
0,0.0833,777.66,123,0.12,1.367,0.0833,goal_reached
0,0.0393,906.18,132,0.0,1.826,0.0352,goal_reached
0,0.0054,463.06,87,0.0,1.142,0.0054,tilt
0,0.0568,962.48,138,0.04,1.826,0.0327,goal_reached
0,0.1342,1036.75,153,0.24,2.026,0.1317,propeller_collision
0,0.0882,912.12,132,0.08,1.625,0.0882,propeller_collision
0,0.141,929.37,136,0.18,1.859,0.1405,tilt
0,0.0409,665.21,106,0.0,1.185,0.0287,goal_reached
0,0.0414,768.37,114,0.0,1.346,0.0275,goal_reached
0,0.0422,859.46,126,0.0,1.63,0.0355,goal_reached
0,0.0598,491.98,107,0.06,1.504,0.0298,goal_reached
0,0.0391,777.53,115,0.0,1.401,0.0304,goal_reached
0,0.1239,799.96,126,0.16,1.419,0.1239,tilt
0,0.0523,560.98,110,0.0,1.612,0.0289,goal_reached
0,0.0617,620.28,99,0.04,1.003,0.0617,propeller_collision
0,0.0635,958.67,151,0.04,1.835,0.0635,tilt
0,0.0377,1013.85,147,0.0,1.792,0.0341,goal_reached
0,0.0425,889.14,127,0.0,1.645,0.0324,goal_reached
0,0.0604,581.94,91,0.04,0.942,0.0604,tilt
0,0.1413,958.08,140,0.16,1.834,0.1413,propeller_collision
0,0.1194,847.09,126,0.14,1.487,0.1194,tilt
0,0.0997,747.36,114,0.1,1.482,0.0997,tilt
0,0.0481,639.69,101,0.0,0.954,0.0327,goal_reached
0,0.0419,831.59,121,0.0,1.574,0.0281,goal_reached
0,0.133,904.21,133,0.1,1.679,0.133,tilt
0,0.0,285.56,45,0.0,0.236,-0.01,tilt
0,0.0276,1026.45,150,0.0,1.794,0.0271,goal_reached
0,0.0631,914.91,146,0.02,1.497,0.0631,tilt
0,0.054,1007.37,144,0.0,1.854,0.0315,goal_reached
0,0.0614,657.53,105,0.04,0.864,0.0614,tilt
0,0.0506,858.46,128,0.0,1.848,0.0325,goal_reached
0,0.0922,1033.85,149,0.08,1.754,0.0922,tilt
0,0.1341,872.53,130,0.08,1.704,0.1341,tilt
0,0.0417,943.18,133,0.0,1.628,0.0339,goal_reached
0,0.0361,938.47,136,0.0,1.656,0.0312,goal_reached
0,0.1096,699.04,130,0.18,1.446,0.1096,tilt
0,0.0495,679.77,100,0.0,1.315,0.0312,goal_reached
0,0.0595,1088.4,169,0.02,2.043,0.0595,tilt
0,0.1245,929.22,138,0.16,1.788,0.1245,propeller_collision
0,0.0902,930.41,146,0.08,1.976,0.0902,tilt
0,0.0795,663.68,132,0.18,1.483,0.0684,propeller_collision
0,0.0378,733.78,115,0.0,1.187,0.0341,goal_reached
0,0.0629,684.68,120,0.06,1.132,0.0629,tilt
0,0.0604,595.12,91,0.04,0.806,0.0604,tilt
