cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0219,914.43,137,0.0,1.962,0.0219,goal_reached
0,0.0713,968.3,139,0.44,1.829,0.0713,tilt
0,0.0452,952.59,140,0.34,1.731,0.0381,goal_reached
0,0.0667,990.19,140,0.28,1.519,0.0667,tilt
1,0.0885,1003.95,142,0.64,1.611,0.0885,tilt
1,0.0818,931.12,143,0.5,1.837,0.0818,tilt
0,0.0477,937.11,143,0.04,1.98,0.0477,goal_reached
1,0.1116,967.16,144,0.62,1.788,0.1116,tilt
1,0.1105,977.65,145,0.68,2.096,0.1105,propeller_collision
0,0.0386,1017.41,145,0.02,1.839,0.0386,tilt
0,0.0485,997.71,147,0.36,1.905,0.0368,goal_reached
0,0.0662,997.78,147,0.26,1.931,0.0662,tilt
0,0.0707,1073.88,154,0.38,2.156,0.0707,tilt
0,0.0492,1064.72,157,0.42,2.188,0.0486,goal_reached
0,0.0488,1066.86,160,0.44,2.249,0.0488,goal_reached
0,0.0637,1105.77,161,0.32,2.15,0.0377,goal_reached
0,0.067,1047.28,161,0.38,2.118,0.067,tilt
0,0.043,1109.96,163,0.16,2.177,0.0417,goal_reached
0,0.056,1146.45,165,0.44,2.143,0.0555,goal_reached
1,0.0952,1158.6,165,0.78,1.994,0.0952,tilt
0,0.0522,1200.06,166,0.1,1.939,0.0522,tilt
0,0.0518,1206.95,167,0.16,1.983,0.0518,tilt
0,0.056,1221.4,171,0.24,1.898,0.056,tilt
1,0.1128,1137.2,171,0.8,2.254,0.1128,tilt
1,0.1133,1201.62,181,0.58,2.522,0.1133,propeller_collision
1,0.0843,1254.21,182,0.98,2.486,0.0774,goal_reached
0,0.0849,1301.82,185,0.42,2.349,0.0849,tilt
1,0.1186,1223.01,190,0.76,2.417,0.1186,tilt
0,0.0289,648.86,101,0.0,0.907,0.0289,tilt
0,0.0742,605.5,108,0.3,1.325,0.0704,tilt
0,0.0,691.23,98,0.0,1.375,-0.0064,tilt
0,0.0768,658.68,104,0.18,1.246,0.0735,propeller_collision
0,0.0683,627.89,102,0.18,1.232,0.0683,tilt
0,0.0714,681.4,119,0.4,1.455,0.0714,tilt
0,0.0623,820.58,122,0.44,1.459,0.0469,goal_reached
0,0.0291,893.41,132,0.0,1.801,0.012,goal_reached
0,0.021,883.63,127,0.0,1.664,0.0054,goal_reached
0,0.0,375.8,92,0.0,1.169,-0.0096,tilt
0,0.0428,845.2,124,0.2,1.487,0.0363,goal_reached
1,0.1087,1132.62,167,0.64,2.121,0.1087,tilt
0,0.0476,786.74,118,0.3,1.472,0.0421,goal_reached
0,0.0,450.78,101,0.0,1.382,-0.0074,tilt
0,0.0466,944.62,131,0.06,1.516,0.0466,tilt
0,0.0507,616.99,121,0.36,1.886,0.0431,goal_reached
1,0.0721,1002.39,143,0.5,1.686,0.0721,tilt
1,0.0913,1197.21,170,0.76,2.273,0.0882,goal_reached
0,0.0,348.91,83,0.0,0.913,-0.0069,tilt
0,0.0477,826.54,127,0.24,1.727,0.0405,goal_reached
0,0.0447,914.44,135,0.3,1.729,0.0382,goal_reached
0,0.0523,962.75,140,0.26,1.758,0.0374,goal_reached
0,0.0597,1026.61,150,0.34,2.117,0.0432,goal_reached
0,0.0547,825.76,126,0.42,1.489,0.0495,goal_reached
0,0.0506,793.21,118,0.24,1.429,0.044,goal_reached
0,0.0806,627.42,116,0.38,1.574,0.0806,tilt
0,0.0716,893.41,138,0.24,1.961,0.0716,tilt
0,0.0455,807.55,124,0.4,1.496,0.0455,goal_reached
0,0.0717,687.02,119,0.4,1.491,0.0717,tilt
0,0.0525,1133.94,161,0.12,2.014,0.0525,tilt
0,0.0335,953.08,137,0.02,1.683,0.0335,tilt
0,0.0292,975.28,145,0.0,1.944,0.011,goal_reached
1,0.1305,694.08,127,0.72,1.744,0.1113,tilt
0,0.0872,948.04,143,0.4,1.602,0.0872,tilt
0,0.0517,1102.67,161,0.34,2.288,0.039,goal_reached
0,0.0532,660.96,120,0.38,1.475,0.043,goal_reached
0,0.0514,955.97,142,0.34,1.922,0.0369,goal_reached
0,0.0678,854.97,120,0.26,1.161,0.0678,tilt
1,0.0667,1058.38,154,0.56,1.825,0.0667,tilt
0,0.0124,616.0,96,0.0,0.969,0.0014,goal_reached
0,0.057,940.94,139,0.28,1.818,0.0421,goal_reached
0,0.0063,384.69,88,0.0,1.305,0.0063,tilt
0,0.0231,838.12,125,0.0,1.668,-0.0029,goal_reached
1,0.1423,1112.42,165,0.56,2.219,0.1423,tilt
0,0.0046,609.09,98,0.0,0.884,0.0046,goal_reached
0,0.1021,1031.0,167,0.48,2.429,0.1021,tilt
1,0.1126,974.24,150,0.66,1.773,0.1126,tilt
1,0.1091,945.53,145,0.62,1.936,0.1091,tilt
0,0.0711,639.51,111,0.3,1.268,0.0711,tilt
1,0.1085,792.32,129,0.7,1.587,0.1085,propeller_collision
1,0.1111,1105.58,174,0.72,2.548,0.1111,propeller_collision
0,0.0446,1116.45,169,0.26,2.216,0.0418,goal_reached
0,0.0734,950.0,139,0.36,1.779,0.0734,tilt
0,0.0725,631.05,110,0.36,1.282,0.0725,tilt
1,0.0846,1176.93,172,0.82,2.307,0.0821,goal_reached
0,0.053,1103.76,163,0.06,2.004,0.053,tilt
0,0.0195,512.4,82,0.0,0.872,0.0008,goal_reached
1,0.1113,926.51,138,0.56,1.559,0.1113,tilt
1,0.1129,1218.03,176,0.98,2.336,0.1129,tilt
0,0.0506,1000.05,148,0.3,1.883,0.038,goal_reached
1,0.1024,1130.9,167,0.8,2.335,0.0811,goal_reached
0,0.0147,1003.35,149,0.0,1.957,0.0124,goal_reached
0,0.0438,898.8,133,0.38,1.536,0.0438,goal_reached
1,0.146,1188.18,187,0.96,2.649,0.146,tilt
1,0.1222,999.25,160,0.96,2.426,0.1222,tilt
0,0.0197,735.05,120,0.0,0.96,-0.0011,goal_reached
0,0.0511,672.35,109,0.34,1.368,0.0387,goal_reached
0,0.0,451.14,103,0.0,0.988,-0.0072,tilt
0,0.0466,609.0,97,0.04,1.144,0.0466,goal_reached
1,0.1078,683.02,134,0.64,1.856,0.1078,tilt
1,0.0877,1170.52,171,0.7,2.004,0.0877,tilt
0,0.0085,563.44,90,0.0,0.893,0.0013,goal_reached
1,0.1812,1216.97,177,1.14,2.425,0.1812,tilt
0,0.0507,725.53,101,0.14,1.071,0.0507,tilt
0,0.0051,252.47,66,0.0,0.832,0.0051,tilt
0,0.056,897.12,135,0.4,1.844,0.0407,goal_reached
0,0.0715,616.8,115,0.24,1.508,0.0715,tilt
0,0.0564,907.53,129,0.26,1.64,0.0553,goal_reached
0,0.0599,871.38,127,0.26,1.623,0.0381,goal_reached
0,0.066,726.93,107,0.34,1.392,0.0404,goal_reached
0,0.0409,780.59,120,0.34,1.387,0.0377,goal_reached
0,0.0136,506.07,81,0.0,0.896,-0.0011,goal_reached
0,0.0261,595.67,92,0.0,0.956,0.0021,goal_reached
0,0.0691,918.01,131,0.22,1.684,0.0691,tilt
0,0.0726,1078.36,152,0.42,2.014,0.0726,tilt
0,0.0772,902.11,140,0.44,1.776,0.0772,tilt
0,0.0123,619.09,100,0.0,1.052,-0.0031,goal_reached
0,0.068,548.81,121,0.18,1.647,0.004,goal_reached
0,0.0697,867.58,128,0.34,1.522,0.0697,tilt
0,0.0507,933.9,134,0.12,1.995,0.0507,tilt
0,0.0,490.1,73,0.0,0.392,-0.0067,tilt
1,0.1201,758.15,145,0.96,1.808,0.1201,propeller_collision
0,0.0508,994.6,139,0.08,1.525,0.0508,tilt
0,0.069,632.25,99,0.1,1.085,0.069,tilt
0,0.0773,683.47,128,0.4,1.584,0.0773,tilt
0,0.0921,854.55,128,0.44,1.916,0.0921,tilt
0,0.0588,874.39,132,0.46,1.662,0.0588,goal_reached
0,0.053,755.73,110,0.22,1.344,0.0446,goal_reached
0,0.0371,566.07,88,0.04,1.094,0.0371,tilt
0,0.0541,926.42,136,0.34,1.706,0.0376,goal_reached
0,0.0955,1054.87,154,0.44,1.919,0.0955,tilt
1,0.1603,779.85,152,0.86,2.503,0.1603,tilt
0,0.0544,905.05,133,0.3,1.815,0.0402,goal_reached
0,0.0729,676.38,123,0.26,1.395,0.0729,tilt
0,0.0551,1078.03,158,0.4,1.874,0.0503,goal_reached
0,0.0692,619.45,111,0.38,1.334,0.0692,tilt
0,0.0459,1101.63,159,0.12,2.152,0.0459,goal_reached
0,0.0424,991.4,151,0.42,2.131,0.0371,goal_reached
0,0.069,935.3,132,0.48,1.496,0.069,tilt
0,0.0709,1038.37,148,0.42,1.865,0.0709,tilt
0,0.0728,1154.55,164,0.44,1.978,0.0728,tilt
0,0.0703,677.31,109,0.18,1.257,0.0703,tilt
1,0.0994,1133.04,167,0.66,2.076,0.0994,tilt
0,0.0236,824.5,118,0.0,1.631,0.0042,goal_reached
0,0.0471,931.04,140,0.4,1.776,0.0471,goal_reached
0,0.0222,574.0,90,0.0,0.943,0.0004,goal_reached
0,0.055,981.36,144,0.38,1.972,0.0435,goal_reached
0,0.0738,818.23,127,0.22,1.927,0.0703,tilt
0,0.1075,1204.7,174,0.44,2.406,0.1075,tilt
0,0.0298,709.61,105,0.0,1.023,0.0298,tilt
1,0.0805,1155.45,175,0.52,2.328,0.0805,tilt
1,0.1111,1086.29,171,0.86,2.377,0.1111,tilt
0,0.0245,992.89,147,0.0,1.962,0.006,goal_reached
1,0.0925,1148.82,168,0.7,2.032,0.0925,propeller_collision
1,0.1107,837.91,130,0.6,1.794,0.1107,propeller_collision
0,0.0151,548.21,88,0.0,0.943,-0.003,goal_reached
1,0.1104,872.95,139,0.72,1.629,0.1019,tilt
0,0.0689,1211.97,173,0.28,2.181,0.0689,tilt
0,0.0541,978.19,154,0.04,1.866,0.0541,tilt
0,0.0114,564.85,91,0.0,0.932,-0.0034,goal_reached
0,0.0585,923.7,137,0.42,1.815,0.0585,goal_reached
1,0.1124,1242.98,181,1.04,2.594,0.1124,tilt
0,0.0729,1144.81,160,0.22,2.086,0.0729,tilt
0,0.0553,1073.76,157,0.26,2.218,0.0451,goal_reached
0,0.0688,1005.77,145,0.38,1.734,0.0688,tilt
