cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.081,1318.22,221,0.68,2.687,0.081,tilt
0,0.0174,647.4,112,0.0,1.034,0.0174,tilt
0,0.0583,543.63,99,0.22,1.057,0.0536,tilt
0,0.0267,545.61,100,0.06,1.057,0.0011,tilt
0,0.044,891.98,150,0.12,1.623,0.044,tilt
0,0.0481,896.57,148,0.12,1.475,0.0481,tilt
0,0.0605,514.05,93,0.46,0.972,0.0221,tilt
0,0.0447,995.22,183,0.18,2.219,0.0379,tilt
0,0.1161,1027.47,188,0.34,2.556,0.1161,goal_reached
0,0.0487,1134.88,198,0.14,2.165,0.0487,tilt
0,0.0395,1200.06,205,0.24,2.072,0.0374,tilt
0,0.0798,965.07,161,0.4,1.798,0.0751,tilt
0,0.0,671.51,129,0.0,1.656,-0.0072,goal_reached
1,0.0888,1326.06,204,0.58,1.907,0.0873,tilt
1,0.073,1132.06,197,0.54,2.468,0.073,tilt
0,0.0459,840.45,153,0.18,2.068,0.0174,goal_reached
0,0.0565,803.7,150,0.32,1.894,0.0543,tilt
0,0.0565,930.74,172,0.24,2.333,0.0565,goal_reached
0,0.0539,951.07,170,0.4,2.14,0.0539,tilt
0,0.0275,611.55,104,0.2,0.81,0.0145,tilt
0,0.0197,612.35,109,0.0,1.011,0.0076,propeller_collision
0,0.0488,800.81,135,0.12,1.311,0.0488,tilt
0,0.0501,789.09,132,0.16,1.357,0.0501,tilt
0,0.054,952.78,178,0.2,2.468,0.054,goal_reached
0,0.0133,1013.61,181,0.0,1.738,0.0037,tilt
0,0.0383,710.15,117,0.18,1.258,0.0383,tilt
0,0.0174,546.75,96,0.0,0.781,0.0056,tilt
0,0.0509,1207.04,206,0.1,2.247,0.0509,tilt
0,0.0522,659.34,127,0.26,1.629,0.0028,tilt
0,0.074,858.28,152,0.32,1.983,0.0231,goal_reached
0,0.0649,1023.44,181,0.2,2.254,0.0649,tilt
0,0.1157,1040.46,181,0.38,2.396,0.0813,tilt
0,0.0626,1222.5,212,0.12,2.303,0.0626,tilt
0,0.0484,903.76,163,0.18,2.12,0.0484,goal_reached
1,0.1196,1507.93,256,1.16,3.052,0.0893,goal_reached
0,0.0455,952.77,170,0.2,2.041,0.0455,tilt
0,0.0336,890.44,150,0.04,1.539,0.0336,tilt
0,0.0748,971.46,179,0.28,2.346,0.0357,goal_reached
0,0.0144,662.48,121,0.0,1.249,0.0144,tilt
0,0.0815,1068.71,170,0.4,1.879,0.0814,tilt
0,0.0511,1030.91,184,0.22,2.215,0.0511,tilt
0,0.0416,912.39,161,0.12,1.863,0.0416,tilt
0,0.0483,878.88,157,0.22,2.057,0.0204,goal_reached
0,0.0256,836.23,144,0.02,1.627,0.0256,tilt
1,0.1022,1231.27,212,0.58,2.732,0.0924,tilt
0,0.0568,920.27,162,0.3,1.977,0.0504,goal_reached
1,0.0662,1450.48,240,0.64,2.555,0.0662,tilt
0,0.0481,838.53,137,0.26,1.17,0.0481,tilt
0,0.0831,787.26,132,0.34,1.533,0.0831,tilt
0,0.0479,890.96,147,0.06,1.392,0.0479,tilt
0,0.0242,605.1,108,0.02,1.034,0.0073,tilt
0,0.0349,957.76,177,0.06,2.434,0.0349,goal_reached
0,0.0413,738.77,129,0.16,1.603,0.0284,goal_reached
0,0.0072,598.73,101,0.0,0.801,0.0072,tilt
1,0.1047,1204.42,206,0.5,2.651,0.1047,tilt
0,0.0252,825.51,152,0.04,1.84,0.0252,tilt
0,0.0147,566.13,99,0.0,0.764,0.008,tilt
0,0.0365,878.93,148,0.04,1.482,0.0365,tilt
0,0.0194,511.51,97,0.0,1.052,0.0032,tilt
0,0.0507,986.29,179,0.16,2.381,0.0507,goal_reached
0,0.0301,696.93,118,0.1,1.443,0.019,goal_reached
0,0.0372,886.23,147,0.1,1.488,0.0372,tilt
0,0.0383,816.9,131,0.06,1.191,0.0383,tilt
1,0.0741,1106.53,183,0.7,2.255,0.0741,goal_reached
0,0.0314,850.35,151,0.02,1.979,0.0314,goal_reached
0,0.0426,848.08,153,0.18,2.07,0.0355,goal_reached
0,0.0325,815.47,142,0.04,1.512,0.0325,tilt
0,0.0,649.8,126,0.0,1.66,-0.0038,goal_reached
0,0.0655,1056.39,185,0.12,2.317,0.0655,goal_reached
