cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0623,685.67,138,0.06,1.964,0.0623,tilt
0,0.152,575.4,105,0.16,1.229,0.152,tilt
0,0.0473,624.72,127,0.0,1.825,0.0273,goal_reached
0,0.0582,680.08,135,0.02,1.836,0.0582,tilt
0,0.0321,693.22,135,0.0,1.652,0.0321,tilt
0,0.0612,572.68,114,0.1,1.588,0.0282,goal_reached
0,0.0304,527.55,102,0.0,1.346,0.0293,goal_reached
0,0.0545,631.36,126,0.0,1.721,0.031,goal_reached
0,0.0552,427.16,93,0.0,1.294,0.0552,tilt
0,0.1634,656.63,121,0.38,1.621,0.1295,tilt
0,0.061,619.49,126,0.1,1.736,0.0607,tilt
0,0.109,669.53,132,0.14,1.818,0.109,propeller_collision
0,0.1611,632.93,120,0.18,1.538,0.161,tilt
0,0.0799,591.09,115,0.1,1.567,0.0799,propeller_collision
0,0.05,596.28,120,0.0,1.819,0.0391,goal_reached
0,0.131,630.59,122,0.16,1.717,0.1305,tilt
0,0.0667,596.2,116,0.14,1.512,0.0611,tilt
0,0.1267,633.09,119,0.14,1.424,0.1267,tilt
0,0.1503,770.16,150,0.28,2.122,0.1088,goal_reached
0,0.0467,635.07,129,0.0,1.799,0.0304,goal_reached
0,0.1372,705.76,135,0.22,1.82,0.1294,tilt
0,0.0846,611.53,117,0.06,1.613,0.0846,tilt
0,0.1449,603.49,116,0.16,1.585,0.1449,tilt
0,0.06,467.88,90,0.04,1.004,0.06,tilt
0,0.0628,471.36,90,0.04,1.004,0.0628,tilt
0,0.0617,530.74,105,0.16,1.326,0.0617,tilt
0,0.0629,558.09,100,0.04,0.921,0.0629,propeller_collision
0,0.065,658.43,123,0.02,1.483,0.065,propeller_collision
0,0.0487,441.29,84,0.0,1.028,0.0341,goal_reached
0,0.1295,763.6,149,0.2,2.052,0.1295,tilt
0,0.046,407.3,83,0.0,0.877,0.046,tilt
0,0.0605,471.13,94,0.06,1.138,0.0605,tilt
0,0.07,569.81,107,0.02,1.342,0.07,tilt
0,0.0455,594.77,116,0.0,1.442,0.0281,goal_reached
0,0.0868,562.67,103,0.06,1.148,0.0868,propeller_collision
0,0.0,253.29,51,0.0,0.421,-0.0084,tilt
0,0.0979,603.64,118,0.08,1.64,0.0979,propeller_collision
0,0.1315,562.46,105,0.16,1.328,0.1315,propeller_collision
0,0.0404,511.36,101,0.0,1.466,0.0321,goal_reached
0,0.1368,623.33,119,0.16,1.58,0.1368,tilt
0,0.0424,609.06,124,0.0,1.807,0.0287,goal_reached
0,0.0605,603.2,116,0.02,1.45,0.0605,tilt
0,0.0641,544.73,104,0.04,1.229,0.0641,propeller_collision
0,0.0286,588.6,113,0.0,1.321,0.0286,tilt
0,0.1464,619.31,120,0.16,1.639,0.1464,tilt
0,0.0994,592.95,105,0.06,0.979,0.0994,tilt
0,0.0542,533.37,101,0.0,1.025,0.0386,goal_reached
0,0.1451,555.76,105,0.1,1.44,0.1451,tilt
0,0.0293,530.94,99,0.0,0.958,0.0293,tilt
0,0.0368,483.23,93,0.0,1.07,0.0272,goal_reached
0,0.0,379.83,82,0.0,1.123,-0.001,propeller_collision
0,0.0508,533.29,104,0.0,1.36,0.0323,goal_reached
0,0.0618,564.94,112,0.04,1.399,0.0618,tilt
0,0.0207,336.91,70,0.0,0.816,0.0207,tilt
0,0.0619,620.74,126,0.08,1.92,0.0309,goal_reached
0,0.0618,526.94,98,0.04,1.087,0.0618,tilt
0,0.0324,400.12,84,0.0,1.003,0.0324,tilt
0,0.0348,423.45,91,0.0,1.251,0.0348,tilt
0,0.0626,576.57,112,0.1,1.498,0.0624,tilt
0,0.1442,679.45,130,0.2,1.692,0.1442,tilt
0,0.0631,515.87,101,0.04,1.296,0.0631,tilt
0,0.0543,574.24,116,0.0,1.477,0.0363,goal_reached
0,0.0953,667.78,124,0.26,1.498,0.0953,tilt
0,0.147,670.97,131,0.14,1.83,0.147,propeller_collision
0,0.1204,613.26,119,0.1,1.557,0.1204,propeller_collision
0,0.134,620.2,113,0.32,1.373,0.134,tilt
0,0.0624,625.62,122,0.14,1.711,0.0603,tilt
1,0.1997,799.93,149,0.56,2.114,0.1997,tilt
0,0.0615,596.63,116,0.04,1.533,0.0615,tilt
0,0.1548,658.99,129,0.14,1.818,0.1548,tilt
0,0.1309,624.15,116,0.3,1.607,0.106,goal_reached
0,0.1326,620.79,118,0.14,1.506,0.1326,tilt
0,0.0822,479.26,89,0.06,1.101,0.0822,tilt
0,0.0614,562.55,111,0.04,1.551,0.0614,tilt
0,0.0648,643.02,131,0.06,1.923,0.0648,tilt
0,0.1533,681.99,132,0.22,1.849,0.148,tilt
0,0.0746,490.67,97,0.2,1.199,0.0609,tilt
0,0.0941,503.29,104,0.08,1.382,0.0941,tilt
0,0.1315,709.05,140,0.18,2.008,0.1315,tilt
0,0.0626,598.06,120,0.28,1.616,0.0625,tilt
0,0.0766,649.54,130,0.18,1.903,0.0652,propeller_collision
0,0.0903,638.3,123,0.14,1.589,0.0903,goal_reached
0,0.0638,488.85,93,0.06,1.035,0.0638,tilt
0,0.1596,605.02,117,0.14,1.55,0.1596,tilt
0,0.1578,499.63,92,0.14,1.118,0.1578,tilt
0,0.1207,647.86,129,0.1,1.936,0.1207,propeller_collision
0,0.1361,709.24,136,0.22,1.794,0.1334,tilt
0,0.0676,384.16,77,0.04,0.812,0.0676,tilt
0,0.0625,531.61,102,0.04,1.294,0.0625,propeller_collision
0,0.0356,366.59,79,0.0,1.056,0.0356,tilt
0,0.0628,477.62,95,0.24,1.251,0.0628,tilt
0,0.0721,407.84,84,0.06,1.038,0.0721,tilt
0,0.1323,644.94,123,0.18,1.581,0.1323,tilt
0,0.0268,481.94,91,0.0,0.868,0.0268,goal_reached
