cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0587,465.29,89,0.24,1.271,0.0409,tilt
0,0.0797,447.26,92,0.2,1.431,0.0495,tilt
0,0.0991,523.2,95,0.32,1.221,0.0634,tilt
0,0.0628,444.73,98,0.04,1.619,0.0628,tilt
0,0.0389,494.44,99,0.0,1.331,0.0389,tilt
0,0.0467,481.66,100,0.06,1.665,0.0174,goal_reached
0,0.0931,573.01,102,0.36,1.291,0.0931,tilt
0,0.0715,535.99,103,0.08,1.488,0.0715,tilt
0,0.1209,555.04,108,0.2,1.689,0.1191,tilt
0,0.0979,544.46,108,0.1,1.693,0.0979,goal_reached
0,0.0911,610.21,117,0.22,1.766,0.0911,tilt
0,0.1345,671.32,130,0.48,2.306,0.1345,tilt
0,0.0,298.67,63,0.0,0.748,-0.0055,tilt
0,0.0,323.54,68,0.0,0.838,-0.0055,tilt
0,0.0,262.78,55,0.0,0.6,-0.0018,tilt
0,0.0,344.11,73,0.0,0.906,-0.0083,tilt
0,0.0,302.35,65,0.0,0.873,-0.0109,tilt
0,0.0,335.17,72,0.0,0.962,-0.0074,tilt
0,0.0,344.44,74,0.0,1.052,-0.0059,tilt
0,0.0166,363.76,77,0.0,0.996,0.0166,tilt
0,0.0467,299.42,61,0.02,0.695,0.0467,tilt
0,0.008,296.27,61,0.0,0.599,0.008,tilt
0,0.0499,478.3,85,0.02,0.965,0.0499,tilt
0,0.0627,291.5,60,0.04,0.812,0.0627,tilt
0,0.0782,388.98,76,0.18,1.03,0.0696,tilt
0,0.0,311.08,68,0.0,1.023,-0.0105,tilt
0,0.0,360.15,77,0.0,1.023,-0.0081,tilt
0,0.0,239.28,50,0.0,0.643,-0.0101,tilt
0,0.0199,330.03,69,0.0,0.815,0.0199,tilt
0,0.0,363.7,81,0.0,1.33,-0.0089,tilt
0,0.0,335.49,72,0.0,1.014,-0.0103,tilt
0,0.0498,346.8,74,0.02,1.014,0.0498,tilt
0,0.0608,363.66,78,0.06,1.202,0.0608,tilt
0,0.0,430.28,92,0.0,1.278,-0.0092,tilt
0,0.0,310.65,66,0.0,0.848,-0.0059,tilt
0,0.0,352.58,75,0.0,0.945,-0.011,tilt
0,0.0243,288.05,60,0.0,0.69,0.0243,tilt
0,0.0,402.43,88,0.0,1.302,-0.0084,tilt
0,0.0165,312.07,64,0.0,0.689,0.0165,tilt
0,0.0,308.78,69,0.0,1.185,-0.0001,tilt
0,0.023,262.88,57,0.0,0.848,0.023,tilt
0,0.0427,465.34,89,0.06,1.335,0.0403,tilt
0,0.0078,373.49,78,0.0,0.904,0.0078,tilt
0,0.0,408.27,90,0.0,1.396,-0.0064,tilt
0,0.0487,410.72,80,0.12,1.099,0.0435,tilt
0,0.0433,457.28,85,0.02,1.075,0.0433,tilt
0,0.0,364.64,80,0.0,1.214,-0.0065,tilt
0,0.0403,464.62,91,0.02,1.382,0.0305,goal_reached
0,0.0657,483.65,87,0.06,1.049,0.0657,propeller_collision
0,0.0365,422.27,91,0.0,1.365,0.0365,tilt
0,0.0389,411.63,91,0.0,1.44,0.0389,tilt
0,0.0451,425.64,84,0.08,1.265,0.039,tilt
0,0.0424,453.98,83,0.02,1.016,0.0424,tilt
0,0.0,391.21,86,0.0,1.34,-0.0078,tilt
0,0.0376,487.41,95,0.0,1.21,0.0376,tilt
0,0.066,564.25,98,0.12,1.164,0.066,tilt
0,0.0,388.41,84,0.0,1.236,-0.0101,tilt
0,0.0,397.99,87,0.0,1.294,-0.0067,tilt
0,0.1418,519.72,96,0.24,1.407,0.1202,tilt
0,0.0,357.08,78,0.0,1.208,-0.0073,tilt
0,0.0759,477.63,97,0.22,1.573,0.0426,tilt
0,0.0356,387.06,85,0.0,1.346,0.0356,tilt
0,0.0,394.57,87,0.0,1.349,-0.0045,tilt
0,0.0575,360.31,70,0.1,0.823,0.0573,tilt
0,0.04,534.86,101,0.0,1.278,0.04,tilt
0,0.0703,504.85,105,0.18,1.601,0.0582,tilt
1,0.1607,563.34,100,0.52,1.593,0.1607,tilt
0,0.0,370.23,82,0.0,1.329,-0.0064,tilt
0,0.0441,464.36,91,0.08,1.304,0.0098,goal_reached
0,0.1151,576.03,106,0.2,1.524,0.1117,tilt
0,0.0453,508.01,106,0.08,1.85,0.0082,goal_reached
0,0.0,298.73,63,0.0,0.723,-0.01,tilt
0,0.0,447.02,97,0.0,1.438,-0.0107,tilt
0,0.0,311.31,67,0.0,0.934,-0.0098,tilt
0,0.0621,643.69,128,0.18,1.937,0.0434,propeller_collision
0,0.061,318.1,65,0.06,0.807,0.061,tilt
0,0.0,309.28,66,0.0,0.852,-0.0068,tilt
0,0.0211,286.07,60,0.0,0.743,0.0211,tilt
0,0.0,300.01,66,0.0,1.001,-0.006,tilt
0,0.0913,582.84,107,0.24,1.533,0.0913,tilt
0,0.0136,306.54,64,0.0,0.722,0.0136,tilt
0,0.0052,356.45,78,0.0,1.176,0.0052,tilt
0,0.0406,433.94,85,0.02,1.155,0.0406,tilt
0,0.0,281.16,61,0.0,0.887,-0.006,tilt
0,0.0,227.02,46,0.0,0.37,-0.0089,tilt
0,0.0217,291.3,61,0.0,0.724,0.0217,tilt
0,0.0,421.19,90,0.0,1.228,-0.0115,tilt
0,0.0493,397.99,75,0.1,0.945,0.0395,tilt
0,0.0,349.14,76,0.0,1.109,-0.0063,tilt
0,0.1199,567.04,108,0.2,1.548,0.1136,tilt
0,0.0552,404.98,81,0.14,1.105,0.0433,tilt
0,0.0,346.58,75,0.0,1.04,-0.0112,tilt
0,0.0,358.61,80,0.0,1.338,-0.0077,tilt
0,0.0497,340.89,71,0.08,0.981,0.049,tilt
0,0.007,358.58,78,0.0,1.123,0.007,tilt
0,0.0,381.4,83,0.0,1.282,-0.0072,tilt
0,0.0415,344.46,69,0.02,0.94,0.0415,tilt
0,0.0,327.19,69,0.0,0.836,-0.0089,tilt
0,0.0,383.62,85,0.0,1.341,-0.0099,tilt
0,0.0,387.66,86,0.0,1.398,-0.01,tilt
0,0.0,408.04,88,0.0,1.301,-0.0073,tilt
0,0.0405,444.69,85,0.02,1.099,0.0405,tilt
0,0.0419,450.69,89,0.02,1.257,0.0419,tilt
0,0.0,435.85,95,0.0,1.359,-0.0087,tilt
0,0.0,345.63,75,0.0,1.14,-0.0021,tilt
0,0.0,239.22,51,0.0,0.713,-0.0096,tilt
0,0.0531,378.48,78,0.1,1.078,0.0531,tilt
0,0.0,400.83,84,0.0,1.045,-0.0101,tilt
0,0.1025,567.51,101,0.12,1.185,0.1025,tilt
0,0.0423,404.36,74,0.02,1.004,0.0423,tilt
0,0.0,323.13,70,0.0,0.995,-0.0107,tilt
0,0.0,330.29,72,0.0,1.089,-0.0064,tilt
0,0.0374,447.49,82,0.0,0.99,0.0374,tilt
0,0.0,410.7,89,0.0,1.292,-0.0076,tilt
0,0.0427,477.5,90,0.02,1.252,0.0427,tilt
0,0.0491,466.06,96,0.08,1.31,0.0491,tilt
0,0.0895,583.55,105,0.36,1.427,0.0895,tilt
0,0.024,274.13,58,0.0,0.795,0.024,tilt
0,0.0429,418.53,80,0.06,1.167,0.0388,goal_reached
0,0.0728,517.3,102,0.06,1.572,0.0728,tilt
0,0.0,314.8,67,0.0,0.865,-0.0069,tilt
0,0.0487,436.01,82,0.02,1.109,0.0487,tilt
0,0.0187,495.77,90,0.0,0.867,0.0187,tilt
0,0.0,399.79,86,0.0,1.173,-0.0093,tilt
0,0.0,382.38,83,0.0,1.154,-0.0113,tilt
0,0.0567,381.25,79,0.06,1.039,0.0567,tilt
0,0.0081,377.59,77,0.0,0.767,0.0081,tilt
0,0.0,290.09,63,0.0,0.913,-0.008,tilt
0,0.0505,528.18,106,0.04,1.532,0.0505,tilt
0,0.0435,494.76,99,0.1,1.303,0.0435,tilt
0,0.0399,416.25,80,0.0,0.938,0.0399,tilt
0,0.0,342.63,74,0.0,1.074,-0.0063,tilt
0,0.0432,414.36,80,0.04,1.049,0.0432,tilt
1,0.1388,705.44,135,0.56,2.306,0.1388,tilt
0,0.0368,341.42,72,0.0,1.011,0.0368,tilt
0,0.0141,298.83,63,0.0,0.778,0.0141,tilt
1,0.1712,716.48,136,0.66,2.415,0.171,tilt
0,0.0,327.35,70,0.0,0.939,-0.0081,tilt
0,0.0244,318.65,66,0.0,0.784,0.0244,propeller_collision
0,0.0883,410.4,83,0.2,1.252,0.0671,tilt
0,0.0,451.94,98,0.0,1.423,-0.0063,tilt
0,0.0,327.59,68,0.0,0.794,-0.0051,tilt
0,0.054,416.6,79,0.04,1.032,0.054,tilt
0,0.0,398.49,85,0.0,1.117,-0.0102,tilt
0,0.0518,406.78,86,0.1,1.3,0.0497,tilt
0,0.0,293.22,63,0.0,0.896,-0.0121,tilt
0,0.0512,375.84,78,0.1,1.066,0.0452,tilt
0,0.0,431.38,95,0.0,1.447,-0.0096,tilt
