cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0656,683.67,135,0.06,1.974,0.0656,tilt
0,0.0157,649.26,130,0.0,1.867,0.0102,goal_reached
0,0.1052,677.4,128,0.08,1.639,0.1052,tilt
0,0.0957,714.03,138,0.08,1.951,0.0957,tilt
0,0.0141,626.82,125,0.0,1.802,0.0093,goal_reached
0,0.0,361.71,72,0.0,0.534,-0.0093,tilt
0,0.0383,652.14,124,0.0,1.459,0.0383,tilt
0,0.0349,602.36,122,0.0,1.645,0.0139,goal_reached
0,0.0,383.9,76,0.0,0.511,-0.0068,tilt
0,0.0,313.96,65,0.0,0.69,-0.0106,tilt
0,0.0,398.55,80,0.0,0.667,-0.0083,tilt
0,0.1196,744.88,138,0.38,1.805,0.0807,tilt
0,0.1002,800.0,149,0.42,2.085,0.0573,goal_reached
0,0.0,479.76,99,0.0,1.044,-0.011,tilt
0,0.0,388.49,81,0.0,0.897,-0.0063,tilt
0,0.0159,571.54,112,0.0,1.264,0.0149,goal_reached
0,0.0,277.54,58,0.0,0.601,-0.0061,tilt
0,0.0158,540.43,106,0.0,1.256,0.0099,goal_reached
0,0.0217,515.03,98,0.0,1.029,0.0151,goal_reached
0,0.0113,496.27,95,0.0,0.971,0.0105,goal_reached
0,0.0252,615.78,124,0.0,1.621,0.011,goal_reached
0,0.0,318.96,67,0.0,0.735,-0.0107,tilt
0,0.0,429.09,87,0.0,0.739,-0.0118,tilt
0,0.0,271.84,55,0.0,0.48,-0.0097,tilt
0,0.0,432.62,87,0.0,0.735,-0.0082,tilt
0,0.0,272.11,56,0.0,0.519,-0.007,tilt
0,0.0,328.38,66,0.0,0.559,-0.009,tilt
0,0.0434,708.29,132,0.02,1.301,0.0434,tilt
0,0.0,291.15,58,0.0,0.411,-0.0097,tilt
0,0.0,441.38,88,0.0,0.695,-0.0126,tilt
0,0.0186,645.58,130,0.0,1.894,0.0086,goal_reached
0,0.0,381.84,76,0.0,0.566,-0.0076,tilt
0,0.0157,658.28,128,0.0,1.455,0.0092,goal_reached
0,0.0135,674.63,133,0.0,1.835,0.0114,goal_reached
0,0.0862,634.2,113,0.16,1.321,0.0847,goal_reached
0,0.0154,591.37,118,0.0,1.558,0.0114,goal_reached
0,0.0911,779.01,145,0.24,1.796,0.0653,goal_reached
0,0.0,442.19,92,0.0,0.963,-0.0062,tilt
0,0.0,342.24,68,0.0,0.498,-0.0121,tilt
0,0.015,618.84,123,0.0,1.503,0.0127,goal_reached
0,0.0135,627.27,125,0.0,1.733,0.0064,goal_reached
0,0.0163,665.84,134,0.0,1.667,0.008,goal_reached
0,0.0127,571.76,110,0.0,1.266,0.0118,goal_reached
0,0.0157,637.81,124,0.0,1.324,0.0145,goal_reached
0,0.0,557.03,110,0.0,0.739,-0.012,tilt
0,0.0172,630.67,123,0.0,1.672,0.0172,goal_reached
0,0.0,650.57,131,0.0,1.112,-0.0117,tilt
0,0.0,600.17,111,0.0,0.886,-0.0071,tilt
0,0.0126,663.0,127,0.0,1.337,0.011,goal_reached
1,0.0933,886.75,158,0.5,1.801,0.0933,tilt
0,0.0,522.34,106,0.0,0.97,-0.0117,tilt
0,0.0125,595.41,120,0.0,1.681,0.0095,goal_reached
0,0.0799,815.72,152,0.48,2.162,0.061,goal_reached
0,0.0784,664.65,126,0.06,1.612,0.0784,tilt
0,0.017,689.63,122,0.0,0.98,0.017,tilt
0,0.0,237.56,50,0.0,0.581,-0.0072,tilt
0,0.0,529.06,107,0.0,0.921,-0.0123,tilt
0,0.0,741.3,132,0.0,0.93,-0.011,tilt
0,0.1301,723.91,141,0.1,2.038,0.1301,tilt
0,0.0397,611.5,117,0.0,1.505,0.0397,tilt
0,0.1153,780.9,137,0.46,1.332,0.1153,goal_reached
0,0.1059,752.56,139,0.06,1.449,0.1059,tilt
0,0.0372,633.72,125,0.0,1.559,0.0113,goal_reached
0,0.0682,758.46,143,0.28,2.133,0.0677,goal_reached
0,0.0,391.36,77,0.0,0.518,-0.0073,tilt
0,0.0645,778.37,145,0.32,2.149,0.0619,goal_reached
0,0.0941,862.36,155,0.46,1.903,0.0941,tilt
0,0.0155,621.48,126,0.0,1.628,0.0081,goal_reached
0,0.0916,926.75,171,0.26,2.133,0.0916,tilt
0,0.0809,669.91,126,0.04,1.427,0.0809,tilt
0,0.0781,637.34,119,0.06,1.441,0.0781,tilt
0,0.0369,680.83,131,0.0,1.785,0.0369,tilt
1,0.1006,901.24,155,0.56,1.594,0.0919,tilt
0,0.0,527.67,108,0.0,1.037,-0.0124,tilt
0,0.0198,661.9,133,0.0,1.842,0.0125,goal_reached
0,0.0,337.56,69,0.0,0.684,-0.0096,tilt
0,0.0132,649.82,129,0.0,1.874,0.0093,goal_reached
0,0.1025,950.99,176,0.42,1.996,0.0567,goal_reached
0,0.0,412.12,81,0.0,0.504,-0.0093,tilt
0,0.0,378.94,79,0.0,0.891,-0.0088,tilt
0,0.0,400.23,83,0.0,0.915,-0.0074,tilt
0,0.0671,634.31,121,0.04,1.492,0.0671,tilt
0,0.0,358.72,72,0.0,0.598,-0.0092,tilt
0,0.0938,1062.02,197,0.38,2.065,0.0602,goal_reached
0,0.0,496.56,101,0.0,0.91,-0.0115,tilt
0,0.0374,681.74,129,0.0,1.731,0.0374,tilt
0,0.071,764.95,138,0.44,1.741,0.0663,tilt
0,0.0,543.2,109,0.0,0.891,-0.013,tilt
0,0.1205,792.06,145,0.36,1.896,0.0996,goal_reached
0,0.0135,638.26,128,0.0,1.862,0.0106,goal_reached
0,0.0159,668.55,119,0.0,0.886,0.0159,tilt
0,0.0174,617.27,125,0.0,1.64,0.0131,goal_reached
0,0.0,337.19,69,0.0,0.653,-0.0082,tilt
0,0.0,516.03,103,0.0,0.826,-0.0113,tilt
0,0.0,562.44,105,0.0,0.883,-0.0104,tilt
0,0.0129,619.38,122,0.0,1.277,0.0129,goal_reached
0,0.0111,629.03,127,0.0,1.794,0.0088,goal_reached
0,0.0,337.24,70,0.0,0.685,-0.0095,tilt
0,0.025,627.55,127,0.0,1.873,0.0128,goal_reached
0,0.0974,712.17,132,0.1,1.483,0.0974,tilt
0,0.0,471.02,96,0.0,0.902,-0.0089,tilt
0,0.0149,604.8,117,0.0,1.344,0.0108,goal_reached
0,0.0149,627.01,121,0.0,1.519,0.0148,goal_reached
