cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,403.35,61,0.0,0.514,-0.0086,tilt
0,0.0,494.07,77,0.0,0.827,-0.009,tilt
0,0.0,500.58,78,0.0,0.93,-0.0067,tilt
0,0.0,507.03,78,0.0,0.768,-0.0105,tilt
0,0.0258,533.94,82,0.0,0.918,0.001,goal_reached
0,0.0,528.04,83,0.0,1.013,-0.0087,tilt
0,0.0047,540.14,83,0.0,1.045,-0.0002,goal_reached
0,0.0,537.66,83,0.0,0.84,-0.0102,tilt
0,0.0137,546.48,84,0.0,1.034,-0.0003,goal_reached
0,0.005,573.21,88,0.0,1.028,-0.002,goal_reached
0,0.0,588.74,92,0.0,1.032,-0.0076,tilt
0,0.0189,613.4,95,0.0,1.151,-0.0013,goal_reached
0,0.0853,735.36,114,0.12,1.522,0.0853,goal_reached
0,0.0649,759.41,115,0.34,1.403,0.038,goal_reached
0,0.0772,747.55,116,0.16,1.515,0.0768,goal_reached
0,0.0667,772.95,117,0.36,1.482,0.0429,goal_reached
0,0.0507,779.09,117,0.3,1.466,0.0415,goal_reached
0,0.054,748.59,118,0.06,1.716,0.054,goal_reached
0,0.1116,757.97,119,0.12,1.799,0.1116,goal_reached
0,0.0712,770.18,121,0.3,1.698,0.0712,tilt
0,0.0309,778.54,121,0.0,1.631,0.0309,goal_reached
0,0.0034,774.42,122,0.0,1.796,0.0012,goal_reached
0,0.0605,804.63,123,0.32,1.626,0.0385,goal_reached
0,0.0069,812.07,126,0.0,1.586,0.0064,goal_reached
0,0.0329,797.77,126,0.04,1.833,0.0099,goal_reached
0,0.0622,835.12,127,0.32,1.575,0.0376,goal_reached
0,0.0024,797.53,127,0.0,1.95,-0.0019,goal_reached
0,0.0703,833.19,128,0.26,1.801,0.0423,goal_reached
0,0.0502,861.66,130,0.42,1.717,0.0502,goal_reached
0,0.0082,865.54,133,0.0,1.593,0.0001,goal_reached
0,0.0446,851.48,134,0.14,1.8,0.0009,goal_reached
0,0.0382,882.65,134,0.02,1.649,0.0382,propeller_collision
1,0.0666,912.45,135,0.52,1.621,0.0666,tilt
0,0.0803,894.71,139,0.2,1.968,0.0706,goal_reached
1,0.1346,929.05,140,0.56,1.868,0.1346,goal_reached
1,0.1197,928.06,141,0.78,2.01,0.0819,goal_reached
0,0.0192,505.01,80,0.0,1.155,-0.0027,goal_reached
1,0.0908,948.45,143,0.84,2.002,0.0811,goal_reached
0,0.0422,913.54,143,0.02,2.04,0.0422,goal_reached
0,0.0248,907.96,143,0.0,2.04,0.0118,goal_reached
0,0.0707,925.76,145,0.08,2.057,0.0707,goal_reached
0,0.0691,911.27,145,0.32,2.328,0.0691,tilt
0,0.0852,935.55,147,0.2,2.135,0.0797,goal_reached
0,0.0724,938.97,147,0.28,2.115,0.0724,propeller_collision
0,0.0981,976.52,149,0.16,1.787,0.0981,goal_reached
1,0.1178,984.96,149,0.74,2.07,0.1097,goal_reached
0,0.0736,961.3,150,0.2,2.135,0.0736,tilt
1,0.112,1013.7,152,0.84,1.895,0.112,tilt
0,0.0756,978.88,154,0.32,2.259,0.0379,goal_reached
1,0.1272,1035.07,155,0.6,1.856,0.1272,goal_reached
1,0.1112,1027.88,156,0.5,1.826,0.1112,tilt
1,0.1089,1058.28,157,0.88,1.974,0.0809,goal_reached
1,0.1476,1064.24,157,1.34,1.972,0.1257,goal_reached
0,0.0,476.75,73,0.0,0.698,-0.0095,tilt
0,0.0524,1051.75,163,0.42,2.347,0.0524,goal_reached
1,0.1016,1109.76,165,0.86,2.035,0.0785,goal_reached
1,0.0812,1066.21,166,0.72,2.062,0.0689,tilt
0,0.0,265.14,40,0.0,0.323,-0.0091,tilt
1,0.1065,1097.01,170,0.84,2.389,0.0687,goal_reached
0,0.1062,1104.31,172,0.36,2.078,0.0549,propeller_collision
0,0.0,280.62,42,0.0,0.29,-0.0067,tilt
0,0.0881,1138.31,174,0.48,2.359,0.0881,goal_reached
1,0.238,1175.19,174,1.18,2.218,0.2344,tilt
1,0.0805,1178.11,175,1.02,2.155,0.0778,goal_reached
1,0.2131,1176.0,178,1.52,2.283,0.2131,tilt
0,0.0049,610.41,95,0.0,1.35,-0.0007,goal_reached
0,0.0332,561.27,84,0.02,0.953,0.0332,tilt
0,0.0061,616.18,96,0.0,1.332,-0.0009,goal_reached
0,0.1039,1214.89,185,0.32,2.233,0.0853,goal_reached
0,0.0,447.1,71,0.0,0.905,-0.0081,tilt
1,0.082,1241.0,188,0.96,2.692,0.0789,goal_reached
0,0.0,416.47,65,0.0,0.729,-0.0084,tilt
0,0.0843,1290.96,195,0.18,1.925,0.0828,goal_reached
1,0.109,837.84,124,0.66,1.626,0.1075,tilt
0,0.0594,559.42,91,0.14,1.714,0.0594,goal_reached
0,0.068,826.27,125,0.32,1.59,0.0388,goal_reached
1,0.0848,942.06,141,0.84,1.981,0.0775,goal_reached
0,0.0201,828.78,130,0.0,1.866,-0.0028,goal_reached
0,0.0764,685.3,107,0.08,1.571,0.0764,goal_reached
0,0.0,482.87,76,0.0,0.9,-0.0093,tilt
1,0.1755,947.35,143,0.88,2.01,0.0768,goal_reached
1,0.1062,1021.55,155,0.88,2.28,0.0808,goal_reached
0,0.0635,753.17,119,0.22,1.756,0.0488,goal_reached
0,0.0379,529.34,83,0.1,1.126,0.0025,goal_reached
0,0.0225,714.82,115,0.0,1.861,0.0027,goal_reached
0,0.0,454.02,70,0.0,0.711,-0.0068,tilt
0,0.0707,788.31,121,0.14,1.594,0.0707,goal_reached
0,0.0129,716.91,115,0.0,1.885,0.0129,goal_reached
0,0.0536,794.66,123,0.42,1.808,0.0376,goal_reached
0,0.0322,796.54,121,0.02,1.53,0.0322,tilt
0,0.0902,801.61,128,0.14,2.106,0.0902,goal_reached
1,0.1355,1102.85,168,0.7,2.483,0.1205,tilt
0,0.0545,845.3,129,0.38,1.845,0.0388,goal_reached
0,0.0568,800.49,120,0.4,1.591,0.0568,goal_reached
1,0.0796,815.24,121,0.52,1.538,0.0796,tilt
0,0.0154,680.83,107,0.0,1.578,0.0086,goal_reached
0,0.0871,863.92,135,0.34,1.84,0.0373,goal_reached
0,0.0797,759.28,118,0.24,1.556,0.0532,goal_reached
0,0.0945,803.8,125,0.12,1.75,0.0945,goal_reached
0,0.0572,722.1,109,0.34,1.428,0.0405,goal_reached
0,0.0253,581.77,90,0.0,1.132,-0.0027,goal_reached
0,0.0882,722.93,114,0.1,1.745,0.0882,goal_reached
0,0.0195,708.35,114,0.0,1.855,-0.002,goal_reached
0,0.0739,765.25,117,0.1,1.517,0.0739,goal_reached
0,0.0211,620.62,97,0.0,1.354,0.0005,goal_reached
0,0.0608,681.21,108,0.06,1.733,0.0608,goal_reached
0,0.0649,830.72,131,0.14,2.038,0.0649,goal_reached
0,0.0295,605.63,94,0.0,1.14,-0.0029,goal_reached
0,0.0151,706.86,111,0.0,1.553,0.0016,goal_reached
0,0.0604,936.27,140,0.32,1.562,0.0414,goal_reached
0,0.0194,790.08,125,0.0,1.787,-0.0014,goal_reached
0,0.071,887.69,137,0.42,2.014,0.071,goal_reached
0,0.0117,751.83,120,0.0,1.913,-0.0014,goal_reached
0,0.0689,828.8,129,0.2,1.829,0.055,goal_reached
1,0.1538,968.02,145,1.2,2.058,0.1329,goal_reached
0,0.0687,908.05,138,0.4,1.972,0.0436,goal_reached
0,0.0448,902.67,139,0.36,2.096,0.0396,goal_reached
0,0.0362,674.05,109,0.08,1.794,0.0007,goal_reached
1,0.0724,879.14,130,0.6,1.64,0.0724,tilt
1,0.0844,923.3,138,0.8,1.991,0.0793,goal_reached
0,0.023,732.68,117,0.0,1.847,0.023,goal_reached
0,0.0647,722.56,112,0.38,1.719,0.0576,goal_reached
0,0.0743,741.24,112,0.26,1.416,0.0581,goal_reached
1,0.0839,939.51,140,0.92,2.01,0.0787,goal_reached
0,0.0,338.19,54,0.0,0.79,-0.007,tilt
0,0.0,190.91,29,0.0,0.25,-0.0125,tilt
1,0.1027,776.11,120,0.52,1.83,0.1027,goal_reached
