cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0343,866.22,130,0.0,1.698,0.0343,goal_reached
0,0.1173,722.24,112,0.14,1.35,0.1168,tilt
0,0.0674,595.05,112,0.1,1.359,0.0674,tilt
0,0.0294,720.93,119,0.0,1.397,0.0294,tilt
0,0.0371,592.68,100,0.0,0.974,0.0192,goal_reached
0,0.0674,580.39,108,0.1,1.206,0.0661,goal_reached
0,0.0966,564.12,115,0.3,1.39,0.0966,tilt
0,0.0763,944.67,148,0.16,2.078,0.0763,goal_reached
0,0.0733,839.23,120,0.4,1.753,0.0733,tilt
0,0.0711,675.32,125,0.1,1.249,0.0711,tilt
0,0.0717,695.64,112,0.12,1.299,0.0717,goal_reached
0,0.1092,617.11,114,0.26,1.364,0.1087,tilt
0,0.0709,809.27,120,0.26,1.437,0.0709,goal_reached
0,0.1256,855.92,135,0.16,2.035,0.1256,tilt
0,0.1191,915.81,134,0.44,1.663,0.1191,tilt
0,0.0446,930.44,142,0.0,1.963,0.0446,goal_reached
0,0.1339,862.53,129,0.16,2.034,0.1339,tilt
0,0.0977,851.5,129,0.18,1.615,0.0977,tilt
1,0.2518,1163.93,175,1.18,2.513,0.2518,tilt
1,0.1125,943.42,134,0.52,1.498,0.1125,tilt
0,0.1089,758.04,119,0.24,1.45,0.1089,tilt
0,0.0334,650.97,106,0.0,1.385,0.0287,goal_reached
0,0.1101,665.02,111,0.16,1.394,0.1101,tilt
0,0.0847,812.2,123,0.26,1.482,0.0847,goal_reached
0,0.0519,921.05,135,0.02,1.931,0.0519,goal_reached
0,0.0525,557.33,97,0.02,0.796,0.0525,tilt
0,0.0935,963.99,144,0.14,1.977,0.0935,tilt
0,0.0642,943.69,145,0.24,2.127,0.0533,goal_reached
0,0.0573,825.13,117,0.02,1.599,0.0573,tilt
0,0.0924,774.43,109,0.06,1.396,0.0924,tilt
1,0.169,1001.99,147,0.66,1.724,0.169,tilt
0,0.1126,574.86,110,0.28,1.485,0.1126,propeller_collision
1,0.1342,930.07,143,0.66,1.896,0.1342,goal_reached
0,0.0695,1094.31,164,0.38,2.171,0.0649,goal_reached
0,0.0,606.84,86,0.0,1.194,-0.0065,tilt
0,0.0348,644.39,98,0.0,1.253,0.0215,goal_reached
1,0.1716,942.53,142,0.78,1.835,0.1716,propeller_collision
1,0.1295,985.32,147,0.6,1.869,0.1295,goal_reached
0,0.0285,710.76,101,0.0,1.463,0.0285,tilt
0,0.0369,601.81,98,0.0,1.285,0.0192,goal_reached
0,0.1159,644.67,100,0.12,1.166,0.1159,tilt
0,0.0476,642.4,99,0.0,0.876,0.0476,tilt
0,0.0265,692.0,104,0.0,1.256,0.0169,goal_reached
0,0.1087,636.16,106,0.08,1.037,0.1087,tilt
0,0.0189,610.33,86,0.0,1.008,0.0189,tilt
0,0.0,475.92,70,0.0,0.908,-0.0069,tilt
0,0.0437,599.23,98,0.0,1.255,0.0208,goal_reached
0,0.0597,709.22,102,0.04,1.266,0.0597,tilt
0,0.053,641.44,104,0.08,1.477,0.0219,goal_reached
0,0.0526,704.41,110,0.04,1.315,0.0526,tilt
1,0.1606,1152.98,168,0.64,2.27,0.1606,tilt
0,0.0349,875.07,122,0.0,1.526,0.0349,tilt
0,0.0518,679.43,103,0.02,1.246,0.0518,tilt
0,0.043,762.0,114,0.0,1.772,0.0254,goal_reached
0,0.0342,549.91,102,0.0,1.349,0.0302,goal_reached
0,0.0529,694.54,108,0.02,0.976,0.0529,tilt
0,0.0502,817.02,127,0.02,1.605,0.0502,goal_reached
0,0.0432,784.5,120,0.0,1.681,0.0204,goal_reached
0,0.053,673.44,104,0.02,1.228,0.053,tilt
0,0.0522,798.0,120,0.02,1.493,0.0522,tilt
0,0.0411,739.67,112,0.0,1.478,0.0256,goal_reached
0,0.0491,853.41,120,0.02,1.318,0.0491,tilt
0,0.0766,703.51,109,0.28,1.311,0.076,goal_reached
0,0.0407,681.46,102,0.0,1.333,0.0266,goal_reached
0,0.0465,924.73,136,0.0,1.919,0.0465,goal_reached
0,0.1045,829.16,130,0.14,1.603,0.1045,tilt
0,0.099,894.88,129,0.22,1.537,0.099,tilt
0,0.1012,1031.32,147,0.2,1.787,0.1012,tilt
0,0.0837,962.8,141,0.18,2.031,0.0815,goal_reached
1,0.1702,897.75,137,0.78,1.785,0.1702,tilt
0,0.1109,585.72,108,0.3,1.523,0.0849,goal_reached
0,0.0935,854.72,123,0.22,1.384,0.0935,tilt
0,0.0841,783.06,124,0.22,1.613,0.0804,goal_reached
0,0.0,397.64,88,0.0,0.912,-0.0099,tilt
0,0.0502,699.6,109,0.02,0.875,0.0502,tilt
0,0.0524,886.7,137,0.02,1.833,0.0524,propeller_collision
0,0.0474,700.27,107,0.0,0.939,0.0474,tilt
0,0.0535,452.5,84,0.04,0.804,0.0535,tilt
0,0.0355,605.51,104,0.0,1.069,0.0272,goal_reached
0,0.0503,675.04,101,0.02,1.409,0.0503,tilt
0,0.0483,801.02,115,0.02,1.372,0.0483,tilt
0,0.0,526.2,75,0.0,1.009,-0.0057,tilt
0,0.1063,701.53,110,0.14,1.294,0.1063,tilt
0,0.0174,765.0,108,0.0,1.437,0.0174,tilt
0,0.0824,1107.32,158,0.44,1.958,0.0824,tilt
0,0.0,465.81,87,0.0,1.394,-0.0074,propeller_collision
0,0.0748,917.52,137,0.2,1.859,0.0748,goal_reached
0,0.1093,818.25,135,0.36,1.596,0.1093,tilt
0,0.0815,784.9,114,0.12,1.345,0.0815,tilt
0,0.0,330.49,60,0.0,0.46,-0.0085,tilt
1,0.1076,848.75,124,0.78,1.617,0.0851,goal_reached
0,0.1328,810.56,127,0.48,1.85,0.1328,propeller_collision
1,0.1697,1085.32,167,0.96,2.568,0.1697,tilt
0,0.0786,786.87,112,0.1,1.291,0.0786,tilt
0,0.0,614.48,88,0.0,1.39,-0.0057,tilt
0,0.0289,506.71,87,0.0,0.807,0.0182,goal_reached
1,0.0847,995.29,155,0.52,2.19,0.0847,tilt
0,0.0504,686.38,97,0.02,1.306,0.0504,tilt
0,0.0403,747.75,114,0.0,1.445,0.0403,goal_reached
1,0.139,884.54,126,0.76,1.424,0.139,tilt
0,0.0611,803.46,120,0.04,1.366,0.0611,propeller_collision
0,0.1097,629.22,107,0.24,1.323,0.1097,tilt
0,0.0061,633.3,92,0.0,1.407,0.0061,tilt
0,0.1123,614.92,106,0.14,1.143,0.1123,propeller_collision
0,0.0323,607.81,102,0.0,1.227,0.0291,goal_reached
