cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0806,662.61,113,0.16,1.145,0.0317,goal_reached
0,0.0575,775.68,114,0.02,1.666,0.0575,propeller_collision
0,0.0614,749.18,114,0.02,1.487,0.0614,propeller_collision
0,0.0609,736.65,115,0.02,1.612,0.0609,tilt
0,0.0355,708.99,116,0.0,1.123,0.0314,goal_reached
0,0.0737,794.49,116,0.06,1.5,0.0737,propeller_collision
0,0.0391,792.5,116,0.0,1.415,0.0391,propeller_collision
0,0.0583,793.17,117,0.02,1.072,0.0583,tilt
0,0.0622,782.41,117,0.04,1.77,0.0622,propeller_collision
0,0.0509,779.67,120,0.0,1.781,0.0301,goal_reached
0,0.0328,778.48,120,0.0,1.851,0.0271,goal_reached
0,0.0809,738.36,120,0.22,1.661,0.0618,tilt
0,0.038,769.02,120,0.0,1.955,0.0284,goal_reached
0,0.1027,814.04,121,0.1,1.642,0.1027,propeller_collision
0,0.0808,829.13,122,0.06,1.763,0.0808,tilt
0,0.038,842.25,122,0.0,1.515,0.038,tilt
0,0.0874,851.87,123,0.1,1.518,0.0874,tilt
0,0.0384,819.75,123,0.0,1.693,0.0384,propeller_collision
0,0.057,847.44,124,0.02,1.834,0.057,tilt
0,0.0357,847.56,127,0.0,1.778,0.0357,tilt
0,0.0585,867.62,129,0.02,1.843,0.0585,tilt
0,0.0645,909.04,132,0.02,1.902,0.0645,tilt
0,0.0937,930.81,134,0.12,1.771,0.0937,propeller_collision
0,0.11,829.39,135,0.28,1.726,0.11,propeller_collision
0,0.0624,872.72,137,0.04,2.085,0.0624,tilt
0,0.1026,857.89,138,0.22,1.955,0.1026,propeller_collision
0,0.0793,879.42,146,0.14,2.007,0.0714,tilt
0,0.0622,888.82,148,0.1,2.054,0.0602,tilt
0,0.0314,534.58,86,0.0,0.937,0.0269,goal_reached
0,0.0749,641.75,98,0.04,1.14,0.0749,propeller_collision
0,0.0789,668.59,96,0.06,1.166,0.0789,tilt
0,0.1171,584.43,101,0.12,1.154,0.1171,propeller_collision
0,0.0361,520.05,81,0.0,1.023,0.0273,goal_reached
0,0.0624,721.42,105,0.04,1.232,0.0624,tilt
0,0.0432,660.3,99,0.0,1.348,0.0276,goal_reached
0,0.0818,765.54,114,0.06,1.604,0.0818,tilt
0,0.0338,652.76,103,0.0,1.488,0.0266,goal_reached
0,0.0359,590.82,102,0.0,0.912,0.0329,goal_reached
0,0.0278,590.57,93,0.0,1.198,0.0272,goal_reached
0,0.1122,659.15,106,0.26,1.135,0.1122,tilt
0,0.0827,669.92,97,0.08,1.198,0.0827,tilt
0,0.056,726.06,121,0.0,1.497,0.0556,propeller_collision
0,0.0316,683.14,108,0.0,1.565,0.0289,goal_reached
0,0.063,597.12,89,0.04,1.039,0.063,tilt
0,0.0315,750.18,110,0.0,1.348,0.0315,tilt
0,0.0527,659.54,102,0.0,1.52,0.0305,goal_reached
0,0.0591,676.75,107,0.02,1.484,0.0591,tilt
0,0.044,633.89,97,0.0,1.405,0.0272,goal_reached
0,0.061,619.42,93,0.02,1.253,0.061,propeller_collision
0,0.0634,690.2,122,0.04,1.181,0.0634,tilt
0,0.0418,693.47,106,0.0,1.407,0.0277,goal_reached
0,0.1205,893.12,128,0.26,1.859,0.1094,goal_reached
0,0.0336,769.16,119,0.0,1.893,0.0262,goal_reached
0,0.0581,722.6,110,0.02,1.451,0.0581,tilt
0,0.081,674.14,109,0.14,1.524,0.0795,tilt
0,0.0761,682.79,109,0.04,1.604,0.0761,tilt
0,0.0333,653.15,104,0.0,1.481,0.0333,goal_reached
0,0.098,723.16,111,0.1,1.415,0.098,propeller_collision
0,0.0653,696.63,110,0.04,1.437,0.0653,tilt
0,0.0447,827.69,126,0.0,1.957,0.0277,goal_reached
0,0.0386,614.34,95,0.0,0.813,0.0386,tilt
0,0.0341,668.59,101,0.0,1.246,0.0341,goal_reached
0,0.0807,821.67,129,0.1,1.896,0.0807,tilt
0,0.077,609.76,103,0.3,1.221,0.077,tilt
0,0.0856,676.74,99,0.06,1.095,0.0856,propeller_collision
0,0.0524,749.83,109,0.0,1.319,0.0524,propeller_collision
0,0.0627,675.57,111,0.04,1.533,0.0627,tilt
0,0.0377,563.2,89,0.0,1.115,0.0274,goal_reached
0,0.0573,768.57,116,0.02,1.516,0.0573,propeller_collision
0,0.0052,628.35,93,0.0,0.858,0.0052,tilt
0,0.0675,705.82,120,0.1,1.231,0.0675,propeller_collision
0,0.0404,736.96,104,0.0,1.13,0.0404,propeller_collision
0,0.0689,747.59,122,0.14,1.845,0.0621,tilt
0,0.0322,816.14,127,0.0,1.958,0.0286,goal_reached
0,0.0404,752.26,114,0.0,1.886,0.0321,goal_reached
0,0.0678,690.2,111,0.08,1.53,0.0678,tilt
0,0.0774,719.61,114,0.04,1.586,0.0774,tilt
0,0.0317,832.6,123,0.0,1.55,0.0317,tilt
0,0.0341,698.65,99,0.0,1.126,0.0341,tilt
0,0.0334,554.99,90,0.0,1.063,0.0287,goal_reached
0,0.0304,804.36,121,0.0,1.711,0.0267,goal_reached
0,0.0309,688.69,107,0.0,1.463,0.0273,goal_reached
0,0.0613,761.06,121,0.02,1.418,0.0613,tilt
0,0.1157,597.75,96,0.16,1.105,0.1157,tilt
0,0.0579,803.17,119,0.02,1.577,0.0579,propeller_collision
0,0.1369,778.17,119,0.12,1.72,0.1369,propeller_collision
0,0.0712,892.04,143,0.1,2.051,0.0705,tilt
0,0.037,607.63,94,0.0,1.282,0.0265,goal_reached
0,0.0689,839.73,138,0.12,1.736,0.0689,propeller_collision
0,0.0598,834.01,127,0.02,1.898,0.0598,propeller_collision
0,0.0632,883.53,143,0.04,2.033,0.0632,propeller_collision
0,0.071,944.58,148,0.02,2.044,0.071,tilt
0,0.067,937.56,139,0.02,1.951,0.067,propeller_collision
0,0.0707,576.92,89,0.02,1.118,0.0707,tilt
0,0.0337,558.46,86,0.0,0.819,0.0337,tilt
0,0.0563,717.15,103,0.02,1.27,0.0563,tilt
0,0.0326,565.18,88,0.0,1.027,0.0267,goal_reached
0,0.0352,673.19,100,0.0,1.192,0.0339,goal_reached
0,0.0288,543.13,88,0.0,0.999,0.027,goal_reached
0,0.0836,760.71,121,0.26,1.393,0.0761,tilt
0,0.0592,525.43,88,0.02,1.062,0.0592,tilt
0,0.0624,567.3,93,0.02,1.268,0.0624,tilt
0,0.0596,582.25,88,0.02,0.953,0.0596,propeller_collision
0,0.0328,604.49,95,0.0,1.434,0.0258,goal_reached
0,0.0591,634.32,94,0.02,1.029,0.0591,propeller_collision
0,0.0626,563.16,93,0.04,0.835,0.0626,tilt
0,0.0396,726.44,111,0.0,1.827,0.0282,goal_reached
0,0.0604,601.14,92,0.02,0.853,0.0604,propeller_collision
0,0.0362,630.47,94,0.0,0.92,0.0362,tilt
0,0.0357,628.56,100,0.0,1.487,0.0276,goal_reached
0,0.0303,627.68,98,0.0,1.347,0.0269,goal_reached
0,0.0315,599.09,93,0.0,1.011,0.0274,goal_reached
0,0.1124,770.03,119,0.12,1.658,0.1124,propeller_collision
0,0.0867,694.29,110,0.08,1.534,0.0867,tilt
0,0.0628,646.09,105,0.04,1.509,0.0628,tilt
0,0.0342,529.43,87,0.0,1.14,0.0287,goal_reached
0,0.026,766.1,105,0.0,0.792,0.026,tilt
0,0.0662,680.97,108,0.02,1.46,0.0662,tilt
0,0.0425,522.68,81,0.0,1.035,0.0273,goal_reached
0,0.065,797.84,131,0.04,1.519,0.065,tilt
0,0.0408,539.13,84,0.0,0.936,0.033,goal_reached
0,0.06,681.96,109,0.02,1.427,0.06,tilt
0,0.0586,643.8,103,0.02,1.384,0.0586,tilt
0,0.0357,716.29,106,0.0,1.203,0.0357,tilt
0,0.1087,741.14,120,0.42,1.165,0.1087,tilt
0,0.0358,722.53,109,0.0,1.49,0.0282,goal_reached
0,0.0637,785.28,125,0.04,1.917,0.0637,tilt
0,0.0633,919.77,149,0.08,2.039,0.0595,tilt
0,0.0291,629.1,99,0.0,1.335,0.0267,goal_reached
0,0.0325,585.92,98,0.0,0.955,0.0284,goal_reached
0,0.076,723.21,114,0.04,1.565,0.076,tilt
0,0.034,566.7,87,0.0,1.031,0.0267,goal_reached
0,0.0718,738.69,107,0.04,1.459,0.0718,tilt
0,0.0791,659.21,100,0.04,1.36,0.0791,propeller_collision
0,0.1282,774.63,122,0.26,1.448,0.1282,tilt
0,0.0471,686.89,106,0.0,1.572,0.0278,goal_reached
0,0.1009,789.2,126,0.16,1.831,0.1009,tilt
0,0.0702,742.01,119,0.04,1.628,0.0702,tilt
0,0.0585,768.32,112,0.02,1.506,0.0585,tilt
1,0.0996,730.14,131,0.68,1.549,0.0996,tilt
0,0.0638,703.71,105,0.04,1.208,0.0638,propeller_collision
0,0.0382,827.8,124,0.0,1.558,0.0382,tilt
0,0.0343,457.74,76,0.0,0.985,0.028,goal_reached
0,0.0918,731.38,115,0.1,1.521,0.0918,tilt
0,0.059,692.92,111,0.04,1.678,0.059,tilt
0,0.108,799.34,127,0.18,1.59,0.108,propeller_collision
0,0.0631,652.53,99,0.04,1.333,0.0631,tilt
0,0.0381,747.76,118,0.0,1.858,0.0295,goal_reached
0,0.0353,733.46,103,0.0,0.861,0.0353,tilt
0,0.0525,794.13,132,0.0,1.883,0.0389,goal_reached
0,0.1328,870.63,128,0.16,1.745,0.1328,tilt
0,0.0614,784.06,130,0.08,1.642,0.0585,tilt
0,0.1103,621.47,109,0.18,1.113,0.1103,tilt
0,0.0667,802.98,130,0.12,1.662,0.0597,tilt
0,0.1185,704.8,115,0.18,1.575,0.1185,propeller_collision
0,0.0595,514.22,86,0.02,1.175,0.0595,tilt
0,0.0387,798.0,123,0.0,1.847,0.0387,goal_reached
0,0.0892,829.2,123,0.08,1.78,0.0892,propeller_collision
0,0.0797,828.53,124,0.06,1.756,0.0797,propeller_collision
0,0.0723,614.65,100,0.04,1.472,0.0723,tilt
0,0.0325,488.64,79,0.0,0.926,0.0265,goal_reached
0,0.0379,708.21,109,0.0,1.692,0.0281,goal_reached
0,0.1025,674.98,108,0.16,1.393,0.1025,propeller_collision
0,0.0355,535.51,84,0.0,1.083,0.0299,goal_reached
