cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0514,483.25,79,0.06,1.031,0.0514,tilt
0,0.0181,482.13,81,0.0,0.992,0.0,goal_reached
0,0.0317,530.04,81,0.0,0.962,0.0317,tilt
0,0.0137,403.44,80,0.0,1.115,0.0024,goal_reached
0,0.0286,539.82,78,0.0,0.981,0.0286,tilt
0,0.0473,538.43,80,0.04,1.096,0.0473,tilt
0,0.0159,494.42,80,0.0,0.9,0.0038,goal_reached
0,0.0282,382.51,87,0.0,1.473,0.0282,tilt
0,0.0402,332.33,77,0.08,1.173,0.0402,tilt
0,0.0324,637.79,90,0.02,1.187,0.0324,tilt
0,0.0387,546.4,86,0.08,0.995,0.0075,goal_reached
0,0.0306,370.25,84,0.0,1.129,0.0306,tilt
0,0.0303,569.94,83,0.0,1.053,0.0303,tilt
0,0.0039,507.25,85,0.0,1.4,-0.0035,goal_reached
0,0.0417,513.7,83,0.04,1.151,0.0417,goal_reached
0,0.0031,291.96,79,0.0,1.308,0.0031,tilt
0,0.0492,523.1,89,0.04,1.274,0.0492,tilt
0,0.0483,365.35,94,0.04,1.457,0.0483,tilt
0,0.0,332.16,83,0.0,1.237,-0.0085,propeller_collision
0,0.0378,598.64,89,0.08,1.306,0.0085,goal_reached
0,0.0247,352.7,95,0.0,1.609,0.0247,tilt
0,0.0322,387.91,89,0.02,1.276,0.0322,tilt
0,0.0363,358.18,97,0.02,1.621,0.0363,tilt
0,0.0758,328.76,96,0.1,1.668,0.0758,tilt
0,0.0553,589.44,99,0.06,1.144,0.0553,tilt
0,0.0328,345.56,97,0.02,1.593,0.0306,tilt
0,0.0307,431.87,103,0.0,1.512,0.0307,tilt
0,0.0337,355.36,79,0.02,1.017,0.0337,tilt
0,0.081,568.54,85,0.1,1.103,0.081,tilt
0,0.0642,475.54,111,0.04,1.789,0.0642,tilt
0,0.0647,426.86,100,0.04,1.621,0.0647,tilt
0,0.0581,549.88,90,0.08,1.105,0.0581,tilt
0,0.0858,427.48,100,0.06,1.583,0.0858,tilt
0,0.0331,417.03,100,0.02,1.452,0.0331,tilt
0,0.0648,442.41,97,0.06,1.493,0.0648,tilt
0,0.0437,533.75,102,0.1,1.477,0.0378,goal_reached
0,0.0948,605.25,107,0.12,1.495,0.0948,tilt
0,0.0476,415.83,103,0.12,1.582,0.0412,tilt
0,0.0537,566.28,89,0.06,1.034,0.0537,tilt
0,0.0458,650.36,98,0.3,1.462,0.041,goal_reached
0,0.05,448.35,110,0.04,1.758,0.05,tilt
0,0.0411,362.21,97,0.08,1.508,0.0411,tilt
0,0.0701,577.13,93,0.2,1.216,0.0701,tilt
0,0.0458,449.4,100,0.14,1.464,0.0327,tilt
0,0.0331,659.22,97,0.02,1.215,0.0331,tilt
0,0.0282,434.36,109,0.0,1.73,0.0282,tilt
0,0.0287,432.22,107,0.0,1.674,0.0287,tilt
0,0.0827,614.17,116,0.14,1.672,0.0827,tilt
0,0.0292,361.24,99,0.0,1.546,0.0292,tilt
0,0.0425,533.02,105,0.04,1.702,0.0425,tilt
0,0.0505,416.07,102,0.14,1.59,0.0501,tilt
0,0.0461,577.97,110,0.02,1.626,0.0461,tilt
0,0.0603,508.14,111,0.04,1.751,0.0603,tilt
0,0.0451,528.1,117,0.04,1.814,0.0451,tilt
1,0.1299,529.86,119,0.56,1.908,0.1292,tilt
1,0.1161,557.5,123,0.52,2.062,0.116,tilt
0,0.0911,498.05,78,0.08,1.063,0.0911,tilt
1,0.1105,649.1,144,0.62,2.334,0.1105,tilt
0,0.0846,528.1,121,0.18,1.964,0.0846,tilt
0,0.0186,524.59,82,0.0,0.97,-0.004,goal_reached
0,0.0181,372.51,64,0.0,0.854,0.0181,tilt
0,0.0,340.46,80,0.0,1.237,-0.0067,tilt
0,0.0399,497.88,86,0.1,1.017,-0.0036,goal_reached
0,0.0322,454.07,104,0.02,1.557,0.0322,tilt
0,0.0459,321.81,75,0.04,1.094,0.0459,tilt
0,0.0728,452.05,80,0.1,1.121,0.0728,tilt
0,0.0159,565.82,90,0.0,1.113,0.0057,goal_reached
0,0.072,396.77,94,0.18,1.543,0.0483,tilt
0,0.0742,560.75,84,0.08,1.216,0.0742,tilt
0,0.0229,527.99,81,0.0,1.112,0.0086,goal_reached
0,0.0534,593.83,92,0.04,1.048,0.0534,tilt
0,0.0777,337.82,88,0.1,1.41,0.0777,tilt
0,0.0462,275.41,83,0.04,1.487,0.0462,tilt
1,0.1268,660.4,153,0.94,2.436,0.1268,propeller_collision
0,0.0697,416.81,102,0.16,1.764,0.0507,tilt
0,0.0721,552.24,87,0.2,1.204,0.0721,tilt
0,0.0367,371.81,81,0.02,1.136,0.0367,tilt
0,0.0305,485.58,95,0.0,1.371,0.0305,tilt
0,0.0525,469.09,95,0.14,1.56,0.0141,goal_reached
0,0.066,435.78,105,0.06,1.641,0.066,tilt
0,0.0334,621.7,110,0.02,1.442,0.0334,tilt
0,0.0,316.35,91,0.0,1.535,-0.007,tilt
0,0.0493,423.59,101,0.04,1.629,0.0493,tilt
0,0.0435,451.08,106,0.2,1.601,0.0331,tilt
0,0.0,372.5,96,0.0,1.528,-0.0127,tilt
0,0.0026,489.2,95,0.0,1.279,0.0026,tilt
0,0.0843,627.55,110,0.12,1.262,0.0843,tilt
0,0.0309,363.3,95,0.0,1.522,0.0305,tilt
0,0.0339,416.22,93,0.04,1.285,0.0289,tilt
0,0.0428,392.89,101,0.12,1.547,0.0294,tilt
0,0.061,404.48,98,0.24,1.522,0.0535,tilt
0,0.0167,615.4,111,0.0,1.385,0.0016,goal_reached
0,0.0,335.01,90,0.0,1.383,-0.0002,tilt
0,0.0333,411.31,98,0.02,1.409,0.0333,propeller_collision
0,0.072,572.06,99,0.26,1.228,0.072,tilt
0,0.0733,574.93,90,0.2,1.185,0.0733,tilt
0,0.0413,415.25,104,0.12,1.75,0.034,tilt
0,0.0761,548.55,98,0.26,1.495,0.0699,tilt
0,0.0508,591.44,93,0.06,1.034,0.0508,tilt
0,0.0313,362.11,93,0.0,1.452,0.0313,propeller_collision
0,0.029,377.95,96,0.0,1.454,0.029,tilt
0,0.0148,421.69,97,0.0,1.385,0.0148,tilt
0,0.0733,565.26,96,0.24,1.358,0.0733,propeller_collision
0,0.0732,671.11,114,0.3,1.367,0.0732,tilt
0,0.0924,539.33,120,0.16,1.987,0.0924,tilt
0,0.0303,552.59,104,0.0,1.428,0.0303,tilt
0,0.0234,615.62,111,0.0,1.558,0.0001,goal_reached
0,0.0483,410.72,102,0.18,1.558,0.0307,tilt
0,0.0475,608.0,99,0.06,1.033,0.0475,tilt
0,0.0703,538.47,101,0.28,1.503,0.0703,tilt
0,0.0039,654.44,101,0.0,1.553,-0.0017,goal_reached
0,0.0322,596.56,106,0.02,1.342,0.0322,tilt
0,0.0641,465.94,110,0.32,1.754,0.0397,tilt
0,0.0738,730.77,120,0.46,1.745,0.0738,tilt
0,0.1034,557.88,121,0.26,1.972,0.0705,tilt
0,0.0203,423.72,78,0.0,1.06,0.0203,tilt
0,0.0321,273.87,80,0.02,1.383,0.0321,tilt
0,0.0287,493.44,94,0.0,1.225,0.0287,tilt
0,0.0211,497.98,76,0.0,0.994,0.0019,goal_reached
0,0.0305,437.01,104,0.0,1.621,0.0305,tilt
0,0.0721,568.42,101,0.28,1.258,0.0721,tilt
0,0.0326,661.45,97,0.02,1.481,0.0025,goal_reached
0,0.0297,479.49,101,0.0,1.471,0.0297,tilt
0,0.0315,687.06,106,0.0,1.673,-0.002,goal_reached
0,0.0052,474.26,79,0.0,1.025,0.0002,goal_reached
0,0.031,547.9,95,0.0,1.031,0.031,tilt
0,0.0802,573.78,122,0.24,1.891,0.0727,tilt
0,0.0304,605.54,93,0.0,1.017,0.0304,tilt
0,0.0619,528.79,98,0.08,1.19,0.0619,tilt
0,0.0153,286.38,64,0.0,0.994,0.0153,tilt
0,0.0666,562.64,124,0.24,2.083,0.0458,goal_reached
0,0.0421,461.57,110,0.12,1.738,0.0334,tilt
