cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0274,713.49,122,0.0,1.039,0.0201,tilt
0,0.0394,504.52,91,0.0,1.135,0.0394,goal_reached
0,0.0711,531.25,100,0.06,1.388,0.0711,tilt
0,0.0666,448.12,87,0.22,1.041,0.0146,tilt
0,0.0396,582.76,116,0.0,1.605,0.0396,tilt
0,0.023,378.52,72,0.0,0.755,0.0184,goal_reached
0,0.0636,590.42,118,0.24,1.602,0.0433,tilt
0,0.0149,449.62,86,0.0,1.059,0.011,goal_reached
0,0.0422,603.11,120,0.02,1.638,0.0422,tilt
0,0.0391,509.62,92,0.0,0.937,0.0391,tilt
0,0.0439,463.67,90,0.02,1.162,0.0439,tilt
0,0.0729,568.61,111,0.04,1.618,0.0729,goal_reached
0,0.0235,440.46,85,0.0,0.834,-0.0062,tilt
0,0.1024,564.02,101,0.28,1.257,0.0887,tilt
0,0.0352,696.99,140,0.0,1.992,0.0137,goal_reached
0,0.0158,586.51,117,0.0,1.662,0.0085,goal_reached
0,0.0141,428.86,84,0.0,1.014,0.0141,goal_reached
0,0.0955,533.83,99,0.12,1.294,0.0955,goal_reached
0,0.0371,791.27,152,0.0,1.785,0.0371,tilt
0,0.037,458.21,85,0.0,1.256,0.037,goal_reached
0,0.0727,447.23,83,0.06,1.178,0.0727,goal_reached
0,0.0552,749.15,145,0.04,1.881,0.0552,tilt
0,0.0434,575.48,117,0.02,1.676,0.0434,tilt
0,0.0375,611.78,123,0.0,1.742,0.0375,tilt
0,0.0608,537.47,98,0.26,1.291,0.0608,goal_reached
0,0.012,464.05,88,0.0,1.023,0.0112,goal_reached
0,0.0316,645.26,129,0.0,1.834,0.0134,goal_reached
0,0.0992,654.81,116,0.46,1.592,0.0585,goal_reached
0,0.1023,496.83,90,0.1,1.156,0.1023,goal_reached
0,0.0657,479.85,91,0.04,1.29,0.0657,goal_reached
0,0.0441,567.1,105,0.08,1.307,0.0436,tilt
0,0.0373,705.36,138,0.0,1.93,0.0373,goal_reached
0,0.0125,582.2,100,0.0,0.906,0.0125,tilt
0,0.0437,651.64,131,0.02,1.958,0.0437,tilt
0,0.0698,464.53,89,0.22,1.01,0.0429,tilt
0,0.0417,404.97,76,0.06,0.77,0.0307,tilt
0,0.0561,505.16,95,0.04,1.304,0.0561,goal_reached
0,0.0633,746.31,137,0.38,1.899,0.0587,goal_reached
0,0.0199,683.68,137,0.0,1.929,0.0115,goal_reached
0,0.0454,423.21,80,0.1,0.893,0.0291,tilt
0,0.1072,598.27,106,0.34,1.369,0.0898,tilt
0,0.0356,668.99,132,0.0,1.93,0.0356,goal_reached
0,0.1132,587.7,106,0.28,1.413,0.0929,propeller_collision
0,0.0337,428.53,82,0.0,0.897,0.0288,tilt
0,0.0425,583.33,119,0.02,1.729,0.0425,tilt
0,0.0208,538.06,100,0.0,1.256,0.0208,goal_reached
0,0.0493,656.32,115,0.02,1.147,0.0493,tilt
0,0.0439,583.72,117,0.08,1.552,0.0397,tilt
