cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0603,615.61,121,0.16,1.446,0.0351,tilt
0,0.0374,577.18,111,0.0,1.282,0.0194,goal_reached
0,0.0203,593.53,111,0.0,1.094,0.0182,goal_reached
0,0.0211,614.3,108,0.0,0.974,0.0211,tilt
0,0.0202,543.0,104,0.0,1.111,0.0202,tilt
0,0.0689,767.39,146,0.06,1.848,0.0689,tilt
0,0.0517,686.03,135,0.02,1.746,0.0517,tilt
0,0.0339,619.69,126,0.0,1.701,0.0203,goal_reached
0,0.0993,765.68,142,0.38,1.588,0.0993,tilt
0,0.0493,623.74,122,0.02,1.749,0.0493,tilt
0,0.107,680.76,123,0.18,1.233,0.107,propeller_collision
0,0.0546,658.14,129,0.04,1.604,0.0546,tilt
0,0.0264,650.07,131,0.0,1.721,0.0232,goal_reached
0,0.0248,641.69,129,0.0,1.608,0.0184,goal_reached
0,0.0454,722.8,136,0.0,1.618,0.0258,tilt
0,0.0253,687.52,136,0.0,1.634,0.0251,tilt
0,0.028,644.54,130,0.0,1.75,0.0188,goal_reached
0,0.1307,725.62,139,0.22,1.792,0.1226,tilt
0,0.0735,679.97,132,0.06,1.753,0.0735,goal_reached
0,0.0268,666.64,132,0.0,1.624,0.0268,tilt
0,0.1133,772.25,147,0.28,1.954,0.1044,goal_reached
0,0.0401,669.6,120,0.0,0.938,0.0401,tilt
0,0.1381,761.82,140,0.34,1.754,0.1138,propeller_collision
0,0.0212,611.36,112,0.0,0.862,0.0212,tilt
0,0.0802,841.69,147,0.28,1.744,0.0802,tilt
0,0.0518,687.91,136,0.02,1.869,0.0518,tilt
0,0.0711,670.66,121,0.04,1.096,0.0711,tilt
0,0.0529,722.97,143,0.02,1.85,0.0529,tilt
0,0.0243,424.12,79,0.0,0.967,0.0202,goal_reached
0,0.0507,651.87,127,0.02,1.743,0.0507,tilt
0,0.1132,765.14,146,0.28,2.085,0.1106,tilt
0,0.0262,632.49,126,0.0,1.69,0.0184,goal_reached
0,0.1145,847.94,152,0.44,1.806,0.1145,tilt
0,0.111,759.53,146,0.24,1.873,0.111,tilt
0,0.0828,681.75,127,0.2,1.652,0.0828,goal_reached
0,0.0862,790.23,148,0.26,1.808,0.0743,goal_reached
1,0.1012,1049.13,174,0.86,1.855,0.0523,tilt
0,0.0262,753.96,146,0.0,1.568,0.0262,tilt
1,0.1475,960.93,175,0.7,2.163,0.1204,tilt
0,0.1343,731.68,136,0.32,1.83,0.1115,tilt
0,0.0532,476.97,87,0.02,1.019,0.0532,tilt
0,0.1118,843.08,160,0.32,1.946,0.091,propeller_collision
1,0.205,1061.41,188,0.92,2.304,0.205,tilt
0,0.0272,633.82,128,0.0,1.749,0.0191,goal_reached
1,0.1122,1000.42,188,0.64,2.242,0.1122,tilt
0,0.1141,841.55,153,0.36,1.774,0.1141,propeller_collision
0,0.0492,453.55,85,0.02,0.876,0.0492,tilt
0,0.0282,555.31,103,0.0,0.911,0.0282,goal_reached
0,0.0216,488.12,95,0.0,1.221,0.0211,goal_reached
0,0.0264,576.86,117,0.0,1.492,0.0264,goal_reached
0,0.0297,632.66,127,0.0,1.588,0.0174,goal_reached
0,0.0505,628.79,125,0.02,1.78,0.0505,tilt
0,0.0829,545.17,102,0.08,1.292,0.0829,tilt
0,0.0304,735.2,144,0.0,1.652,0.0304,tilt
0,0.1115,609.72,113,0.22,1.468,0.1115,propeller_collision
0,0.0516,606.93,121,0.02,1.61,0.0516,tilt
0,0.0212,631.92,126,0.0,1.667,0.0201,goal_reached
0,0.1149,683.68,124,0.4,1.681,0.1129,tilt
0,0.0463,686.75,124,0.0,1.047,0.0363,tilt
0,0.0246,491.12,95,0.0,1.25,0.0179,goal_reached
0,0.0595,766.98,147,0.18,1.661,0.0532,tilt
0,0.0999,754.54,143,0.34,1.939,0.0999,tilt
0,0.1126,725.78,138,0.34,2.042,0.1126,propeller_collision
0,0.0431,727.7,137,0.0,1.386,0.0246,tilt
0,0.0194,582.5,117,0.0,1.545,0.0194,goal_reached
0,0.0832,854.82,151,0.26,1.83,0.0832,tilt
0,0.0876,618.98,110,0.16,1.219,0.0876,tilt
0,0.1093,722.01,130,0.26,1.434,0.1093,tilt
0,0.0773,871.88,154,0.28,1.797,0.0773,tilt
0,0.0485,674.8,137,0.02,1.778,0.0485,tilt
0,0.1383,845.39,158,0.24,1.885,0.1383,tilt
0,0.1106,732.2,136,0.28,1.692,0.1106,propeller_collision
0,0.0526,703.08,140,0.02,1.833,0.0526,tilt
0,0.0844,863.27,164,0.34,2.05,0.0807,goal_reached
0,0.0228,553.4,104,0.0,1.088,0.0212,goal_reached
0,0.0231,611.45,126,0.0,1.75,0.022,goal_reached
0,0.1019,604.23,111,0.18,1.348,0.1019,tilt
0,0.0395,638.43,127,0.0,1.623,0.0395,tilt
0,0.05,726.95,144,0.02,1.762,0.05,tilt
0,0.1119,848.26,159,0.34,2.069,0.1119,tilt
0,0.0455,585.94,115,0.0,1.375,0.0455,tilt
1,0.1507,906.71,162,0.88,2.147,0.1507,tilt
0,0.0294,792.66,150,0.0,1.667,0.0261,propeller_collision
0,0.0511,650.11,130,0.02,1.835,0.0511,tilt
0,0.0513,645.87,128,0.02,1.671,0.0513,tilt
0,0.0218,626.22,125,0.0,1.747,0.0179,goal_reached
0,0.0276,533.55,101,0.0,1.147,0.0183,goal_reached
0,0.026,532.75,102,0.0,1.279,0.0228,goal_reached
0,0.1127,767.65,140,0.34,1.59,0.1127,propeller_collision
0,0.077,747.78,146,0.1,1.822,0.077,goal_reached
0,0.1107,746.58,136,0.38,1.619,0.1107,tilt
0,0.0459,624.33,111,0.0,0.696,0.0241,tilt
1,0.2322,887.17,159,0.68,2.125,0.2322,propeller_collision
0,0.0978,664.25,127,0.12,1.794,0.0978,tilt
0,0.0349,596.51,121,0.0,1.753,0.0168,goal_reached
0,0.1167,770.84,143,0.26,1.621,0.1151,tilt
0,0.1118,720.74,140,0.1,1.816,0.1118,goal_reached
0,0.1233,762.14,139,0.48,1.918,0.1233,tilt
0,0.1205,815.83,158,0.34,2.096,0.0839,goal_reached
0,0.1853,866.91,165,0.34,2.119,0.1698,goal_reached
0,0.1298,825.69,155,0.46,2.275,0.1287,tilt
0,0.024,445.61,84,0.0,0.843,0.0198,tilt
0,0.1201,563.3,99,0.22,1.105,0.1201,propeller_collision
1,0.174,930.63,165,0.84,2.138,0.174,tilt
0,0.1374,765.19,134,0.48,1.563,0.1374,tilt
0,0.0766,768.43,138,0.06,1.365,0.0766,tilt
0,0.0279,572.68,99,0.0,0.813,0.0279,tilt
1,0.1403,893.06,159,0.88,2.152,0.1369,propeller_collision
0,0.0646,607.93,118,0.28,1.426,0.0503,tilt
1,0.1664,912.46,170,0.56,2.22,0.1664,tilt
1,0.1023,780.55,145,0.56,2.188,0.0884,goal_reached
0,0.0,322.66,68,0.0,0.712,-0.0098,tilt
0,0.0498,656.45,129,0.02,1.625,0.0498,tilt
0,0.0226,553.79,101,0.0,0.894,0.0226,tilt
0,0.0831,906.36,162,0.14,1.721,0.0831,propeller_collision
0,0.0399,495.73,94,0.0,1.006,0.0399,tilt
