cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0087,389.07,75,0.0,0.862,-0.0007,goal_reached
0,0.0107,420.7,80,0.0,0.879,0.0056,goal_reached
0,0.0183,435.97,83,0.0,0.951,0.0088,goal_reached
0,0.0145,445.2,84,0.0,0.968,-0.0003,goal_reached
0,0.0401,451.04,86,0.12,0.984,0.0016,goal_reached
0,0.0147,464.33,88,0.0,0.956,0.0014,goal_reached
0,0.0057,482.15,89,0.0,1.089,0.0057,goal_reached
0,0.0862,563.35,100,0.22,1.264,0.0716,goal_reached
0,0.0799,596.45,104,0.36,1.358,0.0373,goal_reached
0,0.0519,605.44,105,0.1,1.179,0.0519,tilt
0,0.0523,494.64,106,0.04,1.56,0.0523,tilt
0,0.056,596.74,106,0.3,1.276,0.0404,goal_reached
0,0.0682,596.15,106,0.3,1.248,0.0377,goal_reached
0,0.0957,600.06,108,0.34,1.427,0.0396,goal_reached
0,0.0534,640.86,108,0.08,1.127,0.0534,tilt
0,0.082,606.46,108,0.32,1.283,0.0725,goal_reached
0,0.0866,605.0,109,0.28,1.397,0.0495,goal_reached
1,0.0894,629.17,110,0.58,1.186,0.0524,tilt
0,0.0872,627.03,112,0.3,1.498,0.0412,goal_reached
0,0.0681,634.75,112,0.38,1.355,0.0424,goal_reached
0,0.1112,643.45,113,0.42,1.337,0.0387,goal_reached
0,0.0903,640.13,114,0.4,1.413,0.059,goal_reached
0,0.0039,567.98,115,0.0,1.661,0.0012,goal_reached
0,0.0965,655.22,117,0.4,1.478,0.0455,goal_reached
0,0.0187,588.74,118,0.0,1.602,-0.0012,goal_reached
0,0.0136,581.64,118,0.0,1.631,-0.0024,goal_reached
0,0.0,598.07,120,0.0,1.593,-0.0027,goal_reached
0,0.0061,591.5,120,0.0,1.656,-0.0002,goal_reached
0,0.0572,657.81,120,0.34,1.59,0.0369,goal_reached
0,0.0837,671.71,120,0.44,1.484,0.0395,goal_reached
0,0.0789,678.9,120,0.48,1.516,0.0789,tilt
