cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.0988,821.13,123,0.74,1.653,0.0768,goal_reached
0,0.0372,535.57,84,0.1,1.086,0.007,goal_reached
0,0.0462,519.43,82,0.02,1.269,0.0462,goal_reached
1,0.1286,877.44,136,0.62,2.035,0.1286,propeller_collision
0,0.0448,563.06,89,0.14,1.205,0.0362,goal_reached
0,0.0127,623.44,99,0.0,1.408,0.0073,goal_reached
0,0.0439,528.24,82,0.14,0.942,0.0277,goal_reached
1,0.0934,861.6,135,0.52,2.211,0.09,tilt
0,0.0614,885.12,138,0.28,2.001,0.0394,goal_reached
1,0.123,797.8,123,0.52,1.998,0.123,goal_reached
0,0.1118,960.95,149,0.48,2.319,0.1118,goal_reached
0,0.029,787.16,125,0.0,1.83,0.0009,goal_reached
0,0.0367,459.54,73,0.08,1.083,0.0033,goal_reached
0,0.0,138.73,20,0.0,0.113,-0.0109,tilt
0,0.0719,964.9,150,0.24,2.047,0.0719,tilt
1,0.1437,942.28,139,1.0,1.706,0.1424,tilt
1,0.1166,958.32,146,0.76,2.148,0.1082,tilt
0,0.0413,473.43,75,0.12,1.067,-0.0012,goal_reached
1,0.1203,901.64,135,0.76,1.845,0.1149,tilt
1,0.1516,1068.22,165,0.68,2.494,0.1516,goal_reached
1,0.1759,979.38,147,1.06,1.652,0.1759,tilt
0,0.0,153.72,22,0.0,0.081,-0.0104,tilt
0,0.0395,509.26,80,0.12,1.073,0.0183,goal_reached
0,0.1109,839.81,132,0.16,1.998,0.1109,goal_reached
0,0.0242,693.94,111,0.0,1.622,0.0101,goal_reached
0,0.0,188.34,27,0.0,0.063,-0.0076,tilt
1,0.114,970.32,151,0.54,2.313,0.114,goal_reached
0,0.057,556.68,87,0.2,1.097,-0.0009,goal_reached
0,0.0388,554.03,86,0.12,1.155,0.011,goal_reached
0,0.0704,965.47,149,0.36,2.111,0.04,goal_reached
1,0.1556,986.24,154,0.7,2.11,0.1556,tilt
0,0.0327,478.35,76,0.04,1.12,-0.0002,goal_reached
1,0.0673,993.43,153,0.5,2.107,0.0561,goal_reached
0,0.0105,587.69,91,0.0,1.178,0.0054,goal_reached
1,0.1023,825.48,126,0.5,1.849,0.1023,goal_reached
0,0.0308,779.26,120,0.0,1.726,0.0308,tilt
0,0.0518,461.11,72,0.16,0.846,0.0454,goal_reached
0,0.0324,597.55,93,0.02,1.288,0.0324,goal_reached
0,0.0208,617.9,95,0.0,1.197,0.0208,goal_reached
0,0.0283,727.33,117,0.0,1.802,-0.0008,goal_reached
0,0.0,292.33,46,0.0,0.613,-0.0087,tilt
0,0.0377,445.59,70,0.1,0.851,0.0352,goal_reached
1,0.1112,813.82,122,0.7,1.655,0.1112,tilt
0,0.0438,706.76,106,0.28,1.239,0.0394,goal_reached
0,0.0,272.48,43,0.0,0.506,-0.0107,tilt
0,0.0238,496.4,77,0.0,0.893,0.0001,goal_reached
0,0.0413,913.42,141,0.32,2.101,0.0373,goal_reached
0,0.0252,578.52,91,0.0,1.181,0.0106,goal_reached
0,0.0371,569.6,89,0.1,1.122,0.0077,goal_reached
0,0.0732,686.39,107,0.28,1.454,0.0379,goal_reached
0,0.021,531.35,83,0.0,1.085,0.0164,goal_reached
0,0.0772,721.03,113,0.22,1.75,0.06,goal_reached
0,0.047,436.32,69,0.12,0.944,0.0461,goal_reached
1,0.1188,1039.75,159,0.96,2.568,0.1188,goal_reached
0,0.0197,692.36,112,0.0,1.951,0.0022,goal_reached
1,0.0947,843.94,128,0.52,1.731,0.0947,goal_reached
0,0.0225,544.57,85,0.0,1.157,0.0006,goal_reached
1,0.1166,1168.29,175,1.08,2.529,0.1166,goal_reached
1,0.1226,1090.58,167,0.94,2.57,0.1226,goal_reached
0,0.0,168.9,24,0.0,0.07,-0.0067,tilt
0,0.0713,750.45,114,0.26,1.421,0.0454,goal_reached
0,0.0665,763.04,115,0.44,1.641,0.0665,goal_reached
1,0.1319,773.31,118,0.64,1.848,0.1319,tilt
0,0.0683,723.82,111,0.42,1.657,0.0683,goal_reached
0,0.0337,680.62,109,0.06,1.661,0.002,goal_reached
0,0.0033,646.52,104,0.0,1.825,-0.0004,goal_reached
1,0.1614,1280.59,192,1.36,2.686,0.148,tilt
0,0.1391,824.08,126,0.48,2.062,0.1391,tilt
0,0.0704,539.35,84,0.2,1.108,0.0623,goal_reached
0,0.0287,478.45,75,0.0,0.935,0.0274,goal_reached
0,0.0636,645.56,100,0.26,1.406,0.0392,goal_reached
0,0.0509,833.22,129,0.24,1.774,0.041,goal_reached
0,0.0,174.05,25,0.0,0.062,-0.0084,tilt
0,0.0861,644.9,100,0.32,1.442,0.0407,goal_reached
0,0.0409,591.96,94,0.1,1.231,0.0237,goal_reached
1,0.1373,932.38,136,0.6,1.309,0.1373,tilt
0,0.0389,474.24,75,0.1,1.158,0.001,goal_reached
0,0.0281,715.18,112,0.0,1.601,0.0158,goal_reached
0,0.0949,921.62,143,0.48,2.305,0.0949,goal_reached
0,0.0361,483.05,77,0.08,1.106,0.0081,goal_reached
0,0.0197,734.57,118,0.0,1.787,-0.0016,goal_reached
