cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,370.0,51,0.0,0.762,-0.0059,tilt
0,0.0524,816.96,116,0.12,1.861,0.0524,goal_reached
1,0.0917,3126.07,410,6.14,2.209,0.077,goal_reached
0,0.0613,1767.64,235,0.2,1.762,0.0578,goal_reached
0,0.0638,871.6,122,0.22,1.852,0.0623,goal_reached
1,0.0679,7874.86,999,2.2,1.785,0.0193,time_out
1,0.0704,7896.94,999,4.32,1.75,0.0209,time_out
1,0.0692,7918.96,999,2.42,1.471,0.0184,time_out
1,0.064,7789.13,999,2.5,1.77,0.0243,time_out
1,0.0682,7885.88,999,2.66,1.813,0.0198,time_out
1,0.0795,7883.15,999,2.74,1.809,0.02,time_out
1,0.0748,7885.78,999,2.96,1.808,0.0205,time_out
0,0.0055,7931.54,999,0.0,1.227,-0.0386,time_out
0,0.0,7760.7,999,0.0,1.339,-0.0368,time_out
0,0.0194,7943.6,999,0.0,1.448,-0.0393,time_out
0,0.0141,7898.41,999,0.0,1.286,-0.0368,time_out
0,0.0247,7882.58,999,0.0,1.72,-0.0375,time_out
0,0.0162,7918.11,999,0.0,1.449,-0.0367,time_out
0,0.0201,7965.95,999,0.0,0.702,-0.0379,time_out
0,0.0228,7956.04,999,0.0,0.721,-0.0368,time_out
0,0.0054,7929.24,999,0.0,1.455,-0.0377,time_out
0,0.0226,7923.54,999,0.0,1.488,-0.039,time_out
0,0.0228,7956.04,999,0.0,0.721,-0.0368,time_out
0,0.0324,7884.91,999,0.0,1.703,-0.0389,time_out
1,0.0688,7771.85,999,2.42,1.557,0.0193,time_out
0,0.0198,7849.46,999,0.0,1.784,-0.0109,time_out
1,0.0706,7822.62,999,2.5,1.921,0.0233,time_out
1,0.0662,7747.21,999,1.72,1.961,0.0231,time_out
0,0.0098,7909.95,999,0.0,1.274,-0.0373,time_out
0,0.0126,7864.2,999,0.0,1.173,-0.0424,time_out
0,0.0184,7892.0,999,0.0,1.64,-0.0366,time_out
0,0.0106,7949.96,999,0.0,1.25,-0.0366,time_out
0,0.0087,7876.1,999,0.0,1.617,-0.0368,time_out
0,0.019,7921.37,999,0.0,1.682,-0.0385,time_out
0,0.0106,7876.06,999,0.0,1.595,-0.0384,time_out
0,0.0575,804.45,111,0.12,1.452,0.0566,goal_reached
0,0.0238,7952.07,999,0.0,1.03,-0.0389,time_out
0,0.0,311.54,43,0.0,0.625,-0.0037,tilt
1,0.0717,7852.39,999,2.54,1.889,0.0226,time_out
0,0.0601,7797.46,999,0.38,1.472,0.0539,time_out
0,0.0,330.76,46,0.0,0.712,-0.0048,tilt
0,0.0,350.92,49,0.0,0.735,-0.0062,tilt
0,0.0203,7941.62,999,0.0,0.98,-0.037,time_out
0,0.0325,547.74,76,0.0,1.063,0.0256,goal_reached
0,0.0442,572.57,83,0.0,1.57,0.0201,goal_reached
0,0.0,297.74,41,0.0,0.584,-0.0094,tilt
0,0.0375,607.26,88,0.0,1.737,0.0177,goal_reached
0,0.0212,7933.09,999,0.0,1.435,-0.0415,time_out
0,0.0133,7761.54,999,0.0,0.897,-0.0316,time_out
0,0.0,339.05,48,0.0,0.806,-0.0032,tilt
0,0.0112,7612.82,999,0.0,1.511,-0.0436,time_out
0,0.0266,733.44,101,0.0,1.401,0.0205,goal_reached
1,0.0639,7873.79,999,1.14,1.5,0.0221,time_out
0,0.0217,7933.2,999,0.0,1.243,-0.0386,time_out
0,0.03,763.01,105,0.0,1.397,0.0258,goal_reached
0,0.0058,7784.29,999,0.0,0.74,-0.036,time_out
0,0.0322,804.08,110,0.0,1.415,0.0251,goal_reached
1,0.071,7886.19,999,1.96,1.85,0.0214,time_out
1,0.0692,7804.54,999,2.36,1.783,0.0225,time_out
0,0.0143,7941.94,999,0.0,1.229,-0.0377,time_out
1,0.0687,7887.06,999,2.22,1.61,0.0217,time_out
0,0.0337,943.31,131,0.0,1.726,0.0337,goal_reached
0,0.0543,1033.59,143,0.14,1.841,0.0529,tilt
0,0.0318,7744.71,999,0.0,2.017,0.0186,time_out
1,0.0871,1049.57,147,0.94,2.158,0.0821,goal_reached
1,0.0841,967.17,134,0.96,1.764,0.0822,goal_reached
0,0.0283,614.99,83,0.0,0.943,0.0192,goal_reached
0,0.0,319.39,44,0.0,0.589,-0.0066,tilt
0,0.0064,337.2,47,0.0,0.797,0.0064,tilt
0,0.0325,880.57,120,0.0,1.519,0.0177,goal_reached
0,0.0067,7948.7,999,0.0,0.824,-0.0358,time_out
1,0.0711,7868.48,999,3.02,2.058,0.0208,time_out
0,0.0166,7969.42,999,0.0,0.757,-0.0358,time_out
0,0.0251,930.74,127,0.0,1.718,0.0159,goal_reached
0,0.0185,7908.59,999,0.0,1.657,-0.0393,time_out
0,0.0,251.34,34,0.0,0.384,-0.0063,tilt
0,0.0259,716.62,102,0.0,1.776,0.0176,goal_reached
0,0.0325,613.57,87,0.0,1.378,0.0233,goal_reached
1,0.0715,7877.37,999,1.72,1.757,0.0212,time_out
0,0.0306,7926.5,999,0.0,1.405,-0.0378,time_out
0,0.0282,837.04,116,0.0,1.689,0.0249,goal_reached
0,0.0621,806.57,114,0.12,1.853,0.0621,goal_reached
0,0.0256,7900.15,999,0.0,1.768,-0.0392,time_out
0,0.023,7893.72,999,0.0,1.5,-0.0381,time_out
0,0.0,373.78,50,0.0,0.572,-0.003,tilt
0,0.0157,7843.46,999,0.0,1.368,-0.0081,time_out
0,0.0469,723.71,102,0.0,1.59,0.0469,goal_reached
0,0.0144,7945.08,999,0.0,0.98,-0.0386,time_out
0,0.0507,735.42,102,0.02,1.448,0.0507,goal_reached
0,0.0536,789.09,113,0.04,2.014,0.0536,goal_reached
0,0.019,7928.07,999,0.0,1.23,-0.0378,time_out
0,0.0529,944.46,130,0.14,1.602,0.0511,tilt
1,0.0771,2295.02,299,4.24,1.711,0.0507,goal_reached
0,0.0322,695.4,94,0.0,1.114,0.0205,goal_reached
1,0.0785,7854.75,999,3.1,2.11,0.0204,time_out
0,0.0593,756.17,108,0.06,1.832,0.0593,goal_reached
0,0.0277,707.79,101,0.0,1.773,0.0196,goal_reached
0,0.0098,7930.52,999,0.0,1.565,-0.0389,time_out
0,0.0569,674.95,95,0.04,1.443,0.0569,goal_reached
0,0.019,7951.35,999,0.0,0.757,-0.0369,time_out
1,0.1004,896.94,124,0.64,1.63,0.1004,tilt
0,0.0907,838.94,117,0.24,1.687,0.0857,goal_reached
0,0.0315,1365.78,181,0.0,1.655,0.0196,goal_reached
0,0.0287,804.44,110,0.0,1.409,0.0247,goal_reached
0,0.0701,803.74,114,0.14,1.782,0.0701,goal_reached
0,0.0826,699.24,99,0.24,1.504,0.0778,goal_reached
0,0.0335,1414.29,188,0.0,1.765,0.0162,goal_reached
0,0.0,283.75,39,0.0,0.542,-0.0047,tilt
0,0.0311,640.7,91,0.0,1.552,0.0209,goal_reached
0,0.0492,797.36,112,0.06,1.757,0.0483,goal_reached
0,0.0302,673.06,96,0.0,1.612,0.0199,goal_reached
0,0.0,275.05,38,0.0,0.554,-0.006,tilt
0,0.1084,872.6,122,0.48,1.782,0.1084,tilt
0,0.0535,552.16,81,0.06,1.604,0.02,goal_reached
0,0.0438,1058.63,145,0.0,1.756,0.0156,goal_reached
0,0.026,844.1,117,0.0,1.622,0.0186,goal_reached
0,0.0,409.21,58,0.0,0.992,-0.0045,tilt
1,0.0658,7693.09,999,2.72,1.551,0.0233,time_out
1,0.0834,7879.1,999,2.72,1.566,0.0228,time_out
1,0.0704,7831.71,999,1.92,1.614,0.0195,time_out
0,0.1399,890.47,123,0.44,1.63,0.1399,tilt
1,0.0767,7847.94,999,2.54,1.925,0.0233,time_out
0,0.0365,933.63,130,0.0,1.828,0.0163,goal_reached
0,0.0678,776.68,108,0.08,1.453,0.0678,goal_reached
0,0.0667,817.28,115,0.06,1.829,0.0667,goal_reached
0,0.0522,778.69,110,0.04,1.752,0.0522,goal_reached
0,0.0,252.29,34,0.0,0.403,-0.0064,tilt
0,0.0119,472.41,69,0.0,1.38,0.0119,tilt
0,0.0713,840.26,120,0.12,2.033,0.0713,goal_reached
0,0.0727,994.72,139,0.3,2.113,0.0669,goal_reached
1,0.0691,7761.21,999,2.52,2.058,0.0485,time_out
1,0.0694,7888.86,999,2.32,1.446,0.0206,time_out
1,0.0714,7890.84,999,3.28,1.725,0.02,time_out
1,0.0738,7891.81,999,3.34,1.813,0.0214,time_out
1,0.0638,7894.74,999,2.12,1.451,0.0228,time_out
0,0.0455,7728.05,999,0.0,1.657,0.0185,time_out
0,0.0297,7887.74,999,0.0,1.715,-0.0385,time_out
