cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0347,767.6,138,0.0,1.032,0.0347,tilt
0,0.055,765.66,139,0.0,1.046,0.055,tilt
0,0.0308,713.17,140,0.0,1.502,-0.0041,goal_reached
0,0.0021,732.07,140,0.0,1.519,-0.006,tilt
0,0.0,738.74,140,0.0,1.471,-0.0142,tilt
0,0.0,739.32,141,0.0,1.482,-0.0147,tilt
0,0.1197,803.88,142,0.18,1.216,0.1197,propeller_collision
0,0.0323,712.32,142,0.0,1.793,0.0278,goal_reached
0,0.1475,792.16,142,0.2,1.383,0.1475,propeller_collision
0,0.0352,720.79,144,0.0,1.773,0.0311,goal_reached
0,0.0093,766.02,145,0.0,1.418,0.0037,tilt
0,0.0333,743.06,145,0.0,1.792,0.0333,goal_reached
0,0.0602,786.98,145,0.08,1.448,0.0602,tilt
0,0.0619,791.0,146,0.02,1.386,0.0619,tilt
0,0.0405,757.72,147,0.0,1.676,0.0405,tilt
0,0.0303,743.21,147,0.0,1.794,0.029,goal_reached
0,0.1026,810.21,149,0.3,1.521,0.0665,tilt
0,0.0568,828.84,149,0.02,1.116,0.0568,tilt
0,0.1161,798.65,150,0.16,1.723,0.1161,tilt
0,0.031,845.35,153,0.0,1.313,0.0302,goal_reached
0,0.1224,836.53,155,0.12,1.893,0.1224,tilt
0,0.0389,850.75,155,0.0,1.47,0.0389,tilt
1,0.128,867.13,155,0.54,1.772,0.1277,tilt
0,0.0,912.94,161,0.0,0.981,-0.0035,tilt
0,0.1022,880.63,161,0.2,1.852,0.1022,tilt
0,0.0319,928.61,163,0.0,0.893,0.0319,propeller_collision
0,0.0341,645.74,122,0.0,1.106,0.0296,goal_reached
0,0.0,450.7,87,0.0,0.459,-0.0103,tilt
0,0.0135,533.64,101,0.0,0.879,0.0085,tilt
0,0.0,578.48,114,0.0,0.749,-0.0092,tilt
0,0.029,660.13,127,0.0,1.265,0.029,goal_reached
0,0.0,650.94,115,0.0,0.749,-0.0082,tilt
0,0.0324,693.18,135,0.0,1.499,0.0262,goal_reached
0,0.0475,669.32,117,0.0,0.855,0.0475,tilt
0,0.0279,594.25,116,0.0,1.123,0.0279,tilt
0,0.0339,715.73,138,0.0,1.543,0.0339,tilt
0,0.0247,622.37,120,0.0,1.214,0.0247,tilt
0,0.0568,588.59,107,0.02,0.953,0.0568,tilt
0,0.036,720.98,139,0.0,1.48,0.036,goal_reached
0,0.0,595.94,116,0.0,0.665,-0.0118,tilt
0,0.0,651.14,116,0.0,0.708,-0.0075,tilt
0,0.0517,760.08,138,0.0,1.172,0.0517,tilt
0,0.0309,698.67,137,0.0,1.519,0.0309,goal_reached
0,0.044,727.22,135,0.0,1.189,0.044,propeller_collision
0,0.0351,747.49,144,0.0,1.892,0.0351,goal_reached
0,0.029,623.97,121,0.0,1.222,0.029,tilt
0,0.0304,692.12,128,0.0,1.068,0.0304,tilt
0,0.0364,640.87,115,0.0,0.98,0.0364,propeller_collision
0,0.0,676.33,120,0.0,0.807,-0.009,tilt
0,0.0091,671.35,127,0.0,1.283,0.0091,goal_reached
0,0.0319,704.94,133,0.0,1.396,0.0312,tilt
0,0.0325,643.94,124,0.0,1.189,0.0313,goal_reached
0,0.0607,693.62,133,0.02,1.39,0.0607,tilt
0,0.0411,641.09,122,0.0,1.464,0.0319,goal_reached
0,0.1184,787.84,145,0.18,1.603,0.1184,tilt
0,0.0375,753.54,137,0.0,1.139,0.0375,tilt
0,0.0333,675.08,129,0.0,1.37,0.0324,goal_reached
0,0.0367,693.8,133,0.0,1.408,0.0297,goal_reached
0,0.0,830.08,153,0.0,1.472,-0.0095,tilt
0,0.0494,757.55,139,0.0,1.455,0.0494,tilt
0,0.0833,752.13,142,0.04,1.611,0.0833,propeller_collision
0,0.0552,761.37,146,0.0,1.882,0.0531,goal_reached
0,0.0614,833.49,155,0.02,1.653,0.0614,propeller_collision
0,0.0362,672.57,124,0.0,1.106,0.0341,goal_reached
0,0.0484,697.49,130,0.0,0.841,0.0484,tilt
0,0.0669,748.86,138,0.04,1.329,0.0669,tilt
0,0.0122,695.36,135,0.0,1.343,0.0035,tilt
0,0.0358,691.6,129,0.0,1.228,0.0358,tilt
0,0.1322,895.48,159,0.42,1.692,0.1322,tilt
0,0.0335,705.65,132,0.0,1.166,0.0289,goal_reached
0,0.0323,710.32,139,0.0,1.534,0.0323,goal_reached
0,0.0589,689.14,134,0.02,1.488,0.0589,tilt
0,0.0738,705.33,128,0.14,1.179,0.0738,tilt
0,0.0318,693.13,134,0.0,1.601,0.0299,goal_reached
0,0.0511,803.0,148,0.0,1.39,0.0511,tilt
0,0.0625,684.49,121,0.02,0.917,0.0625,tilt
0,0.0487,699.49,129,0.0,1.267,0.0487,tilt
0,0.0,763.91,143,0.0,1.474,-0.0073,tilt
0,0.0332,824.27,153,0.0,1.501,0.0332,tilt
0,0.0337,935.84,166,0.0,1.358,0.0337,tilt
0,0.0558,748.76,140,0.0,1.403,0.0558,tilt
0,0.0597,754.02,141,0.02,1.651,0.0597,tilt
0,0.0485,728.59,137,0.0,1.269,0.0485,tilt
0,0.0598,845.47,158,0.02,1.728,0.0598,tilt
0,0.0702,763.89,136,0.06,1.07,0.0702,propeller_collision
0,0.0,899.36,159,0.0,1.107,-0.0122,tilt
0,0.0186,747.1,144,0.0,1.488,-0.003,goal_reached
0,0.0762,838.48,154,0.14,1.537,0.0626,tilt
0,0.0598,883.62,168,0.04,1.785,0.0598,propeller_collision
0,0.0312,945.09,176,0.0,1.83,0.0312,goal_reached
0,0.0,518.22,102,0.0,0.656,-0.0089,tilt
0,0.0,538.47,106,0.0,0.674,-0.0094,tilt
0,0.0,573.52,105,0.0,0.86,-0.0016,propeller_collision
0,0.0342,612.12,118,0.0,1.326,0.028,goal_reached
0,0.0301,621.69,118,0.0,1.165,0.0291,goal_reached
0,0.0403,650.59,117,0.0,1.134,0.0403,goal_reached
0,0.0,627.32,123,0.0,0.743,-0.0105,tilt
0,0.0297,656.97,120,0.0,1.051,0.0297,tilt
0,0.0273,590.48,113,0.0,1.117,0.0273,tilt
0,0.0399,664.13,126,0.0,1.365,0.0399,tilt
0,0.0,635.8,120,0.0,0.963,-0.0077,tilt
0,0.0658,712.58,124,0.02,0.831,0.0658,tilt
0,0.0325,612.03,117,0.0,1.178,0.0265,goal_reached
0,0.0658,688.86,127,0.04,1.31,0.0658,tilt
0,0.0,804.81,147,0.0,0.943,-0.0119,tilt
0,0.0351,697.36,127,0.0,1.099,0.0351,tilt
0,0.0,639.65,115,0.0,0.808,-0.0103,tilt
0,0.0926,804.3,145,0.18,1.483,0.0926,goal_reached
0,0.0309,759.79,139,0.0,1.262,0.0309,tilt
0,0.0101,1010.18,175,0.0,0.94,0.0072,tilt
0,0.0997,806.91,141,0.32,1.295,0.0997,tilt
0,0.0376,654.54,128,0.0,1.509,0.0304,goal_reached
0,0.0367,700.01,128,0.0,1.068,0.0298,goal_reached
0,0.0,628.24,121,0.0,0.85,-0.011,tilt
0,0.0323,671.06,120,0.0,1.037,0.0323,tilt
0,0.01,828.12,145,0.0,0.895,-0.0024,propeller_collision
0,0.0295,676.56,132,0.0,1.511,0.0291,goal_reached
0,0.021,665.36,123,0.0,0.915,0.0002,tilt
0,0.0589,788.25,150,0.02,1.587,0.0589,propeller_collision
0,0.0022,665.25,127,0.0,1.168,0.0022,tilt
0,0.0579,730.5,133,0.02,1.292,0.0579,tilt
0,0.0328,728.98,131,0.0,1.227,0.0328,tilt
0,0.0,675.9,122,0.0,1.052,-0.0119,tilt
0,0.0292,754.53,144,0.0,1.481,0.0292,tilt
1,0.166,920.39,156,0.64,1.569,0.166,tilt
0,0.0251,852.3,153,0.0,1.152,0.0251,tilt
0,0.0337,657.66,131,0.0,1.558,0.0336,goal_reached
0,0.0323,817.71,152,0.0,1.467,0.0323,tilt
0,0.0456,687.38,127,0.0,1.24,0.0456,tilt
0,0.0332,720.01,140,0.0,1.701,0.0314,goal_reached
0,0.0339,722.58,131,0.0,1.326,0.0336,goal_reached
0,0.0681,828.05,152,0.14,1.61,0.0616,tilt
0,0.0588,767.51,141,0.02,1.239,0.0588,propeller_collision
0,0.0372,717.07,140,0.0,1.538,0.03,goal_reached
0,0.0,833.32,152,0.0,1.272,-0.0137,tilt
0,0.033,817.21,158,0.0,1.772,0.033,tilt
0,0.0298,723.48,139,0.0,1.383,0.0208,tilt
0,0.044,670.38,123,0.0,0.83,0.044,tilt
0,0.0291,675.95,117,0.0,0.825,0.0291,tilt
0,0.0346,732.31,141,0.0,1.629,0.0332,goal_reached
0,0.0299,723.92,135,0.0,1.144,0.0299,tilt
0,0.0424,767.06,143,0.0,1.396,0.0424,tilt
0,0.0611,775.23,148,0.04,1.752,0.0611,tilt
0,0.0152,627.21,117,0.0,0.959,-0.0111,tilt
0,0.0483,744.34,137,0.0,1.056,0.0483,tilt
0,0.0069,737.51,137,0.0,1.145,-0.0055,tilt
0,0.0,589.97,114,0.0,0.571,-0.0115,tilt
0,0.0309,793.79,150,0.0,1.553,0.0309,tilt
0,0.0282,830.06,159,0.0,1.714,0.0282,tilt
0,0.032,737.86,145,0.0,1.879,0.0312,goal_reached
0,0.03,807.58,151,0.0,1.487,0.03,tilt
0,0.0368,653.51,123,0.0,1.097,0.0368,tilt
0,0.0399,850.68,155,0.0,1.355,0.0399,propeller_collision
0,0.0337,855.11,155,0.0,1.427,0.0337,tilt
0,0.0592,990.14,174,0.02,1.28,0.0592,tilt
0,0.0,634.15,122,0.0,1.361,-0.0136,tilt
0,0.0,425.76,83,0.0,0.493,-0.011,tilt
0,0.1323,888.46,169,0.22,2.064,0.1315,propeller_collision
0,0.0,547.85,106,0.0,0.571,-0.0122,tilt
0,0.0046,699.14,124,0.0,0.971,0.0046,tilt
0,0.0,603.54,116,0.0,0.529,-0.012,tilt
0,0.0201,539.39,102,0.0,0.921,0.0045,goal_reached
