cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0476,473.49,88,0.0,0.829,-0.0044,goal_reached
0,0.0348,494.65,91,0.0,0.864,0.032,goal_reached
0,0.0399,484.89,92,0.0,0.921,0.0376,goal_reached
0,0.0383,506.61,94,0.0,0.948,0.0383,propeller_collision
0,0.0227,545.37,96,0.0,0.677,-0.003,tilt
0,0.0386,527.5,97,0.0,0.917,0.0359,goal_reached
0,0.0,513.95,97,0.0,0.854,-0.0141,tilt
0,0.0388,536.31,97,0.0,0.738,0.0388,tilt
0,0.0279,502.1,98,0.0,1.131,0.0279,tilt
0,0.0618,550.86,98,0.04,0.939,0.0618,tilt
0,0.0425,531.22,98,0.0,0.936,0.0425,propeller_collision
0,0.0329,536.27,100,0.0,1.039,0.0276,goal_reached
0,0.0,572.92,101,0.0,0.682,-0.0067,tilt
0,0.0608,557.82,102,0.04,0.999,0.0608,tilt
0,0.0375,525.11,103,0.0,1.267,0.0375,tilt
0,0.0328,559.02,103,0.0,0.92,0.0328,tilt
0,0.0191,559.25,104,0.0,0.974,0.0087,goal_reached
0,0.0399,587.27,104,0.0,0.852,0.0399,tilt
0,0.0015,584.18,106,0.0,0.921,-0.0021,goal_reached
0,0.0427,596.33,106,0.0,0.819,0.0427,tilt
0,0.0618,579.67,107,0.04,1.11,0.0618,tilt
0,0.017,548.01,108,0.0,1.288,0.017,tilt
0,0.0359,588.1,108,0.0,1.096,0.0359,goal_reached
0,0.0314,549.78,109,0.0,1.367,0.0312,goal_reached
0,0.0388,574.58,111,0.0,1.255,0.0388,tilt
0,0.0396,594.03,112,0.0,1.32,0.0347,goal_reached
0,0.0229,612.7,113,0.0,1.047,0.0229,tilt
0,0.0319,569.06,114,0.0,1.508,0.0319,goal_reached
0,0.0456,591.96,114,0.0,1.339,0.0456,tilt
0,0.0435,582.72,115,0.0,1.367,0.0435,tilt
0,0.061,629.51,115,0.04,1.164,0.061,tilt
0,0.0229,610.29,118,0.0,1.301,0.0229,tilt
0,0.0437,621.57,119,0.0,1.336,0.0437,tilt
0,0.0373,642.92,120,0.0,1.219,0.0373,propeller_collision
0,0.1222,694.61,120,0.14,1.1,0.1222,tilt
0,0.1153,627.65,122,0.12,1.661,0.1153,propeller_collision
0,0.0936,657.44,123,0.06,1.477,0.0936,tilt
0,0.031,615.02,123,0.0,1.656,0.0283,goal_reached
0,0.0332,602.45,124,0.0,1.775,0.0325,goal_reached
0,0.0594,639.53,125,0.02,1.519,0.0594,tilt
0,0.0347,666.49,126,0.0,1.421,0.0347,tilt
0,0.032,632.6,126,0.0,1.655,0.0306,goal_reached
0,0.0335,648.93,127,0.0,1.666,0.0277,goal_reached
0,0.0628,692.73,128,0.14,1.414,0.0628,tilt
0,0.0351,645.74,128,0.0,1.717,0.0315,goal_reached
0,0.0359,646.99,128,0.0,1.738,0.0322,goal_reached
0,0.0338,666.95,129,0.0,1.55,0.0338,tilt
0,0.029,655.56,130,0.0,1.605,0.029,tilt
0,0.0324,685.79,130,0.0,1.463,0.0324,tilt
0,0.0288,671.04,130,0.0,1.624,0.0276,goal_reached
0,0.0509,676.02,131,0.0,1.677,0.0509,propeller_collision
0,0.0509,676.02,131,0.0,1.677,0.0509,propeller_collision
0,0.0354,653.13,131,0.0,1.834,0.0339,goal_reached
0,0.035,677.42,131,0.0,1.692,0.035,tilt
0,0.0414,710.92,132,0.0,1.388,0.0373,tilt
0,0.0297,659.08,132,0.0,1.647,0.0284,goal_reached
0,0.0331,701.07,137,0.0,1.711,0.0331,tilt
0,0.0591,722.58,137,0.02,1.554,0.0591,tilt
0,0.0577,725.5,142,0.02,1.76,0.0577,tilt
0,0.0968,737.71,142,0.1,1.805,0.0968,propeller_collision
0,0.0968,737.71,142,0.1,1.805,0.0968,propeller_collision
0,0.0292,790.25,150,0.0,1.696,0.0291,tilt
0,0.0007,809.25,151,0.0,1.512,0.0007,propeller_collision
0,0.1,857.14,161,0.14,1.829,0.1,tilt
0,0.0283,480.18,90,0.0,0.909,0.0275,goal_reached
0,0.0337,508.26,93,0.0,0.856,0.0337,tilt
0,0.0387,495.59,92,0.0,0.928,0.0384,goal_reached
0,0.0331,598.2,106,0.0,0.915,0.0331,tilt
0,0.0,344.67,75,0.0,1.091,-0.0071,tilt
0,0.0554,623.49,110,0.0,0.987,0.0554,propeller_collision
0,0.036,571.92,107,0.0,1.117,0.036,propeller_collision
0,0.0542,546.48,101,0.0,0.909,0.0542,tilt
0,0.0359,521.9,96,0.0,0.839,0.0359,tilt
0,0.033,550.21,104,0.0,1.053,0.033,tilt
0,0.0321,531.06,100,0.0,0.966,0.0314,goal_reached
0,0.0477,482.33,88,0.0,0.798,0.0477,tilt
0,0.0698,609.08,111,0.04,1.094,0.0698,tilt
0,0.0295,473.9,88,0.0,0.764,0.0295,tilt
0,0.0439,589.13,104,0.0,0.705,0.0439,tilt
0,0.1322,694.46,122,0.18,1.301,0.1322,tilt
0,0.1371,561.58,100,0.08,1.045,0.1371,tilt
0,0.0271,502.59,92,0.0,0.756,0.0271,tilt
0,0.0339,605.86,118,0.0,1.463,0.0318,goal_reached
0,0.0,629.39,120,0.0,1.255,-0.0138,tilt
0,0.0035,552.85,107,0.0,1.217,0.0016,tilt
0,0.0614,492.54,89,0.02,0.813,0.0614,propeller_collision
0,0.0296,613.24,117,0.0,1.407,0.0296,tilt
0,0.0,342.02,75,0.0,1.105,-0.0092,tilt
0,0.0323,650.47,129,0.0,1.698,0.0307,goal_reached
0,0.0363,521.04,97,0.0,0.965,0.0345,goal_reached
0,0.0304,601.48,119,0.0,1.586,0.0267,goal_reached
0,0.1438,716.65,134,0.24,1.733,0.1346,tilt
0,0.033,636.5,127,0.0,1.751,0.0285,goal_reached
0,0.1427,645.27,115,0.16,1.267,0.1427,tilt
0,0.0363,623.71,123,0.0,1.607,0.0323,goal_reached
0,0.0313,631.45,124,0.0,1.625,0.0299,goal_reached
