cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0925,680.12,122,0.26,1.503,0.0925,tilt
0,0.0142,639.77,122,0.0,1.637,0.0142,goal_reached
0,0.1166,670.97,123,0.16,1.536,0.1166,goal_reached
0,0.0747,676.3,123,0.36,1.649,0.0601,goal_reached
0,0.098,692.21,125,0.4,1.699,0.0611,goal_reached
0,0.0839,704.95,125,0.4,1.614,0.0569,goal_reached
0,0.1063,704.55,125,0.38,1.64,0.1063,tilt
0,0.0149,634.16,126,0.0,1.764,0.0078,goal_reached
0,0.0155,637.08,127,0.0,1.749,0.008,goal_reached
0,0.0116,639.08,128,0.0,1.744,0.0077,goal_reached
0,0.0901,719.26,129,0.2,1.575,0.0901,tilt
0,0.1211,682.18,129,0.16,1.7,0.1211,goal_reached
0,0.0113,641.53,130,0.0,1.843,0.0113,goal_reached
0,0.1161,700.25,131,0.18,1.727,0.1161,goal_reached
0,0.0424,696.57,132,0.02,1.716,0.0424,tilt
0,0.1131,733.9,133,0.48,1.765,0.0612,goal_reached
0,0.0162,657.12,133,0.0,1.893,0.0128,goal_reached
0,0.0144,670.36,134,0.0,1.92,0.0091,goal_reached
0,0.0196,661.19,134,0.0,1.89,0.0093,goal_reached
0,0.129,739.19,135,0.38,1.617,0.0813,propeller_collision
1,0.106,771.6,135,0.62,1.691,0.106,goal_reached
0,0.0124,686.02,136,0.0,1.876,0.0096,goal_reached
0,0.0232,689.53,137,0.0,2.038,0.0232,goal_reached
0,0.0982,735.53,139,0.26,1.841,0.0916,tilt
0,0.0335,701.89,140,0.0,2.013,0.0335,goal_reached
0,0.0533,714.06,140,0.04,2.056,0.0533,goal_reached
0,0.0761,751.42,143,0.3,2.012,0.0593,goal_reached
0,0.0882,783.59,145,0.38,1.938,0.0882,tilt
0,0.1029,766.81,145,0.34,2.002,0.062,goal_reached
1,0.2127,862.66,148,0.94,2.147,0.2127,tilt
0,0.0914,820.3,152,0.48,2.124,0.0914,tilt
0,0.0847,854.96,153,0.16,1.908,0.0847,tilt
0,0.0,221.57,46,0.0,0.422,-0.0099,tilt
0,0.0,155.02,31,0.0,0.305,-0.0101,tilt
1,0.143,1013.23,178,1.02,2.408,0.143,tilt
0,0.0165,494.47,95,0.0,1.191,0.0088,goal_reached
0,0.0141,560.34,112,0.0,1.549,0.0066,goal_reached
0,0.09,496.44,91,0.1,1.126,0.09,tilt
0,0.1074,674.92,124,0.36,1.689,0.0617,goal_reached
0,0.0724,535.96,94,0.1,1.133,0.0724,tilt
0,0.1114,649.2,116,0.28,1.473,0.0949,tilt
0,0.0151,621.22,120,0.0,1.694,0.0151,goal_reached
0,0.0,462.75,89,0.0,0.998,-0.0119,tilt
0,0.0567,580.66,101,0.06,0.987,0.0567,tilt
0,0.0112,578.5,113,0.0,1.544,0.0093,goal_reached
0,0.012,492.69,90,0.0,1.046,0.0116,goal_reached
0,0.0135,492.52,93,0.0,1.168,0.0091,goal_reached
0,0.0449,620.0,113,0.02,1.368,0.0449,tilt
0,0.0191,572.82,108,0.0,1.454,0.0191,goal_reached
0,0.0732,584.66,99,0.1,1.065,0.0732,tilt
0,0.0188,513.38,98,0.0,1.193,0.0188,goal_reached
0,0.0131,613.29,123,0.0,1.726,0.0076,goal_reached
0,0.0158,598.4,117,0.0,1.609,0.0145,goal_reached
0,0.0407,577.77,108,0.02,1.304,0.0407,tilt
0,0.014,666.02,133,0.0,1.896,0.0095,goal_reached
0,0.0159,491.51,95,0.0,1.212,0.0125,goal_reached
0,0.0199,563.92,106,0.0,1.449,0.0199,goal_reached
0,0.0828,572.17,107,0.12,1.373,0.0828,tilt
0,0.0903,692.45,125,0.38,1.661,0.0899,tilt
0,0.0112,506.42,96,0.0,1.243,0.0101,goal_reached
0,0.0185,556.65,111,0.0,1.589,0.0141,goal_reached
0,0.0125,533.27,105,0.0,1.485,0.0109,goal_reached
0,0.0121,587.06,116,0.0,1.665,0.0099,goal_reached
0,0.0431,618.36,121,0.02,1.75,0.0431,tilt
0,0.0118,555.29,109,0.0,1.496,0.009,goal_reached
0,0.0159,642.59,129,0.0,1.905,0.0096,goal_reached
0,0.0109,571.71,113,0.0,1.557,0.0078,goal_reached
1,0.0888,785.95,141,0.5,1.703,0.0593,goal_reached
0,0.0901,627.43,117,0.06,1.52,0.0901,goal_reached
0,0.0231,605.91,117,0.0,1.651,0.0231,goal_reached
0,0.0887,670.92,123,0.44,1.751,0.0599,goal_reached
0,0.0458,583.57,109,0.02,1.421,0.0458,goal_reached
0,0.0891,762.66,135,0.18,1.645,0.0891,tilt
1,0.125,899.48,165,0.56,2.352,0.125,tilt
0,0.0922,706.25,130,0.26,1.817,0.0922,tilt
0,0.0111,636.78,129,0.0,1.901,0.0093,goal_reached
0,0.0194,580.61,108,0.0,1.409,0.0194,goal_reached
0,0.0172,587.24,116,0.0,1.498,0.0085,goal_reached
0,0.0135,554.47,109,0.0,1.473,0.0105,goal_reached
0,0.0133,477.87,86,0.0,1.028,0.0091,goal_reached
0,0.1763,696.2,127,0.34,1.76,0.1306,tilt
1,0.0963,693.87,125,0.52,1.796,0.0752,goal_reached
0,0.1023,760.76,142,0.28,2.038,0.0641,goal_reached
0,0.1016,662.68,112,0.44,1.434,0.0906,tilt
0,0.0124,631.87,127,0.0,1.815,0.0075,goal_reached
0,0.0653,662.57,122,0.06,1.561,0.0653,tilt
0,0.0161,608.43,120,0.0,1.604,0.0081,goal_reached
1,0.0882,703.46,118,0.54,1.391,0.0882,tilt
0,0.1116,756.28,142,0.26,1.901,0.09,tilt
0,0.0153,680.51,137,0.0,1.958,0.0093,goal_reached
0,0.0672,678.16,122,0.4,1.624,0.0635,goal_reached
0,0.0147,412.32,77,0.0,0.879,0.0119,goal_reached
1,0.0817,808.72,149,0.52,2.103,0.0619,goal_reached
0,0.087,873.78,159,0.46,2.238,0.087,tilt
0,0.093,762.07,142,0.32,2.045,0.093,propeller_collision
1,0.2018,823.85,145,0.66,1.93,0.2018,tilt
0,0.0,395.29,88,0.0,1.303,-0.0072,tilt
0,0.0621,709.26,132,0.08,1.716,0.0621,tilt
0,0.0141,493.21,89,0.0,1.039,0.0098,goal_reached
0,0.0097,495.02,93,0.0,1.197,0.0087,goal_reached
1,0.1439,1055.95,186,1.18,2.52,0.1439,tilt
0,0.016,571.31,111,0.0,1.453,0.0127,goal_reached
0,0.0114,554.15,110,0.0,1.489,0.0102,goal_reached
0,0.0155,501.2,94,0.0,1.194,0.0117,goal_reached
0,0.0745,745.67,133,0.42,1.647,0.0629,goal_reached
0,0.0358,470.57,90,0.0,1.111,0.0077,goal_reached
0,0.0898,860.3,159,0.44,2.083,0.0898,tilt
0,0.0586,591.04,102,0.04,0.984,0.0586,tilt
0,0.0131,519.18,100,0.0,1.255,0.0108,goal_reached
0,0.0278,574.25,107,0.0,1.335,0.0278,goal_reached
0,0.0119,456.76,88,0.0,1.143,0.0119,goal_reached
0,0.0397,540.16,103,0.0,1.371,0.0397,tilt
0,0.0867,727.25,128,0.42,1.503,0.0867,tilt
0,0.0135,557.3,109,0.0,1.489,0.0083,goal_reached
0,0.0216,612.04,123,0.0,1.725,0.0079,goal_reached
0,0.0776,593.58,110,0.06,1.497,0.0776,goal_reached
0,0.0113,494.79,95,0.0,1.203,0.0111,goal_reached
0,0.0311,555.94,110,0.0,1.503,0.0124,goal_reached
0,0.0129,486.13,92,0.0,1.209,0.0083,goal_reached
0,0.0116,572.07,113,0.0,1.586,0.0083,goal_reached
0,0.011,589.37,116,0.0,1.599,0.0086,goal_reached
0,0.0882,708.19,128,0.34,1.638,0.0882,tilt
0,0.0288,562.82,105,0.0,1.182,0.0288,tilt
0,0.0107,569.01,106,0.0,1.446,0.0094,goal_reached
0,0.0138,609.5,120,0.0,1.726,0.0101,goal_reached
0,0.0167,502.52,96,0.0,1.2,0.0099,goal_reached
0,0.0129,652.52,131,0.0,1.835,0.0095,goal_reached
0,0.0131,564.75,110,0.0,1.466,0.0082,goal_reached
0,0.0147,519.5,101,0.0,1.244,0.0081,goal_reached
0,0.0903,724.28,132,0.3,1.709,0.0903,tilt
0,0.0598,698.36,132,0.12,1.663,0.0598,goal_reached
0,0.0753,732.75,132,0.16,1.641,0.0753,tilt
0,0.0131,575.06,114,0.0,1.64,0.0092,goal_reached
0,0.0952,661.97,117,0.4,1.338,0.0815,tilt
0,0.0311,638.25,119,0.0,1.507,0.0311,goal_reached
0,0.0133,694.03,138,0.0,1.9,0.0068,goal_reached
1,0.0884,747.25,123,0.6,1.436,0.0884,tilt
0,0.0136,645.59,128,0.0,1.841,0.0102,goal_reached
0,0.1154,700.11,127,0.4,1.666,0.0906,propeller_collision
0,0.0144,438.54,81,0.0,0.914,0.0093,goal_reached
0,0.015,593.52,118,0.0,1.547,0.0109,goal_reached
1,0.1273,921.95,163,0.78,2.215,0.1273,tilt
0,0.092,741.23,128,0.4,1.624,0.092,tilt
0,0.0136,649.61,131,0.0,1.898,0.0073,goal_reached
0,0.0161,676.7,135,0.0,1.94,0.0104,goal_reached
1,0.1284,968.98,173,1.06,2.271,0.1132,tilt
1,0.1534,783.6,138,0.7,1.967,0.1534,tilt
0,0.072,761.81,144,0.26,2.0,0.0612,goal_reached
0,0.0164,670.67,134,0.0,1.952,0.0101,goal_reached
0,0.0,326.54,70,0.0,0.939,-0.0087,tilt
0,0.0114,578.29,115,0.0,1.555,0.0096,goal_reached
0,0.0171,477.12,91,0.0,1.111,0.0079,goal_reached
1,0.1507,829.86,143,0.9,1.875,0.1437,propeller_collision
0,0.0233,523.76,97,0.0,1.284,0.0233,goal_reached
0,0.0855,739.29,133,0.34,1.719,0.0646,goal_reached
1,0.2511,998.67,171,1.32,2.072,0.2511,tilt
0,0.0434,556.24,103,0.02,1.297,0.0434,tilt
0,0.1003,869.74,163,0.44,2.17,0.1003,tilt
0,0.0777,820.27,155,0.42,2.288,0.0582,goal_reached
0,0.0762,707.1,128,0.4,1.831,0.0658,goal_reached
1,0.1617,747.33,128,0.7,1.534,0.1617,tilt
0,0.015,574.85,114,0.0,1.587,0.0102,goal_reached
1,0.2028,779.79,138,0.56,1.568,0.2028,tilt
0,0.0231,587.08,113,0.0,1.637,0.0231,goal_reached
0,0.0174,478.27,92,0.0,1.202,0.0125,goal_reached
0,0.0088,457.65,88,0.0,1.109,0.0079,goal_reached
0,0.009,512.81,99,0.0,1.288,0.0078,goal_reached
0,0.0724,887.34,164,0.4,2.068,0.0409,tilt
0,0.0831,747.96,135,0.44,1.803,0.0602,goal_reached
