cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0343,704.99,113,0.0,1.654,0.0223,goal_reached
1,0.1125,981.96,148,0.54,2.04,0.1125,propeller_collision
0,0.0849,780.45,122,0.2,1.79,0.0835,goal_reached
0,0.0803,719.14,111,0.24,1.486,0.0803,goal_reached
0,0.0953,686.81,108,0.18,1.564,0.0909,goal_reached
0,0.0564,809.34,126,0.02,1.807,0.0564,goal_reached
0,0.03,549.56,86,0.0,1.133,0.0179,goal_reached
0,0.0911,764.54,120,0.24,1.786,0.0879,goal_reached
0,0.087,969.01,150,0.24,2.016,0.0848,goal_reached
0,0.1067,874.06,137,0.24,2.01,0.0954,goal_reached
0,0.088,804.76,125,0.2,1.798,0.088,goal_reached
0,0.0869,793.67,122,0.2,1.582,0.0851,goal_reached
0,0.0244,528.53,81,0.0,0.825,0.0197,goal_reached
0,0.0879,650.98,101,0.26,1.315,0.078,goal_reached
0,0.0916,697.8,108,0.2,1.502,0.0877,goal_reached
0,0.0,232.47,35,0.0,0.19,-0.0078,tilt
1,0.1508,944.08,145,0.66,2.087,0.1508,goal_reached
0,0.0821,763.84,119,0.26,1.668,0.0821,goal_reached
0,0.1055,739.33,117,0.18,1.774,0.1047,goal_reached
1,0.1666,1043.13,158,0.74,2.209,0.1666,goal_reached
1,0.1708,1026.79,157,0.76,2.188,0.1708,tilt
0,0.0901,950.99,148,0.44,1.971,0.0802,goal_reached
0,0.0373,695.67,111,0.0,1.715,0.0175,goal_reached
0,0.0,147.23,21,0.0,0.102,-0.0093,tilt
0,0.0396,522.26,80,0.0,0.845,0.0291,goal_reached
1,0.1722,1091.39,164,0.76,2.232,0.1722,propeller_collision
0,0.0899,876.84,137,0.44,2.111,0.0765,goal_reached
0,0.0282,570.88,88,0.0,0.907,0.016,goal_reached
0,0.046,589.89,93,0.0,1.349,0.0274,goal_reached
0,0.1131,1037.96,158,0.42,1.87,0.1131,propeller_collision
0,0.0356,584.21,91,0.0,1.013,0.0171,goal_reached
0,0.1103,845.68,129,0.36,1.776,0.1103,tilt
0,0.0754,534.19,85,0.22,1.126,0.0531,goal_reached
1,0.2098,1216.49,185,0.96,2.641,0.2098,tilt
0,0.0367,611.8,99,0.0,1.565,0.0212,goal_reached
0,0.0248,648.35,105,0.0,1.691,0.0248,goal_reached
0,0.0294,674.88,108,0.0,1.604,0.0206,goal_reached
0,0.1092,796.02,121,0.28,1.484,0.1092,tilt
0,0.0515,658.92,103,0.02,1.168,0.0515,propeller_collision
0,0.0333,573.08,88,0.0,0.866,0.0203,goal_reached
1,0.0883,1032.82,160,0.5,2.169,0.0883,tilt
0,0.0244,658.0,105,0.0,1.531,0.0178,goal_reached
0,0.0,270.23,41,0.0,0.203,-0.0085,tilt
0,0.0468,755.54,121,0.0,1.746,0.0271,goal_reached
0,0.0355,634.59,102,0.0,1.529,0.0355,goal_reached
0,0.1068,1011.5,158,0.42,2.357,0.1068,goal_reached
0,0.0272,641.19,103,0.0,1.609,0.02,goal_reached
0,0.041,605.85,98,0.0,1.56,0.0239,goal_reached
0,0.0265,598.51,96,0.0,1.414,0.0188,goal_reached
0,0.0878,793.6,122,0.34,1.501,0.0497,goal_reached
0,0.0573,624.7,95,0.12,0.86,0.0186,goal_reached
0,0.0496,640.63,99,0.06,1.052,0.0172,goal_reached
0,0.0935,750.7,120,0.18,1.877,0.0935,tilt
0,0.0237,660.87,107,0.0,1.667,0.0178,goal_reached
0,0.1135,764.56,117,0.34,1.545,0.1135,propeller_collision
0,0.0323,549.5,87,0.0,1.248,0.0229,goal_reached
0,0.0378,600.56,97,0.0,1.452,0.0319,goal_reached
0,0.0292,649.4,105,0.0,1.625,0.0221,goal_reached
0,0.0308,677.71,109,0.0,1.661,0.0247,goal_reached
0,0.0292,708.62,114,0.0,1.737,0.0169,goal_reached
0,0.0,160.36,23,0.0,0.104,-0.0072,tilt
0,0.0315,633.73,99,0.0,1.275,0.0266,goal_reached
0,0.0895,709.33,110,0.26,1.503,0.087,goal_reached
0,0.0,244.7,37,0.0,0.171,-0.0142,tilt
1,0.1577,1064.78,161,0.64,2.161,0.1577,goal_reached
0,0.0,146.8,21,0.0,0.13,-0.0072,tilt
0,0.0233,690.78,112,0.0,1.753,0.0224,goal_reached
0,0.1497,742.83,115,0.4,1.511,0.0806,goal_reached
0,0.0733,741.32,115,0.06,1.564,0.0733,goal_reached
0,0.0413,525.79,84,0.0,1.263,0.0206,goal_reached
1,0.1365,994.22,152,0.74,2.141,0.1365,goal_reached
0,0.1158,797.1,123,0.36,1.694,0.1104,tilt
0,0.0374,632.51,99,0.0,1.198,0.0211,goal_reached
0,0.0,173.71,25,0.0,0.081,-0.011,tilt
0,0.0363,736.34,118,0.0,1.871,0.0303,goal_reached
0,0.0959,793.71,120,0.18,1.478,0.0942,goal_reached
0,0.0486,849.31,130,0.02,1.561,0.0486,tilt
0,0.1102,945.04,146,0.32,2.035,0.1102,tilt
0,0.0733,760.49,120,0.12,1.81,0.0733,goal_reached
0,0.0,139.97,20,0.0,0.126,-0.0113,tilt
0,0.0902,718.21,112,0.2,1.652,0.0867,goal_reached
0,0.0301,781.89,122,0.0,1.734,0.0273,goal_reached
0,0.12,653.04,100,0.2,1.242,0.1182,propeller_collision
1,0.0967,805.54,124,0.58,1.609,0.0773,goal_reached
0,0.1128,843.96,129,0.34,1.777,0.1128,tilt
0,0.0232,549.47,84,0.0,0.88,0.0196,goal_reached
0,0.0,146.54,21,0.0,0.124,-0.0083,tilt
0,0.0791,894.49,141,0.32,2.149,0.0716,goal_reached
0,0.0,147.06,21,0.0,0.102,-0.01,tilt
0,0.0474,683.73,109,0.0,1.635,0.0185,goal_reached
0,0.037,715.11,114,0.0,1.557,0.0179,goal_reached
0,0.0248,674.48,108,0.0,1.62,0.021,goal_reached
0,0.0517,629.32,100,0.06,1.404,0.0205,goal_reached
0,0.0948,893.11,136,0.24,1.467,0.0948,propeller_collision
0,0.0858,576.91,90,0.22,1.189,0.0208,goal_reached
1,0.1651,1217.48,182,1.14,2.514,0.1471,goal_reached
0,0.1024,715.54,112,0.18,1.591,0.1005,goal_reached
0,0.0441,518.8,80,0.0,0.938,0.021,goal_reached
0,0.1112,878.22,137,0.22,2.019,0.1112,tilt
