cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0375,537.38,83,0.0,0.927,0.0296,goal_reached
0,0.0454,569.13,89,0.0,1.111,0.0272,goal_reached
0,0.0299,570.01,91,0.0,1.199,0.028,goal_reached
0,0.0326,579.96,92,0.0,1.161,0.0293,goal_reached
0,0.0335,602.56,92,0.0,0.941,0.0313,goal_reached
0,0.03,583.33,92,0.0,1.169,0.0282,goal_reached
0,0.0497,580.74,92,0.0,1.172,0.0405,goal_reached
0,0.0437,601.34,94,0.0,1.129,0.0297,goal_reached
0,0.0414,594.44,94,0.0,1.171,0.0412,goal_reached
0,0.0361,609.32,95,0.0,1.257,0.0329,goal_reached
0,0.0334,607.21,96,0.0,1.206,0.0282,goal_reached
0,0.0325,627.8,100,0.0,1.388,0.0282,goal_reached
0,0.0269,645.8,101,0.0,1.078,-0.0041,goal_reached
0,0.0551,651.34,101,0.0,1.236,0.0551,goal_reached
0,0.0406,634.45,101,0.0,1.457,0.0265,goal_reached
0,0.0346,653.32,103,0.0,1.298,0.0305,goal_reached
0,0.0337,680.13,103,0.0,0.885,0.0337,tilt
0,0.0371,650.48,104,0.0,1.486,0.0291,goal_reached
0,0.0575,667.95,104,0.02,1.287,0.0575,tilt
0,0.0627,681.7,104,0.02,1.032,0.0627,propeller_collision
0,0.157,680.34,105,0.32,1.279,0.1466,goal_reached
0,0.0603,664.24,105,0.02,1.28,0.0603,tilt
0,0.0346,664.65,105,0.0,1.43,0.0313,goal_reached
0,0.0356,656.74,105,0.0,1.523,0.0269,goal_reached
0,0.043,675.74,106,0.0,1.386,0.0296,goal_reached
0,0.0539,674.23,107,0.0,1.56,0.0329,goal_reached
0,0.0359,682.23,108,0.0,1.38,0.0285,goal_reached
0,0.0386,683.57,108,0.0,1.436,0.0281,goal_reached
0,0.1209,698.69,109,0.14,1.36,0.1209,tilt
0,0.0355,700.75,109,0.0,1.417,0.0283,goal_reached
0,0.1319,712.59,110,0.48,1.348,0.1319,tilt
0,0.1529,705.9,110,0.22,1.345,0.1529,tilt
0,0.1075,709.59,111,0.24,1.43,0.1068,goal_reached
0,0.1079,729.59,112,0.32,1.367,0.1004,goal_reached
0,0.1321,726.36,112,0.26,1.437,0.1321,tilt
0,0.1337,726.68,112,0.3,1.484,0.1337,tilt
0,0.0533,697.52,112,0.0,1.685,0.0333,goal_reached
0,0.0472,711.75,114,0.0,1.666,0.0293,goal_reached
0,0.0647,722.91,114,0.04,1.663,0.0647,tilt
0,0.1307,758.66,115,0.46,1.348,0.1307,tilt
0,0.042,722.42,115,0.0,1.689,0.0307,goal_reached
0,0.1315,751.65,116,0.38,1.541,0.1315,tilt
0,0.0449,737.0,117,0.0,1.764,0.0284,goal_reached
0,0.0453,729.51,117,0.0,1.691,0.0296,goal_reached
0,0.1236,759.4,118,0.24,1.509,0.1236,tilt
0,0.0386,757.93,120,0.0,1.7,0.0289,goal_reached
0,0.1304,786.01,121,0.38,1.624,0.1304,tilt
0,0.1179,799.06,121,0.14,1.238,0.1179,tilt
0,0.13,784.52,122,0.4,1.666,0.13,tilt
