cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0338,859.91,131,0.12,1.835,0.0335,goal_reached
0,0.0437,986.09,153,0.18,2.338,0.0169,goal_reached
0,0.0615,878.91,137,0.22,2.104,0.0189,goal_reached
0,0.0,440.2,69,0.0,0.812,-0.0075,tilt
1,0.0817,1486.31,214,0.62,2.38,0.0817,tilt
0,0.0693,615.85,95,0.08,1.333,0.0693,goal_reached
0,0.1129,930.1,142,0.46,2.165,0.1129,tilt
1,0.1147,1273.03,186,0.98,2.476,0.1123,tilt
0,0.0,619.02,95,0.0,1.149,-0.0121,goal_reached
0,0.0642,841.53,128,0.32,1.714,0.0512,tilt
0,0.0565,749.88,117,0.26,1.883,0.0207,goal_reached
0,0.044,885.14,137,0.16,1.916,0.0164,goal_reached
0,0.0252,1023.33,157,0.06,2.148,0.0168,goal_reached
0,0.0184,627.71,102,0.0,1.857,0.0119,goal_reached
0,0.0282,661.65,99,0.08,1.349,0.0201,goal_reached
1,0.1151,1176.53,176,0.84,2.572,0.1083,goal_reached
1,0.1093,1243.3,184,1.08,2.667,0.1093,tilt
0,0.0663,1149.22,173,0.36,2.483,0.0505,goal_reached
0,0.0564,1339.07,200,0.28,2.38,0.0497,goal_reached
1,0.1108,1289.86,188,0.86,2.457,0.1108,tilt
0,0.0412,723.33,108,0.16,1.4,0.0194,goal_reached
1,0.1566,1454.42,214,1.3,3.089,0.1566,goal_reached
0,0.0637,702.33,106,0.26,1.42,0.0196,goal_reached
0,0.0,434.89,70,0.0,1.086,-0.0064,tilt
0,0.0333,903.81,139,0.24,2.02,0.02,goal_reached
0,0.0888,1035.34,156,0.36,2.287,0.0515,goal_reached
0,0.0586,524.81,83,0.08,1.285,0.0586,goal_reached
0,0.0519,653.59,99,0.24,1.357,0.0176,goal_reached
0,0.0,257.83,40,0.0,0.434,-0.0073,tilt
0,0.0,732.51,112,0.0,1.268,-0.012,goal_reached
0,0.0199,817.71,126,0.0,1.774,0.0199,tilt
0,0.0,541.62,85,0.0,0.986,-0.0069,tilt
1,0.1346,1548.45,228,1.44,3.237,0.1142,goal_reached
0,0.0139,746.19,117,0.0,1.66,-0.0099,goal_reached
0,0.0559,666.28,107,0.22,1.952,0.0227,goal_reached
1,0.1146,1161.94,174,0.82,2.549,0.0893,goal_reached
0,0.0857,818.5,127,0.28,2.205,0.0657,goal_reached
0,0.0,475.01,75,0.0,0.9,-0.0137,tilt
0,0.0673,735.42,118,0.08,1.94,0.0673,goal_reached
0,0.0242,708.03,114,0.02,1.91,-0.0033,goal_reached
0,0.0537,641.66,104,0.22,1.94,0.0433,goal_reached
0,0.0722,778.54,119,0.14,1.542,0.0722,goal_reached
0,0.0806,1459.67,216,0.34,2.426,0.0485,goal_reached
0,0.017,671.39,107,0.0,1.687,0.0024,goal_reached
0,0.0392,893.28,141,0.24,2.289,0.0185,goal_reached
0,0.0468,758.26,110,0.12,1.21,0.0468,tilt
1,0.1302,1136.1,168,0.72,2.356,0.1236,goal_reached
0,0.0439,774.31,118,0.06,1.684,0.0439,tilt
0,0.04,550.73,86,0.06,1.303,0.04,goal_reached
0,0.0475,1050.34,159,0.3,2.148,0.0475,tilt
0,0.0641,703.67,109,0.1,1.568,0.0641,goal_reached
0,0.0216,884.58,137,0.0,2.077,0.0192,goal_reached
0,0.0446,978.52,153,0.06,2.335,0.0446,goal_reached
0,0.0696,1094.06,164,0.4,2.316,0.0483,goal_reached
1,0.069,792.59,117,0.56,1.483,0.0647,tilt
0,0.0,236.12,35,0.0,0.238,-0.0097,tilt
0,0.0,165.28,24,0.0,0.144,-0.0107,tilt
0,0.0,524.99,82,0.0,0.947,-0.0108,tilt
0,0.0269,716.38,112,0.14,1.82,0.018,goal_reached
1,0.1303,1083.34,162,0.78,2.42,0.0947,goal_reached
0,0.0531,1047.14,159,0.22,1.953,0.0217,goal_reached
0,0.0485,766.05,121,0.18,2.005,0.0326,goal_reached
0,0.07,892.53,136,0.22,1.903,0.07,goal_reached
0,0.0825,1072.74,163,0.42,2.542,0.0499,goal_reached
0,0.0087,488.08,76,0.0,0.897,-0.0089,tilt
1,0.113,1234.42,182,0.98,2.606,0.113,tilt
0,0.1268,1002.49,154,0.22,2.329,0.1222,tilt
0,0.0656,770.38,118,0.1,1.562,0.0656,goal_reached
0,0.0605,776.22,122,0.24,2.051,0.0201,goal_reached
0,0.0387,715.6,107,0.18,1.358,0.0167,goal_reached
0,0.0981,1037.91,162,0.42,2.679,0.0775,tilt
0,0.0511,691.65,105,0.2,1.5,0.0193,goal_reached
0,0.0431,812.87,128,0.18,2.152,0.0211,goal_reached
0,0.0845,1152.3,174,0.26,2.387,0.0656,goal_reached
0,0.0575,702.48,111,0.06,1.737,0.0575,goal_reached
0,0.052,685.88,103,0.24,1.333,0.0201,goal_reached
0,0.0,182.61,28,0.0,0.286,-0.014,tilt
0,0.0623,749.26,118,0.26,1.925,0.0248,goal_reached
0,0.0735,997.39,154,0.34,2.499,0.0494,goal_reached
0,0.0,266.65,41,0.0,0.253,-0.0085,tilt
1,0.0564,883.73,132,0.76,1.319,0.0294,tilt
0,0.0637,799.77,125,0.32,1.985,0.0206,goal_reached
0,0.0514,818.03,127,0.2,1.912,0.0327,goal_reached
0,0.0236,844.23,129,0.0,1.825,0.0175,goal_reached
0,0.0134,633.01,98,0.0,1.301,0.0134,goal_reached
1,0.141,1491.24,216,1.48,2.966,0.141,tilt
1,0.1213,1233.89,181,0.68,2.369,0.1169,goal_reached
0,0.06,708.92,109,0.18,1.363,0.06,tilt
0,0.077,637.49,97,0.16,1.31,0.077,goal_reached
0,0.0866,731.58,112,0.14,1.542,0.0866,goal_reached
0,0.0664,792.34,126,0.4,2.124,0.0555,tilt
0,0.0759,711.65,111,0.16,1.622,0.0759,goal_reached
0,0.0462,841.96,131,0.18,1.984,0.0234,goal_reached
0,0.0131,728.16,116,0.0,1.858,0.0081,goal_reached
