cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0069,477.96,98,0.0,1.388,0.0069,goal_reached
0,0.0307,494.33,98,0.0,1.38,0.0307,tilt
0,0.0074,505.98,98,0.0,1.371,0.0025,goal_reached
0,0.0147,531.92,101,0.0,1.423,0.0012,goal_reached
0,0.0339,432.44,103,0.04,1.807,0.0018,goal_reached
0,0.0025,533.65,103,0.0,1.374,0.0011,goal_reached
0,0.0035,498.53,103,0.0,1.542,-0.0011,goal_reached
0,0.0784,474.76,104,0.06,1.505,0.0784,tilt
0,0.0638,454.49,105,0.16,1.949,0.0341,tilt
0,0.0108,505.58,105,0.0,1.579,0.0011,goal_reached
0,0.0772,469.3,106,0.16,1.772,0.0761,tilt
0,0.0811,435.91,107,0.16,1.761,0.0799,tilt
0,0.0309,482.46,108,0.0,1.83,0.0309,tilt
0,0.0604,579.63,108,0.08,1.479,0.0604,tilt
0,0.0283,579.07,109,0.0,1.443,0.0283,tilt
0,0.0697,475.74,110,0.14,1.798,0.0697,tilt
0,0.0397,549.12,111,0.02,1.68,0.0397,tilt
0,0.0678,648.52,127,0.08,1.574,0.0678,tilt
1,0.1102,548.56,135,0.52,2.413,0.1102,propeller_collision
0,0.0499,328.91,81,0.04,1.499,0.0499,tilt
0,0.0,278.11,70,0.0,1.202,-0.0082,tilt
0,0.0136,381.22,76,0.0,0.957,-0.001,goal_reached
0,0.0,270.86,69,0.0,1.218,-0.0097,tilt
0,0.0015,435.73,89,0.0,1.095,-0.0018,goal_reached
0,0.0188,337.5,82,0.0,1.431,0.0188,tilt
0,0.0732,447.75,96,0.12,1.31,0.0732,tilt
0,0.0,270.5,67,0.0,1.057,-0.0097,tilt
0,0.0,341.58,88,0.0,1.509,-0.0037,tilt
0,0.0,270.56,72,0.0,1.182,-0.0048,tilt
0,0.0,338.98,87,0.0,1.417,-0.0079,tilt
0,0.0298,510.36,86,0.0,0.844,0.0298,tilt
0,0.0246,438.34,93,0.0,1.342,0.0068,goal_reached
0,0.0402,411.58,94,0.08,1.678,-0.0011,goal_reached
0,0.0,495.52,93,0.0,1.013,-0.0018,goal_reached
0,0.0298,570.56,89,0.0,0.92,0.0298,tilt
0,0.0303,524.78,96,0.0,1.248,0.0303,tilt
0,0.0,344.15,84,0.0,1.358,-0.0049,tilt
0,0.0,359.62,91,0.0,1.458,-0.0095,tilt
0,0.0086,524.45,103,0.0,1.355,0.0043,goal_reached
0,0.0085,532.81,103,0.0,1.36,0.0033,goal_reached
0,0.0496,352.12,81,0.04,1.497,0.0496,tilt
0,0.0,298.96,79,0.0,1.429,-0.0084,tilt
0,0.0355,497.68,96,0.06,1.181,0.0355,tilt
0,0.0739,540.65,115,0.32,1.465,0.0739,propeller_collision
0,0.0308,558.53,102,0.0,0.928,0.0308,tilt
0,0.0596,475.75,109,0.16,1.811,0.0411,tilt
0,0.001,544.32,95,0.0,1.029,0.0009,goal_reached
0,0.0059,529.06,101,0.0,1.339,-0.0005,goal_reached
0,0.0491,537.92,97,0.04,1.101,0.0491,propeller_collision
0,0.0018,525.79,112,0.0,1.579,0.0008,goal_reached
0,0.0033,447.13,88,0.0,1.254,-0.0019,goal_reached
0,0.0629,352.79,81,0.04,1.366,0.0629,tilt
0,0.0378,559.28,102,0.02,1.27,0.0378,tilt
0,0.0577,450.16,111,0.18,2.021,0.0241,goal_reached
0,0.0029,524.52,104,0.0,1.342,-0.0011,goal_reached
0,0.0139,475.06,92,0.0,1.336,0.0054,goal_reached
0,0.0727,519.37,101,0.08,1.421,0.0727,tilt
0,0.0088,473.8,87,0.0,1.068,0.004,goal_reached
0,0.0876,562.82,108,0.06,1.498,0.0876,tilt
0,0.0,362.46,87,0.0,1.433,-0.0101,tilt
0,0.0511,442.95,103,0.1,1.743,0.0482,tilt
0,0.0368,504.47,111,0.08,1.869,0.0299,tilt
0,0.0915,588.45,121,0.1,1.735,0.0915,tilt
0,0.0574,474.02,103,0.16,1.788,0.0313,tilt
0,0.0053,520.28,106,0.0,1.431,0.0003,goal_reached
0,0.0822,599.1,124,0.12,1.771,0.0822,tilt
0,0.0713,555.33,113,0.14,1.401,0.0713,tilt
0,0.0384,454.16,99,0.02,1.606,0.0384,tilt
0,0.0703,545.21,110,0.14,1.781,0.0703,tilt
0,0.0698,501.49,119,0.18,1.991,0.0698,tilt
0,0.0294,627.84,114,0.0,1.423,0.0294,tilt
0,0.0032,539.95,106,0.0,1.527,0.0032,goal_reached
0,0.0614,679.66,127,0.04,1.833,0.0614,tilt
0,0.067,585.37,112,0.08,1.246,0.067,tilt
0,0.0424,585.69,102,0.02,1.057,0.0424,tilt
0,0.0318,571.77,110,0.0,1.315,0.0318,tilt
0,0.0393,570.14,112,0.02,1.621,0.0393,tilt
0,0.0027,539.58,109,0.0,1.388,-0.0031,goal_reached
0,0.0669,620.42,136,0.28,2.178,0.0669,tilt
0,0.0613,493.31,97,0.2,1.35,0.0312,tilt
0,0.0743,698.18,134,0.16,1.833,0.0741,tilt
0,0.0708,624.12,127,0.18,1.807,0.0708,tilt
0,0.0,302.23,79,0.0,1.352,-0.0104,tilt
0,0.0413,363.39,82,0.04,1.354,0.0413,tilt
0,0.041,326.38,76,0.02,1.325,0.041,tilt
0,0.0028,465.69,91,0.0,1.286,0.0028,goal_reached
0,0.0,329.28,84,0.0,1.412,-0.0094,tilt
0,0.0,336.76,86,0.0,1.362,-0.0114,tilt
0,0.0476,617.73,119,0.04,1.614,0.0476,tilt
0,0.0568,459.29,100,0.16,1.67,0.0459,tilt
0,0.0092,443.36,77,0.0,1.113,0.0025,goal_reached
0,0.0,254.44,62,0.0,0.934,-0.0068,tilt
0,0.0063,456.04,94,0.0,1.39,-0.0032,goal_reached
0,0.0,128.09,23,0.0,0.222,-0.0106,tilt
0,0.0064,537.17,88,0.0,1.129,0.0032,goal_reached
0,0.0329,599.04,93,0.02,0.915,0.0329,tilt
0,0.0021,543.6,101,0.0,1.34,-0.0034,goal_reached
0,0.0877,520.01,105,0.2,1.383,0.0877,tilt
0,0.0338,428.45,77,0.02,0.871,0.0338,tilt
0,0.0,360.36,85,0.0,1.392,-0.0077,tilt
0,0.0,517.4,100,0.0,1.305,-0.0001,goal_reached
0,0.1175,455.01,110,0.14,2.075,0.1175,tilt
0,0.0,496.94,99,0.0,1.316,-0.004,goal_reached
0,0.0,338.02,84,0.0,1.366,-0.011,tilt
0,0.0457,446.69,100,0.12,1.69,0.0294,tilt
0,0.0048,504.53,87,0.0,1.035,0.0018,goal_reached
0,0.0688,355.57,84,0.06,1.528,0.0688,tilt
0,0.0,307.12,79,0.0,1.224,-0.0117,tilt
0,0.0,316.28,72,0.0,1.024,-0.0095,tilt
0,0.0713,613.69,128,0.3,1.798,0.0713,tilt
0,0.0004,463.22,91,0.0,1.255,-0.003,goal_reached
0,0.0506,504.46,100,0.04,1.195,0.0506,tilt
0,0.0703,434.87,94,0.26,1.783,0.0334,tilt
0,0.0598,479.71,101,0.18,1.716,0.0322,tilt
0,0.0088,478.48,96,0.0,1.405,0.0088,goal_reached
0,0.0667,411.63,94,0.2,1.794,0.0337,tilt
0,0.056,453.96,101,0.16,1.701,0.0142,goal_reached
0,0.007,497.39,96,0.0,1.209,0.0042,goal_reached
0,0.0328,579.04,114,0.02,1.511,0.0328,tilt
0,0.0349,407.1,101,0.06,1.819,0.0053,goal_reached
0,0.0426,571.85,104,0.02,1.511,0.0426,tilt
0,0.0456,644.44,111,0.04,1.066,0.0456,tilt
0,0.0029,538.56,92,0.0,0.973,-0.0018,goal_reached
0,0.0418,511.17,116,0.1,1.93,0.0373,tilt
0,0.0983,585.47,134,0.46,2.066,0.0983,tilt
0,0.0492,450.1,99,0.1,1.471,0.0492,tilt
0,0.0035,473.95,90,0.0,1.145,-0.0009,goal_reached
0,0.0378,407.22,90,0.02,1.509,0.0378,tilt
0,0.0029,455.65,92,0.0,1.167,-0.0007,goal_reached
0,0.0055,496.56,91,0.0,1.159,0.0055,goal_reached
0,0.0,425.31,101,0.0,1.563,-0.0031,tilt
0,0.0273,526.73,119,0.0,1.995,-0.0026,goal_reached
0,0.0579,533.41,116,0.16,1.879,0.0579,tilt
0,0.0391,523.11,110,0.06,1.457,0.0391,goal_reached
0,0.0546,631.13,111,0.04,1.49,0.0546,tilt
0,0.0599,416.32,94,0.2,1.765,0.0328,tilt
0,0.0387,431.26,88,0.02,1.276,0.0387,tilt
0,0.084,416.71,103,0.12,1.768,0.084,tilt
0,0.0053,558.1,104,0.0,1.346,0.0034,goal_reached
0,0.0509,497.72,110,0.14,1.829,0.0343,tilt
0,0.0624,521.4,117,0.04,1.703,0.0624,tilt
0,0.0072,579.72,126,0.0,1.946,0.0002,goal_reached
0,0.0571,561.86,110,0.04,1.478,0.0571,tilt
0,0.0438,519.61,111,0.06,1.83,0.0438,tilt
0,0.0685,526.85,110,0.1,1.489,0.0685,goal_reached
0,0.0,317.41,82,0.0,1.36,-0.0117,tilt
0,0.0,350.4,87,0.0,1.36,-0.0101,tilt
0,0.0375,496.67,105,0.02,1.479,0.0375,tilt
0,0.0328,392.15,91,0.02,1.548,0.0328,tilt
0,0.0657,515.7,91,0.04,1.056,0.0657,tilt
0,0.0099,427.48,81,0.0,1.071,0.002,goal_reached
0,0.0288,531.75,93,0.0,1.016,0.0288,tilt
0,0.0361,460.76,81,0.02,0.968,0.0361,tilt
0,0.0,426.79,85,0.0,1.354,-0.0043,tilt
0,0.0,385.8,75,0.0,0.894,-0.0014,goal_reached
