cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0994,620.21,111,0.44,1.496,0.0601,goal_reached
0,0.0157,475.08,94,0.0,1.349,-0.0016,goal_reached
1,0.0923,649.1,116,0.52,1.515,0.0396,goal_reached
0,0.0677,606.01,106,0.4,1.396,0.0391,goal_reached
0,0.0224,590.31,117,0.0,1.594,0.0015,goal_reached
0,0.0347,561.41,100,0.06,1.066,0.0206,goal_reached
0,0.0215,534.39,106,0.0,1.509,-0.0006,goal_reached
0,0.0412,579.49,102,0.06,0.997,0.0412,tilt
0,0.0092,641.24,128,0.0,1.871,-0.0009,goal_reached
0,0.0205,653.99,133,0.0,1.872,-0.0005,goal_reached
0,0.0666,612.34,106,0.4,1.391,0.0479,goal_reached
0,0.0109,607.31,122,0.0,1.702,-0.0001,goal_reached
0,0.0465,452.78,84,0.16,0.927,0.0297,tilt
0,0.0361,425.65,81,0.02,0.957,0.0361,tilt
0,0.0295,443.33,84,0.0,1.115,0.0295,tilt
0,0.0762,649.63,114,0.42,1.503,0.0385,goal_reached
1,0.0792,782.55,140,0.6,1.922,0.0759,tilt
0,0.107,750.87,139,0.26,1.817,0.107,propeller_collision
0,0.0845,794.73,150,0.42,2.094,0.0475,goal_reached
0,0.0771,747.42,137,0.44,1.896,0.0394,goal_reached
0,0.0669,678.37,130,0.12,1.851,0.0669,goal_reached
0,0.0691,663.26,128,0.16,1.837,0.0682,goal_reached
0,0.0289,403.25,81,0.0,1.107,-0.0039,goal_reached
0,0.0298,598.3,123,0.0,1.797,0.0025,goal_reached
0,0.0252,479.51,98,0.0,1.431,0.0145,goal_reached
0,0.0741,483.79,87,0.08,1.093,0.0741,tilt
0,0.0204,434.36,81,0.0,1.078,0.0204,goal_reached
0,0.0409,519.29,103,0.16,1.402,0.0302,tilt
0,0.0897,691.3,133,0.12,1.85,0.0897,goal_reached
0,0.016,625.92,125,0.0,1.877,0.016,goal_reached
0,0.0321,469.5,82,0.02,0.794,0.0321,tilt
0,0.0119,479.21,87,0.0,1.043,0.002,goal_reached
0,0.0757,691.44,133,0.1,1.918,0.0757,goal_reached
0,0.0252,395.79,78,0.0,0.957,0.0123,goal_reached
0,0.0853,733.73,136,0.36,1.934,0.0827,goal_reached
0,0.1054,645.48,115,0.44,1.479,0.0409,goal_reached
0,0.0335,446.52,89,0.06,1.246,-0.0023,goal_reached
0,0.0085,593.49,119,0.0,1.698,-0.0011,goal_reached
0,0.0459,634.84,123,0.18,1.681,0.029,tilt
0,0.06,860.17,155,0.32,1.927,0.0554,goal_reached
0,0.031,529.18,96,0.0,0.999,0.031,tilt
0,0.0765,653.52,126,0.08,1.794,0.0765,goal_reached
0,0.0184,429.25,83,0.0,1.102,0.0013,goal_reached
0,0.1219,592.52,116,0.12,1.707,0.1219,tilt
0,0.0854,816.32,153,0.44,2.068,0.0371,goal_reached
0,0.0376,467.28,90,0.1,1.21,0.0289,tilt
0,0.0018,476.46,88,0.0,1.099,0.0018,goal_reached
0,0.1185,833.03,155,0.48,2.085,0.0407,goal_reached
0,0.0007,477.73,86,0.0,1.055,-0.0032,goal_reached
0,0.0255,516.09,103,0.0,1.426,0.002,goal_reached
0,0.0676,550.96,111,0.3,1.652,0.0673,tilt
0,0.0441,581.78,118,0.14,1.744,0.0093,goal_reached
0,0.0084,555.14,113,0.0,1.654,-0.0003,goal_reached
0,0.0191,485.23,99,0.0,1.426,0.0117,goal_reached
0,0.0298,508.97,105,0.0,1.511,0.0221,goal_reached
0,0.1665,592.79,107,0.36,1.313,0.1665,tilt
0,0.0256,599.25,120,0.0,1.686,-0.0,goal_reached
0,0.095,590.48,104,0.46,1.413,0.0375,goal_reached
0,0.0143,612.06,122,0.0,1.75,0.0038,goal_reached
0,0.0068,466.39,85,0.0,0.922,0.0049,goal_reached
0,0.0085,523.06,104,0.0,1.469,0.0011,goal_reached
0,0.0302,562.0,113,0.0,1.684,0.0302,tilt
0,0.0599,614.26,115,0.14,1.55,0.0599,goal_reached
0,0.0667,612.53,119,0.06,1.798,0.0667,goal_reached
0,0.0153,577.45,116,0.0,1.766,0.002,goal_reached
0,0.0323,379.17,72,0.02,0.846,0.0291,tilt
0,0.0223,460.18,87,0.0,1.103,-0.0011,goal_reached
0,0.0974,646.32,113,0.46,1.408,0.053,goal_reached
0,0.0463,484.73,102,0.12,1.564,0.0228,goal_reached
0,0.0,388.62,71,0.0,0.619,-0.0011,tilt
0,0.071,657.47,127,0.08,1.824,0.071,goal_reached
0,0.0359,432.43,82,0.02,0.974,0.0359,tilt
0,0.0186,621.62,124,0.0,1.749,-0.0012,goal_reached
0,0.0516,478.26,97,0.14,1.421,0.0042,goal_reached
0,0.0141,592.59,119,0.0,1.682,-0.0005,goal_reached
0,0.0288,486.27,87,0.0,0.803,0.0288,tilt
0,0.0553,568.0,114,0.3,1.627,0.0537,tilt
0,0.0809,654.69,127,0.08,1.819,0.0809,goal_reached
0,0.0596,633.93,123,0.06,1.835,0.0596,goal_reached
0,0.0197,489.61,93,0.0,1.293,0.0197,goal_reached
0,0.0134,602.31,121,0.0,1.812,0.0051,goal_reached
0,0.0738,759.57,143,0.38,1.957,0.0384,goal_reached
0,0.0314,512.64,104,0.0,1.462,0.0052,goal_reached
0,0.0091,554.71,111,0.0,1.596,-0.0008,goal_reached
0,0.0163,473.78,83,0.0,0.764,0.0163,tilt
0,0.0144,414.66,77,0.0,1.05,0.0144,goal_reached
0,0.0358,371.73,72,0.08,0.896,0.0115,goal_reached
0,0.0109,583.71,116,0.0,1.601,0.0023,goal_reached
0,0.0319,570.84,113,0.0,1.568,0.0319,tilt
0,0.0341,568.44,112,0.02,1.701,0.0341,tilt
1,0.0816,865.87,160,0.6,2.181,0.0688,goal_reached
0,0.0591,685.31,132,0.2,1.896,0.0481,goal_reached
0,0.0164,545.96,108,0.0,1.469,-0.0017,goal_reached
0,0.0604,468.51,85,0.12,0.977,0.0604,tilt
0,0.0896,696.52,133,0.16,1.866,0.0896,goal_reached
1,0.1234,842.24,155,0.5,2.213,0.1234,tilt
0,0.0707,603.05,104,0.38,1.343,0.0707,tilt
0,0.0842,638.33,116,0.34,1.6,0.0391,goal_reached
0,0.009,546.58,105,0.0,1.264,0.002,goal_reached
0,0.0906,762.4,142,0.44,1.919,0.0376,goal_reached
0,0.0215,419.58,77,0.0,1.033,0.0114,goal_reached
0,0.0057,655.38,130,0.0,1.883,0.0057,goal_reached
0,0.0189,640.45,128,0.0,1.883,0.0136,goal_reached
