cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0239,424.34,81,0.0,0.871,0.0177,goal_reached
0,0.0237,452.95,84,0.0,1.0,0.018,goal_reached
0,0.0191,447.56,85,0.0,0.993,0.0174,goal_reached
0,0.0196,462.57,87,0.0,0.945,0.0196,goal_reached
0,0.0214,461.58,87,0.0,1.026,0.0194,goal_reached
0,0.0207,459.6,87,0.0,1.016,0.0169,goal_reached
0,0.0378,481.78,90,0.0,0.919,0.0154,goal_reached
0,0.0204,476.31,90,0.0,0.986,0.0177,goal_reached
0,0.0243,461.22,90,0.0,1.198,0.0211,goal_reached
0,0.0209,486.63,91,0.0,1.005,0.0186,goal_reached
0,0.0517,501.2,92,0.02,0.926,0.0517,tilt
0,0.0247,490.08,92,0.0,1.0,0.0203,goal_reached
0,0.0258,495.1,92,0.0,1.091,0.0246,goal_reached
0,0.0206,503.71,95,0.0,1.069,0.0204,goal_reached
0,0.0233,502.26,96,0.0,1.111,0.0197,goal_reached
0,0.0245,503.89,96,0.0,1.115,0.0222,goal_reached
0,0.0299,485.62,96,0.0,1.119,0.0254,goal_reached
0,0.0491,523.64,97,0.02,1.18,0.0491,tilt
0,0.0272,510.62,97,0.0,1.138,0.0212,goal_reached
0,0.0235,513.55,97,0.0,1.133,0.0214,goal_reached
0,0.0227,504.87,99,0.0,1.167,0.0224,goal_reached
0,0.0233,533.45,100,0.0,1.136,0.0201,goal_reached
0,0.0187,536.11,102,0.0,1.162,0.0183,goal_reached
0,0.13,584.72,103,0.22,1.18,0.13,tilt
0,0.049,555.41,104,0.02,1.177,0.049,tilt
0,0.049,555.41,104,0.02,1.177,0.049,tilt
0,0.0304,526.77,105,0.0,1.311,0.0289,goal_reached
0,0.0196,531.88,106,0.0,1.302,0.0175,goal_reached
0,0.0426,575.4,108,0.0,1.345,0.0426,goal_reached
0,0.0535,567.07,108,0.02,1.362,0.0535,tilt
0,0.0495,570.97,109,0.02,1.246,0.0495,tilt
0,0.0201,553.03,109,0.0,1.363,0.0201,goal_reached
0,0.0224,568.99,109,0.0,1.367,0.0169,goal_reached
0,0.0208,556.7,110,0.0,1.465,0.0208,goal_reached
0,0.0272,553.61,110,0.0,1.349,0.0194,goal_reached
0,0.0371,547.17,110,0.0,1.363,0.037,goal_reached
0,0.0201,573.69,110,0.0,1.369,0.0177,goal_reached
0,0.0249,567.42,110,0.0,1.368,0.0204,goal_reached
0,0.0222,571.37,111,0.0,1.394,0.0195,goal_reached
0,0.0276,588.96,112,0.0,1.209,0.0276,tilt
