cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,7946.45,999,0.0,1.19,-0.0408,time_out
0,0.0181,7914.25,999,0.0,1.316,-0.0323,time_out
0,0.007,7880.16,999,0.0,1.114,-0.0429,time_out
0,0.0158,7866.73,999,0.0,1.343,-0.0377,time_out
0,0.0,7916.46,999,0.0,1.103,-0.0398,time_out
0,0.0,7914.77,999,0.0,1.152,-0.0396,time_out
0,0.0008,7911.61,999,0.0,1.198,-0.0428,time_out
0,0.0,7975.06,999,0.0,1.137,-0.043,time_out
0,0.001,7905.67,999,0.0,0.832,-0.0411,time_out
0,0.0,7941.67,999,0.0,0.83,-0.0441,time_out
0,0.0,7819.53,999,0.0,1.247,-0.0414,time_out
0,0.0027,7944.26,999,0.0,0.71,-0.0313,time_out
0,0.0066,7913.3,999,0.0,1.141,-0.0416,time_out
0,0.0083,7894.34,999,0.0,1.243,-0.0421,time_out
0,0.0047,7936.77,999,0.0,1.503,-0.0189,time_out
0,0.009,7921.73,999,0.0,0.776,-0.0414,time_out
0,0.0,7893.57,999,0.0,1.514,-0.0434,time_out
0,0.004,7924.4,999,0.0,1.108,-0.0421,time_out
0,0.0,7963.71,999,0.0,1.174,-0.0415,time_out
0,0.0023,7923.09,999,0.0,0.766,-0.0122,time_out
0,0.0,7837.1,999,0.0,1.622,-0.0422,time_out
0,0.0013,7948.24,999,0.0,1.173,-0.0397,time_out
0,0.017,7898.14,999,0.0,1.225,-0.0324,time_out
0,0.0,7882.37,999,0.0,0.973,-0.0426,time_out
0,0.0,7934.97,999,0.0,0.768,-0.0428,time_out
0,0.0089,7930.5,999,0.0,1.079,-0.0341,time_out
0,0.0356,689.07,94,0.0,1.173,0.0298,goal_reached
0,0.0128,7970.1,999,0.0,0.746,-0.039,time_out
0,0.0,7940.53,999,0.0,0.957,-0.0427,time_out
0,0.0332,880.54,119,0.0,1.365,0.0246,goal_reached
0,0.0367,914.35,124,0.0,1.4,0.0264,goal_reached
0,0.024,1052.47,140,0.0,1.138,0.024,tilt
0,0.0373,1168.89,152,0.0,1.062,0.0255,goal_reached
0,0.0,7898.36,999,0.0,1.345,-0.0439,time_out
0,0.0,7964.4,999,0.0,0.772,-0.0316,time_out
0,0.0,7907.8,999,0.0,1.24,-0.0417,time_out
0,0.0049,7910.63,999,0.0,0.904,0.0049,time_out
0,0.0,7882.85,999,0.0,0.736,-0.0381,time_out
0,0.0,7925.21,999,0.0,0.71,-0.0251,time_out
1,0.0619,7861.65,999,1.22,1.468,0.0262,time_out
0,0.0086,7930.82,999,0.0,0.778,-0.0435,time_out
0,0.0,7947.81,999,0.0,0.769,-0.0438,time_out
0,0.0223,7748.45,999,0.0,1.165,-0.0372,time_out
0,0.0,7905.53,999,0.0,0.98,-0.0439,time_out
0,0.0,7938.98,999,0.0,0.894,-0.0367,time_out
0,0.0,7924.67,999,0.0,0.788,-0.0411,time_out
0,0.0031,7831.66,999,0.0,0.933,-0.0439,time_out
0,0.0224,7936.27,999,0.0,0.941,-0.0319,time_out
0,0.0061,7860.98,999,0.0,1.23,-0.0336,time_out
0,0.0,7871.94,999,0.0,0.808,-0.0394,time_out
0,0.0,7932.02,999,0.0,0.958,-0.044,time_out
0,0.0122,7919.23,999,0.0,0.929,-0.0423,time_out
0,0.0133,7927.0,999,0.0,0.934,-0.0446,time_out
0,0.0,7897.7,999,0.0,1.592,-0.0443,time_out
0,0.0071,7955.13,999,0.0,0.959,-0.0434,time_out
0,0.0,7912.82,999,0.0,1.602,-0.0381,time_out
0,0.0,7889.73,999,0.0,1.528,-0.043,time_out
0,0.0,7893.11,999,0.0,1.516,-0.0401,time_out
0,0.0,7933.83,999,0.0,1.193,-0.0424,time_out
0,0.0,7964.06,999,0.0,0.789,-0.044,time_out
0,0.0,7895.04,999,0.0,0.798,-0.0425,time_out
0,0.0182,7912.61,999,0.0,1.279,-0.035,time_out
0,0.0065,7935.76,999,0.0,1.224,-0.0341,time_out
0,0.0,7957.08,999,0.0,1.208,-0.0433,time_out
0,0.0001,7865.58,999,0.0,1.249,-0.043,time_out
0,0.0,7919.88,999,0.0,1.179,-0.0437,time_out
0,0.0,7919.11,999,0.0,1.206,-0.0435,time_out
0,0.0361,7806.98,999,0.0,1.265,-0.0327,time_out
0,0.0147,7887.7,999,0.0,1.115,-0.0334,time_out
0,0.0068,7825.57,999,0.0,1.433,-0.0417,time_out
0,0.0,7966.42,999,0.0,1.144,-0.0403,time_out
0,0.0069,7950.78,999,0.0,0.83,-0.0435,time_out
0,0.0188,7892.13,999,0.0,1.268,-0.0328,time_out
0,0.0,7930.36,999,0.0,0.828,-0.0416,time_out
0,0.0047,7967.72,999,0.0,1.114,-0.0398,time_out
0,0.0,7768.3,999,0.0,1.114,-0.0401,time_out
0,0.0149,7937.33,999,0.0,0.844,-0.031,time_out
0,0.0,7777.61,999,0.0,1.251,-0.0434,time_out
0,0.017,7938.73,999,0.0,1.298,-0.0346,time_out
0,0.0091,7898.39,999,0.0,1.167,-0.0309,time_out
0,0.0113,7884.87,999,0.0,1.721,-0.0322,time_out
0,0.0,7950.26,999,0.0,0.75,-0.0408,time_out
0,0.0004,7772.53,999,0.0,1.263,-0.0293,time_out
0,0.0,7865.66,999,0.0,1.519,-0.0437,time_out
0,0.0,7909.44,999,0.0,1.504,-0.0336,time_out
0,0.0,7982.15,999,0.0,0.744,-0.0435,time_out
0,0.0128,7823.89,999,0.0,1.606,-0.0402,time_out
0,0.0126,7927.93,999,0.0,1.131,-0.0354,time_out
0,0.0203,7868.53,999,0.0,1.679,-0.0341,time_out
0,0.0,287.19,40,0.0,0.619,-0.0058,tilt
0,0.0,7915.16,999,0.0,0.957,-0.0442,time_out
0,0.0299,621.76,86,0.0,1.178,0.0255,goal_reached
0,0.016,7759.19,999,0.0,1.277,-0.0435,time_out
0,0.0047,7873.9,999,0.0,1.522,-0.0432,time_out
0,0.0,7868.35,999,0.0,0.962,-0.0391,time_out
0,0.0288,847.08,115,0.0,1.24,0.0288,tilt
0,0.0,7900.23,999,0.0,1.211,-0.041,time_out
0,0.0309,934.91,123,0.0,1.003,0.0265,goal_reached
0,0.0,7968.37,999,0.0,1.19,-0.0409,time_out
0,0.0,7910.16,999,0.0,1.504,-0.0432,time_out
0,0.0,7963.93,999,0.0,0.771,-0.0381,time_out
0,0.0001,7889.43,999,0.0,0.713,-0.0435,time_out
0,0.012,7895.4,999,0.0,1.34,-0.0433,time_out
0,0.0062,7938.9,999,0.0,0.998,-0.0268,time_out
0,0.0171,7965.51,999,0.0,0.748,-0.0315,time_out
0,0.0,7916.58,999,0.0,0.727,-0.0436,time_out
0,0.0,7955.83,999,0.0,0.785,-0.0438,time_out
0,0.0037,7892.37,999,0.0,0.895,-0.0419,time_out
0,0.0042,7913.77,999,0.0,0.987,-0.0187,time_out
0,0.0,7882.79,999,0.0,0.734,-0.0361,time_out
0,0.0,7885.67,999,0.0,0.902,-0.0372,time_out
0,0.0,7994.45,999,0.0,0.712,-0.0423,time_out
0,0.0049,7927.22,999,0.0,0.772,-0.0335,time_out
0,0.0,7966.8,999,0.0,1.222,-0.0339,time_out
0,0.0,7916.52,999,0.0,0.925,-0.041,time_out
0,0.0097,7958.97,999,0.0,0.961,-0.0315,time_out
0,0.0,7904.81,999,0.0,1.592,-0.0394,time_out
0,0.0,7955.26,999,0.0,0.932,-0.0404,time_out
0,0.0,7914.84,999,0.0,1.364,-0.043,time_out
0,0.0049,7829.75,999,0.0,0.963,-0.0437,time_out
0,0.0,7888.44,999,0.0,1.221,-0.044,time_out
0,0.0028,7935.6,999,0.0,0.95,-0.0372,time_out
0,0.0118,7879.59,999,0.0,0.79,-0.0434,time_out
0,0.0015,7992.31,999,0.0,0.798,-0.0438,time_out
0,0.0,7972.91,999,0.0,1.042,-0.0441,time_out
0,0.0,7769.69,999,0.0,1.231,-0.0422,time_out
0,0.0104,7941.2,999,0.0,0.811,-0.0337,time_out
0,0.0,7941.86,999,0.0,1.191,-0.0436,time_out
0,0.0,7916.52,999,0.0,1.501,-0.0421,time_out
0,0.0,7878.9,999,0.0,1.021,-0.0442,time_out
0,0.0,7943.16,999,0.0,1.226,-0.0393,time_out
0,0.0117,7909.47,999,0.0,1.19,-0.0024,time_out
0,0.0115,7915.53,999,0.0,0.835,0.0006,time_out
0,0.0,7927.87,999,0.0,0.675,-0.044,time_out
0,0.0043,7998.76,999,0.0,0.669,-0.0403,time_out
0,0.0003,7905.94,999,0.0,1.104,-0.0426,time_out
0,0.0078,7919.24,999,0.0,1.199,-0.0389,time_out
0,0.0,7942.0,999,0.0,1.112,-0.0433,time_out
0,0.0089,7894.31,999,0.0,1.203,-0.0397,time_out
0,0.0,7921.03,999,0.0,0.833,-0.044,time_out
0,0.0031,7837.74,999,0.0,1.189,-0.034,time_out
0,0.0116,7896.05,999,0.0,1.108,-0.0419,time_out
0,0.0123,7853.76,999,0.0,1.317,-0.0435,time_out
0,0.0049,7798.34,999,0.0,1.12,-0.0407,time_out
0,0.0225,7881.75,999,0.0,0.919,-0.0432,time_out
0,0.0,7855.5,999,0.0,0.974,-0.041,time_out
0,0.0,7918.11,999,0.0,1.108,-0.0427,time_out
0,0.0056,7849.6,999,0.0,1.315,-0.0316,time_out
0,0.0,7928.94,999,0.0,1.107,-0.0426,time_out
0,0.0,7877.54,999,0.0,0.745,-0.0283,time_out
0,0.0,7813.89,999,0.0,1.506,-0.0436,time_out
0,0.0157,7947.9,999,0.0,1.103,-0.0437,time_out
0,0.0024,7871.51,999,0.0,0.776,-0.0353,time_out
0,0.0,258.44,35,0.0,0.434,-0.0051,tilt
0,0.0,254.78,35,0.0,0.46,-0.0058,tilt
0,0.0,264.21,36,0.0,0.444,-0.0059,tilt
0,0.0,7885.29,999,0.0,0.973,-0.0431,time_out
0,0.0069,7787.07,999,0.0,0.97,-0.0423,time_out
0,0.0,7923.49,999,0.0,0.961,-0.044,time_out
0,0.0084,7941.92,999,0.0,0.831,-0.0379,time_out
0,0.0224,7676.75,999,0.0,1.33,-0.0373,time_out
