cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0636,712.45,111,0.02,1.35,0.0636,tilt
0,0.1011,704.68,111,0.1,1.35,0.1011,tilt
0,0.0214,753.1,112,0.0,1.294,0.0148,goal_reached
0,0.0408,759.78,112,0.0,1.415,0.0199,goal_reached
0,0.0386,770.69,113,0.0,1.35,0.0205,goal_reached
0,0.0947,732.37,114,0.08,1.387,0.0947,tilt
0,0.029,758.75,114,0.0,1.351,0.0172,goal_reached
0,0.0784,757.84,116,0.1,1.294,0.0784,tilt
0,0.0715,775.84,116,0.06,1.51,0.0715,tilt
0,0.0381,808.47,117,0.0,1.537,0.0247,goal_reached
0,0.0325,817.17,119,0.0,1.524,0.022,goal_reached
0,0.0221,813.67,121,0.0,1.393,0.0167,goal_reached
0,0.0232,817.86,122,0.0,1.474,0.017,goal_reached
0,0.113,811.31,124,0.18,1.611,0.113,propeller_collision
0,0.0511,842.6,125,0.06,1.778,0.0252,goal_reached
0,0.0225,853.63,126,0.0,1.462,0.017,goal_reached
0,0.0383,896.89,127,0.0,1.722,0.026,goal_reached
0,0.0792,878.2,128,0.12,1.574,0.0792,propeller_collision
0,0.0389,848.63,130,0.0,1.744,0.0303,goal_reached
0,0.1096,858.43,131,0.22,1.561,0.1096,propeller_collision
0,0.1111,824.08,131,0.26,1.636,0.1111,tilt
0,0.0467,911.4,133,0.0,1.873,0.0201,goal_reached
0,0.1089,816.53,135,0.42,1.471,0.1089,tilt
0,0.0863,654.88,136,0.42,1.783,0.0863,tilt
0,0.049,965.32,138,0.06,1.843,0.0224,goal_reached
0,0.0383,960.48,139,0.0,1.829,0.0251,goal_reached
0,0.0584,941.64,141,0.04,1.788,0.0584,tilt
0,0.0886,862.65,142,0.44,1.679,0.0886,tilt
0,0.0271,1003.18,144,0.0,1.788,0.0242,goal_reached
0,0.1038,1071.4,159,0.3,1.971,0.1038,propeller_collision
0,0.1128,1052.02,166,0.4,2.232,0.1128,tilt
0,0.0,281.61,44,0.0,0.272,-0.0094,tilt
0,0.034,543.22,89,0.0,1.045,0.0247,goal_reached
0,0.0564,644.06,100,0.12,1.318,0.0226,goal_reached
0,0.0311,632.6,95,0.0,0.909,0.0227,goal_reached
0,0.04,550.53,107,0.0,1.518,0.0186,goal_reached
0,0.0352,667.85,103,0.0,1.05,0.0242,goal_reached
0,0.049,641.37,99,0.02,0.961,0.049,tilt
0,0.1102,644.41,109,0.26,1.245,0.1102,tilt
0,0.03,599.01,95,0.0,1.069,0.0172,goal_reached
0,0.0511,634.13,99,0.04,1.131,0.0511,tilt
0,0.0275,597.05,96,0.0,0.971,0.0205,goal_reached
0,0.0436,562.23,90,0.0,0.969,0.0205,goal_reached
0,0.0425,734.58,105,0.0,1.344,0.0282,goal_reached
0,0.0376,650.17,100,0.0,1.184,0.0197,goal_reached
0,0.0478,647.99,105,0.0,1.436,0.0246,goal_reached
0,0.0334,836.16,124,0.0,1.564,0.0239,goal_reached
0,0.0353,822.35,120,0.0,1.512,0.0189,goal_reached
0,0.0334,753.01,112,0.0,1.361,0.0218,goal_reached
0,0.0367,590.69,105,0.0,1.179,0.0189,goal_reached
0,0.0507,671.66,104,0.02,0.995,0.0507,tilt
0,0.0635,662.33,118,0.08,1.324,0.0635,tilt
0,0.1054,784.29,117,0.18,1.571,0.1054,tilt
0,0.037,664.61,103,0.0,1.053,0.0191,goal_reached
0,0.0326,556.24,116,0.0,1.479,0.0179,goal_reached
0,0.0482,870.64,127,0.02,1.648,0.0205,goal_reached
0,0.0438,697.9,108,0.0,1.34,0.0205,goal_reached
0,0.0682,779.81,120,0.06,1.485,0.0682,tilt
0,0.0317,814.93,116,0.0,1.365,0.0242,goal_reached
0,0.0404,781.13,112,0.0,1.379,0.0236,goal_reached
0,0.0512,708.72,105,0.08,1.39,0.0213,goal_reached
0,0.0398,787.0,114,0.0,1.435,0.0213,goal_reached
0,0.0277,936.56,137,0.0,1.327,0.0277,tilt
0,0.0537,608.95,97,0.04,0.889,0.0537,propeller_collision
0,0.1001,662.53,115,0.12,1.55,0.1001,tilt
0,0.0366,791.35,114,0.0,1.408,0.0226,goal_reached
0,0.0374,830.19,123,0.0,1.808,0.0195,goal_reached
0,0.0482,953.49,136,0.02,1.376,0.0482,tilt
0,0.0798,667.34,130,0.18,1.795,0.0798,tilt
0,0.0515,644.62,126,0.04,1.328,0.0515,tilt
0,0.0458,683.73,103,0.0,1.09,0.0181,goal_reached
0,0.0398,902.79,131,0.0,1.744,0.0193,goal_reached
0,0.1173,916.13,140,0.18,2.035,0.1173,propeller_collision
0,0.123,793.29,120,0.16,1.599,0.123,tilt
0,0.0796,760.5,119,0.04,1.478,0.0796,tilt
0,0.0492,599.74,122,0.02,1.663,0.0492,tilt
0,0.0483,691.18,115,0.02,0.913,0.0483,tilt
0,0.037,1018.88,145,0.0,1.807,0.0264,goal_reached
0,0.0357,952.88,137,0.0,1.727,0.0202,goal_reached
0,0.0271,626.42,118,0.0,1.233,0.0271,tilt
0,0.0936,688.85,112,0.1,1.175,0.0936,tilt
0,0.0613,913.85,132,0.04,1.515,0.0613,tilt
0,0.0309,743.06,114,0.0,1.605,0.0211,goal_reached
0,0.1111,952.28,143,0.12,1.986,0.1111,tilt
0,0.1012,831.86,130,0.24,1.427,0.1012,propeller_collision
0,0.0863,1063.69,154,0.28,1.796,0.0863,propeller_collision
0,0.0847,814.18,155,0.14,1.587,0.0847,tilt
0,0.0361,830.24,126,0.0,1.196,0.0236,goal_reached
0,0.0629,892.23,129,0.12,1.551,0.0629,tilt
0,0.0613,940.15,144,0.08,2.001,0.0613,goal_reached
0,0.0439,972.82,141,0.0,1.877,0.0168,goal_reached
0,0.1058,530.77,109,0.24,1.553,0.1058,tilt
0,0.0375,614.62,98,0.0,1.2,0.0245,goal_reached
0,0.0361,581.49,93,0.0,1.139,0.0209,goal_reached
0,0.0519,978.26,141,0.02,1.443,0.0519,tilt
0,0.1114,749.2,123,0.26,1.672,0.1114,tilt
0,0.1021,879.3,139,0.24,1.81,0.1021,propeller_collision
0,0.0414,574.69,91,0.0,0.909,0.022,goal_reached
0,0.0329,590.46,87,0.0,1.001,0.0235,goal_reached
0,0.0318,593.57,93,0.0,1.01,0.019,goal_reached
0,0.1204,596.51,98,0.1,1.107,0.1204,tilt
0,0.0234,559.02,88,0.0,0.893,0.0183,goal_reached
0,0.0233,537.57,87,0.0,0.906,0.0217,goal_reached
0,0.0393,987.72,141,0.0,1.766,0.0195,goal_reached
0,0.0517,631.32,99,0.02,1.019,0.0517,tilt
0,0.0498,671.6,103,0.06,1.233,0.0196,goal_reached
0,0.0406,732.85,105,0.0,1.4,0.026,goal_reached
0,0.0734,604.56,112,0.08,1.525,0.0734,tilt
0,0.0301,684.81,108,0.0,1.463,0.022,goal_reached
0,0.0387,739.46,113,0.0,1.495,0.0212,goal_reached
0,0.0537,810.21,117,0.1,1.5,0.0203,goal_reached
0,0.0239,550.44,91,0.0,0.987,0.0225,goal_reached
0,0.0518,398.63,84,0.02,1.19,0.0518,tilt
0,0.037,653.78,104,0.0,1.174,0.021,goal_reached
0,0.025,596.73,99,0.0,1.001,0.0202,goal_reached
0,0.0581,731.86,126,0.02,1.282,0.0581,tilt
0,0.0681,785.6,119,0.04,1.491,0.0681,propeller_collision
0,0.0935,702.37,113,0.1,1.404,0.0935,tilt
0,0.032,577.12,106,0.0,1.588,0.0249,goal_reached
0,0.0529,816.2,118,0.16,1.371,0.0433,goal_reached
0,0.1226,653.54,110,0.12,1.114,0.1226,tilt
0,0.0359,758.94,112,0.0,1.467,0.0178,goal_reached
0,0.078,668.84,106,0.08,1.073,0.078,propeller_collision
0,0.0415,764.71,115,0.0,1.524,0.0229,goal_reached
0,0.0312,565.72,95,0.0,1.053,0.025,goal_reached
0,0.0241,660.18,116,0.0,1.147,0.0237,goal_reached
0,0.0362,829.41,121,0.0,1.489,0.025,goal_reached
0,0.0352,705.87,101,0.0,1.344,0.0297,goal_reached
0,0.0538,867.11,136,0.02,1.587,0.0538,tilt
0,0.0411,599.22,97,0.0,1.061,0.0289,goal_reached
0,0.0476,609.65,116,0.0,1.374,0.0382,goal_reached
0,0.0506,808.61,118,0.06,1.391,0.0206,goal_reached
0,0.0407,910.42,133,0.0,1.777,0.0182,goal_reached
0,0.0315,672.71,105,0.0,1.018,0.0184,goal_reached
0,0.0295,609.99,112,0.0,1.347,0.0226,goal_reached
0,0.1078,666.05,133,0.1,1.875,0.1078,tilt
0,0.045,732.05,113,0.0,1.357,0.0206,goal_reached
0,0.1114,922.97,138,0.18,1.771,0.1114,propeller_collision
0,0.0729,563.99,103,0.18,1.456,0.0247,goal_reached
0,0.0324,774.59,116,0.0,1.427,0.0198,goal_reached
0,0.0482,678.67,105,0.02,1.051,0.0482,tilt
0,0.0398,694.43,102,0.0,1.196,0.0219,goal_reached
0,0.0506,691.31,104,0.04,1.235,0.0259,goal_reached
0,0.0864,930.4,146,0.34,1.921,0.0864,tilt
0,0.1082,873.38,128,0.14,1.773,0.1082,tilt
0,0.0359,653.0,103,0.0,1.179,0.0202,goal_reached
0,0.0351,898.03,129,0.0,1.737,0.0213,goal_reached
0,0.0309,1016.03,142,0.0,1.711,0.0243,goal_reached
0,0.031,737.19,108,0.0,1.464,0.0234,goal_reached
0,0.082,746.23,122,0.18,1.12,0.082,propeller_collision
0,0.1187,617.57,97,0.14,1.155,0.1187,tilt
1,0.1249,802.36,131,0.56,1.676,0.1249,propeller_collision
0,0.0929,591.79,105,0.06,1.49,0.0929,tilt
0,0.0336,641.04,101,0.0,1.22,0.0198,goal_reached
0,0.1069,619.92,100,0.16,1.177,0.1069,propeller_collision
0,0.0386,903.99,131,0.0,1.888,0.0221,goal_reached
0,0.081,600.19,95,0.08,1.065,0.081,tilt
0,0.0396,639.73,103,0.0,1.347,0.0234,goal_reached
0,0.1037,760.4,114,0.14,1.376,0.1037,propeller_collision
0,0.1143,595.72,97,0.12,1.131,0.1143,tilt
0,0.1014,1006.74,154,0.32,1.99,0.1014,tilt
0,0.0378,618.51,96,0.0,0.963,0.0242,goal_reached
0,0.05,1059.73,161,0.02,2.035,0.05,tilt
0,0.0197,601.93,102,0.0,1.005,0.0172,goal_reached
0,0.0516,662.41,101,0.02,0.967,0.0516,tilt
0,0.0408,669.36,102,0.0,1.381,0.0174,goal_reached
0,0.034,634.44,98,0.0,1.18,0.0188,goal_reached
