cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0628,672.36,120,0.04,0.886,0.0628,tilt
0,0.0012,674.99,128,0.0,1.17,-0.0084,tilt
0,0.0437,658.57,127,0.0,1.362,0.0295,goal_reached
0,0.0337,693.9,120,0.0,0.886,0.0337,tilt
0,0.0147,599.89,113,0.0,0.974,-0.0087,tilt
0,0.1178,706.47,130,0.3,1.524,0.1178,tilt
0,0.0349,705.42,134,0.0,1.356,0.0349,tilt
0,0.0462,650.57,127,0.0,1.569,0.0304,goal_reached
0,0.0403,620.96,121,0.0,1.445,0.0317,goal_reached
0,0.0237,723.67,128,0.0,0.993,0.0237,tilt
0,0.0389,691.86,127,0.0,1.028,0.0389,propeller_collision
0,0.0366,594.3,116,0.0,1.501,0.027,goal_reached
0,0.0315,595.94,108,0.0,0.927,0.0315,goal_reached
0,0.1176,715.17,128,0.12,1.212,0.1176,tilt
0,0.0341,647.12,122,0.0,1.249,0.0277,goal_reached
0,0.1517,734.3,133,0.18,1.384,0.1517,tilt
0,0.0368,586.57,113,0.0,1.416,0.028,goal_reached
0,0.0611,639.82,122,0.02,1.25,0.0611,tilt
0,0.128,686.17,130,0.1,1.572,0.128,tilt
0,0.0031,694.35,125,0.0,0.75,-0.0122,tilt
0,0.0337,657.41,126,0.0,1.255,0.0337,tilt
0,0.0323,625.86,126,0.0,1.748,0.0293,goal_reached
0,0.1221,803.9,146,0.32,1.659,0.1051,goal_reached
0,0.1176,747.73,137,0.14,1.454,0.1176,tilt
0,0.0594,634.42,121,0.02,1.315,0.0594,propeller_collision
0,0.127,711.49,129,0.24,1.519,0.127,propeller_collision
0,0.0627,567.35,108,0.04,1.267,0.0627,propeller_collision
0,0.1315,752.0,137,0.24,1.527,0.1315,tilt
0,0.0342,678.95,132,0.0,1.603,0.0289,goal_reached
0,0.1221,601.9,110,0.12,1.221,0.1221,tilt
0,0.1261,740.19,145,0.08,1.981,0.1261,tilt
0,0.0298,618.53,110,0.0,0.806,0.0298,tilt
0,0.0,782.4,137,0.0,0.823,-0.005,tilt
0,0.1108,837.08,149,0.36,1.686,0.1067,goal_reached
0,0.0594,701.62,141,0.02,1.854,0.0594,tilt
0,0.1489,724.67,134,0.22,1.532,0.1436,tilt
0,0.006,734.73,132,0.0,0.952,0.006,tilt
0,0.0327,601.87,119,0.0,1.57,0.0279,goal_reached
0,0.0018,733.93,129,0.0,0.859,0.0005,tilt
0,0.0,763.51,137,0.0,0.961,-0.0079,tilt
0,0.1554,782.68,153,0.1,1.999,0.1554,tilt
0,0.0312,736.68,142,0.0,1.53,0.0277,goal_reached
0,0.0608,740.1,148,0.02,1.944,0.0608,tilt
0,0.0341,897.64,160,0.0,1.275,0.0341,tilt
0,0.048,648.6,132,0.0,1.658,0.0264,goal_reached
0,0.0319,716.07,133,0.0,1.361,0.0319,tilt
0,0.1375,808.97,157,0.16,2.04,0.1375,propeller_collision
0,0.035,717.66,125,0.0,0.761,0.035,propeller_collision
0,0.1332,822.87,158,0.34,2.136,0.1332,tilt
0,0.1414,755.56,139,0.18,1.518,0.1414,tilt
0,0.0642,747.89,139,0.02,1.483,0.0642,propeller_collision
0,0.0948,742.19,143,0.08,1.826,0.0948,propeller_collision
0,0.121,774.42,152,0.12,1.997,0.121,tilt
0,0.1266,727.38,141,0.1,1.823,0.1266,propeller_collision
0,0.0646,723.47,132,0.02,1.31,0.0646,propeller_collision
0,0.1032,750.92,141,0.14,1.597,0.1032,tilt
0,0.1313,952.31,168,0.32,1.592,0.1313,propeller_collision
0,0.0355,431.52,81,0.0,0.896,0.0355,goal_reached
0,0.0084,492.78,91,0.0,0.775,-0.0034,tilt
0,0.0356,587.25,115,0.0,1.508,0.0356,goal_reached
0,0.061,604.86,109,0.02,0.957,0.061,tilt
0,0.0,531.32,97,0.0,0.751,-0.0105,tilt
0,0.0284,723.12,134,0.0,1.049,0.0284,tilt
0,0.0359,536.3,96,0.0,0.836,0.0359,propeller_collision
0,0.031,558.59,106,0.0,1.218,0.031,tilt
0,0.1242,605.79,110,0.08,1.146,0.1242,tilt
0,0.0303,646.87,122,0.0,1.143,0.0303,tilt
0,0.0392,610.74,117,0.0,1.136,0.0392,tilt
0,0.0198,566.18,108,0.0,1.093,0.0198,tilt
0,0.0453,632.8,121,0.0,1.211,0.0453,tilt
0,0.1261,669.6,117,0.28,1.205,0.1261,tilt
0,0.0173,662.68,125,0.0,1.078,-0.0077,tilt
0,0.0269,463.12,85,0.0,0.776,0.0204,tilt
0,0.0378,562.49,111,0.0,1.544,0.0302,goal_reached
0,0.03,681.18,131,0.0,1.516,0.03,tilt
0,0.0548,659.96,125,0.0,1.458,0.0548,tilt
0,0.1078,671.29,123,0.24,1.497,0.1078,goal_reached
0,0.0037,495.06,95,0.0,0.993,0.0037,tilt
0,0.0703,691.06,126,0.04,1.556,0.0703,tilt
0,0.0577,613.88,117,0.02,1.471,0.0577,tilt
0,0.0451,679.85,131,0.0,1.598,0.0451,goal_reached
0,0.1332,616.05,112,0.22,1.395,0.1332,propeller_collision
0,0.0,736.75,132,0.0,1.09,-0.009,tilt
0,0.0342,634.21,131,0.0,1.875,0.0276,goal_reached
0,0.0332,619.99,117,0.0,1.193,0.0332,tilt
0,0.0477,542.6,99,0.0,0.866,0.0477,tilt
0,0.0306,656.57,117,0.0,0.894,0.0306,tilt
0,0.0437,645.05,119,0.0,1.001,0.0437,propeller_collision
0,0.0318,872.06,145,0.0,0.789,0.0318,tilt
0,0.0281,704.09,122,0.0,0.708,0.0281,tilt
0,0.0332,604.25,119,0.0,1.549,0.0308,goal_reached
0,0.061,730.55,132,0.02,1.281,0.061,tilt
0,0.1368,809.68,156,0.14,2.028,0.1368,tilt
0,0.1321,792.7,152,0.26,1.962,0.1321,tilt
0,0.0541,765.54,133,0.0,0.853,0.0541,tilt
0,0.1256,786.98,143,0.14,1.462,0.1256,propeller_collision
0,0.0675,695.05,134,0.04,1.613,0.0675,propeller_collision
0,0.0378,598.57,113,0.0,1.143,0.0378,tilt
0,0.0488,739.48,137,0.0,1.272,0.0488,tilt
0,0.0277,688.54,134,0.0,1.443,0.0277,tilt
0,0.0309,654.93,129,0.0,1.74,0.0275,goal_reached
0,0.0364,637.58,125,0.0,1.547,0.0286,goal_reached
0,0.1355,831.89,156,0.1,1.691,0.1355,tilt
0,0.1262,841.83,161,0.32,2.135,0.1066,goal_reached
0,0.1365,740.13,138,0.22,1.63,0.136,tilt
0,0.0749,833.66,158,0.04,1.905,0.0749,propeller_collision
0,0.038,640.34,128,0.0,1.738,0.0296,goal_reached
0,0.0815,745.15,143,0.08,1.913,0.0815,tilt
0,0.0,903.3,154,0.0,0.881,-0.008,tilt
0,0.0611,770.12,151,0.04,1.91,0.0611,tilt
0,0.0349,572.91,112,0.0,1.315,0.0349,goal_reached
0,0.0564,688.31,134,0.02,1.665,0.0564,tilt
0,0.0373,768.55,151,0.0,2.005,0.0373,goal_reached
0,0.0929,756.06,135,0.1,1.179,0.0929,propeller_collision
0,0.1313,894.04,169,0.44,2.101,0.1313,tilt
0,0.0606,597.71,112,0.04,1.222,0.0606,tilt
0,0.1557,799.93,153,0.32,1.945,0.0924,tilt
0,0.1287,797.29,152,0.22,1.927,0.1287,propeller_collision
0,0.1296,793.52,144,0.24,1.481,0.1266,tilt
0,0.1197,786.8,154,0.1,2.005,0.1197,tilt
0,0.092,849.27,156,0.08,1.535,0.092,propeller_collision
0,0.0443,688.31,132,0.0,1.58,0.0443,tilt
0,0.1433,848.72,163,0.24,2.017,0.1433,tilt
0,0.034,617.71,118,0.0,1.441,0.0309,goal_reached
0,0.0361,624.46,110,0.0,0.815,0.0361,tilt
0,0.0056,566.69,108,0.0,0.988,0.0056,tilt
0,0.036,576.45,113,0.0,1.369,0.032,goal_reached
0,0.0342,513.48,101,0.0,1.382,0.0274,goal_reached
0,0.0,361.23,74,0.0,0.735,-0.01,tilt
