cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0438,709.2,114,0.06,1.77,0.0092,goal_reached
0,0.07,736.81,114,0.3,1.61,0.0587,goal_reached
0,0.0133,713.53,115,0.0,1.737,0.0076,goal_reached
0,0.0307,714.71,115,0.0,1.733,0.0129,goal_reached
0,0.0399,727.08,117,0.0,1.775,0.0139,goal_reached
0,0.0344,736.58,118,0.0,1.762,0.0145,goal_reached
0,0.0235,776.78,124,0.0,1.932,0.0145,goal_reached
0,0.1154,805.83,125,0.34,1.775,0.0702,goal_reached
0,0.0718,808.96,126,0.26,1.783,0.0599,goal_reached
0,0.022,814.41,128,0.0,1.885,0.0075,goal_reached
0,0.0645,846.75,128,0.36,1.622,0.0645,goal_reached
0,0.0937,838.18,130,0.3,1.792,0.0831,goal_reached
1,0.127,852.39,131,0.58,1.912,0.127,goal_reached
0,0.0,139.9,20,0.0,0.117,-0.0113,tilt
0,0.0636,878.67,134,0.3,1.791,0.0636,goal_reached
0,0.0799,866.8,135,0.3,1.96,0.07,goal_reached
0,0.1365,847.98,135,0.2,2.078,0.1365,tilt
1,0.0855,934.36,137,0.58,1.54,0.0855,tilt
1,0.1566,912.23,139,0.66,1.911,0.1542,goal_reached
1,0.1403,928.41,142,0.5,1.984,0.1403,goal_reached
0,0.0898,924.6,144,0.24,2.069,0.0887,tilt
0,0.0689,922.13,145,0.26,2.195,0.0618,goal_reached
1,0.1645,990.82,148,0.8,1.968,0.1427,tilt
0,0.0846,946.37,148,0.28,2.206,0.0747,goal_reached
0,0.0933,966.43,148,0.24,1.94,0.0933,propeller_collision
1,0.1249,980.48,153,0.6,2.352,0.1221,goal_reached
0,0.0669,993.06,153,0.26,2.223,0.0605,goal_reached
0,0.0723,1021.74,157,0.28,2.2,0.0624,goal_reached
0,0.0,168.69,24,0.0,0.071,-0.0085,tilt
0,0.0911,1039.41,161,0.42,2.366,0.0669,goal_reached
0,0.0,287.96,42,0.0,0.116,-0.0122,tilt
1,0.131,1041.05,162,0.68,2.356,0.1078,goal_reached
0,0.0182,535.08,85,0.0,1.256,0.0091,goal_reached
1,0.136,1097.2,170,0.8,2.63,0.116,goal_reached
1,0.1573,1101.63,170,0.7,2.535,0.1509,goal_reached
0,0.0761,582.21,91,0.12,1.291,0.0761,goal_reached
0,0.0608,580.63,91,0.16,1.259,0.0322,goal_reached
0,0.0274,587.56,91,0.0,1.121,0.0091,goal_reached
0,0.0398,529.15,83,0.0,1.136,0.0064,goal_reached
0,0.0134,563.71,86,0.0,0.877,0.0107,goal_reached
0,0.0495,549.77,86,0.04,1.265,0.0495,goal_reached
0,0.021,550.69,85,0.0,1.03,0.0105,goal_reached
0,0.019,614.18,94,0.0,0.986,0.0098,goal_reached
0,0.0271,605.97,97,0.0,1.475,0.0186,goal_reached
0,0.0352,510.52,79,0.0,0.892,0.0164,goal_reached
0,0.0473,584.28,93,0.1,1.344,0.0159,goal_reached
0,0.0537,583.67,93,0.14,1.403,0.0269,goal_reached
0,0.0361,526.45,82,0.0,0.989,0.0089,goal_reached
0,0.0195,675.56,110,0.0,1.801,0.0126,goal_reached
0,0.0464,626.76,100,0.1,1.5,0.0254,goal_reached
0,0.0879,643.3,99,0.32,1.394,0.0621,goal_reached
0,0.064,683.32,109,0.24,1.607,0.0557,tilt
0,0.0339,622.25,98,0.0,1.393,0.0101,goal_reached
0,0.0254,554.28,90,0.0,1.441,0.0122,goal_reached
0,0.0797,744.99,113,0.32,1.631,0.0572,goal_reached
0,0.0954,636.27,98,0.3,1.334,0.0611,goal_reached
0,0.0311,667.61,108,0.0,1.742,0.0086,goal_reached
0,0.119,726.62,112,0.38,1.426,0.089,tilt
0,0.0756,762.9,118,0.28,1.78,0.0609,goal_reached
0,0.0382,632.48,101,0.0,1.511,0.0114,goal_reached
0,0.089,722.13,111,0.32,1.623,0.0623,goal_reached
0,0.0,139.11,20,0.0,0.135,-0.0108,tilt
0,0.093,783.89,119,0.34,1.621,0.0654,goal_reached
0,0.0935,742.03,115,0.28,1.609,0.0602,goal_reached
0,0.0805,665.52,102,0.32,1.317,0.0571,goal_reached
0,0.0682,739.01,115,0.26,1.628,0.0591,goal_reached
0,0.104,680.54,105,0.26,1.478,0.0735,goal_reached
0,0.1003,772.84,118,0.38,1.643,0.0593,goal_reached
1,0.1056,941.23,145,0.52,1.635,0.0791,tilt
0,0.0764,648.23,100,0.28,1.342,0.0569,goal_reached
0,0.0955,718.59,111,0.3,1.603,0.0588,goal_reached
0,0.0,147.2,21,0.0,0.116,-0.0066,tilt
1,0.1315,849.69,132,0.68,2.035,0.1204,goal_reached
0,0.0,437.88,65,0.0,0.402,-0.0098,tilt
0,0.093,670.13,108,0.16,1.713,0.093,goal_reached
0,0.019,727.69,117,0.0,1.729,0.0103,goal_reached
0,0.0908,623.86,96,0.3,1.32,0.0674,goal_reached
0,0.0174,518.09,82,0.0,1.16,0.012,goal_reached
1,0.154,1030.95,161,0.6,2.486,0.154,goal_reached
0,0.0299,563.88,90,0.0,1.153,0.0144,goal_reached
0,0.0289,486.23,77,0.0,1.045,0.007,goal_reached
0,0.0432,496.21,78,0.06,1.041,0.0133,goal_reached
1,0.1523,1014.19,155,0.74,2.363,0.1467,goal_reached
0,0.0886,773.73,121,0.3,1.789,0.0652,goal_reached
0,0.0673,672.22,102,0.32,1.34,0.058,goal_reached
0,0.0689,899.76,140,0.26,2.193,0.0595,goal_reached
0,0.0171,762.5,120,0.0,1.873,0.0083,goal_reached
0,0.0,165.98,24,0.0,0.107,-0.0098,tilt
0,0.0672,898.21,133,0.44,1.509,0.0672,tilt
0,0.0381,631.61,100,0.0,1.42,0.0117,goal_reached
1,0.1612,901.53,137,0.88,2.112,0.1551,tilt
1,0.1411,924.2,141,0.82,2.071,0.1411,tilt
0,0.0514,562.36,88,0.02,1.264,0.0514,goal_reached
0,0.0228,736.82,117,0.0,1.87,0.01,goal_reached
0,0.0833,965.45,150,0.26,2.219,0.0743,goal_reached
0,0.0,328.81,50,0.0,0.374,-0.0121,tilt
1,0.0919,1210.28,180,0.8,2.334,0.0919,tilt
0,0.0434,681.56,108,0.08,1.473,0.0134,goal_reached
0,0.012,563.56,87,0.0,1.042,0.0102,goal_reached
0,0.0349,570.71,91,0.0,1.353,0.0159,goal_reached
0,0.0848,870.79,137,0.26,2.187,0.0602,goal_reached
0,0.0732,842.25,129,0.28,1.787,0.0635,goal_reached
0,0.061,616.34,92,0.06,1.024,0.061,tilt
0,0.0289,694.58,112,0.0,1.768,0.013,goal_reached
1,0.1516,1051.52,162,0.82,2.488,0.1389,tilt
0,0.0239,586.62,94,0.0,1.404,0.0108,goal_reached
1,0.1031,733.92,109,0.5,1.097,0.0769,tilt
0,0.0555,530.38,85,0.16,1.285,0.0136,goal_reached
1,0.1556,1144.81,177,0.76,2.622,0.1556,tilt
0,0.0401,657.03,104,0.02,1.452,0.0154,goal_reached
0,0.0651,944.67,145,0.12,1.874,0.0651,tilt
0,0.0677,564.85,90,0.2,1.281,0.0162,goal_reached
0,0.0961,980.3,152,0.28,2.207,0.078,goal_reached
0,0.0632,684.58,104,0.34,1.4,0.0588,goal_reached
1,0.12,969.98,151,0.62,2.353,0.1146,goal_reached
0,0.0726,956.77,146,0.46,1.874,0.0642,goal_reached
0,0.0817,945.41,148,0.28,2.21,0.0616,goal_reached
0,0.038,654.16,104,0.0,1.51,0.0182,goal_reached
0,0.0693,791.08,120,0.36,1.621,0.0582,goal_reached
0,0.0397,666.48,106,0.0,1.522,0.0094,goal_reached
0,0.0426,572.76,91,0.06,1.148,0.0163,goal_reached
0,0.0415,523.35,80,0.04,0.863,0.0071,goal_reached
0,0.0,160.51,23,0.0,0.114,-0.0087,tilt
0,0.1015,640.02,98,0.34,1.312,0.0575,goal_reached
0,0.0586,716.85,115,0.16,1.734,0.0123,goal_reached
0,0.0355,716.56,115,0.0,1.729,0.0115,goal_reached
0,0.0307,670.23,108,0.0,1.749,0.0081,goal_reached
0,0.0223,590.77,93,0.0,1.199,0.007,goal_reached
0,0.0274,710.38,114,0.0,1.757,0.0089,goal_reached
0,0.0533,725.37,112,0.14,1.255,0.0069,goal_reached
0,0.0297,557.52,90,0.0,1.434,0.0084,goal_reached
0,0.0,146.88,21,0.0,0.123,-0.0075,tilt
0,0.028,588.8,95,0.0,1.525,0.0089,goal_reached
0,0.074,650.85,101,0.3,1.479,0.0581,goal_reached
0,0.0446,571.54,89,0.08,1.147,0.0076,goal_reached
0,0.0618,586.56,91,0.06,1.276,0.0618,goal_reached
0,0.0487,576.05,92,0.12,1.403,0.0112,goal_reached
0,0.0366,565.71,91,0.0,1.398,0.019,goal_reached
0,0.0618,759.91,116,0.32,1.632,0.0618,goal_reached
1,0.1774,912.04,141,0.6,2.163,0.1774,goal_reached
0,0.0694,660.52,101,0.28,1.349,0.0624,goal_reached
0,0.0575,540.64,85,0.16,1.102,0.0141,goal_reached
0,0.0207,784.54,124,0.0,1.88,0.0085,goal_reached
0,0.0394,533.44,85,0.0,1.193,0.0116,goal_reached
0,0.0792,653.53,100,0.3,1.324,0.0596,goal_reached
0,0.0357,744.63,119,0.0,1.735,0.0205,goal_reached
0,0.0274,740.3,119,0.0,1.794,0.0098,goal_reached
0,0.0716,716.75,111,0.26,1.645,0.0605,goal_reached
0,0.0309,532.99,86,0.0,1.419,0.0097,goal_reached
0,0.0,239.71,36,0.0,0.18,-0.0144,tilt
0,0.0337,569.13,88,0.0,1.009,0.0117,goal_reached
0,0.0837,784.61,120,0.38,1.753,0.0662,goal_reached
0,0.0452,566.58,91,0.08,1.401,0.0177,goal_reached
0,0.062,710.84,109,0.32,1.353,0.062,goal_reached
0,0.0927,719.69,110,0.3,1.47,0.0696,goal_reached
0,0.0626,689.19,106,0.32,1.366,0.0626,tilt
0,0.0382,506.15,80,0.0,1.106,0.0107,goal_reached
1,0.0917,933.84,138,0.5,1.641,0.0917,tilt
0,0.0,180.13,26,0.0,0.066,-0.01,tilt
0,0.0884,968.05,146,0.48,1.969,0.0884,tilt
0,0.0233,662.33,104,0.0,1.566,0.0091,goal_reached
0,0.0517,567.38,90,0.14,1.31,0.0088,goal_reached
0,0.0194,686.5,109,0.0,1.777,0.0093,goal_reached
0,0.0834,747.22,116,0.24,1.604,0.0618,goal_reached
0,0.0388,663.23,107,0.0,1.658,0.0094,goal_reached
0,0.0759,635.48,98,0.28,1.333,0.0603,goal_reached
