cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,326.94,73,0.0,0.994,-0.0141,tilt
0,0.0189,518.24,96,0.0,1.155,0.0189,tilt
0,0.0316,297.64,72,0.02,1.1,0.0316,tilt
0,0.0,377.48,85,0.0,1.191,-0.0094,tilt
0,0.0219,850.24,146,0.0,1.878,0.0198,goal_reached
0,0.0041,312.85,72,0.0,1.037,0.0041,propeller_collision
0,0.0,297.88,77,0.0,1.27,-0.0069,tilt
0,0.0507,526.37,96,0.32,1.472,0.0507,tilt
0,0.0231,339.34,78,0.0,1.104,0.0231,propeller_collision
0,0.0,340.16,78,0.0,1.197,-0.0121,tilt
0,0.0249,602.26,112,0.04,1.56,0.0203,goal_reached
0,0.0419,729.77,126,0.06,1.282,0.0419,tilt
0,0.0099,296.36,70,0.0,1.065,0.0099,tilt
0,0.0298,604.45,121,0.08,1.704,0.0165,goal_reached
0,0.0,279.51,65,0.0,1.027,-0.0048,tilt
0,0.0,558.55,112,0.0,1.829,-0.0103,goal_reached
0,0.0186,572.84,116,0.0,1.646,0.0186,goal_reached
0,0.0,284.54,67,0.0,1.06,-0.0073,propeller_collision
0,0.024,625.13,113,0.0,1.564,0.0212,goal_reached
0,0.0,318.01,72,0.0,1.099,-0.01,tilt
0,0.026,558.49,109,0.04,1.612,0.0173,goal_reached
0,0.0692,673.21,122,0.4,1.658,0.0692,tilt
0,0.0,624.57,101,0.0,1.063,-0.0133,goal_reached
0,0.1096,632.27,120,0.22,1.582,0.1096,tilt
0,0.0109,464.9,97,0.0,1.523,-0.0136,goal_reached
0,0.0203,721.47,102,0.0,1.022,0.0203,tilt
0,0.0,293.23,69,0.0,1.025,-0.0127,tilt
0,0.0795,615.02,135,0.18,2.327,0.0795,tilt
0,0.022,702.2,119,0.0,1.382,0.0196,goal_reached
0,0.0023,636.61,95,0.0,1.223,-0.0075,goal_reached
0,0.0199,298.88,76,0.0,1.177,0.0199,tilt
0,0.0264,634.17,121,0.08,1.856,0.024,goal_reached
0,0.0517,463.26,95,0.2,1.577,0.048,tilt
0,0.0,667.96,102,0.0,1.163,-0.0093,goal_reached
0,0.0273,566.31,118,0.06,1.67,0.0208,goal_reached
0,0.0,359.26,76,0.0,1.141,-0.0055,tilt
0,0.0026,585.81,95,0.0,1.25,0.0002,goal_reached
0,0.0,288.03,71,0.0,1.102,-0.0091,tilt
0,0.0011,622.5,116,0.0,1.874,-0.0092,goal_reached
0,0.0593,559.25,118,0.14,1.907,0.0593,tilt
0,0.0304,601.37,104,0.02,1.376,0.0304,goal_reached
0,0.0526,698.31,130,0.26,1.84,0.0526,tilt
0,0.0733,696.45,120,0.16,1.417,0.0733,tilt
0,0.0,293.96,72,0.0,1.114,-0.0075,tilt
0,0.0028,606.9,112,0.0,1.614,-0.005,goal_reached
0,0.0425,880.7,151,0.08,1.413,0.0425,tilt
0,0.0,304.2,71,0.0,1.042,-0.0065,tilt
0,0.0,473.99,97,0.0,1.662,-0.0073,goal_reached
0,0.0514,844.39,154,0.24,1.824,0.0514,tilt
0,0.0557,633.56,116,0.18,1.317,0.0557,tilt
0,0.0267,651.02,115,0.06,1.502,0.0169,goal_reached
0,0.0403,556.79,106,0.12,1.549,0.0183,goal_reached
0,0.059,469.17,102,0.18,1.687,0.0532,tilt
0,0.0,353.3,83,0.0,1.193,-0.0131,tilt
0,0.0437,370.5,76,0.16,1.102,0.0331,tilt
0,0.0312,485.54,105,0.1,1.644,0.0226,goal_reached
0,0.0009,630.37,112,0.0,1.082,-0.0137,goal_reached
0,0.0,582.09,114,0.0,1.796,-0.005,goal_reached
0,0.0285,624.71,117,0.08,1.541,0.0204,goal_reached
0,0.0,347.07,78,0.0,1.043,-0.0118,tilt
0,0.0155,418.85,88,0.0,1.207,0.0155,tilt
0,0.0493,396.1,84,0.16,1.291,0.035,tilt
0,0.0071,357.35,82,0.0,1.133,0.0071,tilt
0,0.0,598.08,116,0.0,1.545,-0.0125,goal_reached
0,0.0,303.1,70,0.0,1.153,-0.0074,tilt
0,0.0,258.07,61,0.0,0.919,-0.0107,tilt
