cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0984,796.55,153,0.32,2.154,0.0805,goal_reached
0,0.1406,546.14,99,0.2,1.15,0.1404,tilt
0,0.1165,632.88,120,0.22,1.529,0.1128,tilt
0,0.1208,621.52,116,0.34,1.623,0.1144,tilt
0,0.1106,662.68,127,0.24,1.812,0.1106,tilt
1,0.1942,787.55,148,0.54,2.183,0.1942,tilt
0,0.0145,320.55,68,0.0,0.889,0.0145,tilt
0,0.1309,636.99,115,0.46,1.574,0.1136,propeller_collision
0,0.13,694.76,131,0.36,1.787,0.0869,goal_reached
0,0.055,304.54,61,0.02,0.693,0.055,tilt
0,0.1105,728.45,138,0.44,2.027,0.1091,tilt
1,0.191,810.65,138,0.84,1.581,0.1888,tilt
0,0.0369,598.79,118,0.0,1.629,0.0191,goal_reached
1,0.1715,744.33,133,0.62,1.862,0.1715,tilt
0,0.0988,582.75,114,0.1,1.633,0.0988,tilt
0,0.1146,706.54,129,0.48,1.788,0.1146,tilt
1,0.1864,763.54,136,0.68,1.846,0.1864,tilt
0,0.0,362.98,74,0.0,0.803,-0.0112,tilt
0,0.1077,611.03,111,0.28,1.428,0.1077,tilt
0,0.094,661.71,124,0.4,1.777,0.0799,goal_reached
0,0.0354,497.41,94,0.0,1.009,0.024,goal_reached
0,0.1099,837.13,159,0.46,2.261,0.0911,goal_reached
0,0.0688,569.75,110,0.04,1.426,0.0688,propeller_collision
0,0.0508,469.26,93,0.02,1.056,0.0508,tilt
0,0.0,369.96,77,0.0,0.866,-0.0039,tilt
1,0.1583,950.54,167,1.08,2.013,0.1299,tilt
0,0.0288,488.71,95,0.0,1.118,0.0173,goal_reached
0,0.0747,502.65,104,0.04,1.223,0.0747,tilt
0,0.1061,543.84,103,0.08,1.325,0.1061,propeller_collision
0,0.0,377.36,78,0.0,0.785,-0.0085,tilt
0,0.1141,634.56,113,0.38,1.351,0.0774,goal_reached
0,0.0605,491.26,94,0.14,1.16,0.0526,tilt
0,0.0575,500.68,93,0.04,1.084,0.0575,tilt
0,0.1077,908.22,173,0.46,2.26,0.0792,goal_reached
0,0.1286,462.83,86,0.16,1.108,0.1286,tilt
1,0.1027,937.62,175,0.68,2.187,0.0831,tilt
0,0.1434,486.19,91,0.14,1.163,0.1434,tilt
0,0.1261,611.63,117,0.24,1.69,0.1261,tilt
0,0.1263,583.7,111,0.22,1.522,0.112,tilt
0,0.1255,606.38,110,0.32,1.323,0.1106,propeller_collision
0,0.1114,708.92,137,0.2,1.817,0.1012,goal_reached
0,0.1151,765.84,148,0.3,2.15,0.1098,tilt
1,0.096,946.54,174,0.66,2.017,0.096,tilt
0,0.1457,692.42,138,0.14,2.041,0.1457,tilt
0,0.0847,567.69,102,0.28,1.216,0.0838,goal_reached
0,0.0698,587.74,116,0.04,1.64,0.0698,goal_reached
0,0.051,527.51,104,0.04,1.5,0.051,tilt
0,0.0363,442.3,93,0.0,1.137,0.0363,tilt
0,0.065,634.99,126,0.16,1.743,0.0566,propeller_collision
0,0.0751,483.71,96,0.22,1.288,0.0531,tilt
0,0.1036,603.69,109,0.38,1.412,0.0837,goal_reached
1,0.0911,738.26,129,0.58,1.481,0.0911,goal_reached
0,0.1287,652.79,123,0.3,1.668,0.0864,goal_reached
0,0.0748,596.24,117,0.12,1.642,0.0748,tilt
0,0.0646,601.02,118,0.02,1.651,0.0646,goal_reached
0,0.0233,443.13,85,0.0,0.889,0.0198,goal_reached
0,0.051,604.96,119,0.02,1.652,0.051,tilt
0,0.0931,621.01,111,0.38,1.23,0.0931,goal_reached
0,0.0578,463.96,89,0.14,1.008,0.0246,goal_reached
0,0.0364,350.42,76,0.0,1.085,0.0364,tilt
0,0.1576,657.83,128,0.14,1.762,0.1576,tilt
0,0.0491,443.22,85,0.02,1.035,0.0491,tilt
0,0.0532,500.11,95,0.06,1.199,0.0532,tilt
0,0.1117,685.39,127,0.34,1.606,0.1117,propeller_collision
0,0.0528,476.77,92,0.08,1.051,0.0276,goal_reached
0,0.1182,674.29,125,0.46,1.812,0.1001,goal_reached
0,0.0444,669.06,132,0.0,1.771,0.0444,goal_reached
0,0.136,618.99,117,0.34,1.766,0.0811,goal_reached
1,0.0917,724.5,124,0.62,1.254,0.0917,tilt
0,0.0,249.19,50,0.0,0.363,-0.0105,tilt
0,0.1857,696.22,134,0.22,1.778,0.1857,tilt
0,0.1119,669.35,124,0.18,1.499,0.1119,tilt
0,0.1458,542.48,102,0.16,1.408,0.1458,tilt
0,0.0538,520.0,100,0.04,1.282,0.0538,tilt
0,0.1053,713.91,132,0.4,1.715,0.078,goal_reached
0,0.0554,499.77,95,0.14,1.24,0.0526,tilt
0,0.1175,621.93,121,0.1,1.658,0.1175,tilt
0,0.0,258.04,52,0.0,0.392,-0.012,tilt
0,0.1136,692.71,128,0.44,1.789,0.0851,goal_reached
0,0.1573,790.04,150,0.46,2.281,0.1065,goal_reached
0,0.1579,762.83,149,0.18,2.064,0.1579,tilt
0,0.0716,674.79,137,0.18,1.98,0.0535,tilt
0,0.1226,703.93,131,0.4,1.764,0.0764,goal_reached
0,0.1427,747.73,138,0.38,1.718,0.1427,tilt
0,0.051,537.14,102,0.08,1.425,0.049,tilt
0,0.1215,465.46,85,0.1,1.085,0.1215,tilt
0,0.051,556.79,109,0.02,1.458,0.051,tilt
0,0.1122,604.83,108,0.32,1.277,0.1122,tilt
0,0.0535,521.75,103,0.08,1.465,0.0522,tilt
0,0.0533,462.68,87,0.04,0.892,0.0533,tilt
0,0.0458,385.17,74,0.0,0.944,0.0203,goal_reached
1,0.1345,902.24,159,0.86,1.968,0.1345,tilt
0,0.1063,713.24,130,0.16,1.487,0.1063,tilt
1,0.1354,679.67,117,0.56,1.431,0.1354,propeller_collision
0,0.119,585.34,107,0.14,1.223,0.119,tilt
0,0.0918,660.03,117,0.36,1.362,0.084,goal_reached
