cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.033,672.07,128,0.0,1.252,0.028,goal_reached
0,0.0286,678.77,122,0.0,0.872,0.0286,tilt
0,0.0313,600.79,114,0.0,1.165,0.0277,goal_reached
0,0.0393,606.58,110,0.0,0.879,0.0393,propeller_collision
0,0.0262,734.01,138,0.0,1.319,0.0262,tilt
0,0.0348,611.22,110,0.0,0.913,0.0348,tilt
0,0.0112,520.32,97,0.0,0.944,0.01,tilt
0,0.0263,801.74,152,0.0,1.419,0.0263,tilt
0,0.03,641.22,118,0.0,0.962,0.03,tilt
0,0.0,682.02,131,0.0,1.282,-0.0017,tilt
0,0.0295,757.36,146,0.0,1.438,0.0295,goal_reached
0,0.0294,703.35,127,0.0,0.983,0.0294,tilt
0,0.0361,674.22,132,0.0,1.48,0.035,goal_reached
0,0.029,904.29,164,0.0,1.426,0.029,tilt
0,0.0298,623.72,115,0.0,1.095,0.0289,goal_reached
0,0.1161,710.22,125,0.28,0.91,0.1161,tilt
0,0.0,808.46,151,0.0,1.295,-0.0085,tilt
0,0.0327,932.72,168,0.0,1.422,0.0327,tilt
0,0.0284,775.7,150,0.0,1.657,0.0284,tilt
0,0.0316,808.05,147,0.0,1.235,0.0316,tilt
0,0.0283,792.34,148,0.0,1.425,0.0283,tilt
0,0.0308,833.37,158,0.0,1.542,0.0308,tilt
0,0.0449,822.62,151,0.0,1.31,0.0449,tilt
0,0.0337,750.35,138,0.0,1.148,0.0337,tilt
0,0.0278,715.06,128,0.0,1.073,0.0278,tilt
0,0.0311,750.9,136,0.0,1.043,0.0311,propeller_collision
0,0.0327,804.56,151,0.0,1.384,0.0327,tilt
0,0.0305,714.6,135,0.0,1.45,0.0267,goal_reached
0,0.0438,538.81,100,0.0,0.938,0.0438,tilt
0,0.0,818.77,153,0.0,1.339,-0.0124,tilt
0,0.0291,902.12,170,0.0,1.684,0.0291,tilt
0,0.0288,734.07,146,0.0,1.694,0.0286,goal_reached
0,0.0125,526.8,95,0.0,0.713,0.0125,tilt
0,0.0,530.34,92,0.0,0.708,-0.0063,tilt
0,0.0358,779.65,145,0.0,1.34,0.0358,tilt
0,0.0367,850.76,163,0.0,1.708,0.0367,propeller_collision
0,0.0286,561.88,104,0.0,0.895,0.0272,goal_reached
0,0.0514,697.18,129,0.0,1.209,0.0514,tilt
0,0.0,785.01,150,0.0,1.533,-0.0106,tilt
0,0.0265,689.06,125,0.0,0.923,0.0265,tilt
0,0.0,755.69,141,0.0,1.188,-0.0044,tilt
0,0.0066,847.07,150,0.0,0.947,-0.0092,tilt
0,0.062,744.02,143,0.04,1.566,0.062,tilt
0,0.028,865.94,164,0.0,1.694,0.028,tilt
0,0.0727,802.75,149,0.04,1.544,0.0727,tilt
0,0.0309,777.29,146,0.0,1.419,0.0309,tilt
0,0.0616,710.67,128,0.02,1.01,0.0616,tilt
0,0.0647,640.37,116,0.02,1.149,0.0647,tilt
0,0.0323,482.98,91,0.0,0.854,0.0273,goal_reached
0,0.0,654.86,120,0.0,0.932,-0.0134,tilt
