cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0065,401.29,76,0.0,0.76,0.0065,tilt
0,0.0,344.82,77,0.0,1.21,-0.0069,tilt
0,0.0,358.19,80,0.0,1.244,-0.0074,tilt
0,0.0344,449.9,83,0.0,0.763,0.0344,tilt
0,0.0424,482.92,86,0.02,0.807,0.0424,tilt
0,0.0641,466.88,89,0.3,1.036,0.0468,tilt
0,0.0443,475.95,90,0.02,1.168,0.0443,tilt
0,0.0347,491.97,93,0.0,1.054,0.0201,propeller_collision
0,0.0421,492.25,94,0.04,1.263,0.0419,tilt
0,0.1121,501.18,96,0.34,1.171,0.1121,tilt
0,0.0536,496.13,96,0.2,1.23,0.0279,tilt
0,0.0104,511.6,97,0.0,1.176,0.0088,goal_reached
0,0.0151,520.06,97,0.0,1.162,0.0133,goal_reached
0,0.0178,504.41,97,0.0,1.137,0.0102,goal_reached
0,0.0433,505.84,97,0.04,1.227,0.0433,tilt
0,0.0419,536.94,99,0.02,0.988,0.0419,tilt
0,0.0283,518.21,100,0.0,1.102,0.0112,goal_reached
0,0.0155,515.0,100,0.0,1.146,0.0133,goal_reached
0,0.0185,536.29,101,0.0,1.117,0.0156,goal_reached
0,0.0226,517.09,102,0.0,1.268,0.0226,tilt
0,0.0243,521.38,104,0.0,1.373,0.0243,tilt
0,0.0154,517.6,105,0.0,1.453,0.0072,goal_reached
0,0.0421,519.09,105,0.06,1.421,0.0062,goal_reached
0,0.0464,541.2,106,0.02,1.416,0.0464,tilt
0,0.0288,529.19,106,0.0,1.432,0.0288,tilt
0,0.0378,580.94,108,0.0,1.345,0.0378,tilt
0,0.0097,551.88,108,0.0,1.506,0.0079,goal_reached
0,0.0281,539.73,108,0.0,1.429,0.011,goal_reached
0,0.0544,534.92,109,0.12,1.723,0.0102,goal_reached
0,0.0403,594.62,110,0.02,1.135,0.0403,tilt
0,0.038,548.27,110,0.0,1.533,0.0128,goal_reached
0,0.0178,551.7,110,0.0,1.487,0.011,goal_reached
0,0.0173,559.73,110,0.0,1.52,0.0165,goal_reached
0,0.0278,561.51,110,0.0,1.41,0.0278,tilt
0,0.0418,552.99,110,0.02,1.499,0.0418,tilt
0,0.0487,564.66,110,0.18,1.449,0.0411,tilt
0,0.0383,580.32,110,0.0,1.362,0.0383,tilt
0,0.1168,619.76,110,0.32,1.53,0.0664,goal_reached
0,0.0337,556.33,111,0.0,1.436,0.0101,goal_reached
0,0.0189,565.16,112,0.0,1.63,0.0096,goal_reached
0,0.0194,569.58,113,0.0,1.514,0.0138,goal_reached
0,0.0172,584.98,115,0.0,1.608,0.0169,goal_reached
0,0.034,570.95,116,0.0,1.631,0.0237,tilt
0,0.1464,657.47,116,0.46,1.549,0.1464,tilt
0,0.1464,657.47,116,0.46,1.549,0.1464,tilt
0,0.0827,600.82,117,0.16,1.497,0.0827,tilt
0,0.0173,576.41,118,0.0,1.871,0.0102,goal_reached
0,0.0797,616.18,118,0.06,1.578,0.0797,tilt
0,0.1421,664.17,119,0.48,1.625,0.1421,tilt
0,0.0397,606.35,121,0.0,1.784,0.0397,tilt
0,0.1119,703.26,122,0.42,1.515,0.1119,propeller_collision
0,0.1014,692.62,122,0.48,1.668,0.1014,tilt
0,0.0212,591.5,123,0.0,1.889,0.0116,goal_reached
0,0.0454,618.72,125,0.1,1.907,0.0447,tilt
0,0.043,617.95,125,0.02,1.978,0.043,tilt
1,0.1553,711.42,127,0.58,1.896,0.1533,tilt
0,0.1111,705.33,129,0.42,1.62,0.111,tilt
0,0.0276,637.99,129,0.0,1.974,0.0276,goal_reached
1,0.1641,744.53,132,0.62,1.842,0.1641,goal_reached
1,0.0924,748.39,134,0.5,1.899,0.0924,tilt
1,0.1569,737.93,140,0.5,2.257,0.1569,tilt
1,0.182,797.19,145,0.7,2.062,0.182,tilt
1,0.1444,785.28,146,0.68,2.407,0.1394,tilt
1,0.1245,822.5,151,0.58,2.217,0.1245,tilt
0,0.0198,493.02,92,0.0,1.048,0.0198,tilt
0,0.0,369.29,81,0.0,1.194,-0.0066,tilt
0,0.0,384.68,85,0.0,1.212,-0.0087,tilt
0,0.0134,467.78,91,0.0,1.328,0.0073,goal_reached
0,0.1295,509.24,93,0.14,1.259,0.1295,tilt
0,0.0845,513.47,96,0.12,1.04,0.0845,tilt
0,0.121,607.1,107,0.38,1.388,0.0632,goal_reached
0,0.0429,478.78,89,0.02,1.133,0.0429,tilt
0,0.0161,459.46,87,0.0,1.081,0.0124,goal_reached
0,0.0276,456.27,91,0.0,1.298,0.0137,goal_reached
0,0.0,339.32,74,0.0,1.094,-0.008,tilt
0,0.0263,494.61,100,0.0,1.515,0.0097,goal_reached
0,0.0277,447.14,87,0.0,1.098,0.0125,goal_reached
0,0.0359,501.83,98,0.0,1.289,0.0359,tilt
0,0.0414,440.41,81,0.02,0.732,0.0414,tilt
0,0.0698,646.87,122,0.32,1.914,0.0584,goal_reached
0,0.014,531.4,101,0.0,1.271,0.0124,goal_reached
0,0.0166,478.81,93,0.0,1.35,0.0066,goal_reached
0,0.0227,466.92,88,0.0,1.06,0.012,goal_reached
0,0.039,644.8,123,0.0,1.786,0.039,tilt
0,0.0737,517.0,99,0.12,1.141,0.0737,tilt
0,0.0112,498.33,95,0.0,1.051,0.0112,tilt
0,0.0574,542.96,96,0.16,1.055,0.0384,tilt
0,0.0339,493.01,98,0.0,1.439,0.0136,goal_reached
0,0.0169,550.06,109,0.0,1.551,0.0119,goal_reached
0,0.0,430.64,93,0.0,1.238,-0.0087,tilt
0,0.029,506.98,102,0.0,1.459,0.0066,goal_reached
0,0.022,504.57,101,0.0,1.477,0.0118,goal_reached
