cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0442,689.4,125,0.02,1.553,0.0442,tilt
0,0.0471,663.58,134,0.1,1.767,0.0073,goal_reached
0,0.0889,678.0,119,0.26,1.095,0.0889,tilt
0,0.0526,583.55,120,0.14,1.817,0.0088,goal_reached
0,0.0447,651.07,127,0.08,1.727,0.0415,tilt
0,0.0786,788.69,143,0.48,1.627,0.0758,goal_reached
0,0.0561,593.3,116,0.1,1.51,0.0561,tilt
0,0.0316,594.19,122,0.0,1.752,0.0093,goal_reached
0,0.0998,612.42,110,0.36,1.39,0.0937,propeller_collision
0,0.0369,517.53,105,0.0,1.544,0.0156,goal_reached
0,0.1638,670.56,116,0.44,1.322,0.1638,tilt
0,0.0323,647.08,133,0.0,1.797,0.0087,goal_reached
0,0.0381,560.47,113,0.0,1.558,0.011,goal_reached
1,0.0889,1000.39,159,1.36,1.566,0.0877,tilt
0,0.0254,535.07,107,0.0,1.407,0.0109,goal_reached
0,0.0529,667.92,135,0.14,1.896,0.0095,goal_reached
0,0.0437,718.4,135,0.08,1.358,0.0207,tilt
0,0.0952,617.33,112,0.36,1.511,0.0563,goal_reached
0,0.0214,582.71,118,0.0,1.738,0.008,goal_reached
0,0.077,752.28,141,0.24,1.763,0.0682,goal_reached
0,0.0491,729.4,145,0.06,2.017,0.0491,tilt
0,0.0926,742.83,125,0.3,1.27,0.0926,propeller_collision
0,0.0202,447.52,87,0.0,1.104,0.009,goal_reached
0,0.0149,464.19,88,0.0,1.014,0.009,goal_reached
0,0.0765,688.56,127,0.26,1.654,0.0599,goal_reached
0,0.0234,586.0,115,0.0,1.379,0.0087,goal_reached
0,0.101,700.33,134,0.22,1.961,0.0994,tilt
0,0.0761,736.65,137,0.26,1.735,0.0657,goal_reached
0,0.0294,620.72,124,0.0,1.841,0.0179,goal_reached
0,0.0521,624.72,125,0.14,1.82,0.012,goal_reached
1,0.1756,1173.42,211,0.92,2.505,0.1577,tilt
0,0.1128,738.03,143,0.22,2.032,0.1008,tilt
0,0.0351,645.81,128,0.0,1.842,0.009,goal_reached
0,0.0292,525.76,104,0.0,1.421,0.0125,goal_reached
0,0.0178,556.9,111,0.0,1.399,0.0118,goal_reached
0,0.0621,755.23,144,0.24,1.948,0.0621,goal_reached
0,0.023,572.76,112,0.0,1.581,0.0097,goal_reached
0,0.0307,521.79,106,0.0,1.572,0.0113,goal_reached
0,0.1035,684.28,132,0.18,1.893,0.1035,tilt
0,0.0248,684.42,139,0.0,1.788,0.0094,goal_reached
0,0.0197,494.15,95,0.0,1.107,0.0088,goal_reached
0,0.0177,656.68,131,0.0,1.845,0.0177,goal_reached
0,0.0236,444.92,85,0.0,1.016,0.0106,goal_reached
1,0.1085,713.26,131,0.52,1.778,0.0565,goal_reached
0,0.0405,536.29,100,0.02,1.221,0.0405,tilt
0,0.0198,438.77,85,0.0,1.013,0.0069,goal_reached
0,0.0992,659.98,119,0.4,1.542,0.0628,goal_reached
0,0.035,560.1,111,0.0,1.427,0.0094,goal_reached
0,0.0776,708.46,124,0.22,1.359,0.0776,tilt
1,0.1484,904.78,165,0.66,2.183,0.1484,tilt
0,0.0832,735.64,137,0.44,1.923,0.0622,goal_reached
1,0.0926,782.71,137,0.54,1.405,0.0926,tilt
0,0.0615,695.9,125,0.3,1.483,0.057,goal_reached
0,0.0748,777.96,146,0.34,1.966,0.0572,goal_reached
0,0.0372,499.75,89,0.0,0.83,0.0372,tilt
0,0.0347,614.9,124,0.0,1.726,0.011,goal_reached
0,0.0994,798.2,146,0.4,1.764,0.0586,goal_reached
0,0.0,215.56,45,0.0,0.429,-0.0119,tilt
0,0.0256,563.95,112,0.0,1.438,0.0098,goal_reached
