cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0489,1181.66,160,0.02,1.817,0.0489,goal_reached
0,0.0147,7908.39,999,0.0,0.83,-0.0323,time_out
0,0.0295,667.95,93,0.0,1.299,0.0233,goal_reached
0,0.029,728.02,101,0.0,1.327,0.0224,goal_reached
0,0.0491,1595.36,211,0.02,1.481,0.0491,tilt
0,0.0297,838.01,118,0.0,1.608,0.0223,goal_reached
0,0.0,7757.32,999,0.0,1.488,-0.0166,time_out
0,0.0362,1031.79,140,0.0,1.319,0.0362,goal_reached
0,0.0379,917.35,128,0.0,1.779,0.0379,goal_reached
0,0.0,7691.15,999,0.0,1.406,-0.0426,time_out
0,0.1033,746.43,107,0.3,1.698,0.0905,goal_reached
0,0.0202,7907.21,999,0.0,0.788,-0.0386,time_out
1,0.0724,7800.19,999,0.94,1.786,0.0237,time_out
0,0.0331,722.85,97,0.0,1.037,0.0247,goal_reached
0,0.0181,7885.22,999,0.0,1.632,-0.0382,time_out
0,0.0046,7830.69,999,0.0,1.563,-0.0433,time_out
0,0.0,7741.1,999,0.0,1.395,-0.0431,time_out
0,0.0035,7777.3,999,0.0,1.483,-0.0396,time_out
0,0.0324,7851.32,999,0.0,1.899,0.024,time_out
0,0.0004,7777.49,999,0.0,1.414,-0.034,time_out
0,0.0125,7876.86,999,0.0,1.555,-0.0345,time_out
0,0.0115,7917.94,999,0.0,1.417,-0.0341,time_out
0,0.0,7754.82,999,0.0,1.299,-0.0413,time_out
0,0.0132,7938.06,999,0.0,1.167,-0.0363,time_out
0,0.0017,7801.81,999,0.0,0.763,-0.0335,time_out
0,0.0,7829.9,999,0.0,0.742,-0.0282,time_out
0,0.0122,7921.29,999,0.0,0.81,-0.0347,time_out
0,0.0145,7900.36,999,0.0,1.211,-0.0287,time_out
1,0.0695,7842.39,999,3.88,1.675,0.024,time_out
0,0.0171,7915.45,999,0.0,1.194,-0.0338,time_out
0,0.0,7801.79,999,0.0,1.121,-0.0304,time_out
0,0.0,7787.98,999,0.0,0.854,-0.0324,time_out
0,0.0,7748.11,999,0.0,1.459,-0.0425,time_out
0,0.0,7707.38,999,0.0,1.139,-0.023,time_out
0,0.0102,7909.12,999,0.0,1.589,-0.0357,time_out
0,0.0144,7921.08,999,0.0,0.975,-0.0374,time_out
0,0.0127,7894.38,999,0.0,1.602,-0.0328,time_out
0,0.0,7773.8,999,0.0,1.641,-0.043,time_out
0,0.0178,7921.13,999,0.0,0.944,-0.0353,time_out
0,0.0,7864.63,999,0.0,1.451,-0.0261,time_out
0,0.0,7818.88,999,0.0,1.463,-0.0407,time_out
0,0.0,7858.1,999,0.0,1.577,-0.0396,time_out
0,0.0,7849.46,999,0.0,1.281,-0.0245,time_out
0,0.0,7868.77,999,0.0,1.641,-0.0371,time_out
0,0.0108,7717.95,999,0.0,1.476,-0.0382,time_out
0,0.0479,7654.57,999,0.0,1.878,0.0161,time_out
0,0.0,7723.36,999,0.0,1.159,-0.0274,time_out
0,0.0576,7820.63,999,0.14,1.313,-0.0346,time_out
0,0.0362,7815.42,999,0.0,1.375,0.0159,time_out
0,0.0,7836.91,999,0.0,0.742,-0.0427,time_out
0,0.0158,7661.76,999,0.0,0.831,-0.0038,time_out
0,0.0152,7921.94,999,0.0,0.977,-0.0374,time_out
0,0.0,7795.02,999,0.0,1.591,-0.0334,time_out
0,0.0148,7926.96,999,0.0,0.88,-0.0323,time_out
0,0.0224,7825.57,999,0.0,1.001,-0.044,time_out
1,0.067,7905.58,999,1.4,1.211,0.0277,time_out
0,0.0098,7695.07,999,0.0,1.464,-0.0402,time_out
0,0.0413,560.12,77,0.0,0.802,0.0413,tilt
0,0.0175,7735.91,999,0.0,1.122,-0.0424,time_out
0,0.0421,7823.72,999,0.0,1.516,0.0198,time_out
0,0.0146,7859.85,999,0.0,1.284,-0.0054,time_out
0,0.0299,772.13,106,0.0,1.327,0.0299,goal_reached
0,0.0,7820.75,999,0.0,1.638,-0.0394,time_out
0,0.0242,7819.23,999,0.0,1.261,-0.0338,time_out
0,0.0075,7769.12,999,0.0,1.297,-0.0424,time_out
0,0.008,7817.51,999,0.0,1.413,-0.031,time_out
0,0.0302,1042.91,137,0.0,1.034,0.0194,goal_reached
0,0.0,7777.08,999,0.0,1.478,-0.0307,time_out
0,0.0153,1083.52,141,0.0,0.707,0.0153,tilt
0,0.0035,7720.21,999,0.0,1.468,-0.037,time_out
0,0.0394,1242.98,164,0.0,1.085,0.0349,goal_reached
0,0.0,7774.43,999,0.0,1.464,-0.0401,time_out
0,0.05,1256.03,169,0.02,1.534,0.05,tilt
0,0.0,7678.2,999,0.0,0.735,-0.0402,time_out
0,0.0319,785.22,108,0.0,1.31,0.0226,goal_reached
0,0.0223,7933.98,999,0.0,1.051,-0.0326,time_out
0,0.0392,854.82,118,0.0,1.245,0.0167,goal_reached
0,0.0,7766.19,999,0.0,1.206,-0.0431,time_out
0,0.0349,867.6,119,0.0,1.512,0.0349,goal_reached
0,0.0,7846.63,999,0.0,0.987,-0.0415,time_out
0,0.0195,7785.29,999,0.0,1.063,-0.038,time_out
0,0.017,7926.79,999,0.0,1.232,-0.0317,time_out
0,0.0154,7935.66,999,0.0,0.961,-0.0365,time_out
0,0.0,7810.17,999,0.0,1.033,-0.0251,time_out
0,0.0,7782.38,999,0.0,0.735,-0.0438,time_out
1,0.0755,1952.09,259,0.84,1.699,0.0754,tilt
0,0.0308,651.41,92,0.0,1.391,0.0252,goal_reached
0,0.0307,908.29,125,0.0,1.685,0.0218,goal_reached
0,0.0303,787.45,106,0.0,1.123,0.0251,goal_reached
0,0.0122,7910.03,999,0.0,1.652,-0.0346,time_out
0,0.0606,1003.44,135,0.04,1.341,0.0606,goal_reached
0,0.0152,7934.56,999,0.0,1.008,-0.038,time_out
0,0.0127,7890.62,999,0.0,1.569,-0.038,time_out
0,0.0,7900.23,999,0.0,1.589,-0.0217,time_out
0,0.0738,5026.8,644,0.06,1.328,0.0738,goal_reached
0,0.0404,7919.7,999,0.0,0.903,-0.0358,time_out
1,0.0691,7846.76,999,3.38,1.543,0.052,time_out
0,0.0,7702.17,999,0.0,1.42,-0.0417,time_out
0,0.0,7804.83,999,0.0,1.298,-0.0285,time_out
0,0.0145,7859.83,999,0.0,1.489,-0.0361,time_out
0,0.0185,7858.04,999,0.0,1.519,-0.0362,time_out
1,0.0682,7875.78,999,2.08,1.703,0.0234,time_out
0,0.0,7793.16,999,0.0,1.407,-0.0401,time_out
1,0.0632,7900.9,999,1.64,1.429,0.0278,time_out
0,0.0153,7941.8,999,0.0,0.771,-0.0352,time_out
0,0.0148,7926.62,999,0.0,0.859,-0.0304,time_out
0,0.015,7925.37,999,0.0,0.787,-0.0302,time_out
0,0.0077,7783.89,999,0.0,0.841,-0.0402,time_out
0,0.0259,7883.35,999,0.0,0.876,-0.0343,time_out
0,0.0134,7853.3,999,0.0,1.581,-0.0332,time_out
0,0.0251,7814.25,999,0.0,1.002,-0.0414,time_out
0,0.0,7827.2,999,0.0,1.464,-0.0384,time_out
0,0.0,7841.01,999,0.0,0.944,-0.0437,time_out
0,0.0141,7901.96,999,0.0,1.582,-0.0373,time_out
0,0.0116,7919.32,999,0.0,1.491,-0.0311,time_out
0,0.0,7879.53,999,0.0,1.566,-0.0231,time_out
0,0.002,7824.22,999,0.0,1.309,-0.0427,time_out
0,0.0,7818.41,999,0.0,1.278,-0.0423,time_out
