cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.0837,1503.99,208,1.9,2.786,0.0757,goal_reached
0,0.0003,841.35,116,0.0,1.658,0.0001,goal_reached
1,0.0712,1301.84,177,1.48,2.196,0.0624,goal_reached
0,0.0391,660.33,93,0.12,1.73,0.0114,goal_reached
0,0.0248,1641.74,220,0.1,2.093,0.0204,goal_reached
0,0.0016,767.27,107,0.0,1.648,0.0016,goal_reached
0,0.0006,744.49,102,0.0,1.391,-0.0082,goal_reached
0,0.0,769.92,102,0.0,1.032,-0.0111,goal_reached
0,0.0,838.97,111,0.0,1.028,-0.01,goal_reached
0,0.0,1854.82,244,0.0,1.71,-0.0134,goal_reached
0,0.0321,1954.35,256,0.46,1.515,0.0192,goal_reached
0,0.0269,950.55,129,0.24,1.707,0.0269,goal_reached
0,0.0047,721.63,100,0.0,1.496,0.0047,goal_reached
0,0.0408,2040.55,268,0.12,1.937,0.0408,tilt
0,0.0408,2040.55,268,0.12,1.937,0.0408,tilt
0,0.0137,2074.24,268,0.0,1.453,0.0137,goal_reached
0,0.0266,981.01,133,0.32,1.667,0.0222,goal_reached
0,0.0,652.85,88,0.0,1.029,-0.0058,goal_reached
1,0.0591,1080.5,150,0.64,2.262,0.0535,goal_reached
1,0.0635,1208.0,164,1.16,1.975,0.0574,goal_reached
0,0.0,687.66,93,0.0,1.142,-0.0064,goal_reached
0,0.0517,1126.14,155,0.38,2.222,0.0517,tilt
1,0.0831,1273.85,180,1.26,2.801,0.0723,goal_reached
0,0.0513,1092.72,151,0.26,2.234,0.0513,tilt
0,0.0016,891.89,122,0.0,1.651,0.0016,goal_reached
0,0.0344,2382.22,315,0.1,1.915,0.0344,tilt
0,0.0,668.54,90,0.0,1.044,-0.0037,goal_reached
0,0.0081,839.91,115,0.0,1.523,0.008,goal_reached
0,0.0,1075.7,144,0.0,1.547,-0.0096,goal_reached
0,0.0,737.69,100,0.0,1.291,-0.0075,goal_reached
0,0.0051,848.27,116,0.0,1.552,0.0051,goal_reached
0,0.0,910.21,126,0.0,1.88,-0.0007,goal_reached
1,0.0788,1597.73,218,1.82,2.743,0.0755,goal_reached
0,0.0282,754.22,105,0.08,1.75,0.0158,goal_reached
1,0.0877,2785.5,365,5.9,2.489,0.0858,goal_reached
1,0.0947,1772.34,240,2.1,2.646,0.0947,tilt
0,0.0007,841.31,115,0.0,1.531,0.0001,goal_reached
0,0.0362,998.93,136,0.12,1.711,0.0362,tilt
1,0.0826,1274.47,175,0.96,2.455,0.0826,tilt
0,0.0,1349.48,179,0.0,1.505,-0.0108,goal_reached
0,0.0,245.69,33,0.0,0.356,-0.0056,tilt
1,0.0797,1461.44,201,1.78,2.611,0.0618,goal_reached
0,0.0327,1101.03,152,0.26,2.296,0.0223,goal_reached
1,0.0605,1115.64,152,0.86,1.983,0.0507,goal_reached
0,0.0035,850.28,119,0.0,1.896,0.0035,goal_reached
0,0.0504,2026.0,266,0.12,1.683,0.0504,tilt
0,0.0402,841.24,114,0.1,1.462,0.0402,tilt
0,0.0126,979.21,133,0.0,1.754,0.0043,goal_reached
0,0.0,1181.18,154,0.0,1.035,-0.009,goal_reached
0,0.0,386.42,55,0.0,0.909,-0.0058,tilt
0,0.0333,925.69,128,0.38,1.827,0.0193,goal_reached
1,0.0331,2350.84,309,0.52,1.827,0.0172,goal_reached
0,0.0142,394.23,56,0.0,0.948,0.0142,tilt
0,0.0,1347.79,181,0.0,1.766,-0.0101,goal_reached
1,0.0844,2268.74,298,3.44,2.245,0.0796,goal_reached
0,0.0347,827.12,110,0.06,1.179,0.0347,tilt
0,0.0,257.75,35,0.0,0.434,-0.006,tilt
0,0.0018,1189.2,157,0.0,1.18,-0.0095,goal_reached
0,0.0,861.6,120,0.0,1.897,-0.0004,goal_reached
0,0.013,1504.43,196,0.0,1.278,0.0072,goal_reached
1,0.0925,1051.46,146,0.98,2.199,0.0925,tilt
0,0.0032,1956.84,252,0.0,1.057,0.0032,goal_reached
0,0.0,770.01,107,0.0,1.612,-0.0025,goal_reached
0,0.0267,1040.38,143,0.2,2.03,0.0218,goal_reached
0,0.0,810.68,110,0.0,1.36,-0.0103,goal_reached
0,0.0,717.76,99,0.0,1.369,-0.0004,goal_reached
0,0.0,783.37,108,0.0,1.582,-0.0086,goal_reached
0,0.0022,1850.66,241,0.0,1.642,0.0012,goal_reached
0,0.0,758.79,103,0.0,1.213,-0.0014,goal_reached
1,0.0565,1129.93,154,0.84,2.072,0.0528,goal_reached
1,0.0827,1239.13,171,1.42,2.569,0.0776,goal_reached
0,0.02,908.23,124,0.0,1.552,0.02,tilt
1,0.0804,1640.57,218,2.84,2.057,0.0624,goal_reached
0,0.0086,655.98,90,0.0,1.312,-0.0092,goal_reached
1,0.0562,2178.75,288,1.3,2.297,0.0562,goal_reached
0,0.0148,1989.2,257,0.0,1.37,0.0051,goal_reached
0,0.0042,706.01,96,0.0,1.241,0.0042,goal_reached
1,0.0781,1063.57,145,0.7,2.011,0.0565,goal_reached
0,0.036,796.49,108,0.06,1.383,0.036,tilt
0,0.0,850.77,118,0.0,1.868,-0.0044,goal_reached
1,0.0865,1211.15,164,1.32,2.075,0.0865,tilt
0,0.03,798.84,111,0.36,1.66,0.0191,goal_reached
0,0.0348,873.81,117,0.06,1.284,0.0348,tilt
0,0.0,714.74,98,0.0,1.339,-0.0047,goal_reached
0,0.0545,925.26,125,0.12,1.586,0.0545,tilt
0,0.0165,3838.69,487,0.0,1.269,0.0078,goal_reached
0,0.0321,951.93,131,0.3,1.939,0.0249,goal_reached
1,0.0292,2273.61,298,0.66,2.089,0.0259,tilt
0,0.0,270.57,37,0.0,0.482,-0.0075,tilt
0,0.0,739.56,103,0.0,1.647,-0.0101,goal_reached
1,0.0382,1444.39,192,0.56,2.05,0.031,goal_reached
0,0.0088,1868.81,245,0.0,1.686,0.0062,goal_reached
1,0.0685,1513.57,203,1.38,2.183,0.0629,goal_reached
0,0.0145,1407.37,184,0.0,1.341,0.002,goal_reached
0,0.0559,937.02,128,0.14,1.723,0.0559,tilt
0,0.0,737.2,102,0.0,1.541,-0.0076,goal_reached
0,0.0005,740.2,99,0.0,1.086,-0.0005,goal_reached
0,0.0,276.83,38,0.0,0.522,-0.0075,tilt
0,0.0003,684.3,92,0.0,1.035,0.0,goal_reached
0,0.0003,807.31,109,0.0,1.19,-0.0067,goal_reached
0,0.0012,823.15,114,0.0,1.753,0.0012,goal_reached
0,0.0147,1896.18,245,0.0,1.408,0.0054,goal_reached
1,0.0503,1782.28,236,1.14,1.989,0.0417,goal_reached
0,0.0223,899.45,119,0.0,1.035,0.0223,tilt
0,0.0363,941.44,126,0.06,1.274,0.0363,tilt
0,0.0,1358.01,181,0.0,1.678,-0.01,goal_reached
0,0.0,309.0,43,0.0,0.651,-0.0047,tilt
0,0.0167,1468.07,191,0.0,1.301,0.0057,goal_reached
0,0.0,745.67,101,0.0,1.238,-0.0048,goal_reached
0,0.028,7863.1,999,0.06,2.093,-0.0021,time_out
0,0.0236,7819.81,999,0.0,1.773,0.0025,time_out
0,0.0158,7882.41,999,0.0,1.726,0.0004,time_out
1,0.0773,7841.06,999,17.8,2.606,0.0635,time_out
1,0.0446,7772.51,999,1.62,2.186,0.0267,time_out
0,0.0222,7891.73,999,0.0,1.728,0.008,time_out
0,0.0196,7906.31,999,0.0,1.402,-0.0027,time_out
0,0.0229,7898.58,999,0.0,1.755,-0.0011,time_out
0,0.0161,7878.12,999,0.0,1.68,-0.0037,time_out
0,0.0191,7882.88,999,0.0,1.646,-0.0015,time_out
1,0.0419,7858.08,999,2.74,1.794,0.0273,time_out
1,0.0503,7909.13,999,9.34,1.913,0.0325,time_out
1,0.0766,7819.61,999,17.42,2.233,0.0557,time_out
0,0.0,7853.22,999,0.0,1.575,-0.0323,time_out
1,0.1074,7765.88,999,17.84,3.314,0.0914,time_out
1,0.113,7766.42,999,18.26,3.279,0.0947,time_out
1,0.0748,7835.23,999,17.56,2.781,0.0645,time_out
1,0.0736,7851.4,999,17.26,2.791,0.065,time_out
1,0.1041,7785.88,999,17.84,3.167,0.0905,time_out
1,0.106,7812.12,999,18.4,2.54,0.0939,time_out
0,0.0,7896.89,999,0.0,0.98,-0.0214,time_out
0,0.0171,2171.06,282,0.0,1.607,0.0091,goal_reached
1,0.1194,2363.24,320,4.3,3.324,0.1049,goal_reached
0,0.0257,867.38,117,0.04,1.328,0.0257,tilt
0,0.0053,838.65,117,0.0,1.746,0.0053,goal_reached
0,0.0057,665.47,92,0.0,1.291,0.0008,goal_reached
0,0.0234,908.72,124,0.0,1.575,0.0234,tilt
0,0.0,251.34,34,0.0,0.425,-0.0076,tilt
1,0.033,7844.37,999,0.58,2.235,-0.0011,time_out
0,0.0141,385.81,55,0.0,0.953,0.0141,tilt
0,0.0009,781.29,109,0.0,1.749,-0.0103,goal_reached
0,0.0,446.18,65,0.0,1.215,-0.0091,tilt
1,0.1039,2158.57,289,3.72,2.578,0.1039,tilt
0,0.0385,940.19,127,0.1,1.368,0.0385,tilt
0,0.0179,4257.55,543,0.0,1.522,0.0179,goal_reached
0,0.0,677.16,92,0.0,1.14,-0.0082,goal_reached
0,0.0031,762.52,104,0.0,1.35,0.0031,goal_reached
0,0.0,710.84,97,0.0,1.246,-0.0062,goal_reached
0,0.0,790.61,107,0.0,1.333,-0.0082,goal_reached
0,0.053,928.84,127,0.38,1.76,0.053,tilt
0,0.0192,7878.36,999,0.0,1.707,-0.002,time_out
0,0.0313,971.76,131,0.3,1.541,0.0216,goal_reached
1,0.0619,995.96,139,0.84,2.143,0.0619,goal_reached
1,0.0983,1007.3,139,1.12,2.105,0.0465,goal_reached
0,0.0,1189.61,159,0.0,1.616,-0.0037,goal_reached
1,0.0473,7889.06,999,10.36,1.936,0.0298,time_out
0,0.0325,1080.46,144,0.3,1.62,0.0194,goal_reached
