cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,144.24,22,0.0,0.174,-0.0078,tilt
0,0.0,225.43,35,0.0,0.256,-0.0094,tilt
0,0.0,234.35,36,0.0,0.284,-0.008,tilt
0,0.0,286.18,45,0.0,0.447,-0.0131,tilt
0,0.0,319.44,51,0.0,0.601,-0.0086,tilt
0,0.0,426.57,65,0.0,0.542,-0.0109,tilt
0,0.0235,474.87,74,0.0,0.875,0.021,goal_reached
0,0.0273,475.34,74,0.0,0.873,0.0216,goal_reached
0,0.0333,494.29,77,0.0,1.006,0.0234,goal_reached
0,0.0218,495.19,77,0.0,0.89,0.0172,goal_reached
0,0.0262,511.22,80,0.0,0.923,0.0195,goal_reached
0,0.0209,511.59,80,0.0,0.967,0.0176,goal_reached
0,0.0,543.61,86,0.0,1.087,-0.01,tilt
0,0.0465,586.12,90,0.0,1.092,0.018,goal_reached
0,0.0365,574.52,90,0.0,1.213,0.021,goal_reached
0,0.0513,607.47,92,0.02,0.913,0.0513,tilt
0,0.0188,596.56,94,0.0,1.248,0.0188,goal_reached
0,0.0548,613.38,95,0.1,1.092,0.0166,goal_reached
0,0.0624,606.46,95,0.14,1.137,0.0195,goal_reached
0,0.0518,612.72,97,0.08,1.174,0.0206,goal_reached
0,0.0508,630.03,98,0.06,1.145,0.0195,goal_reached
0,0.0265,643.35,100,0.0,1.119,0.0185,goal_reached
0,0.0274,643.67,101,0.0,1.22,0.0211,goal_reached
0,0.0478,675.05,101,0.0,1.023,0.0478,tilt
0,0.0264,656.15,101,0.0,1.204,0.021,goal_reached
0,0.0261,653.2,102,0.0,1.164,0.0207,goal_reached
0,0.0238,652.25,102,0.0,1.206,0.0186,goal_reached
0,0.0227,672.2,103,0.0,1.014,0.0227,tilt
0,0.0627,667.1,104,0.16,1.19,0.0233,goal_reached
0,0.0191,672.92,105,0.0,1.222,0.0178,goal_reached
0,0.0502,676.07,106,0.02,1.411,0.0502,goal_reached
0,0.0376,685.01,106,0.0,1.209,0.0165,goal_reached
0,0.0669,541.39,83,0.26,0.977,0.0298,goal_reached
0,0.0233,681.48,106,0.0,1.151,0.0169,goal_reached
0,0.0345,688.48,108,0.0,1.276,0.0201,goal_reached
0,0.0428,696.81,109,0.0,1.27,0.0226,goal_reached
0,0.0614,702.08,110,0.14,1.276,0.026,goal_reached
0,0.0499,695.22,110,0.02,1.513,0.0499,tilt
0,0.0298,708.01,111,0.0,1.385,0.0247,goal_reached
0,0.04,726.69,113,0.0,1.277,0.0324,goal_reached
0,0.0247,731.82,114,0.0,1.313,0.0247,goal_reached
0,0.0431,729.01,114,0.0,1.366,0.0175,goal_reached
0,0.021,740.46,115,0.0,1.299,0.0174,goal_reached
0,0.0505,734.45,115,0.12,1.405,0.0448,goal_reached
0,0.0239,759.27,117,0.0,1.374,0.0188,goal_reached
0,0.0281,749.5,117,0.0,1.378,0.018,goal_reached
0,0.0416,760.14,118,0.0,1.396,0.0236,goal_reached
0,0.0266,764.01,118,0.0,1.433,0.0186,goal_reached
0,0.1226,776.8,118,0.16,1.345,0.1226,tilt
0,0.0266,764.01,118,0.0,1.433,0.0186,goal_reached
0,0.0474,786.94,119,0.0,1.306,0.0474,tilt
0,0.0269,769.46,120,0.0,1.486,0.0205,goal_reached
0,0.0321,772.87,120,0.0,1.478,0.0208,goal_reached
0,0.0956,791.44,121,0.24,1.372,0.0839,goal_reached
0,0.0466,773.77,121,0.0,1.417,0.0209,goal_reached
0,0.0271,779.34,124,0.0,1.71,0.0266,goal_reached
0,0.0347,822.21,129,0.0,1.639,0.0216,goal_reached
0,0.0352,527.07,83,0.0,1.03,0.0235,goal_reached
0,0.0257,812.63,129,0.0,1.703,0.0257,goal_reached
0,0.0,143.26,22,0.0,0.221,-0.0108,tilt
0,0.0,222.41,34,0.0,0.246,-0.0102,tilt
0,0.0233,838.37,131,0.0,1.584,0.0211,goal_reached
0,0.0337,872.88,131,0.0,1.113,0.0206,tilt
0,0.0494,857.9,135,0.02,1.893,0.0494,tilt
0,0.0288,888.92,137,0.0,1.601,0.0199,goal_reached
0,0.04,553.85,86,0.0,0.99,0.0186,goal_reached
0,0.0533,657.33,103,0.06,1.32,0.0533,tilt
0,0.0209,908.2,142,0.0,1.865,0.0204,goal_reached
0,0.0,144.65,22,0.0,0.204,-0.0091,tilt
0,0.1134,949.49,146,0.16,1.757,0.1133,tilt
0,0.0406,709.73,112,0.0,1.415,0.0191,goal_reached
0,0.0436,468.1,73,0.0,0.88,0.0187,goal_reached
0,0.0,358.89,56,0.0,0.587,-0.0102,tilt
0,0.027,513.71,80,0.0,0.996,0.0201,goal_reached
0,0.0279,535.77,83,0.0,0.979,0.0226,goal_reached
0,0.0,360.26,56,0.0,0.591,-0.0097,tilt
0,0.027,585.19,92,0.0,1.171,0.0185,goal_reached
0,0.0228,570.02,88,0.0,1.004,0.0186,goal_reached
0,0.0247,505.92,78,0.0,0.961,0.0185,goal_reached
0,0.0,305.64,48,0.0,0.465,-0.0101,tilt
0,0.0248,516.49,80,0.0,0.967,0.022,goal_reached
0,0.0344,745.66,117,0.0,1.463,0.0178,goal_reached
0,0.0,281.39,44,0.0,0.454,-0.0081,tilt
0,0.0237,548.33,85,0.0,1.019,0.0209,goal_reached
1,0.1431,1221.11,185,0.98,2.123,0.1431,propeller_collision
0,0.0265,550.68,85,0.0,0.998,0.0201,goal_reached
0,0.0296,673.06,102,0.0,1.177,0.0296,tilt
0,0.0355,585.84,92,0.0,1.151,0.0355,goal_reached
0,0.0996,781.72,118,0.2,1.365,0.0894,goal_reached
0,0.0535,577.87,90,0.08,1.071,0.0164,goal_reached
0,0.0233,572.51,88,0.0,0.928,0.0233,goal_reached
0,0.0442,530.94,82,0.0,1.001,0.0206,goal_reached
0,0.0237,617.7,95,0.0,1.192,0.02,goal_reached
