cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,134.39,26,0.0,0.117,-0.0114,tilt
0,0.0,268.87,63,0.0,0.869,-0.0127,tilt
0,0.0,287.71,70,0.0,1.004,-0.0123,tilt
0,0.0,292.0,70,0.0,1.046,-0.0077,tilt
0,0.0,300.53,70,0.0,0.972,-0.0063,tilt
0,0.0,302.34,75,0.0,1.095,-0.0089,tilt
0,0.0,309.94,76,0.0,1.109,-0.0113,tilt
0,0.0,295.76,76,0.0,1.113,-0.0073,tilt
0,0.0,313.42,78,0.0,1.163,-0.011,tilt
0,0.0012,362.36,79,0.0,1.174,0.0012,tilt
0,0.0082,322.82,81,0.0,1.261,0.0082,tilt
0,0.0131,397.66,83,0.0,1.47,0.0131,tilt
0,0.0115,444.36,94,0.0,1.486,0.0115,tilt
0,0.0025,460.93,96,0.0,1.527,0.0025,tilt
0,0.0459,677.83,102,0.0,0.838,0.0459,tilt
0,0.0762,534.86,104,0.06,1.49,0.0762,goal_reached
0,0.0253,629.98,106,0.0,1.081,0.0213,goal_reached
0,0.047,706.02,107,0.0,0.874,0.047,tilt
0,0.0493,550.27,107,0.02,1.596,0.0493,tilt
0,0.0566,501.73,109,0.1,1.729,0.0524,tilt
0,0.0339,553.6,109,0.0,1.456,0.0339,goal_reached
0,0.0289,532.18,110,0.0,1.711,0.0204,goal_reached
0,0.0299,599.14,110,0.0,1.419,0.0205,goal_reached
0,0.0619,554.99,111,0.04,1.583,0.0619,tilt
0,0.0234,639.66,111,0.0,1.19,0.0166,goal_reached
0,0.0515,745.04,111,0.02,0.993,0.0515,tilt
0,0.0396,533.14,111,0.0,1.877,0.0254,goal_reached
0,0.0396,533.14,111,0.0,1.877,0.0254,goal_reached
0,0.1077,728.5,112,0.1,1.095,0.1077,tilt
0,0.0375,595.29,112,0.0,1.496,0.0375,tilt
0,0.0284,587.47,112,0.0,1.421,0.0177,goal_reached
0,0.0302,557.03,113,0.0,1.626,0.0302,goal_reached
