cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1426,660.32,124,0.48,2.15,0.1426,tilt
1,0.1391,572.35,132,0.92,2.232,0.1391,tilt
0,0.0835,864.02,143,0.1,1.842,0.0835,tilt
1,0.1343,781.02,146,0.54,2.41,0.1343,tilt
1,0.1409,897.1,147,0.8,2.471,0.1409,tilt
1,0.1438,795.55,147,0.86,2.563,0.1438,tilt
0,0.0435,565.7,84,0.04,1.306,0.0435,tilt
1,0.1423,830.15,157,0.8,2.625,0.1423,tilt
0,0.041,443.88,76,0.02,1.347,0.041,tilt
0,0.0527,446.29,84,0.02,1.075,0.0527,tilt
0,0.0918,634.16,93,0.22,1.237,0.0918,tilt
0,0.0636,497.54,95,0.06,1.571,0.0636,tilt
0,0.0523,418.59,90,0.02,1.632,0.0523,tilt
0,0.0,366.29,74,0.0,1.164,-0.0032,tilt
0,0.0455,597.14,94,0.04,1.132,0.0455,tilt
0,0.0692,461.05,94,0.16,1.593,0.0692,tilt
0,0.0598,445.42,85,0.04,1.575,0.0598,tilt
0,0.0467,490.59,90,0.08,1.501,0.0426,tilt
0,0.0407,488.16,87,0.04,1.359,0.0142,goal_reached
0,0.0899,616.92,117,0.4,1.722,0.0899,tilt
0,0.0942,593.27,103,0.28,1.46,0.0942,tilt
0,0.0367,400.13,74,0.0,1.247,0.0367,tilt
0,0.0919,630.73,94,0.12,1.296,0.0919,tilt
0,0.124,582.6,100,0.44,1.527,0.124,tilt
0,0.0449,461.39,85,0.04,1.435,0.0449,tilt
0,0.0261,532.24,84,0.0,1.142,0.0102,goal_reached
0,0.1008,631.17,103,0.16,1.373,0.1008,tilt
0,0.0786,443.96,89,0.12,1.403,0.0786,tilt
0,0.04,346.24,78,0.02,1.329,0.04,tilt
0,0.0337,564.49,86,0.0,1.369,0.0185,goal_reached
0,0.0225,405.3,75,0.0,1.313,0.0225,tilt
0,0.0742,611.81,110,0.06,1.733,0.0742,tilt
0,0.0721,537.5,89,0.08,1.461,0.0721,tilt
0,0.0937,591.12,117,0.18,2.09,0.0937,tilt
0,0.0414,538.82,88,0.02,0.97,0.0414,tilt
0,0.0432,447.04,84,0.02,1.359,0.0432,tilt
0,0.0778,535.41,110,0.08,2.001,0.0778,tilt
0,0.049,600.14,110,0.04,1.814,0.049,tilt
0,0.0643,627.81,115,0.34,1.707,0.0586,goal_reached
0,0.0437,687.46,101,0.02,1.098,0.0437,tilt
1,0.1391,741.37,119,0.66,1.622,0.1391,tilt
0,0.0763,595.46,101,0.04,1.361,0.0763,tilt
0,0.0665,469.05,95,0.16,1.441,0.0665,tilt
0,0.0927,597.18,110,0.26,1.444,0.0927,tilt
0,0.053,500.07,97,0.14,1.811,0.0161,goal_reached
0,0.0951,634.39,104,0.3,1.333,0.0951,tilt
0,0.0929,732.49,107,0.44,1.419,0.0929,tilt
0,0.0911,567.88,95,0.2,1.245,0.0911,tilt
1,0.1119,632.9,124,0.64,2.032,0.1113,goal_reached
0,0.0424,486.63,100,0.02,1.54,0.0424,tilt
0,0.0925,682.75,103,0.14,1.493,0.0925,tilt
0,0.0502,507.22,95,0.1,1.591,0.0434,tilt
0,0.0518,558.74,107,0.02,1.787,0.0518,tilt
0,0.0887,542.11,106,0.14,1.839,0.0887,tilt
1,0.0881,750.46,130,0.5,1.439,0.0881,tilt
0,0.0741,672.26,105,0.32,1.562,0.0625,goal_reached
0,0.0915,617.46,120,0.08,1.945,0.0915,tilt
0,0.0935,644.56,124,0.24,2.076,0.0935,tilt
0,0.0755,616.4,114,0.04,1.922,0.0755,tilt
1,0.149,650.97,115,0.62,1.631,0.149,tilt
0,0.0,281.35,57,0.0,0.929,-0.0062,tilt
1,0.1421,820.92,151,0.76,2.65,0.1421,tilt
0,0.0,395.74,80,0.0,1.409,-0.001,tilt
0,0.097,481.42,96,0.22,1.567,0.097,tilt
0,0.0406,556.13,87,0.02,1.413,0.0406,tilt
0,0.0795,546.86,104,0.08,1.638,0.0795,tilt
0,0.0398,478.31,82,0.0,1.147,0.0398,tilt
0,0.0,351.15,77,0.0,1.166,-0.0031,tilt
0,0.0907,596.67,95,0.22,1.201,0.0905,tilt
0,0.0341,313.67,57,0.0,0.882,0.0341,tilt
0,0.0643,448.81,80,0.06,1.265,0.0643,tilt
0,0.0469,512.23,83,0.02,1.064,0.0469,goal_reached
1,0.1405,673.95,134,0.58,2.011,0.1405,propeller_collision
1,0.1209,634.28,112,0.54,1.5,0.1209,tilt
0,0.0424,537.97,91,0.04,1.325,0.0424,tilt
0,0.0427,569.17,85,0.06,1.284,0.0427,tilt
0,0.0615,453.64,88,0.14,1.47,0.0409,tilt
0,0.0867,662.9,99,0.3,1.341,0.0633,goal_reached
0,0.0575,489.57,84,0.18,1.4,0.0441,tilt
0,0.0423,511.4,82,0.02,1.164,0.0423,tilt
0,0.0386,452.03,74,0.0,0.907,0.0386,tilt
0,0.0431,476.73,89,0.02,1.424,0.0431,tilt
0,0.058,589.21,91,0.04,1.49,0.058,tilt
0,0.0451,499.27,93,0.08,1.464,0.0427,tilt
0,0.0916,633.8,105,0.18,1.708,0.0916,tilt
1,0.1195,678.67,130,0.5,2.122,0.1195,tilt
0,0.0803,454.81,96,0.24,1.736,0.0427,tilt
0,0.0977,526.06,99,0.08,1.636,0.0977,tilt
0,0.1054,589.44,97,0.32,1.512,0.0748,goal_reached
0,0.0435,651.74,96,0.08,1.437,0.0435,tilt
0,0.0901,674.02,105,0.12,1.622,0.0901,tilt
0,0.0,412.18,84,0.0,1.459,-0.007,tilt
0,0.0665,666.44,102,0.06,1.632,0.0665,tilt
0,0.0397,454.7,89,0.0,1.538,0.0104,goal_reached
0,0.0489,749.11,108,0.02,1.434,0.0489,tilt
0,0.0541,561.71,102,0.16,1.775,0.0413,tilt
0,0.0952,453.57,89,0.34,1.501,0.0917,tilt
0,0.0407,603.76,96,0.02,1.196,0.0407,tilt
0,0.0411,445.79,87,0.02,1.384,0.0411,tilt
0,0.0497,544.89,96,0.1,1.553,0.0162,goal_reached
0,0.0311,463.15,94,0.0,1.567,0.0311,tilt
0,0.0497,567.98,106,0.1,1.794,0.0402,tilt
0,0.0494,537.61,100,0.02,1.734,0.0494,tilt
0,0.0489,460.0,88,0.16,1.457,0.0439,tilt
0,0.0551,587.61,88,0.12,1.315,0.0122,goal_reached
0,0.0437,559.31,104,0.02,1.722,0.0437,tilt
0,0.1326,705.13,108,0.46,1.689,0.1326,tilt
1,0.1426,580.59,109,0.56,1.59,0.1426,propeller_collision
0,0.1022,643.55,111,0.46,1.775,0.1022,tilt
0,0.0611,434.69,96,0.06,1.711,0.0611,tilt
0,0.0415,596.84,93,0.02,1.426,0.0415,tilt
0,0.0661,469.58,92,0.06,1.58,0.0661,tilt
1,0.1522,690.44,110,0.5,1.654,0.1522,tilt
1,0.1051,675.29,106,0.5,1.501,0.1051,tilt
0,0.0414,574.67,97,0.02,1.609,0.0383,tilt
1,0.1589,601.06,116,0.56,1.982,0.1589,tilt
0,0.044,598.14,99,0.02,1.062,0.044,tilt
0,0.0553,401.73,78,0.06,1.316,0.0553,tilt
0,0.1271,666.12,105,0.46,1.493,0.1271,tilt
0,0.0449,446.44,85,0.06,1.27,0.0449,tilt
0,0.0887,650.84,102,0.1,1.498,0.0887,tilt
0,0.0983,720.75,112,0.42,1.621,0.0983,tilt
0,0.0262,482.43,80,0.0,0.969,0.0118,goal_reached
1,0.1319,771.2,124,0.62,1.709,0.1319,tilt
0,0.0267,387.71,71,0.0,1.199,0.0267,tilt
0,0.0874,674.37,107,0.06,1.251,0.0874,tilt
0,0.0,352.35,53,0.0,0.329,-0.0071,tilt
0,0.0891,544.26,89,0.26,1.229,0.0891,tilt
0,0.0422,535.39,104,0.04,1.775,0.0422,tilt
0,0.0513,613.36,96,0.02,1.331,0.0513,tilt
0,0.0989,567.92,90,0.16,1.325,0.0983,tilt
0,0.0626,536.88,89,0.18,1.141,0.0618,goal_reached
0,0.0475,531.72,102,0.08,1.763,0.0438,tilt
0,0.0905,719.18,112,0.42,1.557,0.0905,tilt
0,0.0407,543.93,82,0.02,1.024,0.0407,tilt
0,0.0895,614.29,117,0.28,1.907,0.0895,tilt
0,0.0803,619.71,91,0.1,1.103,0.0803,tilt
0,0.0927,702.35,106,0.42,1.389,0.0927,tilt
0,0.0695,640.62,96,0.06,1.456,0.0695,tilt
0,0.0719,418.66,89,0.2,1.579,0.0719,tilt
0,0.0928,570.59,104,0.28,1.614,0.0928,tilt
0,0.0416,610.36,89,0.02,1.271,0.0416,tilt
0,0.0667,521.52,105,0.1,1.834,0.0667,tilt
0,0.0478,696.19,106,0.02,1.622,0.0478,tilt
0,0.0794,519.53,94,0.08,1.506,0.0794,tilt
