cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1125,608.47,110,0.06,1.52,0.1125,propeller_collision
0,0.0619,707.93,105,0.04,1.114,0.0619,propeller_collision
0,0.0288,671.4,108,0.0,1.215,0.0268,goal_reached
0,0.0626,664.26,102,0.04,1.008,0.0626,propeller_collision
0,0.0352,660.18,100,0.0,0.856,0.0352,tilt
0,0.0604,611.13,97,0.02,0.787,0.0604,tilt
0,0.0621,732.53,111,0.04,1.491,0.0621,propeller_collision
0,0.1179,638.71,108,0.1,1.17,0.1179,propeller_collision
0,0.0584,696.55,104,0.02,1.251,0.0584,tilt
0,0.0785,752.32,116,0.06,1.194,0.0785,tilt
0,0.0596,678.86,108,0.02,1.018,0.0596,tilt
0,0.0603,667.2,99,0.02,1.19,0.0603,propeller_collision
0,0.063,812.73,120,0.04,1.512,0.063,propeller_collision
0,0.0404,642.16,99,0.0,1.231,0.0274,goal_reached
0,0.1045,593.3,115,0.14,1.563,0.1045,propeller_collision
0,0.0578,656.08,110,0.02,0.94,0.0578,tilt
0,0.063,811.86,122,0.04,1.574,0.063,propeller_collision
0,0.0342,784.97,120,0.0,1.701,0.0272,goal_reached
0,0.044,629.13,98,0.0,1.098,0.0322,goal_reached
0,0.0778,644.48,115,0.12,1.32,0.0747,tilt
0,0.0781,808.61,120,0.04,1.795,0.0781,tilt
0,0.0594,780.32,117,0.02,1.571,0.0594,propeller_collision
0,0.1249,717.67,115,0.16,1.587,0.1249,propeller_collision
0,0.0603,883.16,131,0.04,1.78,0.0603,tilt
0,0.0621,745.09,112,0.04,1.403,0.0621,propeller_collision
0,0.0609,689.44,113,0.02,1.072,0.0609,propeller_collision
0,0.0591,719.81,105,0.02,1.296,0.0591,tilt
0,0.1282,749.22,125,0.18,1.222,0.1217,tilt
0,0.042,747.63,113,0.0,1.522,0.0344,goal_reached
0,0.0455,696.37,110,0.0,1.59,0.0269,goal_reached
0,0.1246,737.34,114,0.1,1.554,0.1246,tilt
0,0.0616,805.08,116,0.04,1.361,0.0616,tilt
0,0.0462,888.81,127,0.0,1.66,0.0355,goal_reached
0,0.0774,723.02,111,0.04,1.469,0.0774,tilt
0,0.0444,568.03,103,0.0,1.439,0.0324,goal_reached
0,0.0591,753.89,119,0.02,1.7,0.0591,tilt
0,0.0946,673.07,110,0.08,1.321,0.0946,propeller_collision
0,0.0761,847.13,130,0.04,1.703,0.0761,propeller_collision
0,0.0634,851.2,124,0.04,1.535,0.0634,tilt
0,0.0423,820.76,121,0.0,1.531,0.0305,goal_reached
0,0.0649,863.88,127,0.04,1.701,0.0649,tilt
0,0.0974,784.32,124,0.12,1.858,0.0974,tilt
0,0.0448,863.19,128,0.0,1.835,0.0267,goal_reached
1,0.1617,753.75,121,0.54,1.616,0.1617,propeller_collision
0,0.1247,843.18,126,0.14,1.653,0.1247,tilt
0,0.105,870.97,136,0.2,1.859,0.105,goal_reached
0,0.1225,756.34,125,0.22,1.707,0.1225,propeller_collision
0,0.0619,637.11,116,0.02,1.366,0.0619,tilt
0,0.0378,781.59,121,0.0,1.738,0.0319,goal_reached
0,0.131,858.82,134,0.18,1.948,0.131,tilt
0,0.0593,824.69,118,0.02,1.32,0.0593,tilt
0,0.0794,879.26,132,0.04,1.85,0.0794,tilt
0,0.063,833.83,122,0.04,1.567,0.063,propeller_collision
0,0.1334,934.73,144,0.22,1.865,0.1334,tilt
0,0.0399,901.34,133,0.0,1.809,0.029,goal_reached
0,0.0552,882.65,127,0.0,1.452,0.0552,tilt
0,0.0,166.6,23,0.0,0.122,-0.012,tilt
0,0.0605,928.02,134,0.02,1.589,0.0605,tilt
0,0.0458,856.1,126,0.0,1.701,0.0304,goal_reached
0,0.0852,956.86,137,0.08,1.89,0.0852,tilt
0,0.0779,941.39,135,0.06,1.821,0.0779,tilt
0,0.1317,867.27,140,0.3,1.743,0.1317,tilt
0,0.0933,1011.29,144,0.12,1.902,0.0933,tilt
0,0.0,404.91,56,0.0,0.249,-0.0101,tilt
0,0.0601,950.12,150,0.02,1.831,0.0601,tilt
0,0.0597,661.57,100,0.02,1.117,0.0597,tilt
0,0.0607,775.33,114,0.04,1.65,0.0607,tilt
0,0.032,674.09,105,0.0,0.848,0.032,tilt
0,0.0399,701.23,106,0.0,1.435,0.0282,goal_reached
0,0.0595,891.5,130,0.02,1.614,0.0595,tilt
0,0.0362,533.11,109,0.0,1.354,0.0316,goal_reached
0,0.0606,807.26,118,0.02,1.488,0.0606,propeller_collision
0,0.028,589.87,105,0.0,1.053,0.0257,goal_reached
0,0.0602,650.85,97,0.02,0.994,0.0602,tilt
0,0.0529,728.57,108,0.0,1.398,0.0529,tilt
0,0.069,637.94,107,0.04,1.013,0.069,propeller_collision
0,0.0514,643.67,98,0.0,1.185,0.0514,tilt
0,0.0431,724.63,106,0.0,1.18,0.0431,tilt
0,0.0402,616.22,111,0.0,0.967,0.0341,goal_reached
0,0.0409,662.68,106,0.0,0.941,0.0409,propeller_collision
0,0.0406,816.97,122,0.0,1.525,0.0295,goal_reached
0,0.0403,878.79,131,0.0,1.601,0.0327,goal_reached
0,0.0578,649.92,105,0.02,0.925,0.0578,tilt
0,0.0628,929.39,135,0.04,1.747,0.0628,propeller_collision
0,0.0519,673.79,101,0.0,0.98,0.0519,tilt
0,0.0385,599.28,102,0.0,1.384,0.0317,goal_reached
0,0.0606,644.66,109,0.02,0.84,0.0606,tilt
0,0.0612,707.32,103,0.04,1.113,0.0612,tilt
0,0.088,752.84,112,0.08,1.484,0.088,tilt
0,0.0808,657.24,109,0.16,1.262,0.0589,tilt
0,0.0542,599.51,95,0.0,0.748,0.0542,tilt
0,0.0449,878.15,131,0.0,1.71,0.034,goal_reached
0,0.0617,518.42,113,0.04,1.557,0.0617,tilt
0,0.036,888.45,132,0.0,1.626,0.0318,goal_reached
0,0.0,845.81,127,0.0,1.405,-0.0076,tilt
0,0.0613,741.86,112,0.04,1.631,0.0613,tilt
0,0.0466,705.86,106,0.0,1.455,0.0294,goal_reached
0,0.0712,734.64,117,0.04,1.08,0.0712,tilt
0,0.0773,694.48,110,0.04,1.371,0.0773,tilt
0,0.0342,607.73,106,0.0,1.024,0.0315,goal_reached
0,0.0408,707.12,106,0.0,1.495,0.0363,goal_reached
0,0.0338,613.27,97,0.0,0.849,0.0338,tilt
0,0.0897,704.98,101,0.12,1.2,0.0897,tilt
0,0.0631,669.84,115,0.04,0.867,0.0631,propeller_collision
0,0.0628,717.75,119,0.04,1.286,0.0628,tilt
0,0.0668,638.45,108,0.02,1.08,0.0668,tilt
0,0.1002,703.13,100,0.08,1.213,0.1002,tilt
0,0.0345,805.84,125,0.0,1.745,0.0323,goal_reached
0,0.0725,818.82,123,0.04,1.776,0.0725,tilt
0,0.1014,889.65,130,0.06,1.65,0.1014,tilt
0,0.0307,743.51,116,0.0,1.172,0.0307,tilt
0,0.0655,728.16,116,0.02,1.083,0.0655,propeller_collision
0,0.0917,889.84,131,0.08,1.641,0.0917,propeller_collision
0,0.0856,850.95,122,0.08,1.514,0.0856,propeller_collision
0,0.0937,859.41,135,0.08,1.76,0.0937,tilt
0,0.0841,742.67,134,0.24,1.287,0.0574,tilt
0,0.0332,602.92,99,0.0,1.064,0.0262,goal_reached
0,0.0585,885.96,138,0.02,1.737,0.0585,propeller_collision
0,0.0608,844.93,120,0.02,1.451,0.0608,propeller_collision
0,0.058,885.22,130,0.02,1.53,0.058,propeller_collision
0,0.1,945.04,136,0.12,1.76,0.1,tilt
0,0.1332,794.97,123,0.12,1.629,0.1332,tilt
0,0.062,875.88,123,0.04,1.391,0.062,propeller_collision
0,0.1337,953.29,142,0.26,1.871,0.1337,propeller_collision
0,0.1277,815.8,130,0.2,1.731,0.1277,propeller_collision
0,0.0417,625.15,99,0.0,1.243,0.0299,goal_reached
0,0.0407,790.99,119,0.0,1.604,0.029,goal_reached
0,0.0507,658.19,100,0.0,1.256,0.0322,goal_reached
0,0.0405,694.03,104,0.0,0.99,0.0405,tilt
0,0.0606,698.64,103,0.04,1.238,0.0606,tilt
0,0.0958,872.79,140,0.18,1.707,0.0958,propeller_collision
0,0.0629,866.74,142,0.08,1.769,0.0629,tilt
0,0.0235,699.38,112,0.0,1.115,0.0235,tilt
0,0.0595,571.2,96,0.02,0.913,0.0595,tilt
0,0.0601,686.2,102,0.04,1.318,0.0601,tilt
