cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,7961.73,999,0.0,1.025,-0.0414,time_out
0,0.0094,7825.39,999,0.0,1.742,-0.0305,time_out
0,0.0049,7896.0,999,0.0,1.626,-0.0284,time_out
0,0.0012,7914.4,999,0.0,1.837,-0.0331,time_out
0,0.0128,7838.2,999,0.0,1.098,-0.0338,time_out
1,0.0548,7788.35,999,1.54,1.53,0.0129,time_out
0,0.0049,7894.91,999,0.0,1.119,-0.0103,time_out
0,0.0,7899.21,999,0.0,1.356,-0.0136,time_out
1,0.0647,7853.21,999,2.68,1.729,0.0398,time_out
0,0.0045,7929.3,999,0.0,1.039,-0.0159,time_out
1,0.0534,7849.9,999,0.52,1.913,0.0306,time_out
1,0.0457,7907.7,999,0.5,1.906,0.0212,time_out
0,0.0,7911.91,999,0.0,1.35,-0.0306,time_out
0,0.008,7887.36,999,0.0,0.93,-0.0432,time_out
0,0.0117,7936.32,999,0.0,0.797,-0.0321,time_out
0,0.0166,7888.23,999,0.0,1.519,-0.0134,time_out
1,0.0551,7879.12,999,0.66,1.885,0.018,time_out
0,0.0464,7891.93,999,0.3,1.89,0.011,time_out
1,0.0961,7852.81,999,18.46,1.812,0.0611,time_out
0,0.0001,7942.38,999,0.0,0.677,-0.0271,time_out
0,0.0197,791.83,112,0.0,1.892,0.0086,goal_reached
0,0.0241,836.5,112,0.0,1.157,0.0159,goal_reached
1,0.0631,7861.21,999,0.54,1.575,0.0462,time_out
0,0.0255,7857.22,999,0.0,1.48,0.0255,time_out
1,0.0446,7870.29,999,0.84,2.103,0.0201,time_out
0,0.0675,861.82,118,0.32,1.585,0.0675,tilt
0,0.0289,866.82,119,0.0,1.644,0.0148,goal_reached
0,0.0,7916.23,999,0.0,1.284,-0.0322,time_out
0,0.0057,7887.16,999,0.0,1.425,-0.0318,time_out
0,0.0226,892.22,122,0.0,1.596,0.015,goal_reached
1,0.0498,7847.36,999,1.48,1.85,0.0419,time_out
1,0.0452,7756.5,999,0.64,1.896,0.0135,time_out
0,0.0014,7929.29,999,0.0,1.244,-0.0331,time_out
0,0.0031,7901.33,999,0.0,1.211,-0.0128,time_out
0,0.0,7924.12,999,0.0,0.835,-0.0334,time_out
1,0.0699,957.27,132,0.66,1.796,0.0692,goal_reached
1,0.0535,7876.78,999,2.3,1.609,0.034,time_out
1,0.0777,1074.24,149,0.78,2.122,0.0772,goal_reached
0,0.0128,7784.55,999,0.0,1.782,-0.0357,time_out
1,0.0686,1099.9,153,0.82,2.319,0.0593,goal_reached
0,0.0656,1147.4,157,0.46,1.828,0.0419,goal_reached
1,0.0563,7859.46,999,1.82,1.96,0.0332,time_out
0,0.0,264.06,36,0.0,0.468,-0.0063,tilt
1,0.0501,7896.06,999,0.56,1.387,0.0134,time_out
1,0.0765,919.83,127,0.72,1.74,0.0765,goal_reached
0,0.1006,966.51,131,0.18,1.581,0.1006,tilt
0,0.0939,886.84,120,0.3,1.472,0.0939,tilt
0,0.0255,780.05,109,0.0,1.704,0.0235,goal_reached
0,0.0369,2062.5,269,0.0,1.702,0.0336,goal_reached
1,0.1003,753.64,106,0.6,1.777,0.0651,goal_reached
0,0.0212,2298.98,296,0.0,1.114,0.0124,goal_reached
0,0.0674,1037.26,141,0.24,1.762,0.0674,tilt
0,0.0398,1373.21,183,0.0,1.668,0.0398,tilt
0,0.006,7791.68,999,0.0,0.835,-0.036,time_out
0,0.0377,878.14,119,0.0,1.432,0.0377,goal_reached
0,0.007,7903.61,999,0.0,1.347,-0.0436,time_out
0,0.0233,754.92,104,0.0,1.413,0.0233,goal_reached
1,0.0614,7867.02,999,1.86,1.736,0.0422,time_out
1,0.1027,3721.87,485,7.52,2.432,0.0841,goal_reached
1,0.0803,3973.35,515,1.02,1.699,0.0803,goal_reached
0,0.0415,2525.87,334,0.12,2.039,0.0129,goal_reached
0,0.0078,7735.85,999,0.0,1.379,-0.0372,time_out
0,0.0272,2275.93,293,0.0,1.452,0.0074,goal_reached
0,0.0077,7885.18,999,0.0,1.41,-0.0137,time_out
0,0.0,343.2,48,0.0,0.784,-0.0066,tilt
0,0.0012,7892.78,999,0.0,1.416,-0.0289,time_out
0,0.0,7918.22,999,0.0,0.712,-0.0356,time_out
1,0.0657,1081.02,146,0.62,1.718,0.0657,tilt
0,0.0401,2214.28,286,0.04,1.508,0.007,goal_reached
1,0.1337,6659.1,845,1.12,2.036,0.1337,tilt
0,0.038,827.86,114,0.0,1.666,0.038,goal_reached
0,0.0047,7890.76,999,0.0,1.362,-0.0425,time_out
0,0.0422,6315.63,811,0.02,1.292,0.0422,tilt
0,0.066,1631.59,216,0.24,1.754,0.066,tilt
0,0.0,7919.56,999,0.0,1.552,-0.0276,time_out
0,0.0079,7919.26,999,0.0,1.529,-0.0308,time_out
0,0.006,7903.14,999,0.0,0.991,-0.0434,time_out
0,0.01,7879.4,999,0.0,1.343,-0.04,time_out
0,0.0024,7910.45,999,0.0,1.371,-0.0286,time_out
0,0.0085,7891.78,999,0.0,1.498,-0.0155,time_out
1,0.0872,7902.69,999,0.54,1.437,0.0191,time_out
1,0.0548,7899.53,999,1.18,2.071,0.022,time_out
1,0.0556,7886.58,999,1.1,1.439,0.0224,time_out
1,0.1143,7807.02,999,18.0,2.386,0.0682,time_out
1,0.102,7881.55,999,17.98,2.23,0.0916,time_out
1,0.0471,7902.45,999,0.98,1.44,0.0167,time_out
0,0.0077,7880.7,999,0.0,1.08,-0.0337,time_out
0,0.0071,7910.12,999,0.0,1.077,-0.0352,time_out
0,0.0124,7878.21,999,0.0,1.112,-0.0348,time_out
0,0.009,7922.93,999,0.0,1.285,-0.0312,time_out
0,0.0,7856.23,999,0.0,0.728,-0.0365,time_out
0,0.007,7925.55,999,0.0,0.946,-0.0362,time_out
0,0.0,7850.92,999,0.0,0.897,-0.0267,time_out
1,0.0493,7880.62,999,1.28,1.523,0.0161,time_out
0,0.0434,7856.4,999,0.22,2.072,0.0154,time_out
0,0.0075,7916.79,999,0.0,1.362,-0.0304,time_out
0,0.0,7894.75,999,0.0,1.548,-0.034,time_out
1,0.091,7924.26,999,18.42,1.82,0.0908,time_out
0,0.0274,7842.47,999,0.0,1.559,-0.0042,time_out
1,0.073,7853.07,999,1.84,2.086,0.0345,time_out
1,0.0507,7846.99,999,0.86,2.167,0.0211,time_out
0,0.0053,7935.26,999,0.0,0.687,-0.0217,time_out
0,0.0228,678.87,93,0.0,1.181,0.0086,goal_reached
0,0.0336,483.28,70,0.0,1.372,0.0336,tilt
0,0.0,245.19,33,0.0,0.37,-0.0061,tilt
0,0.0,7891.99,999,0.0,1.6,-0.0434,time_out
0,0.0,7928.56,999,0.0,1.073,-0.0363,time_out
1,0.0442,7861.73,999,0.58,1.667,0.0147,time_out
0,0.0047,7881.17,999,0.0,1.371,-0.0356,time_out
0,0.0139,7886.03,999,0.0,1.54,-0.0437,time_out
0,0.005,7880.17,999,0.0,1.623,-0.0126,time_out
0,0.0189,893.09,122,0.0,1.646,0.0106,goal_reached
0,0.0011,7923.49,999,0.0,0.978,-0.0371,time_out
0,0.0523,910.33,124,0.18,1.543,0.0505,goal_reached
1,0.0896,7906.08,999,18.56,1.564,0.0581,time_out
0,0.0,7924.44,999,0.0,1.241,-0.043,time_out
1,0.055,7875.8,999,1.16,1.731,0.0177,time_out
0,0.0415,996.27,137,0.02,1.909,0.0415,tilt
0,0.0033,7899.22,999,0.0,0.816,-0.0321,time_out
1,0.0596,7874.97,999,1.3,1.928,0.0181,time_out
0,0.0127,7898.46,999,0.0,1.255,-0.0411,time_out
1,0.0634,7905.85,999,1.46,1.583,0.0173,time_out
1,0.0776,1144.94,158,0.96,2.153,0.0768,goal_reached
0,0.0421,1394.89,184,0.26,1.535,0.0335,goal_reached
1,0.0681,935.83,129,0.58,1.713,0.0583,goal_reached
0,0.0404,765.56,106,0.02,1.506,0.0404,goal_reached
0,0.047,862.41,118,0.16,1.588,0.0395,goal_reached
1,0.0678,7920.87,999,0.94,1.421,0.0146,time_out
0,0.0096,7913.29,999,0.0,1.712,-0.0419,time_out
0,0.0691,952.01,129,0.38,1.6,0.0691,tilt
1,0.0504,7872.49,999,1.4,1.68,0.0434,time_out
1,0.0436,7925.46,999,1.1,1.482,0.0192,time_out
0,0.0554,967.35,131,0.32,1.54,0.0444,goal_reached
0,0.0372,1165.12,156,0.0,1.651,0.0368,goal_reached
0,0.0398,2216.15,289,0.0,1.845,0.0333,goal_reached
0,0.0049,7917.51,999,0.0,0.921,-0.0327,time_out
1,0.0868,7764.44,999,0.56,1.599,-0.0363,time_out
0,0.0,7785.1,999,0.0,1.329,-0.0372,time_out
1,0.0603,7846.74,999,0.94,1.927,0.021,time_out
0,0.0547,725.88,101,0.04,1.5,0.0547,goal_reached
0,0.0186,640.39,88,0.0,1.208,0.0107,goal_reached
0,0.0252,763.01,104,0.0,1.257,0.0128,goal_reached
0,0.004,7904.58,999,0.0,1.717,-0.0293,time_out
