cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,330.7,64,0.0,1.018,-0.0086,tilt
0,0.0084,410.91,69,0.0,0.816,0.0076,goal_reached
0,0.0,293.11,69,0.0,1.09,-0.0105,tilt
0,0.0419,464.27,70,0.02,0.834,0.0419,tilt
0,0.0419,464.27,70,0.02,0.834,0.0419,tilt
0,0.0401,299.79,72,0.02,0.998,0.0401,tilt
0,0.0066,437.17,72,0.0,0.895,0.0061,goal_reached
0,0.0,276.53,73,0.0,1.274,-0.0113,tilt
0,0.0239,289.94,73,0.0,1.144,0.0239,tilt
0,0.0059,463.1,75,0.0,0.807,0.0059,goal_reached
0,0.0,270.69,75,0.0,1.378,-0.0035,tilt
0,0.0421,522.5,76,0.02,0.846,0.0421,tilt
0,0.0086,462.86,77,0.0,0.949,0.0069,goal_reached
0,0.0425,530.87,77,0.02,0.787,0.0425,tilt
0,0.0729,354.1,79,0.1,1.253,0.0729,tilt
0,0.0,314.69,80,0.0,1.317,-0.0098,tilt
0,0.0551,313.49,81,0.06,1.271,0.0551,tilt
0,0.0424,580.05,81,0.02,0.958,0.0424,tilt
0,0.0225,531.74,82,0.0,1.14,0.0116,goal_reached
0,0.051,452.18,82,0.02,1.073,0.051,tilt
0,0.05,308.21,84,0.08,1.323,0.05,tilt
0,0.0641,397.96,85,0.18,1.311,0.0539,tilt
0,0.0338,446.49,87,0.0,1.339,0.0068,goal_reached
0,0.0533,484.21,87,0.04,1.068,0.0533,propeller_collision
0,0.0533,484.21,87,0.04,1.068,0.0533,propeller_collision
0,0.0448,329.93,87,0.02,1.42,0.0448,tilt
0,0.0139,568.17,88,0.0,1.19,0.0111,goal_reached
0,0.0385,587.4,88,0.0,1.261,0.0075,goal_reached
0,0.0397,346.15,89,0.0,1.341,0.0397,tilt
0,0.0602,646.89,90,0.06,1.09,0.0602,tilt
0,0.1207,333.41,90,0.18,1.549,0.1177,tilt
0,0.04,364.74,92,0.02,1.347,0.04,tilt
0,0.0426,345.67,92,0.04,1.483,0.0426,tilt
0,0.0418,360.56,92,0.02,1.56,0.0418,tilt
0,0.0223,521.15,93,0.0,1.119,0.0223,goal_reached
0,0.0432,653.59,93,0.02,1.209,0.0432,tilt
0,0.0435,393.63,94,0.02,1.344,0.0435,tilt
0,0.0474,581.88,94,0.02,1.215,0.0474,tilt
0,0.0531,381.96,94,0.02,1.533,0.0531,tilt
0,0.1055,628.2,94,0.16,1.252,0.1055,tilt
0,0.0515,342.93,94,0.02,1.555,0.0515,tilt
0,0.0926,486.32,95,0.2,1.318,0.0926,tilt
0,0.0392,431.64,96,0.0,1.353,0.0392,tilt
0,0.0433,364.54,97,0.02,1.614,0.0433,tilt
0,0.0806,577.46,97,0.12,1.344,0.0806,tilt
0,0.0636,614.9,98,0.12,1.17,0.0623,goal_reached
0,0.0938,627.06,98,0.16,1.211,0.0938,tilt
0,0.0386,440.32,99,0.0,1.379,0.0386,tilt
0,0.0448,492.99,99,0.1,1.514,0.0423,tilt
0,0.0515,364.04,100,0.12,1.647,0.0433,tilt
0,0.0421,387.74,101,0.02,1.595,0.0421,tilt
0,0.0718,589.97,101,0.12,1.311,0.0718,tilt
0,0.0907,631.1,102,0.24,1.386,0.0907,tilt
0,0.0464,384.32,102,0.12,1.667,0.0421,tilt
0,0.0474,396.94,103,0.12,1.689,0.0406,tilt
0,0.0474,396.94,103,0.12,1.689,0.0406,tilt
0,0.0683,433.23,105,0.06,1.623,0.0683,propeller_collision
0,0.0528,458.72,106,0.02,1.667,0.0528,tilt
0,0.0899,691.21,107,0.18,1.301,0.0899,tilt
0,0.0573,398.14,108,0.12,1.804,0.0412,tilt
0,0.0698,686.21,112,0.06,1.242,0.0698,tilt
0,0.0423,462.69,112,0.02,1.746,0.0423,tilt
0,0.0411,450.41,113,0.02,1.713,0.0411,tilt
0,0.0926,725.44,133,0.42,1.782,0.0926,tilt
0,0.006,366.33,87,0.0,1.27,0.006,propeller_collision
0,0.0441,492.61,76,0.06,1.066,0.008,goal_reached
0,0.0086,448.07,82,0.0,1.104,0.0067,goal_reached
0,0.0406,520.3,77,0.02,1.01,0.0406,tilt
0,0.0302,514.66,83,0.0,0.814,0.0302,tilt
0,0.0418,416.08,67,0.02,0.822,0.0418,tilt
0,0.0427,495.61,74,0.02,0.953,0.0427,tilt
0,0.0188,475.3,87,0.0,1.162,0.0075,goal_reached
0,0.0543,437.17,80,0.1,1.146,0.0197,goal_reached
0,0.0403,581.34,89,0.02,0.932,0.0403,tilt
0,0.0174,674.57,92,0.0,1.045,0.0174,tilt
0,0.0192,452.24,72,0.0,0.859,0.0106,goal_reached
0,0.0715,449.48,79,0.06,1.006,0.0715,propeller_collision
0,0.0119,320.07,80,0.0,1.37,0.0119,tilt
0,0.0,324.0,82,0.0,1.301,-0.0069,tilt
0,0.0,363.16,93,0.0,1.469,-0.0014,tilt
0,0.0757,331.23,79,0.06,1.137,0.0757,tilt
0,0.0499,396.08,92,0.1,1.347,0.0481,tilt
0,0.0432,356.88,86,0.02,1.252,0.0432,tilt
0,0.0402,391.45,75,0.02,0.935,0.0402,tilt
0,0.0725,421.56,98,0.06,1.567,0.0725,tilt
0,0.0422,465.69,80,0.04,1.032,0.0422,tilt
0,0.0108,324.97,81,0.0,1.318,0.0108,tilt
0,0.0287,370.51,87,0.0,1.392,0.0287,tilt
0,0.0407,408.37,98,0.04,1.448,0.0391,tilt
0,0.0454,313.7,92,0.06,1.597,0.0454,tilt
0,0.0415,754.35,113,0.02,1.583,0.0415,tilt
0,0.0416,604.42,91,0.02,0.904,0.0416,tilt
0,0.0377,377.66,94,0.0,1.231,0.0377,tilt
0,0.0929,668.01,113,0.2,1.41,0.0929,tilt
0,0.0487,300.05,89,0.02,1.521,0.0487,tilt
0,0.0373,581.84,106,0.0,1.164,0.0373,tilt
0,0.0294,520.31,93,0.0,1.222,0.0139,goal_reached
0,0.0602,366.53,91,0.12,1.323,0.054,tilt
0,0.0925,704.06,105,0.16,1.378,0.0925,tilt
0,0.0493,449.68,89,0.16,1.237,0.0412,tilt
0,0.043,370.31,102,0.02,1.659,0.043,tilt
0,0.04,547.18,91,0.0,1.065,0.04,tilt
0,0.0628,505.3,97,0.14,1.304,0.0623,goal_reached
0,0.0426,493.22,87,0.02,1.062,0.0426,tilt
0,0.0945,511.95,99,0.32,1.444,0.0915,tilt
0,0.0436,575.08,119,0.08,1.775,0.0376,tilt
0,0.1045,480.66,113,0.18,1.791,0.1045,tilt
0,0.0879,763.12,119,0.32,1.657,0.0879,propeller_collision
0,0.0648,553.04,99,0.1,1.38,0.0648,tilt
0,0.06,608.07,96,0.02,1.207,0.06,propeller_collision
0,0.0617,436.01,104,0.06,1.67,0.0617,tilt
0,0.0399,427.19,111,0.0,1.762,0.0399,tilt
0,0.0224,492.44,108,0.0,1.393,0.0224,tilt
0,0.0415,448.47,106,0.04,1.474,0.0406,tilt
0,0.0426,610.8,96,0.02,0.985,0.0426,tilt
0,0.0875,527.9,112,0.24,1.781,0.0437,tilt
0,0.0405,478.6,114,0.02,1.762,0.0405,tilt
0,0.0289,608.0,93,0.0,1.33,0.0191,goal_reached
0,0.053,412.37,106,0.14,1.62,0.0437,tilt
0,0.0747,572.22,120,0.08,1.896,0.0747,tilt
0,0.0755,690.81,105,0.24,1.475,0.0655,goal_reached
0,0.0397,458.65,98,0.0,1.294,0.0397,tilt
0,0.0603,437.62,109,0.12,1.759,0.0514,tilt
0,0.0468,455.01,113,0.08,1.839,0.0415,tilt
1,0.1197,790.8,146,0.74,2.065,0.1197,tilt
0,0.0147,480.19,75,0.0,0.766,0.0147,goal_reached
0,0.0397,478.02,116,0.0,1.787,0.0397,tilt
0,0.0435,443.24,98,0.02,1.42,0.0435,propeller_collision
0,0.1348,593.12,126,0.46,1.968,0.1348,tilt
0,0.0411,468.23,82,0.02,1.044,0.0411,tilt
0,0.0209,494.22,81,0.0,0.793,0.0153,goal_reached
0,0.0423,553.08,83,0.02,1.05,0.0423,tilt
0,0.0373,469.75,74,0.0,0.95,0.0116,goal_reached
0,0.0396,528.69,79,0.0,0.988,0.0396,tilt
0,0.0408,613.12,89,0.02,0.816,0.0408,tilt
0,0.0133,481.14,76,0.0,0.773,0.0115,goal_reached
0,0.0634,440.94,95,0.18,1.508,0.0394,tilt
0,0.0713,603.99,94,0.06,1.287,0.0713,tilt
0,0.0409,547.46,102,0.02,1.394,0.0409,tilt
0,0.0273,388.19,89,0.0,1.388,0.0273,tilt
0,0.0332,387.13,90,0.0,1.406,0.0332,tilt
0,0.0649,381.89,90,0.12,1.315,0.063,tilt
0,0.1015,553.54,104,0.12,1.485,0.1015,tilt
0,0.0413,439.99,107,0.02,1.746,0.0413,tilt
0,0.0704,541.63,95,0.08,1.24,0.0704,tilt
0,0.0176,461.83,72,0.0,0.991,0.0077,goal_reached
0,0.0424,529.91,90,0.02,0.957,0.0424,tilt
0,0.0019,329.53,82,0.0,1.304,0.0019,tilt
0,0.0407,604.18,100,0.02,1.37,0.0407,propeller_collision
0,0.0075,464.29,78,0.0,0.827,0.0066,goal_reached
0,0.0122,486.79,90,0.0,1.21,0.007,goal_reached
0,0.0423,624.7,91,0.02,1.0,0.0423,tilt
0,0.0783,332.12,79,0.1,1.23,0.0783,tilt
0,0.0491,457.68,103,0.12,1.591,0.0409,tilt
0,0.0652,444.16,103,0.2,1.627,0.0404,tilt
0,0.0569,521.97,90,0.06,1.156,0.0569,goal_reached
0,0.0418,417.43,105,0.02,1.629,0.0418,propeller_collision
0,0.0427,405.14,97,0.02,1.326,0.0427,tilt
0,0.0257,567.75,97,0.0,1.071,0.0126,goal_reached
0,0.0403,614.54,104,0.02,1.363,0.0403,tilt
0,0.0569,358.42,99,0.06,1.678,0.0569,tilt
0,0.0412,675.76,93,0.02,1.219,0.0412,tilt
0,0.041,563.29,85,0.02,0.887,0.041,tilt
0,0.0426,469.52,79,0.02,1.021,0.0426,tilt
0,0.0397,409.6,101,0.0,1.485,0.0397,tilt
0,0.0906,614.4,103,0.34,1.448,0.0906,tilt
0,0.0401,452.01,99,0.02,1.271,0.0401,tilt
0,0.0439,477.32,108,0.02,1.682,0.0439,tilt
