cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.033,744.31,143,0.0,1.711,0.033,tilt
0,0.0285,771.28,144,0.0,1.525,0.0285,tilt
0,0.0054,749.49,145,0.0,1.621,0.0054,tilt
0,0.0684,735.24,145,0.08,2.022,0.0679,tilt
0,0.0684,735.24,145,0.08,2.022,0.0679,tilt
0,0.0607,741.85,146,0.04,1.923,0.0607,tilt
0,0.1671,798.6,148,0.38,1.772,0.1671,tilt
0,0.0511,806.1,153,0.0,1.748,0.0511,propeller_collision
0,0.1049,828.12,154,0.28,1.794,0.1049,propeller_collision
1,0.1609,875.01,159,0.54,2.006,0.1609,tilt
1,0.2015,893.8,161,0.54,2.082,0.2015,tilt
1,0.2015,893.8,161,0.54,2.082,0.2015,tilt
0,0.0286,857.88,162,0.0,1.764,0.0286,tilt
0,0.0975,883.57,168,0.22,2.103,0.0975,goal_reached
0,0.1088,908.39,171,0.32,2.108,0.1088,goal_reached
0,0.0538,491.22,93,0.0,1.016,0.0538,tilt
0,0.0,513.11,92,0.0,0.829,-0.013,tilt
0,0.0626,517.55,101,0.04,1.337,0.0626,tilt
0,0.0588,504.71,93,0.02,0.951,0.0588,tilt
0,0.0266,521.86,101,0.0,1.224,0.0259,tilt
0,0.0647,578.07,103,0.02,1.097,0.0647,tilt
0,0.0357,536.62,106,0.0,1.454,0.0357,goal_reached
0,0.0,462.6,86,0.0,0.914,-0.0119,tilt
0,0.0309,568.34,114,0.0,1.644,0.0307,goal_reached
0,0.1165,561.7,104,0.12,1.319,0.1165,tilt
0,0.0673,547.98,106,0.04,1.516,0.0673,tilt
0,0.0633,544.74,104,0.04,1.257,0.0633,tilt
0,0.0606,629.15,124,0.04,1.641,0.0606,tilt
0,0.0339,609.97,117,0.0,1.501,0.0339,goal_reached
0,0.0279,633.48,111,0.0,0.994,0.0279,tilt
0,0.0345,566.8,111,0.0,1.496,0.029,goal_reached
0,0.0365,632.09,120,0.0,1.448,0.0365,tilt
0,0.0442,590.57,114,0.0,1.521,0.035,goal_reached
0,0.0525,544.4,103,0.0,1.358,0.0525,goal_reached
0,0.0341,592.41,118,0.0,1.608,0.0277,goal_reached
0,0.0329,554.69,104,0.0,1.131,0.0328,goal_reached
0,0.0354,555.72,111,0.0,1.52,0.0287,goal_reached
0,0.0743,660.07,123,0.06,1.594,0.0743,tilt
0,0.0624,634.82,124,0.1,1.664,0.0624,tilt
0,0.0431,525.96,101,0.0,1.044,0.0431,tilt
0,0.062,544.9,100,0.04,1.154,0.062,goal_reached
0,0.0361,500.66,92,0.0,0.94,0.0361,tilt
0,0.0383,610.11,119,0.0,1.621,0.0298,goal_reached
0,0.1026,651.86,115,0.32,1.356,0.1026,goal_reached
0,0.0572,636.7,125,0.02,1.582,0.0572,tilt
0,0.0353,602.67,121,0.0,1.638,0.0353,goal_reached
0,0.0227,666.25,130,0.0,1.575,0.0227,tilt
0,0.0665,570.49,110,0.06,1.409,0.0665,tilt
0,0.0641,596.67,116,0.06,1.563,0.0641,tilt
0,0.04,799.38,138,0.0,1.156,0.04,tilt
0,0.0722,574.32,111,0.04,1.278,0.0722,tilt
0,0.0262,702.25,131,0.0,1.379,0.0262,tilt
0,0.0588,619.21,116,0.02,1.243,0.0588,tilt
0,0.0337,538.76,107,0.0,1.463,0.0293,goal_reached
0,0.0628,642.18,126,0.02,1.515,0.0628,tilt
0,0.0716,648.88,127,0.04,1.608,0.0716,tilt
0,0.0626,649.2,129,0.02,1.618,0.0626,tilt
0,0.0601,611.41,120,0.02,1.566,0.0601,tilt
0,0.038,708.46,129,0.0,1.405,0.038,tilt
0,0.0623,585.8,114,0.02,1.426,0.0623,tilt
0,0.0606,596.06,116,0.02,1.561,0.0606,tilt
0,0.0,744.47,136,0.0,1.295,-0.0121,tilt
0,0.031,633.94,121,0.0,1.301,0.031,tilt
0,0.0347,684.23,126,0.0,1.393,0.0347,tilt
0,0.0622,589.74,113,0.04,1.43,0.0622,tilt
1,0.1595,906.37,167,0.5,2.274,0.1595,tilt
0,0.1363,708.93,134,0.12,1.666,0.1363,tilt
0,0.0401,537.47,108,0.0,1.438,0.0365,goal_reached
0,0.1327,613.52,110,0.34,1.319,0.1327,propeller_collision
1,0.1289,963.9,178,0.52,2.138,0.1289,tilt
0,0.0319,581.31,114,0.0,1.493,0.0298,goal_reached
0,0.0597,639.71,126,0.02,1.736,0.0597,tilt
0,0.0276,662.44,130,0.0,1.533,0.0276,tilt
0,0.0274,802.93,152,0.0,1.634,0.0274,tilt
0,0.027,408.22,78,0.0,0.84,0.027,tilt
0,0.0,833.36,155,0.0,1.629,-0.0129,tilt
0,0.1506,636.5,112,0.22,1.263,0.146,tilt
0,0.1332,698.08,122,0.24,1.285,0.1332,tilt
0,0.0418,528.44,94,0.0,0.876,0.0418,tilt
0,0.0619,518.32,99,0.02,1.186,0.0619,tilt
0,0.0615,625.9,116,0.04,1.311,0.0615,tilt
0,0.0606,500.26,94,0.02,1.122,0.0606,tilt
0,0.061,547.68,103,0.04,1.249,0.061,tilt
0,0.0394,604.09,120,0.0,1.555,0.0377,goal_reached
0,0.0393,504.03,94,0.0,0.983,0.0393,tilt
0,0.0622,498.15,92,0.04,0.956,0.0622,tilt
0,0.0318,598.83,108,0.0,1.144,0.0318,tilt
0,0.0695,551.01,107,0.06,1.363,0.0695,tilt
0,0.0737,512.25,100,0.14,1.305,0.0678,tilt
0,0.1046,1047.63,188,0.48,2.14,0.1046,propeller_collision
0,0.0589,588.29,114,0.02,1.474,0.0589,tilt
0,0.041,601.27,111,0.0,1.131,0.041,tilt
0,0.0328,551.82,109,0.0,1.455,0.0314,goal_reached
0,0.0366,583.47,114,0.0,1.508,0.032,goal_reached
0,0.0396,615.81,118,0.0,1.624,0.0396,goal_reached
0,0.0328,658.74,132,0.0,1.783,0.0328,goal_reached
0,0.0289,678.46,133,0.0,1.63,0.0289,tilt
0,0.0256,477.97,89,0.0,0.906,0.0256,tilt
0,0.0675,569.08,109,0.14,1.488,0.0597,tilt
0,0.0584,679.45,134,0.02,1.766,0.0584,tilt
0,0.0601,578.23,114,0.02,1.605,0.0601,tilt
0,0.1247,672.57,127,0.2,1.721,0.1247,propeller_collision
0,0.0554,710.93,131,0.0,1.368,0.0554,tilt
0,0.0,610.05,108,0.0,0.853,-0.012,tilt
0,0.038,442.75,83,0.0,1.052,0.032,goal_reached
0,0.0586,588.14,117,0.02,1.696,0.0586,tilt
0,0.0309,626.96,124,0.0,1.59,0.0291,goal_reached
0,0.0445,617.3,124,0.0,1.625,0.0445,tilt
0,0.1434,581.89,108,0.1,1.203,0.1434,tilt
0,0.0401,489.36,91,0.0,1.09,0.0401,goal_reached
0,0.0355,561.86,110,0.0,1.467,0.0316,goal_reached
0,0.041,576.96,109,0.0,1.301,0.0357,goal_reached
1,0.136,1112.18,198,0.9,2.451,0.1342,tilt
0,0.0,799.5,151,0.0,1.626,-0.0066,tilt
0,0.0346,588.41,116,0.0,1.599,0.0267,goal_reached
0,0.103,560.77,107,0.1,1.371,0.103,tilt
1,0.1301,687.24,121,0.5,1.533,0.1301,tilt
0,0.0293,767.52,135,0.0,1.419,0.0293,tilt
0,0.0,486.27,93,0.0,0.9,-0.013,tilt
0,0.0619,614.49,120,0.04,1.65,0.0619,tilt
0,0.0686,716.78,141,0.06,1.953,0.0686,tilt
0,0.045,563.29,109,0.0,1.215,0.0419,tilt
0,0.0608,614.94,120,0.04,1.66,0.0608,tilt
0,0.0508,499.07,94,0.0,1.217,0.0508,goal_reached
0,0.0565,669.0,119,0.02,1.209,0.0565,tilt
0,0.0714,612.38,118,0.1,1.499,0.0701,tilt
0,0.0599,587.91,113,0.02,1.391,0.0599,tilt
1,0.1724,907.47,167,0.58,2.369,0.1724,tilt
0,0.0322,739.35,140,0.0,1.617,0.0322,tilt
0,0.062,682.8,134,0.04,1.847,0.062,tilt
0,0.0397,551.96,112,0.0,1.596,0.0315,goal_reached
0,0.1375,584.3,104,0.16,1.198,0.1375,tilt
0,0.1539,637.87,122,0.16,1.662,0.1539,tilt
0,0.0579,631.74,124,0.02,1.654,0.0579,tilt
0,0.0603,670.83,132,0.02,1.697,0.0603,tilt
0,0.0,889.4,154,0.0,1.394,-0.0072,tilt
0,0.1344,663.52,117,0.46,1.453,0.1034,goal_reached
1,0.1123,961.49,167,0.86,1.82,0.1123,tilt
0,0.0298,486.03,91,0.0,0.972,0.0298,tilt
0,0.0601,685.44,136,0.02,1.786,0.0601,tilt
0,0.0061,777.27,141,0.0,1.349,0.006,tilt
0,0.0,483.85,91,0.0,0.956,-0.0127,tilt
0,0.0288,467.59,88,0.0,0.988,0.0288,tilt
1,0.1331,783.92,135,0.74,1.568,0.1331,tilt
0,0.0606,632.68,124,0.02,1.675,0.0606,tilt
0,0.0357,509.0,102,0.0,1.424,0.035,goal_reached
0,0.1014,861.12,162,0.26,2.11,0.0932,goal_reached
0,0.0634,523.12,95,0.04,0.98,0.0634,propeller_collision
0,0.0286,585.63,112,0.0,1.243,0.0286,tilt
0,0.026,458.98,86,0.0,0.884,0.026,tilt
0,0.0362,519.21,102,0.0,1.298,0.0362,goal_reached
