cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,7920.67,999,0.0,1.118,-0.0382,time_out
0,0.0056,7831.55,999,0.0,1.37,-0.0391,time_out
1,0.0414,7899.77,999,0.9,1.275,0.0035,time_out
0,0.0039,651.61,91,0.0,1.242,0.0011,goal_reached
1,0.098,7629.48,999,18.22,2.605,0.0831,time_out
0,0.0142,7880.18,999,0.0,0.909,-0.0363,time_out
0,0.0439,7842.43,999,0.12,1.097,-0.0158,time_out
0,0.0022,7916.66,999,0.0,1.093,-0.0377,time_out
1,0.0501,914.23,125,0.88,1.516,0.0394,goal_reached
1,0.0559,7777.19,999,0.78,1.341,0.0014,time_out
0,0.089,7875.11,999,0.48,1.62,0.0091,time_out
1,0.1079,7880.61,999,18.46,2.116,0.0844,time_out
0,0.0366,7917.37,999,0.18,1.107,0.0218,time_out
1,0.0527,1012.84,142,0.76,2.28,0.0431,goal_reached
0,0.0285,1072.96,143,0.0,1.265,0.0285,goal_reached
1,0.0838,1151.94,156,1.64,1.772,0.0769,goal_reached
1,0.0548,7764.4,999,0.78,1.361,0.0042,time_out
1,0.0786,1175.74,162,1.36,2.196,0.0568,goal_reached
1,0.0524,1211.56,162,0.84,1.451,0.043,goal_reached
1,0.0616,1176.5,164,1.36,2.374,0.0545,goal_reached
1,0.0528,7674.73,999,0.68,2.142,0.0041,time_out
1,0.0564,1349.31,180,1.32,1.624,0.0398,goal_reached
1,0.1086,1317.58,181,1.64,2.488,0.1086,tilt
0,0.0079,1609.72,212,0.0,1.645,0.0077,goal_reached
0,0.0081,7897.23,999,0.0,1.636,-0.0139,time_out
1,0.1045,1810.98,246,3.08,2.804,0.0993,goal_reached
1,0.0573,1076.99,144,1.3,1.516,0.0573,goal_reached
1,0.0994,7593.84,999,18.34,2.626,0.0854,time_out
1,0.0566,935.44,127,0.88,1.509,0.0422,goal_reached
1,0.0683,7891.03,999,0.94,1.867,0.0241,time_out
0,0.0082,7937.91,999,0.0,1.068,-0.0145,time_out
1,0.0714,3959.96,512,8.56,2.279,0.057,goal_reached
0,0.0191,1700.76,220,0.0,1.24,0.0191,goal_reached
1,0.1091,3066.98,401,6.26,2.559,0.0989,goal_reached
1,0.0387,7731.43,999,0.8,1.462,0.0036,time_out
1,0.064,7712.66,999,0.56,2.026,0.0015,time_out
1,0.0654,7357.4,929,0.62,1.573,0.0654,goal_reached
1,0.061,6359.43,806,1.02,1.737,0.0513,goal_reached
1,0.1811,7788.67,999,18.5,2.886,0.1403,time_out
1,0.1235,7560.59,999,17.1,2.867,0.0455,time_out
1,0.0897,7692.95,999,18.26,2.479,0.0473,time_out
1,0.1228,7672.24,999,18.08,2.848,0.0825,time_out
0,0.0199,7915.01,999,0.0,1.299,0.0034,time_out
1,0.0992,7859.15,999,18.18,2.147,0.0849,time_out
0,0.0333,7905.95,999,0.06,1.306,-0.0036,time_out
1,0.0403,7881.06,999,0.58,1.281,0.0024,time_out
1,0.0825,7653.02,999,18.42,2.049,0.0452,time_out
1,0.1444,7784.79,999,18.18,2.746,0.0837,time_out
1,0.0837,7689.62,999,18.02,2.567,0.0412,time_out
0,0.1231,7813.83,999,0.4,0.97,-0.0124,time_out
0,0.068,7778.61,999,0.24,1.051,-0.0127,time_out
1,0.0739,7671.05,999,11.6,2.15,0.0441,time_out
1,0.1214,7628.97,999,18.3,2.603,0.0865,time_out
1,0.0849,7839.82,999,18.3,2.208,0.0453,time_out
1,0.0512,7823.71,999,0.56,1.237,0.0268,time_out
0,0.0323,7916.85,999,0.04,1.485,0.0192,time_out
1,0.0736,7819.44,999,9.94,1.716,0.0423,time_out
1,0.1015,7893.67,999,0.58,1.301,0.0269,time_out
0,0.0116,7865.4,999,0.0,2.01,0.0057,time_out
1,0.052,7711.32,999,1.16,2.154,0.0046,time_out
1,0.0565,7768.11,999,0.54,1.862,0.0021,time_out
1,0.0504,7484.14,999,0.86,1.669,-0.0358,time_out
1,0.062,7733.74,999,1.56,1.957,0.0017,time_out
0,0.0371,7916.27,999,0.08,1.288,0.0224,time_out
1,0.1105,7850.0,999,18.14,2.672,0.0824,time_out
0,0.019,7932.8,999,0.0,0.945,-0.0362,time_out
0,0.0011,7952.73,999,0.0,0.933,-0.0379,time_out
0,0.0036,7929.44,999,0.0,1.123,-0.0366,time_out
0,0.0035,7925.86,999,0.0,0.997,-0.0373,time_out
1,0.0504,7899.74,999,0.86,1.254,0.0063,time_out
0,0.0075,7895.94,999,0.0,1.159,-0.037,time_out
0,0.0166,945.78,128,0.0,1.65,0.0166,goal_reached
1,0.158,569.32,78,0.58,0.758,0.158,tilt
0,0.0081,563.26,78,0.0,1.087,0.003,goal_reached
0,0.0056,7920.57,999,0.0,0.881,-0.0376,time_out
1,0.1015,7731.3,999,17.98,2.75,0.042,time_out
0,0.0429,7957.67,999,0.14,0.957,-0.0137,time_out
0,0.0,7914.21,999,0.0,1.631,-0.0362,time_out
0,0.0045,7959.61,999,0.0,0.868,-0.036,time_out
0,0.0433,7901.22,999,0.22,1.332,0.0172,time_out
0,0.0039,7927.9,999,0.0,0.844,-0.0365,time_out
1,0.0484,957.39,129,1.04,1.426,0.0366,goal_reached
1,0.0546,7888.27,999,1.08,1.299,0.0045,time_out
1,0.0497,974.06,133,0.94,1.697,0.0386,goal_reached
0,0.1047,7887.06,999,0.42,1.391,-0.0015,time_out
1,0.0562,996.76,135,1.18,1.669,0.0393,goal_reached
0,0.0149,1014.26,138,0.0,1.646,0.0141,goal_reached
0,0.0045,7921.23,999,0.0,1.069,-0.0174,time_out
1,0.0694,7870.61,999,18.4,1.996,0.0455,time_out
1,0.0472,1039.76,144,1.0,2.018,0.045,goal_reached
1,0.088,7677.33,999,18.3,2.298,0.046,time_out
1,0.0765,7871.49,999,18.2,2.228,0.0626,time_out
1,0.0507,7918.94,999,0.52,1.333,0.0169,time_out
1,0.078,7878.12,999,18.18,2.035,0.046,time_out
0,0.0,7820.3,999,0.0,1.161,-0.0165,time_out
1,0.1278,7759.15,999,17.96,2.942,0.0814,time_out
0,0.0131,7875.35,999,0.0,1.769,0.0049,time_out
1,0.0885,1205.29,164,1.8,1.889,0.078,goal_reached
0,0.017,722.49,98,0.0,1.191,0.0061,goal_reached
0,0.0362,7913.53,999,0.06,1.261,0.0209,time_out
0,0.0356,1899.44,244,0.06,1.265,0.0356,goal_reached
1,0.0913,7801.2,999,17.32,2.518,0.0597,time_out
1,0.047,7918.86,999,0.54,1.369,0.0242,time_out
1,0.0574,1260.84,173,1.44,2.25,0.0426,goal_reached
1,0.0582,1132.07,157,1.18,2.232,0.036,goal_reached
1,0.144,943.67,127,0.94,0.928,0.144,tilt
0,0.0396,7841.15,999,0.26,1.262,0.0278,time_out
1,0.0475,1159.26,158,1.0,2.131,0.038,goal_reached
1,0.0443,7682.55,999,1.0,1.513,0.0042,time_out
1,0.0709,7690.03,999,0.6,1.724,0.0267,time_out
1,0.0845,1248.68,173,1.72,2.423,0.0779,goal_reached
1,0.0843,1611.8,214,2.7,1.839,0.0579,goal_reached
1,0.0685,1507.43,201,2.34,2.117,0.0628,goal_reached
0,0.1541,519.8,72,0.42,1.043,0.1541,tilt
1,0.0888,1141.22,158,1.52,2.218,0.0771,goal_reached
1,0.1481,7764.78,999,18.16,3.261,0.1469,time_out
1,0.1441,3110.66,411,6.76,2.67,0.1364,goal_reached
0,0.0,7942.4,999,0.0,0.919,-0.0185,time_out
1,0.0837,7887.94,999,18.26,1.737,0.0494,time_out
1,0.0804,844.94,118,0.92,1.829,0.0804,goal_reached
0,0.0127,7729.31,999,0.0,1.038,-0.0378,time_out
1,0.0933,7874.35,999,18.36,1.696,0.047,time_out
0,0.0141,5509.41,699,0.0,0.962,0.0141,tilt
0,0.0258,970.23,130,0.0,1.321,0.0193,goal_reached
1,0.0765,7918.68,999,18.42,1.677,0.06,time_out
1,0.1102,7864.04,999,18.26,2.658,0.0995,time_out
1,0.0686,7590.29,999,18.26,2.289,0.043,time_out
1,0.1006,7586.64,999,18.56,2.136,0.0435,time_out
1,0.1869,7737.75,999,18.0,3.659,0.1596,time_out
1,0.0428,7866.47,999,0.76,1.36,0.026,time_out
