cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0242,694.93,108,0.0,1.287,0.0172,goal_reached
1,0.1543,930.85,143,0.72,1.885,0.1543,tilt
0,0.0868,1063.55,164,0.26,2.122,0.0779,goal_reached
0,0.0217,665.65,104,0.0,1.253,0.0177,goal_reached
0,0.036,609.2,96,0.0,1.317,0.022,goal_reached
0,0.109,900.49,138,0.18,1.804,0.109,tilt
0,0.0532,522.91,79,0.04,0.792,0.0532,tilt
0,0.0129,552.8,86,0.0,0.927,-0.0107,goal_reached
1,0.1128,867.81,130,0.52,1.653,0.1128,tilt
0,0.1002,567.44,87,0.1,1.049,0.1002,tilt
0,0.0542,589.76,90,0.02,0.972,0.0542,propeller_collision
1,0.1735,904.33,138,0.76,1.861,0.1735,propeller_collision
0,0.0901,1035.19,161,0.3,2.188,0.0783,goal_reached
0,0.0224,548.2,86,0.0,1.089,0.0221,goal_reached
1,0.0832,973.96,151,0.5,2.162,0.0798,goal_reached
0,0.0298,663.14,103,0.0,1.111,0.019,goal_reached
0,0.0388,701.31,110,0.0,1.361,0.0201,goal_reached
0,0.0289,615.33,96,0.0,1.092,0.0289,tilt
0,0.0244,487.55,75,0.0,0.942,0.0244,goal_reached
0,0.0391,698.22,110,0.0,1.491,0.0268,goal_reached
0,0.026,599.23,92,0.0,1.162,0.0218,goal_reached
0,0.0241,525.75,80,0.0,0.891,0.017,goal_reached
0,0.0261,702.55,109,0.0,1.243,0.0261,tilt
0,0.0238,558.5,86,0.0,0.918,0.02,goal_reached
0,0.0468,849.76,131,0.0,1.561,0.0468,tilt
0,0.1125,785.5,122,0.24,1.703,0.1124,propeller_collision
0,0.1143,689.76,108,0.1,1.533,0.1143,tilt
0,0.0209,646.47,101,0.0,1.318,0.0209,goal_reached
0,0.0237,788.89,122,0.0,1.335,0.0213,goal_reached
0,0.027,590.94,94,0.0,1.296,0.0236,goal_reached
0,0.1205,666.72,101,0.4,1.291,0.0783,goal_reached
0,0.0951,832.26,129,0.42,1.75,0.0789,goal_reached
0,0.027,688.27,108,0.0,1.608,0.0228,goal_reached
0,0.0859,918.03,144,0.42,2.178,0.0836,goal_reached
0,0.0807,903.2,136,0.32,1.619,0.0807,tilt
0,0.1349,775.33,120,0.42,1.673,0.0858,goal_reached
0,0.0273,541.02,86,0.0,1.064,0.0273,goal_reached
0,0.0828,697.29,103,0.08,1.079,0.0828,propeller_collision
1,0.1836,1181.71,180,0.7,2.303,0.1836,propeller_collision
0,0.0851,752.92,114,0.36,1.331,0.0799,goal_reached
0,0.036,523.22,81,0.0,0.887,0.019,goal_reached
0,0.0206,612.44,96,0.0,1.28,0.0198,goal_reached
0,0.0368,523.95,82,0.0,0.992,0.0164,goal_reached
0,0.026,604.04,95,0.0,1.324,0.0234,goal_reached
0,0.0261,738.93,110,0.0,1.104,0.0261,tilt
0,0.1133,850.05,132,0.16,1.83,0.1133,tilt
0,0.1671,729.01,113,0.22,1.535,0.1671,tilt
0,0.0372,581.38,90,0.0,0.962,0.0188,tilt
0,0.0385,491.01,76,0.0,1.001,0.0262,goal_reached
0,0.0476,565.9,84,0.0,0.836,0.0476,tilt
0,0.0457,672.78,103,0.0,1.087,0.0457,tilt
1,0.143,667.69,101,0.52,1.376,0.143,tilt
0,0.0978,644.42,101,0.06,1.398,0.0978,tilt
0,0.0505,571.72,85,0.02,0.835,0.0505,tilt
0,0.0217,586.73,91,0.0,0.948,0.0217,tilt
1,0.1132,919.8,133,0.62,1.305,0.1132,propeller_collision
0,0.0484,581.86,88,0.02,0.995,0.0484,tilt
0,0.019,598.97,93,0.0,1.092,0.0178,goal_reached
0,0.0,180.54,26,0.0,0.094,-0.0099,tilt
0,0.0255,705.54,111,0.0,1.36,0.0189,goal_reached
1,0.2119,805.94,121,0.86,1.391,0.2119,tilt
0,0.0212,533.73,84,0.0,1.082,0.0212,goal_reached
0,0.0859,849.69,129,0.4,1.658,0.0783,goal_reached
0,0.0518,725.19,117,0.08,1.848,0.0331,goal_reached
0,0.1333,841.77,130,0.2,1.686,0.1306,tilt
0,0.0226,644.67,99,0.0,0.961,0.0226,tilt
0,0.0336,710.03,112,0.0,1.649,0.0266,goal_reached
0,0.0213,508.68,79,0.0,0.86,0.0184,goal_reached
0,0.0503,532.78,80,0.02,0.877,0.0503,tilt
0,0.0364,491.34,76,0.0,0.898,0.0201,goal_reached
0,0.0308,663.63,103,0.0,1.102,0.0287,tilt
0,0.029,629.27,99,0.0,1.237,0.0177,goal_reached
0,0.0509,544.18,82,0.02,0.935,0.0509,tilt
0,0.026,632.8,99,0.0,1.28,0.0202,goal_reached
0,0.0367,505.32,79,0.0,0.902,0.0184,goal_reached
0,0.0239,706.82,109,0.0,1.137,0.0226,tilt
0,0.0989,678.58,103,0.4,1.29,0.0826,goal_reached
0,0.0299,543.72,84,0.0,1.179,0.0299,goal_reached
0,0.0326,505.47,78,0.0,0.875,0.0223,goal_reached
0,0.049,848.7,133,0.02,1.856,0.049,tilt
0,0.0852,812.26,124,0.44,1.717,0.0793,goal_reached
