cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0373,807.46,128,0.0,1.483,-0.001,tilt
0,0.0574,812.93,128,0.02,1.549,0.0574,tilt
0,0.0373,807.46,128,0.0,1.483,-0.001,tilt
0,0.0428,810.47,128,0.0,1.767,0.0303,goal_reached
0,0.0,200.32,29,0.0,0.077,-0.0089,tilt
0,0.0316,831.94,129,0.0,1.408,0.0272,goal_reached
0,0.0602,833.82,130,0.02,1.408,0.0602,tilt
0,0.1364,827.84,130,0.16,1.86,0.1364,propeller_collision
0,0.0296,829.02,131,0.0,1.773,0.0296,goal_reached
0,0.0428,847.03,133,0.0,1.87,0.0428,goal_reached
0,0.1338,880.71,134,0.24,1.604,0.1338,propeller_collision
0,0.0375,862.89,135,0.0,1.836,0.0317,goal_reached
0,0.1331,873.23,136,0.22,1.779,0.1331,tilt
0,0.0,160.5,23,0.0,0.101,-0.0103,tilt
0,0.0354,879.11,139,0.0,1.783,0.0275,goal_reached
0,0.0486,887.49,139,0.0,1.765,0.0295,goal_reached
0,0.0,311.13,49,0.0,0.628,-0.011,tilt
0,0.0316,916.92,141,0.0,1.521,0.0316,tilt
0,0.0281,926.73,143,0.0,1.391,0.0281,tilt
0,0.0,277.07,44,0.0,0.65,-0.0097,tilt
0,0.0,159.39,23,0.0,0.102,-0.0117,tilt
0,0.0306,933.98,145,0.0,1.511,0.0305,tilt
0,0.0592,956.3,146,0.02,1.439,0.0592,tilt
0,0.1324,934.01,146,0.26,1.929,0.1324,propeller_collision
0,0.0753,987.88,149,0.04,1.732,0.0753,propeller_collision
0,0.0628,989.38,155,0.04,1.944,0.0628,tilt
0,0.048,535.6,85,0.0,0.999,0.0245,tilt
0,0.0632,610.91,97,0.08,1.263,0.0632,goal_reached
0,0.0,289.22,45,0.0,0.496,-0.0115,tilt
0,0.0389,558.91,89,0.0,1.183,0.0208,goal_reached
0,0.0,272.97,42,0.0,0.316,-0.0134,tilt
0,0.0302,640.07,100,0.0,1.05,0.0302,tilt
0,0.0317,654.4,102,0.0,1.102,0.0317,tilt
0,0.0344,546.61,86,0.0,1.074,0.0334,goal_reached
0,0.036,645.83,100,0.0,1.082,0.0309,goal_reached
0,0.0389,582.97,89,0.0,1.015,0.03,goal_reached
0,0.0434,624.25,97,0.0,1.323,0.0434,goal_reached
0,0.052,520.08,82,0.0,0.99,0.052,tilt
0,0.0615,674.65,100,0.04,1.043,0.0615,tilt
0,0.1181,610.69,93,0.2,1.143,0.1181,tilt
0,0.0398,741.66,113,0.0,0.981,0.0345,tilt
0,0.0393,686.32,109,0.0,1.47,0.0369,goal_reached
0,0.0277,765.46,117,0.0,0.992,0.0277,tilt
0,0.0392,756.07,113,0.0,0.836,0.0392,propeller_collision
0,0.0305,721.68,111,0.0,1.03,0.0305,tilt
0,0.0395,696.19,109,0.0,1.148,0.0395,tilt
0,0.0346,725.78,111,0.0,1.168,0.0346,tilt
0,0.0424,745.15,116,0.0,1.397,0.0424,goal_reached
0,0.0397,662.56,105,0.0,1.366,0.029,goal_reached
0,0.041,540.99,85,0.0,1.078,0.0326,goal_reached
0,0.0241,744.06,114,0.0,1.048,0.0241,tilt
0,0.061,657.61,103,0.04,1.352,0.061,tilt
0,0.0354,610.73,94,0.0,1.117,0.0271,goal_reached
0,0.0388,632.29,98,0.0,1.054,0.0378,goal_reached
0,0.0356,725.27,113,0.0,1.233,0.0321,tilt
0,0.0593,804.97,120,0.02,1.054,0.0593,tilt
0,0.0287,774.17,120,0.0,1.242,0.0246,tilt
0,0.0406,722.48,114,0.0,1.504,0.0338,goal_reached
0,0.0326,646.3,99,0.0,1.107,0.0279,goal_reached
0,0.0339,638.89,98,0.0,1.28,0.031,goal_reached
0,0.0437,557.73,88,0.0,0.956,0.0106,tilt
0,0.0288,721.63,114,0.0,1.523,0.0288,goal_reached
0,0.0458,697.78,109,0.0,1.147,0.044,tilt
0,0.0899,867.98,134,0.08,1.668,0.0899,tilt
0,0.0341,669.6,104,0.0,1.013,0.0304,goal_reached
0,0.059,619.47,95,0.02,1.077,0.059,tilt
0,0.1475,836.21,128,0.2,1.647,0.1475,propeller_collision
0,0.069,749.88,118,0.1,1.427,0.069,tilt
0,0.0496,708.92,109,0.0,1.097,0.0496,propeller_collision
0,0.0901,733.57,115,0.06,1.698,0.0901,goal_reached
0,0.0267,693.41,108,0.0,1.147,0.0267,tilt
0,0.0639,670.0,106,0.06,1.325,0.0639,tilt
0,0.0689,599.5,96,0.16,1.349,0.0277,goal_reached
0,0.0482,531.3,87,0.0,1.517,0.0352,goal_reached
0,0.1315,800.26,122,0.22,1.468,0.1273,tilt
0,0.1179,708.3,108,0.16,1.36,0.1179,propeller_collision
0,0.1299,665.27,101,0.2,1.191,0.1299,tilt
0,0.0416,640.98,101,0.0,1.358,0.0323,goal_reached
0,0.0337,762.05,120,0.0,1.547,0.0337,tilt
0,0.1319,905.41,141,0.26,1.94,0.1304,tilt
0,0.0351,733.6,116,0.0,1.63,0.0291,goal_reached
0,0.038,870.39,136,0.0,1.593,0.038,tilt
0,0.0621,829.8,129,0.06,1.69,0.0621,tilt
0,0.1193,725.45,113,0.16,1.592,0.1193,goal_reached
0,0.0961,712.91,111,0.14,1.444,0.0961,goal_reached
0,0.1096,1035.21,158,0.16,1.899,0.1096,tilt
0,0.0553,762.43,120,0.0,1.443,0.0553,tilt
0,0.1286,810.37,127,0.32,1.861,0.1286,tilt
0,0.0326,554.44,87,0.0,1.04,0.0284,goal_reached
0,0.039,864.24,134,0.0,1.494,0.0288,tilt
0,0.0,181.41,26,0.0,0.071,-0.0086,tilt
0,0.0738,975.78,149,0.04,1.586,0.0738,tilt
0,0.0559,552.85,87,0.0,1.026,0.0559,tilt
0,0.03,582.59,91,0.0,0.906,0.03,tilt
0,0.0351,542.58,86,0.0,1.062,0.0351,tilt
0,0.0414,748.11,119,0.0,1.466,0.0414,tilt
0,0.0,193.22,28,0.0,0.08,-0.009,tilt
0,0.0392,559.6,89,0.0,1.091,0.0392,tilt
0,0.0319,703.67,112,0.0,1.64,0.0269,goal_reached
0,0.0365,707.61,112,0.0,1.485,0.0265,goal_reached
0,0.0854,631.23,97,0.16,1.18,0.0854,tilt
0,0.0353,636.23,101,0.0,1.399,0.032,goal_reached
0,0.0494,493.42,79,0.0,1.123,0.0287,goal_reached
0,0.0591,570.9,89,0.02,0.939,0.0591,tilt
0,0.0427,500.76,79,0.0,1.132,0.0307,goal_reached
0,0.0329,656.55,102,0.0,1.155,0.0311,goal_reached
0,0.0451,726.14,114,0.0,1.313,0.0451,tilt
0,0.032,611.52,95,0.0,1.013,0.032,goal_reached
0,0.0303,606.13,94,0.0,1.135,0.0267,goal_reached
0,0.0341,647.01,103,0.0,1.53,0.0322,goal_reached
0,0.0352,612.11,93,0.0,1.074,0.0292,goal_reached
0,0.0157,615.67,95,0.0,0.855,0.0138,tilt
0,0.0348,571.45,90,0.0,1.163,0.0304,goal_reached
0,0.0,175.95,25,0.0,0.072,-0.0087,tilt
0,0.1316,892.52,140,0.22,1.882,0.1316,propeller_collision
0,0.1283,726.38,110,0.28,1.353,0.1283,tilt
0,0.0456,583.4,92,0.0,1.13,0.0456,tilt
0,0.0617,777.22,117,0.04,1.179,0.0617,tilt
0,0.0406,628.37,101,0.0,1.523,0.0291,goal_reached
0,0.036,666.06,104,0.0,1.418,0.03,goal_reached
0,0.0326,732.92,107,0.0,0.769,0.0326,tilt
0,0.0351,708.85,111,0.0,1.358,0.0297,goal_reached
0,0.0331,690.18,108,0.0,1.462,0.0274,goal_reached
0,0.0429,770.54,117,0.0,0.996,0.0429,tilt
0,0.0579,765.37,117,0.02,1.06,0.0579,tilt
0,0.0446,536.95,83,0.0,1.111,0.034,goal_reached
0,0.0667,743.14,117,0.18,1.49,0.0585,tilt
0,0.0297,751.23,117,0.0,1.356,0.0297,tilt
0,0.0613,600.34,95,0.08,1.261,0.0613,tilt
0,0.032,678.0,106,0.0,1.415,0.0279,goal_reached
0,0.0398,724.42,112,0.0,1.074,0.0398,tilt
0,0.0308,838.82,130,0.0,1.436,0.0308,propeller_collision
0,0.0396,833.96,129,0.0,1.358,0.0276,goal_reached
0,0.043,747.32,115,0.0,1.245,0.043,tilt
0,0.1336,837.98,130,0.18,1.725,0.1336,propeller_collision
0,0.0358,586.59,93,0.0,1.259,0.0357,goal_reached
0,0.0308,771.88,119,0.0,1.302,0.0308,propeller_collision
0,0.0604,873.61,130,0.02,1.189,0.0604,tilt
0,0.0307,650.33,101,0.0,1.062,-0.0043,goal_reached
0,0.0399,759.06,120,0.0,1.714,0.0327,goal_reached
0,0.1302,668.38,102,0.24,1.329,0.1302,tilt
0,0.0325,898.45,139,0.0,1.53,0.0325,tilt
0,0.0441,535.63,84,0.0,1.129,0.0277,goal_reached
0,0.0579,842.22,131,0.02,1.594,0.0579,tilt
0,0.1285,786.17,122,0.24,1.618,0.1285,tilt
0,0.1298,686.55,104,0.24,1.27,0.1298,tilt
0,0.0312,763.15,119,0.0,1.335,0.028,goal_reached
0,0.0,291.21,46,0.0,0.616,-0.0062,tilt
0,0.0444,768.45,121,0.0,1.56,0.031,goal_reached
0,0.0,917.11,143,0.0,1.342,-0.0047,tilt
0,0.0256,838.94,129,0.0,1.536,0.0256,tilt
0,0.0394,654.37,104,0.0,1.35,0.0394,goal_reached
0,0.1518,751.39,115,0.28,1.277,0.1518,tilt
0,0.0294,758.5,117,0.0,1.304,0.0294,tilt
0,0.052,755.2,119,0.0,1.634,0.0323,goal_reached
0,0.0336,487.72,77,0.0,0.849,-0.0094,tilt
