cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0918,660.3,118,0.4,1.266,0.0918,tilt
0,0.0642,350.09,79,0.04,1.264,0.0642,tilt
0,0.0832,426.37,105,0.14,1.739,0.0763,tilt
0,0.1342,615.47,138,0.46,2.313,0.1342,propeller_collision
0,0.0635,401.8,88,0.02,1.366,0.0635,tilt
1,0.1238,762.78,162,1.26,2.18,0.1099,tilt
0,0.0368,346.21,65,0.0,1.009,0.0368,tilt
0,0.0,259.55,70,0.0,1.216,-0.0109,propeller_collision
0,0.0943,452.01,83,0.12,1.178,0.0943,tilt
0,0.0533,539.79,79,0.04,0.85,0.0533,tilt
0,0.0466,607.81,93,0.0,1.293,0.0232,goal_reached
0,0.1046,553.97,101,0.16,1.449,0.1046,tilt
0,0.0497,543.31,105,0.02,1.448,0.0497,tilt
0,0.0588,421.67,76,0.16,1.063,0.0513,tilt
