cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0522,542.34,85,0.08,1.128,0.0231,goal_reached
0,0.04,618.99,100,0.0,1.574,0.019,goal_reached
0,0.023,575.44,89,0.0,1.101,0.0183,goal_reached
0,0.0334,576.98,88,0.0,0.941,0.023,goal_reached
0,0.0273,645.93,104,0.0,1.558,0.0186,goal_reached
0,0.0368,610.69,96,0.0,1.423,0.0241,goal_reached
0,0.0233,557.25,87,0.0,1.099,0.0171,goal_reached
0,0.0355,548.05,83,0.0,0.983,0.0239,goal_reached
0,0.0,174.66,27,0.0,0.288,-0.0112,tilt
0,0.0254,558.56,87,0.0,1.043,0.0187,goal_reached
0,0.033,600.69,93,0.0,1.041,0.0182,goal_reached
0,0.0322,691.54,111,0.0,1.7,0.0201,goal_reached
0,0.0415,536.69,84,0.0,1.1,0.0172,goal_reached
0,0.064,638.31,102,0.24,1.517,0.0176,goal_reached
0,0.0335,628.5,99,0.0,1.271,0.0216,goal_reached
0,0.031,645.13,103,0.0,1.581,0.0184,goal_reached
0,0.0819,708.88,109,0.12,1.53,0.0819,tilt
0,0.0201,665.84,107,0.0,1.629,0.0183,goal_reached
0,0.0353,651.21,103,0.0,1.388,0.0213,goal_reached
0,0.0586,645.36,104,0.14,1.627,0.0183,goal_reached
0,0.0337,619.97,98,0.0,1.341,0.0182,goal_reached
0,0.0792,698.6,111,0.22,1.611,0.0191,goal_reached
0,0.0478,615.85,97,0.0,1.276,0.0178,goal_reached
0,0.0387,651.65,105,0.0,1.569,0.0175,goal_reached
0,0.1097,709.55,111,0.14,1.605,0.1097,tilt
0,0.0351,625.21,99,0.0,1.353,0.0194,goal_reached
0,0.0507,679.88,109,0.06,1.618,0.0208,goal_reached
0,0.0526,695.74,110,0.08,1.514,0.019,goal_reached
0,0.0491,646.48,101,0.02,1.443,0.0491,goal_reached
0,0.0527,637.52,98,0.08,1.065,0.0206,goal_reached
0,0.0877,725.67,115,0.26,1.769,0.0798,goal_reached
0,0.0453,675.62,105,0.0,1.431,0.0453,goal_reached
0,0.0632,729.45,117,0.04,1.788,0.0632,tilt
0,0.1302,829.43,129,0.24,1.873,0.1128,propeller_collision
0,0.0,185.93,29,0.0,0.318,-0.0096,tilt
0,0.0598,700.02,113,0.14,1.741,0.0195,goal_reached
0,0.0,167.18,24,0.0,0.09,-0.0113,tilt
0,0.0,187.28,29,0.0,0.307,-0.0108,tilt
0,0.0322,646.83,105,0.0,1.688,0.0183,goal_reached
0,0.0537,857.59,136,0.02,1.75,0.0537,tilt
1,0.0846,823.68,128,0.56,1.747,0.0846,tilt
0,0.0821,702.0,109,0.2,1.51,0.0793,goal_reached
0,0.0914,685.67,107,0.22,1.514,0.0832,goal_reached
0,0.0521,576.99,88,0.06,0.968,0.0181,goal_reached
0,0.0278,746.69,118,0.0,1.57,0.02,goal_reached
0,0.0,180.13,28,0.0,0.302,-0.0114,tilt
0,0.0,205.51,32,0.0,0.33,-0.007,tilt
0,0.0976,753.51,118,0.26,1.661,0.0969,goal_reached
0,0.0815,889.86,139,0.14,1.752,0.0815,tilt
1,0.1009,914.52,143,0.72,1.937,0.1009,tilt
0,0.1047,799.81,123,0.48,1.655,0.1047,tilt
0,0.1028,950.73,145,0.44,1.766,0.0796,goal_reached
0,0.085,813.76,124,0.46,1.577,0.085,tilt
0,0.1028,790.66,125,0.3,1.862,0.0784,goal_reached
0,0.0959,866.76,132,0.26,1.807,0.0864,goal_reached
0,0.0825,788.93,122,0.4,1.755,0.0817,goal_reached
0,0.0352,605.55,95,0.0,1.374,0.0261,goal_reached
0,0.1474,830.81,131,0.3,1.935,0.1097,tilt
0,0.0936,746.34,119,0.28,1.867,0.0802,goal_reached
0,0.0812,822.17,126,0.48,1.758,0.078,goal_reached
0,0.1357,719.85,111,0.3,1.52,0.1003,goal_reached
0,0.0303,677.03,110,0.0,1.777,0.0207,goal_reached
1,0.1796,1060.55,159,0.88,1.87,0.1796,tilt
0,0.0379,467.39,71,0.0,0.69,0.0379,tilt
0,0.1028,813.55,126,0.26,1.673,0.0852,goal_reached
0,0.1263,864.03,135,0.2,1.862,0.1196,tilt
0,0.1476,770.78,119,0.36,1.598,0.1175,goal_reached
0,0.0,268.46,41,0.0,0.351,-0.0086,tilt
0,0.1085,850.81,133,0.44,2.036,0.0786,goal_reached
0,0.1126,751.97,117,0.18,1.589,0.1114,propeller_collision
0,0.0,179.85,28,0.0,0.311,-0.0084,tilt
0,0.0377,590.02,91,0.0,1.041,0.0197,goal_reached
0,0.0382,523.69,82,0.0,1.08,0.019,goal_reached
1,0.1111,880.74,133,0.64,1.688,0.1111,tilt
0,0.047,626.33,99,0.0,1.386,0.0262,goal_reached
0,0.0424,633.89,99,0.0,1.416,0.0424,goal_reached
0,0.0,217.94,34,0.0,0.369,-0.0077,tilt
0,0.0339,620.22,100,0.0,1.615,0.0224,goal_reached
0,0.0565,698.63,111,0.18,1.63,0.0185,goal_reached
0,0.0579,667.43,105,0.12,1.462,0.0185,goal_reached
0,0.0296,601.16,95,0.0,1.278,0.0192,goal_reached
0,0.1313,676.98,106,0.16,1.42,0.1313,tilt
0,0.0429,507.35,78,0.0,0.836,0.0201,goal_reached
0,0.047,590.45,92,0.0,1.132,0.0177,goal_reached
0,0.0791,773.22,118,0.08,1.479,0.0791,propeller_collision
0,0.0,441.41,67,0.0,0.61,-0.0044,tilt
0,0.0957,790.36,126,0.26,1.921,0.0196,goal_reached
0,0.0195,629.03,101,0.0,1.554,0.017,goal_reached
0,0.0436,536.9,84,0.0,1.175,0.018,goal_reached
0,0.0428,654.13,105,0.0,1.613,0.0182,goal_reached
0,0.0396,642.41,101,0.0,1.383,0.0389,goal_reached
0,0.0238,682.47,107,0.0,1.451,0.0219,goal_reached
0,0.1072,640.74,98,0.22,1.18,0.1072,tilt
0,0.06,564.58,90,0.14,1.284,0.018,goal_reached
0,0.0515,588.27,88,0.02,1.0,0.0515,tilt
0,0.0344,775.4,124,0.0,1.776,0.0186,goal_reached
0,0.0557,762.31,122,0.1,1.759,0.0195,goal_reached
0,0.0,180.91,28,0.0,0.293,-0.0116,tilt
0,0.0303,719.46,116,0.0,1.775,0.02,goal_reached
0,0.0196,739.57,118,0.0,1.723,0.018,goal_reached
0,0.1202,735.63,115,0.22,1.625,0.1111,propeller_collision
0,0.024,674.38,109,0.0,1.783,0.018,goal_reached
0,0.0258,674.34,108,0.0,1.626,0.0203,goal_reached
0,0.046,606.9,96,0.0,1.285,0.0195,goal_reached
0,0.0397,758.67,121,0.0,1.745,0.0195,goal_reached
0,0.0683,762.12,114,0.04,1.235,0.0683,tilt
0,0.0295,663.75,103,0.0,1.425,0.0214,goal_reached
0,0.0287,536.0,83,0.0,0.868,0.0224,goal_reached
0,0.0402,639.59,103,0.0,1.56,0.0202,goal_reached
0,0.1131,871.22,136,0.2,1.848,0.1131,propeller_collision
0,0.021,639.8,101,0.0,1.366,0.018,goal_reached
0,0.0777,780.31,124,0.2,1.781,0.0182,goal_reached
0,0.0471,594.01,94,0.0,1.44,0.0431,goal_reached
0,0.1094,663.42,101,0.42,1.417,0.1091,tilt
0,0.0196,596.21,90,0.0,0.799,0.0196,tilt
0,0.0908,707.29,109,0.22,1.523,0.0908,goal_reached
0,0.0381,492.73,76,0.0,0.829,0.0197,goal_reached
0,0.1044,760.53,119,0.3,1.705,0.0808,goal_reached
0,0.0,203.06,31,0.0,0.27,-0.0081,tilt
0,0.0698,643.89,102,0.04,1.594,0.0698,goal_reached
0,0.0,320.44,49,0.0,0.427,-0.0116,tilt
0,0.0948,701.66,109,0.26,1.501,0.0807,goal_reached
0,0.0808,724.31,114,0.24,1.729,0.0808,goal_reached
0,0.0904,810.42,128,0.34,1.89,0.0838,goal_reached
0,0.1233,748.28,117,0.22,1.679,0.1233,tilt
0,0.1008,640.51,99,0.38,1.263,0.0831,goal_reached
0,0.1085,683.23,107,0.28,1.515,0.0811,goal_reached
0,0.0312,522.19,82,0.0,1.124,0.0197,goal_reached
0,0.1267,925.04,145,0.16,2.011,0.1267,tilt
0,0.0384,770.95,121,0.0,1.84,0.0384,goal_reached
