cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0091,853.57,151,0.0,1.462,0.0091,tilt
1,0.1525,1033.08,178,0.9,2.117,0.1525,tilt
0,0.0797,967.98,174,0.4,2.221,0.0797,tilt
1,0.1387,859.33,148,0.7,1.488,0.1387,tilt
1,0.1285,884.96,150,0.62,1.811,0.128,tilt
1,0.1285,947.45,155,0.92,1.768,0.1076,tilt
1,0.0838,672.6,116,0.5,1.299,0.0704,propeller_collision
1,0.0838,867.87,152,0.54,1.938,0.0838,goal_reached
0,0.0543,924.89,171,0.2,1.918,0.0543,tilt
0,0.0714,984.48,168,0.48,1.908,0.0714,tilt
1,0.111,1170.27,209,1.02,2.759,0.111,tilt
0,0.1123,834.32,145,0.46,1.629,0.1123,propeller_collision
1,0.0852,997.51,171,0.86,1.723,0.0623,tilt
0,0.0669,930.91,164,0.42,1.861,0.0669,tilt
1,0.1026,1067.57,191,0.7,2.386,0.1024,tilt
1,0.1007,1017.83,185,0.54,2.27,0.1007,propeller_collision
0,0.0578,872.14,154,0.48,1.994,0.0559,goal_reached
0,0.0823,970.69,178,0.34,2.018,0.0823,tilt
0,0.0874,942.59,176,0.26,2.188,0.073,tilt
0,0.1131,969.57,177,0.36,1.945,0.0706,tilt
1,0.1056,964.11,173,0.58,2.237,0.1056,goal_reached
0,0.0267,757.96,134,0.0,1.39,0.0267,tilt
1,0.1356,905.28,156,0.78,1.999,0.1107,goal_reached
1,0.1602,1082.08,194,0.76,2.801,0.1164,tilt
0,0.0546,847.42,153,0.3,1.809,0.039,goal_reached
1,0.1123,1084.16,192,0.68,2.265,0.1115,tilt
0,0.0333,728.62,127,0.02,1.117,0.0333,tilt
0,0.068,730.53,135,0.24,1.539,0.0234,goal_reached
0,0.1063,744.62,131,0.44,1.47,0.0734,tilt
0,0.0026,611.29,116,0.0,1.395,0.0009,goal_reached
0,0.1033,729.34,125,0.28,1.207,0.1033,tilt
0,0.1197,1012.15,183,0.3,1.908,0.1197,tilt
0,0.0592,783.67,137,0.28,1.434,0.0431,goal_reached
0,0.0017,655.73,123,0.0,1.391,-0.002,goal_reached
0,0.0195,649.5,121,0.0,1.445,0.0195,goal_reached
0,0.0779,860.61,158,0.4,1.977,0.073,tilt
0,0.0871,766.49,137,0.34,1.498,0.042,goal_reached
0,0.0288,688.68,121,0.0,1.085,0.0288,tilt
0,0.0481,893.89,160,0.4,1.825,0.0436,goal_reached
0,0.0331,779.18,142,0.02,1.56,0.0331,propeller_collision
0,0.1012,800.81,150,0.12,1.859,0.1012,goal_reached
0,0.0745,767.7,133,0.36,1.473,0.0694,tilt
0,0.0523,783.68,138,0.06,1.417,0.0523,tilt
1,0.111,941.93,158,0.78,1.889,0.111,tilt
0,0.0289,693.32,123,0.0,1.117,0.0289,tilt
0,0.0031,552.77,101,0.0,1.034,-0.0028,goal_reached
0,0.0908,793.56,140,0.42,1.698,0.0908,tilt
0,0.0767,994.69,181,0.48,2.375,0.0562,goal_reached
1,0.1293,958.5,173,0.66,2.26,0.1293,goal_reached
0,0.0547,780.05,138,0.1,1.558,0.0547,tilt
1,0.1223,964.55,166,0.84,1.471,0.1223,tilt
1,0.1253,911.92,165,0.54,2.023,0.1253,propeller_collision
0,0.1065,782.83,138,0.3,1.562,0.0846,goal_reached
0,0.0287,624.04,110,0.0,0.988,0.0287,tilt
0,0.099,806.87,144,0.34,1.595,0.0802,goal_reached
1,0.1024,1021.85,181,0.74,2.243,0.0971,goal_reached
1,0.1031,1001.07,179,0.58,2.254,0.1031,tilt
0,0.0555,1052.75,181,0.2,1.857,0.0527,tilt
1,0.18,1100.01,191,1.0,2.134,0.18,tilt
0,0.0321,720.08,127,0.02,1.29,0.0321,tilt
0,0.0743,1002.18,186,0.38,2.163,0.0743,propeller_collision
0,0.035,781.48,131,0.02,1.282,0.035,tilt
0,0.0673,957.82,175,0.46,1.993,0.0366,goal_reached
1,0.1223,925.89,161,0.6,2.014,0.1223,goal_reached
1,0.124,1131.6,202,0.98,2.762,0.1132,tilt
0,0.12,731.71,131,0.4,1.832,0.0778,tilt
1,0.1465,945.34,163,0.58,2.033,0.1465,tilt
1,0.1486,1198.49,206,1.36,2.686,0.1203,goal_reached
0,0.1328,939.49,172,0.44,2.006,0.1328,tilt
1,0.1621,955.8,161,0.92,1.682,0.1621,tilt
0,0.0387,909.92,164,0.02,1.673,0.0387,tilt
1,0.0806,893.56,158,0.54,1.59,0.0803,tilt
1,0.1279,972.96,170,0.66,2.068,0.1279,goal_reached
0,0.1194,950.12,174,0.38,2.037,0.1194,tilt
1,0.1896,1238.09,213,1.58,2.977,0.1896,tilt
0,0.0923,846.89,150,0.46,1.576,0.0923,tilt
0,0.0594,1054.07,190,0.2,2.137,0.0563,tilt
0,0.0794,891.59,160,0.32,2.007,0.0696,tilt
0,0.0317,735.54,134,0.0,1.462,0.0317,tilt
1,0.0818,1008.58,178,0.8,2.418,0.0771,goal_reached
1,0.1986,929.84,150,0.98,1.615,0.1986,tilt
1,0.138,945.92,161,0.76,2.163,0.0906,goal_reached
1,0.1409,957.58,172,0.64,2.377,0.1409,tilt
1,0.1276,1158.17,203,0.9,2.671,0.1238,tilt
0,0.0318,613.14,114,0.0,1.335,0.0313,tilt
1,0.1133,1015.4,175,0.88,2.239,0.1133,propeller_collision
0,0.0903,794.94,142,0.34,1.619,0.0492,goal_reached
0,0.1329,759.86,131,0.4,1.515,0.0667,tilt
0,0.0053,581.33,109,0.0,1.391,0.0053,goal_reached
0,0.0712,1028.51,187,0.44,2.226,0.0712,tilt
1,0.0967,992.67,184,0.52,2.284,0.0709,tilt
0,0.0832,787.89,142,0.16,1.71,0.0832,tilt
1,0.1358,1035.93,176,0.92,2.059,0.1106,tilt
0,0.0402,588.05,103,0.04,1.046,0.0402,goal_reached
0,0.0025,656.24,123,0.0,1.425,0.0019,goal_reached
0,0.0898,779.74,140,0.34,1.648,0.0708,tilt
0,0.0885,772.57,136,0.42,1.428,0.0708,tilt
