cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0493,489.29,88,0.26,0.912,0.0307,tilt
0,0.0794,518.45,91,0.16,0.986,0.0794,tilt
0,0.1056,536.72,92,0.38,1.153,0.0202,tilt
0,0.0099,438.18,92,0.0,1.343,0.0099,tilt
0,0.0852,489.06,92,0.18,1.099,0.0852,tilt
0,0.0408,495.09,94,0.2,1.211,0.0263,tilt
0,0.0941,505.67,97,0.22,1.227,0.0941,tilt
0,0.0414,518.35,97,0.04,1.239,0.0414,goal_reached
0,0.0559,500.73,98,0.18,1.34,0.0559,tilt
0,0.0279,522.65,98,0.08,1.272,0.0206,tilt
0,0.0476,529.84,99,0.04,1.25,0.0476,goal_reached
0,0.0794,559.18,100,0.2,1.204,0.0726,goal_reached
0,0.0697,547.98,100,0.12,1.18,0.0697,goal_reached
0,0.0181,567.09,100,0.0,1.097,0.0181,tilt
0,0.0788,577.65,103,0.22,1.396,0.0577,goal_reached
0,0.0905,536.56,103,0.12,1.32,0.0905,tilt
0,0.0502,538.7,104,0.06,1.321,0.0502,tilt
0,0.0229,523.28,105,0.0,1.539,0.0229,tilt
0,0.0516,534.71,105,0.14,1.432,0.0508,tilt
0,0.0178,548.86,106,0.0,1.521,0.0178,tilt
0,0.0889,561.91,106,0.16,1.531,0.0889,goal_reached
0,0.0431,559.93,107,0.12,1.548,0.0431,goal_reached
0,0.0523,538.05,108,0.14,1.524,0.0523,tilt
0,0.0961,557.47,108,0.16,1.362,0.0961,tilt
0,0.0282,555.74,108,0.08,1.56,0.023,tilt
0,0.0649,565.56,108,0.12,1.541,0.0649,goal_reached
0,0.0705,583.14,109,0.26,1.633,0.0288,goal_reached
0,0.0489,549.27,110,0.2,1.549,0.047,tilt
0,0.0229,553.56,110,0.0,1.614,0.0145,goal_reached
0,0.0937,592.25,111,0.2,1.583,0.0918,goal_reached
0,0.0775,592.41,111,0.16,1.488,0.0775,goal_reached
0,0.0408,575.56,112,0.04,1.671,0.0408,goal_reached
0,0.027,564.01,112,0.08,1.639,0.0235,tilt
0,0.0348,573.82,114,0.02,1.764,0.0348,goal_reached
0,0.0359,585.42,115,0.1,1.542,0.0359,tilt
0,0.0952,597.96,115,0.12,1.694,0.0952,tilt
0,0.0463,593.38,116,0.16,1.845,0.0404,goal_reached
0,0.0953,589.11,117,0.18,1.606,0.0953,tilt
0,0.04,613.16,118,0.08,1.786,0.04,tilt
0,0.0397,615.56,119,0.14,1.78,0.0324,tilt
0,0.1238,600.63,120,0.22,1.732,0.1238,tilt
0,0.0874,671.94,120,0.4,1.501,0.0874,tilt
0,0.0692,606.74,120,0.12,1.955,0.0692,goal_reached
0,0.026,617.16,122,0.04,1.915,0.026,tilt
0,0.0264,606.25,122,0.04,1.949,0.0264,goal_reached
