cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0682,572.54,116,0.04,1.882,0.0682,tilt
0,0.0497,639.76,108,0.02,1.501,0.0497,tilt
0,0.0762,581.94,103,0.04,1.558,0.0762,tilt
0,0.0494,622.94,106,0.02,1.553,0.0494,tilt
0,0.0272,484.57,85,0.0,1.01,0.02,goal_reached
0,0.0975,634.33,110,0.16,1.382,0.0975,propeller_collision
0,0.0543,538.23,97,0.04,1.323,0.0543,tilt
0,0.0671,569.96,108,0.04,1.355,0.0671,tilt
0,0.078,535.87,103,0.06,1.502,0.078,tilt
0,0.0506,495.6,92,0.04,1.466,0.0506,tilt
0,0.0917,659.74,117,0.1,1.591,0.0917,tilt
0,0.0518,576.81,92,0.02,0.871,0.0518,tilt
0,0.0514,626.67,103,0.02,1.065,0.0514,tilt
0,0.035,590.16,106,0.0,1.12,0.0254,goal_reached
0,0.061,618.47,114,0.02,1.537,0.061,tilt
0,0.0704,647.63,111,0.04,1.368,0.0704,tilt
0,0.0323,569.25,110,0.0,1.592,0.0323,goal_reached
0,0.0334,550.38,101,0.0,0.886,0.0253,goal_reached
1,0.1809,620.94,131,0.58,2.162,0.1809,tilt
0,0.0493,523.48,106,0.02,1.365,0.0493,tilt
0,0.0505,670.21,117,0.02,1.639,0.0505,tilt
0,0.0348,600.05,116,0.0,1.877,0.0188,goal_reached
0,0.0393,568.31,113,0.0,1.932,0.0312,goal_reached
0,0.0751,720.61,127,0.04,1.899,0.0751,tilt
0,0.0925,639.82,117,0.04,1.768,0.0925,propeller_collision
0,0.0677,515.28,95,0.14,1.339,0.0558,tilt
0,0.0516,637.45,112,0.04,1.525,0.0516,tilt
0,0.0654,575.63,105,0.04,1.16,0.0654,tilt
1,0.1681,714.49,141,0.66,1.854,0.1681,tilt
0,0.0781,523.19,104,0.14,1.765,0.0781,propeller_collision
0,0.08,600.56,95,0.06,1.229,0.08,tilt
0,0.1147,727.07,122,0.14,1.32,0.1147,propeller_collision
0,0.0506,646.7,113,0.02,1.372,0.0506,tilt
0,0.0292,600.63,116,0.0,1.143,0.0292,tilt
0,0.088,626.77,131,0.42,1.789,0.088,tilt
0,0.0508,583.27,98,0.02,1.216,0.0508,tilt
0,0.1335,588.56,122,0.1,2.005,0.1335,tilt
0,0.0856,467.87,101,0.12,1.325,0.0839,tilt
0,0.0529,618.81,104,0.04,1.345,0.0529,tilt
0,0.0962,612.2,107,0.04,1.508,0.0962,tilt
0,0.053,687.03,119,0.02,1.607,0.053,tilt
0,0.1006,607.94,103,0.12,1.278,0.1006,tilt
0,0.124,645.19,123,0.46,2.081,0.1103,tilt
0,0.027,521.07,92,0.0,1.11,0.0194,goal_reached
0,0.0592,515.63,98,0.12,1.426,0.0592,tilt
1,0.1298,655.61,136,0.7,2.05,0.1298,goal_reached
0,0.0793,557.49,96,0.06,0.985,0.0793,propeller_collision
0,0.0211,637.42,124,0.0,1.913,0.0169,goal_reached
0,0.0499,510.65,87,0.02,0.851,0.0499,tilt
1,0.1789,658.16,131,0.62,2.001,0.1789,tilt
0,0.0807,703.24,154,0.46,2.234,0.0807,tilt
0,0.112,495.25,91,0.12,1.35,0.112,tilt
0,0.0507,637.05,103,0.02,1.108,0.0507,tilt
0,0.0959,641.71,118,0.06,1.521,0.0959,tilt
0,0.0291,502.25,95,0.0,1.234,0.0265,goal_reached
0,0.031,521.99,91,0.0,1.129,0.0232,goal_reached
0,0.063,600.47,101,0.02,1.261,0.063,tilt
0,0.0517,557.48,92,0.02,1.137,0.0517,tilt
0,0.1141,566.84,103,0.12,1.249,0.1141,tilt
0,0.0613,678.35,114,0.04,1.257,0.0613,tilt
