cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0918,565.67,92,0.2,1.284,0.0918,tilt
0,0.0686,714.81,110,0.34,1.76,0.0639,goal_reached
0,0.0972,689.11,106,0.08,1.549,0.0972,tilt
0,0.0925,822.12,130,0.22,1.886,0.0925,tilt
0,0.0516,599.47,95,0.04,1.302,0.0516,goal_reached
0,0.0171,709.6,111,0.0,1.578,0.0171,goal_reached
0,0.0567,763.25,122,0.12,1.893,0.0567,goal_reached
0,0.0618,690.49,113,0.18,1.749,0.0604,goal_reached
0,0.0592,658.63,106,0.22,1.746,0.0577,goal_reached
0,0.0527,688.58,111,0.06,1.857,0.0527,goal_reached
0,0.0485,794.2,114,0.02,1.455,0.0485,tilt
0,0.0308,688.25,106,0.0,1.494,0.0081,goal_reached
0,0.0929,800.78,135,0.4,2.088,0.0929,tilt
0,0.0559,668.36,108,0.14,1.505,0.0559,goal_reached
0,0.0992,782.85,120,0.2,1.783,0.099,tilt
0,0.0683,621.54,102,0.16,1.411,0.0683,tilt
0,0.09,688.02,115,0.3,1.555,0.09,tilt
0,0.0911,722.25,122,0.42,1.868,0.0911,propeller_collision
0,0.0,150.11,22,0.0,0.123,-0.0072,tilt
0,0.1461,796.51,122,0.46,1.787,0.1461,tilt
0,0.0159,644.52,98,0.0,1.286,0.0099,goal_reached
0,0.1084,857.79,129,0.44,2.01,0.1084,propeller_collision
0,0.0702,698.03,115,0.26,1.65,0.0684,tilt
0,0.0743,850.53,130,0.32,2.06,0.0564,goal_reached
1,0.1305,823.04,124,0.66,1.812,0.1305,tilt
0,0.0906,822.15,137,0.4,2.151,0.0906,tilt
0,0.0918,817.67,121,0.22,1.668,0.0918,tilt
0,0.091,782.06,133,0.4,2.107,0.091,tilt
0,0.0919,786.94,132,0.42,2.052,0.0919,tilt
0,0.0757,905.7,140,0.38,2.242,0.067,goal_reached
1,0.1225,1027.9,153,0.8,2.531,0.1105,goal_reached
0,0.1074,855.14,126,0.1,1.784,0.1074,tilt
0,0.0933,903.92,135,0.28,2.092,0.0597,goal_reached
0,0.0884,946.85,140,0.42,2.147,0.0884,tilt
0,0.0807,815.93,119,0.26,1.719,0.0597,goal_reached
0,0.0646,1016.55,154,0.42,2.255,0.062,goal_reached
1,0.1444,803.13,130,0.82,1.757,0.1444,tilt
1,0.1389,826.06,133,0.64,2.032,0.1389,tilt
1,0.123,891.21,131,0.64,1.819,0.123,tilt
1,0.1301,865.66,138,0.66,1.983,0.1125,goal_reached
0,0.0717,993.0,148,0.36,2.21,0.0596,goal_reached
1,0.1082,1013.33,145,0.58,2.011,0.1082,tilt
1,0.1411,999.93,151,0.72,2.223,0.1411,tilt
1,0.2022,1122.71,176,1.18,2.763,0.1932,propeller_collision
1,0.1457,1128.57,167,0.84,2.556,0.112,goal_reached
1,0.1461,1145.32,168,0.82,2.565,0.1072,goal_reached
1,0.1382,989.83,159,0.96,2.366,0.1382,tilt
0,0.0482,662.66,105,0.06,1.569,0.0482,goal_reached
1,0.1124,1091.76,170,0.94,2.607,0.1068,goal_reached
0,0.0663,760.15,114,0.06,1.621,0.0663,tilt
0,0.033,711.91,112,0.0,1.902,0.0153,goal_reached
0,0.0929,620.92,104,0.24,1.403,0.0929,tilt
0,0.0942,700.86,115,0.28,1.562,0.0942,propeller_collision
1,0.1405,1002.42,150,0.76,2.013,0.1405,tilt
0,0.0503,759.44,123,0.14,1.867,0.0486,tilt
0,0.0632,631.74,90,0.06,1.138,0.0632,tilt
0,0.0874,689.69,112,0.16,1.624,0.0874,tilt
0,0.053,643.46,97,0.12,1.37,0.0084,goal_reached
0,0.0417,585.14,98,0.02,1.204,0.0417,tilt
0,0.0597,744.2,111,0.16,1.547,0.0574,tilt
0,0.0134,637.16,100,0.0,1.503,0.0077,goal_reached
0,0.0307,631.47,97,0.0,1.408,0.0091,goal_reached
1,0.154,1141.35,167,0.96,2.63,0.154,tilt
0,0.086,782.06,113,0.14,1.479,0.086,tilt
1,0.1872,1027.08,168,1.16,2.501,0.1872,tilt
0,0.0596,671.52,105,0.1,1.476,0.0594,goal_reached
0,0.1071,698.17,111,0.2,1.664,0.1054,tilt
0,0.0235,728.06,105,0.0,1.419,0.0106,goal_reached
0,0.0752,724.57,104,0.1,1.273,0.0752,propeller_collision
0,0.0296,726.49,112,0.0,1.789,0.008,goal_reached
0,0.0663,696.23,114,0.18,1.749,0.064,goal_reached
0,0.1056,676.52,105,0.18,1.39,0.0974,tilt
0,0.0746,858.39,127,0.08,1.923,0.0746,tilt
0,0.0252,728.42,113,0.0,1.875,0.0072,goal_reached
0,0.0676,783.39,125,0.14,1.854,0.0676,goal_reached
0,0.0931,677.3,112,0.28,1.496,0.0931,tilt
0,0.0934,680.16,110,0.3,1.485,0.0934,tilt
0,0.1141,835.12,126,0.16,1.858,0.1122,tilt
0,0.0894,840.36,123,0.26,1.673,0.0894,tilt
0,0.0573,659.68,94,0.06,1.162,0.0573,tilt
0,0.0,390.91,76,0.0,1.188,-0.0099,tilt
0,0.0657,735.41,112,0.1,1.636,0.0657,tilt
0,0.094,654.5,102,0.22,1.364,0.0932,tilt
0,0.0929,620.03,108,0.38,1.488,0.0923,propeller_collision
0,0.0944,777.58,121,0.22,1.763,0.0936,tilt
0,0.1006,951.35,141,0.44,2.154,0.1006,tilt
0,0.0808,829.44,130,0.22,1.947,0.0662,goal_reached
0,0.1024,816.48,120,0.3,1.69,0.0596,goal_reached
0,0.0968,769.59,118,0.34,1.855,0.0604,goal_reached
0,0.089,708.94,117,0.26,1.769,0.089,tilt
0,0.0884,607.33,104,0.28,1.461,0.0884,tilt
0,0.0814,833.92,124,0.26,1.86,0.0609,goal_reached
0,0.0592,919.57,139,0.34,1.805,0.0565,goal_reached
0,0.0878,836.47,130,0.28,1.833,0.0878,tilt
1,0.0906,827.87,119,0.54,1.679,0.0906,tilt
0,0.0949,782.6,129,0.44,1.899,0.0949,propeller_collision
0,0.0935,754.66,115,0.44,1.751,0.0935,tilt
0,0.0711,807.72,124,0.34,1.955,0.0569,goal_reached
0,0.083,810.02,119,0.28,1.59,0.0577,goal_reached
0,0.0932,958.2,138,0.42,1.958,0.0932,propeller_collision
1,0.1609,828.49,128,0.52,1.911,0.1609,tilt
0,0.0634,587.79,94,0.1,1.39,0.0634,tilt
0,0.0488,617.8,100,0.02,1.37,0.0488,goal_reached
0,0.0899,678.56,106,0.2,1.628,0.0894,tilt
0,0.0269,666.86,105,0.0,1.47,0.0082,goal_reached
0,0.0802,879.98,132,0.32,1.958,0.058,goal_reached
0,0.0525,639.47,103,0.1,1.473,0.0525,goal_reached
0,0.0405,670.87,108,0.02,1.609,0.0405,tilt
0,0.0078,606.7,96,0.0,1.404,0.0069,goal_reached
0,0.068,492.09,85,0.16,1.146,0.0591,goal_reached
0,0.136,694.99,112,0.2,1.571,0.136,tilt
0,0.0862,867.99,131,0.26,1.862,0.0862,tilt
1,0.1032,865.88,122,0.7,1.415,0.1032,tilt
0,0.1194,737.49,113,0.14,1.602,0.1194,tilt
0,0.0677,661.63,107,0.1,1.243,0.0677,tilt
1,0.1406,844.54,129,0.62,1.826,0.1406,tilt
0,0.0226,624.33,97,0.0,1.387,0.0076,goal_reached
0,0.0901,616.75,106,0.2,1.445,0.0901,tilt
0,0.091,629.76,103,0.26,1.399,0.091,tilt
0,0.0224,728.61,113,0.0,1.825,0.008,goal_reached
1,0.1393,877.06,128,0.84,1.74,0.1393,tilt
0,0.0873,894.52,126,0.44,1.471,0.0873,tilt
