cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0321,552.35,78,0.0,1.055,0.0321,goal_reached
0,0.0332,562.14,79,0.0,0.98,0.0332,goal_reached
0,0.0302,571.64,79,0.0,0.987,0.029,goal_reached
0,0.0389,580.68,81,0.0,1.077,0.0278,goal_reached
0,0.0328,609.28,83,0.0,0.832,0.0328,tilt
0,0.0448,634.27,89,0.0,1.25,0.0301,goal_reached
0,0.0385,648.85,92,0.0,1.47,0.0327,goal_reached
0,0.034,741.53,103,0.0,1.362,0.0284,goal_reached
0,0.1332,721.92,104,0.38,1.57,0.0996,goal_reached
0,0.0314,813.51,111,0.0,1.264,0.0282,goal_reached
0,0.1066,1784.4,235,0.18,1.262,0.1066,goal_reached
0,0.0179,7935.84,999,0.0,0.869,-0.038,time_out
0,0.0272,7926.73,999,0.0,0.935,-0.025,time_out
0,0.0,7832.21,999,0.0,1.463,-0.0414,time_out
0,0.0,7885.75,999,0.0,1.422,-0.0292,time_out
0,0.0189,7910.83,999,0.0,0.854,-0.0369,time_out
0,0.0008,7844.14,999,0.0,0.723,-0.0427,time_out
0,0.0178,7920.61,999,0.0,0.991,-0.0375,time_out
0,0.0151,7898.3,999,0.0,1.456,-0.0372,time_out
0,0.0,7832.21,999,0.0,1.463,-0.0414,time_out
0,0.0,7911.37,999,0.0,0.986,-0.0294,time_out
0,0.0219,7913.78,999,0.0,1.209,-0.0383,time_out
0,0.0189,7906.31,999,0.0,1.218,-0.0397,time_out
0,0.0,7750.34,999,0.0,1.521,-0.0361,time_out
0,0.0,7843.15,999,0.0,0.946,-0.0287,time_out
0,0.0186,7919.13,999,0.0,1.263,-0.0376,time_out
0,0.0,7793.53,999,0.0,1.519,-0.0275,time_out
0,0.019,7899.26,999,0.0,1.178,-0.0307,time_out
0,0.0,7895.55,999,0.0,1.35,-0.0229,time_out
0,0.0,7834.68,999,0.0,1.352,-0.0294,time_out
0,0.0,7856.66,999,0.0,1.392,-0.0245,time_out
0,0.0,7887.64,999,0.0,1.265,-0.0222,time_out
