cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,351.36,71,0.0,0.688,-0.0095,tilt
0,0.0,312.76,73,0.0,1.043,-0.0097,propeller_collision
0,0.0045,296.14,74,0.0,1.122,0.0045,tilt
0,0.0,306.04,75,0.0,1.071,-0.0098,tilt
0,0.0,301.52,76,0.0,1.13,-0.0064,tilt
0,0.0,303.81,76,0.0,1.157,-0.0104,tilt
0,0.0,303.57,76,0.0,1.106,-0.0103,tilt
0,0.0,318.46,77,0.0,1.131,-0.0054,propeller_collision
0,0.0,315.15,78,0.0,1.19,-0.0067,propeller_collision
0,0.0,318.65,78,0.0,1.132,-0.0077,tilt
0,0.003,311.69,78,0.0,1.117,0.003,tilt
0,0.0,330.96,78,0.0,1.23,-0.0086,tilt
0,0.0748,344.65,81,0.12,1.284,0.0742,tilt
0,0.0334,382.22,91,0.02,1.45,0.0334,tilt
0,0.0544,514.77,96,0.14,1.349,0.0544,tilt
0,0.0103,672.25,99,0.0,1.17,0.0032,goal_reached
0,0.0073,628.28,99,0.0,1.157,-0.001,goal_reached
0,0.0312,567.81,100,0.0,1.122,0.0312,tilt
0,0.0627,588.17,104,0.08,1.196,0.0627,tilt
0,0.0404,467.95,104,0.02,1.627,0.0404,goal_reached
0,0.0175,559.45,107,0.0,1.594,0.0175,goal_reached
0,0.0586,586.04,108,0.14,1.334,0.0586,tilt
0,0.0122,657.82,108,0.0,1.142,-0.0032,goal_reached
0,0.0,604.94,110,0.0,1.282,-0.0014,goal_reached
0,0.0715,564.17,110,0.46,1.568,0.0715,tilt
0,0.0096,645.69,110,0.0,1.196,-0.0029,goal_reached
0,0.0456,629.38,113,0.04,1.304,0.0456,tilt
0,0.0746,580.41,114,0.48,1.475,0.0746,goal_reached
0,0.0011,646.6,116,0.0,0.975,-0.0035,goal_reached
0,0.0157,716.68,116,0.0,1.342,0.0157,goal_reached
0,0.0042,673.88,116,0.0,1.118,0.0016,goal_reached
0,0.0103,594.29,117,0.0,1.835,0.0039,goal_reached
0,0.1002,602.73,118,0.44,1.652,0.1002,tilt
0,0.0878,646.64,118,0.4,1.635,0.0878,tilt
1,0.0876,630.93,119,0.52,1.488,0.0876,goal_reached
0,0.0558,642.68,119,0.08,1.309,0.0558,tilt
0,0.0292,657.24,120,0.0,0.987,0.0292,tilt
1,0.1603,623.75,120,0.6,1.707,0.1603,tilt
0,0.0462,674.71,121,0.2,1.463,0.0367,goal_reached
0,0.0895,665.97,121,0.26,1.388,0.0709,tilt
1,0.1099,588.67,121,0.68,1.754,0.1096,tilt
1,0.072,616.61,122,0.52,1.667,0.072,goal_reached
1,0.0736,642.88,123,0.52,1.479,0.0736,goal_reached
1,0.0841,639.82,124,0.78,1.691,0.0828,goal_reached
1,0.1084,678.19,125,0.8,1.674,0.0845,goal_reached
0,0.0716,702.94,125,0.46,1.335,0.0716,tilt
0,0.0417,632.68,126,0.18,1.974,0.0387,goal_reached
0,0.0535,627.31,126,0.24,1.778,0.0388,goal_reached
1,0.1133,624.68,126,0.72,1.607,0.1133,tilt
0,0.0605,701.21,128,0.3,1.527,0.039,goal_reached
0,0.0444,714.27,131,0.14,1.953,0.0444,goal_reached
1,0.0788,695.22,131,0.74,1.774,0.0781,goal_reached
1,0.1087,639.44,131,0.88,1.876,0.1087,tilt
0,0.0298,787.53,131,0.0,1.167,0.0298,tilt
0,0.0711,724.6,133,0.32,1.87,0.0711,tilt
1,0.0978,698.72,135,0.74,2.061,0.0916,goal_reached
0,0.0716,699.91,139,0.36,2.131,0.0716,tilt
1,0.1531,743.71,140,1.14,1.919,0.1531,tilt
1,0.109,728.15,143,0.88,2.13,0.109,tilt
0,0.0635,863.7,155,0.06,1.206,0.0635,tilt
0,0.0,292.9,68,0.0,0.855,-0.0066,tilt
0,0.0,370.31,85,0.0,1.265,-0.0107,tilt
0,0.0,385.2,87,0.0,1.153,-0.0132,tilt
0,0.0,378.05,88,0.0,1.249,-0.009,propeller_collision
1,0.1867,865.55,170,1.24,2.655,0.1867,tilt
0,0.016,433.02,93,0.0,1.274,0.016,tilt
0,0.0164,429.97,95,0.0,1.297,0.0164,tilt
0,0.0,309.22,70,0.0,1.001,-0.0139,tilt
0,0.0,924.74,179,0.0,0.996,-0.0036,goal_reached
0,0.0,293.42,69,0.0,1.033,-0.0062,propeller_collision
0,0.0,248.54,63,0.0,0.809,-0.0092,tilt
0,0.0118,557.96,103,0.0,1.39,-0.0034,goal_reached
0,0.0086,644.32,103,0.0,1.251,-0.0029,goal_reached
0,0.0,277.58,65,0.0,0.914,-0.0072,tilt
0,0.0512,679.28,118,0.1,1.082,0.0512,tilt
0,0.0,274.77,65,0.0,1.024,-0.0122,tilt
0,0.0,279.11,62,0.0,0.849,-0.0103,tilt
0,0.0071,604.96,94,0.0,1.164,0.0001,goal_reached
0,0.0,289.82,71,0.0,1.084,-0.0083,tilt
0,0.0557,592.8,121,0.28,1.85,0.0428,goal_reached
0,0.0,290.32,66,0.0,0.881,-0.0088,tilt
0,0.0321,1108.83,200,0.02,0.844,0.0321,tilt
0,0.0,330.72,76,0.0,1.335,-0.0098,tilt
0,0.0,277.53,68,0.0,1.074,-0.0077,tilt
0,0.0629,378.62,79,0.2,1.264,0.0498,tilt
1,0.0785,687.66,129,0.64,1.86,0.0785,goal_reached
0,0.0457,607.19,111,0.28,1.281,0.0441,goal_reached
1,0.0773,686.03,134,0.64,1.726,0.0773,goal_reached
1,0.0691,636.15,112,0.54,1.445,0.0691,tilt
0,0.0383,608.65,113,0.02,1.34,0.0383,tilt
0,0.0,368.57,84,0.0,1.19,-0.0095,tilt
0,0.0174,682.03,109,0.0,1.18,-0.002,goal_reached
0,0.0073,661.69,109,0.0,1.277,0.0068,goal_reached
0,0.0687,685.78,110,0.06,1.291,0.0687,tilt
0,0.0064,639.54,101,0.0,1.113,-0.0033,goal_reached
0,0.0102,650.84,107,0.0,1.247,0.0074,goal_reached
0,0.0134,619.56,101,0.0,1.189,-0.0019,goal_reached
1,0.1111,560.52,112,0.78,1.674,0.1111,tilt
0,0.0175,666.16,107,0.0,1.192,-0.0035,goal_reached
0,0.0024,662.1,108,0.0,1.265,0.0012,goal_reached
1,0.0857,577.24,116,0.5,1.583,0.0857,goal_reached
0,0.0243,376.51,84,0.0,1.133,0.0243,tilt
0,0.0085,707.01,111,0.0,1.198,-0.0017,goal_reached
0,0.0805,554.97,123,0.16,1.973,0.0802,tilt
0,0.0511,470.94,109,0.08,1.888,0.0511,goal_reached
0,0.0742,584.69,107,0.18,1.355,0.0742,tilt
0,0.007,660.0,107,0.0,1.245,0.0043,goal_reached
0,0.0306,677.86,112,0.0,1.513,0.0306,tilt
1,0.0832,556.02,118,0.7,1.604,0.0832,goal_reached
1,0.1139,840.72,152,0.9,2.071,0.1139,tilt
0,0.0546,729.17,115,0.06,1.227,0.0546,tilt
0,0.0,323.74,72,0.0,1.021,-0.0083,tilt
0,0.0699,604.73,117,0.24,1.516,0.0699,tilt
0,0.0551,566.46,112,0.22,1.787,0.0367,goal_reached
0,0.0,320.34,68,0.0,0.899,-0.009,tilt
0,0.0408,770.41,116,0.2,1.213,0.0398,goal_reached
0,0.0,331.95,67,0.0,0.942,-0.0109,tilt
0,0.0814,704.05,130,0.4,2.005,0.0814,tilt
0,0.0326,995.51,175,0.02,1.026,0.0326,tilt
0,0.0,369.33,85,0.0,1.209,-0.0091,tilt
0,0.0127,614.89,118,0.0,1.905,0.0127,goal_reached
0,0.0,301.55,69,0.0,0.97,-0.0108,tilt
1,0.1116,728.98,133,0.72,1.678,0.1116,tilt
0,0.0685,474.55,98,0.18,1.566,0.0547,tilt
0,0.0501,726.28,134,0.14,1.385,0.0501,tilt
0,0.0,304.74,61,0.0,0.718,-0.0081,tilt
1,0.1132,725.82,143,0.86,1.908,0.1132,tilt
0,0.0,307.71,72,0.0,1.095,-0.0078,tilt
0,0.0685,678.14,129,0.36,1.939,0.0685,tilt
0,0.0588,392.42,73,0.16,1.138,0.0325,tilt
0,0.0338,568.36,101,0.02,1.547,0.0338,tilt
0,0.0,287.92,69,0.0,1.013,-0.0105,tilt
0,0.0,243.03,54,0.0,0.768,-0.0134,tilt
0,0.108,686.69,138,0.44,2.207,0.108,tilt
0,0.0,254.27,60,0.0,0.721,-0.0109,tilt
0,0.0359,603.37,108,0.06,1.287,0.0008,goal_reached
0,0.0,346.38,78,0.0,1.177,-0.0053,tilt
0,0.0604,604.62,121,0.26,1.833,0.0388,goal_reached
0,0.0181,451.46,95,0.0,1.425,0.0181,tilt
0,0.058,721.76,132,0.06,1.202,0.058,tilt
0,0.0,375.2,84,0.0,1.25,-0.0073,tilt
0,0.0,378.96,87,0.0,1.208,-0.0081,tilt
0,0.0,322.93,72,0.0,1.006,-0.0079,tilt
0,0.0228,745.29,114,0.0,1.364,-0.0015,goal_reached
0,0.0303,1626.47,297,0.0,1.037,0.0303,tilt
0,0.0131,629.08,102,0.0,1.168,-0.0032,goal_reached
0,0.0003,642.97,121,0.0,1.006,-0.0021,goal_reached
0,0.0447,594.82,119,0.26,1.817,0.0404,goal_reached
0,0.0,278.67,74,0.0,1.174,-0.0076,tilt
0,0.0713,528.33,97,0.12,1.329,0.0713,tilt
0,0.0084,530.21,95,0.0,1.248,0.0084,goal_reached
0,0.0828,660.35,123,0.4,1.614,0.0828,tilt
0,0.0538,650.1,115,0.28,1.508,0.0414,goal_reached
0,0.0,343.98,79,0.0,1.099,-0.0047,tilt
0,0.0442,527.71,105,0.04,1.622,0.0442,goal_reached
0,0.0693,654.26,131,0.4,1.94,0.0693,tilt
0,0.0252,514.05,104,0.0,1.708,-0.0015,goal_reached
0,0.0,353.77,82,0.0,1.143,-0.0071,propeller_collision
0,0.0564,638.37,129,0.26,2.056,0.0418,goal_reached
0,0.0032,516.39,94,0.0,1.216,0.0023,goal_reached
0,0.0529,483.83,108,0.2,1.981,0.0454,goal_reached
0,0.0258,845.43,155,0.0,0.974,-0.0012,goal_reached
0,0.073,442.31,85,0.14,1.356,0.073,tilt
1,0.0953,661.27,121,0.8,1.674,0.0779,goal_reached
0,0.0278,701.42,105,0.0,1.155,0.0278,tilt
0,0.003,646.91,105,0.0,1.185,-0.0028,goal_reached
0,0.0732,623.01,118,0.36,1.615,0.0732,tilt
0,0.0,374.28,86,0.0,1.283,-0.0139,tilt
0,0.0371,676.16,111,0.02,1.415,0.0371,propeller_collision
0,0.0719,641.96,121,0.24,1.414,0.0719,propeller_collision
0,0.0307,668.13,109,0.0,1.288,0.0307,goal_reached
0,0.0,263.7,61,0.0,0.893,-0.0077,tilt
1,0.1111,621.22,125,0.74,1.897,0.1111,tilt
0,0.0075,644.05,116,0.0,1.692,-0.0009,goal_reached
0,0.0727,610.27,118,0.34,1.747,0.0727,tilt
0,0.0317,610.57,103,0.0,1.269,0.0317,tilt
0,0.0736,626.5,123,0.14,1.909,0.0736,propeller_collision
0,0.01,571.41,94,0.0,1.19,0.01,goal_reached
0,0.0063,350.59,82,0.0,1.146,0.0063,tilt
0,0.0682,530.98,102,0.06,1.614,0.0682,tilt
0,0.0558,413.14,80,0.18,1.059,0.0467,tilt
0,0.069,642.11,123,0.06,1.961,0.069,tilt
0,0.0132,630.25,102,0.0,1.117,0.0038,goal_reached
0,0.0,327.71,67,0.0,0.949,-0.0063,tilt
1,0.1092,622.95,124,0.74,1.878,0.1092,tilt
0,0.0,339.8,80,0.0,1.102,-0.0104,tilt
0,0.0,359.86,83,0.0,1.211,-0.0096,tilt
0,0.0,339.02,79,0.0,1.089,-0.0092,tilt
0,0.0089,599.6,101,0.0,1.197,-0.0008,goal_reached
0,0.0,397.51,91,0.0,1.232,-0.01,tilt
1,0.1091,658.69,129,0.82,1.827,0.1091,tilt
0,0.0062,677.49,112,0.0,1.134,-0.0034,goal_reached
1,0.1136,647.81,124,0.74,1.825,0.1136,tilt
0,0.0676,542.62,104,0.14,1.281,0.0589,tilt
0,0.0,264.32,59,0.0,0.691,-0.0103,tilt
0,0.0,360.54,83,0.0,1.126,-0.0079,tilt
1,0.1145,758.61,142,0.9,2.162,0.1145,tilt
0,0.0607,705.7,115,0.08,1.474,0.0607,tilt
0,0.0116,590.97,99,0.0,1.198,-0.0021,goal_reached
0,0.072,601.13,116,0.34,1.569,0.072,tilt
