cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.016,618.81,125,0.0,1.686,0.0086,goal_reached
0,0.0256,586.26,111,0.0,1.055,0.0082,goal_reached
0,0.1188,803.92,146,0.36,1.718,0.0631,goal_reached
0,0.0402,636.33,123,0.02,1.519,0.0402,tilt
0,0.0127,640.07,121,0.0,1.218,0.0074,goal_reached
0,0.0644,614.75,117,0.22,1.319,0.041,tilt
0,0.0112,637.45,123,0.0,1.371,0.0106,goal_reached
0,0.0736,781.19,143,0.06,1.238,0.0736,tilt
0,0.108,709.95,128,0.12,1.384,0.108,goal_reached
0,0.0403,635.68,124,0.04,1.546,0.0072,goal_reached
0,0.0779,776.46,140,0.32,1.536,0.0746,tilt
0,0.0823,705.71,128,0.22,1.386,0.0657,goal_reached
0,0.0424,663.56,128,0.02,1.606,0.0424,tilt
0,0.0149,757.13,138,0.0,1.093,0.0149,tilt
0,0.0415,669.01,127,0.02,1.407,0.0415,tilt
0,0.011,680.67,134,0.0,1.685,0.0079,goal_reached
0,0.1015,840.07,152,0.44,1.797,0.1015,tilt
0,0.0419,663.08,121,0.02,1.162,0.0419,tilt
0,0.0164,668.81,120,0.0,1.154,0.0164,tilt
0,0.0896,825.24,151,0.38,1.852,0.0896,tilt
0,0.0992,812.37,146,0.48,1.498,0.0822,tilt
0,0.0861,762.92,135,0.44,1.547,0.0819,goal_reached
0,0.0382,679.33,122,0.0,1.292,0.0382,tilt
0,0.1007,785.99,144,0.4,1.775,0.0872,goal_reached
0,0.091,860.95,156,0.14,1.84,0.091,tilt
0,0.0552,756.67,149,0.06,2.04,0.0552,tilt
0,0.0933,784.66,136,0.44,1.296,0.0933,propeller_collision
0,0.0202,603.86,109,0.0,1.032,0.0202,tilt
1,0.1269,969.55,164,0.84,1.762,0.1269,tilt
0,0.0287,817.69,156,0.0,1.582,0.0287,tilt
0,0.0694,742.17,133,0.22,1.454,0.0614,goal_reached
0,0.0649,935.77,150,0.12,1.284,0.0649,tilt
0,0.0323,548.18,103,0.0,1.078,0.0122,goal_reached
0,0.0232,588.52,114,0.0,1.381,0.0081,goal_reached
0,0.0143,545.78,104,0.0,1.147,0.009,goal_reached
0,0.0262,564.42,111,0.0,1.218,0.0091,goal_reached
0,0.0905,772.3,140,0.3,1.684,0.063,goal_reached
0,0.0181,687.32,127,0.0,1.379,0.0181,tilt
0,0.0389,626.88,122,0.0,1.49,0.0389,tilt
0,0.107,814.07,150,0.22,1.748,0.1037,goal_reached
0,0.0407,649.2,127,0.02,1.415,0.0407,tilt
0,0.0285,588.28,114,0.0,1.177,0.0181,goal_reached
0,0.016,565.79,109,0.0,1.128,0.0091,goal_reached
0,0.0217,626.72,119,0.0,1.102,0.0098,goal_reached
0,0.038,652.52,124,0.0,1.269,0.038,tilt
0,0.0397,577.26,110,0.0,1.156,0.0212,goal_reached
0,0.1121,674.39,123,0.2,1.366,0.1054,tilt
0,0.0163,625.67,120,0.0,1.409,0.0132,goal_reached
0,0.0164,685.23,134,0.0,1.677,0.0119,goal_reached
0,0.0115,549.39,102,0.0,1.112,0.0113,goal_reached
0,0.0252,539.25,103,0.0,1.247,0.0095,goal_reached
0,0.0,437.49,85,0.0,0.49,-0.0072,tilt
0,0.0492,602.84,112,0.02,1.302,0.0492,tilt
0,0.0,478.9,92,0.0,0.443,-0.0083,tilt
0,0.0415,548.33,99,0.02,0.937,0.0415,propeller_collision
0,0.1437,835.55,149,0.44,1.474,0.1437,tilt
0,0.0112,754.09,150,0.0,1.839,0.008,goal_reached
0,0.0107,645.82,121,0.0,1.106,0.0107,goal_reached
0,0.012,716.59,141,0.0,1.698,0.0067,goal_reached
0,0.0162,599.2,119,0.0,1.312,0.0162,goal_reached
0,0.018,699.13,137,0.0,1.72,0.018,goal_reached
0,0.113,721.66,135,0.22,1.712,0.1056,goal_reached
0,0.0525,597.28,111,0.04,1.334,0.0525,tilt
0,0.0878,706.78,125,0.3,1.221,0.06,goal_reached
0,0.0236,684.79,136,0.0,1.509,0.0068,goal_reached
0,0.025,635.29,127,0.0,1.641,0.0108,goal_reached
0,0.0152,650.79,129,0.0,1.678,0.0076,goal_reached
0,0.01,573.64,112,0.0,1.099,0.01,goal_reached
0,0.0768,642.89,115,0.1,1.088,0.0768,tilt
0,0.0167,642.48,119,0.0,1.331,0.0167,tilt
0,0.0295,647.63,127,0.0,1.441,0.0104,goal_reached
0,0.0559,665.57,125,0.1,1.106,0.0559,tilt
0,0.1396,836.11,149,0.34,1.551,0.1396,tilt
0,0.0385,823.31,153,0.0,1.739,0.0385,tilt
0,0.0464,797.97,149,0.18,1.865,0.0464,goal_reached
0,0.0933,681.06,118,0.26,1.304,0.0898,tilt
0,0.0,555.62,106,0.0,0.452,-0.0089,tilt
0,0.0385,665.53,127,0.0,1.375,0.0385,tilt
0,0.0,733.11,133,0.0,1.273,-0.0146,tilt
0,0.0418,669.32,132,0.02,1.68,0.0418,tilt
0,0.1014,791.72,140,0.36,1.464,0.1005,tilt
0,0.0951,783.02,147,0.12,1.874,0.0951,goal_reached
0,0.1295,696.03,126,0.18,1.281,0.1295,tilt
1,0.0861,796.63,139,0.5,1.495,0.0861,tilt
0,0.0859,797.3,147,0.32,1.734,0.0608,goal_reached
0,0.0694,840.97,158,0.2,2.088,0.0694,goal_reached
0,0.0154,742.26,146,0.0,1.837,0.0093,goal_reached
0,0.0139,551.74,106,0.0,1.227,0.0106,goal_reached
0,0.0193,590.13,116,0.0,1.466,0.011,goal_reached
0,0.0425,569.6,110,0.02,1.194,0.0425,tilt
0,0.1571,1005.5,184,0.46,2.218,0.0919,propeller_collision
1,0.0936,811.81,143,0.52,1.514,0.0936,tilt
0,0.0376,881.72,155,0.0,1.657,0.0376,tilt
0,0.0147,600.12,117,0.0,1.363,0.0069,goal_reached
0,0.1076,933.19,173,0.44,2.049,0.0951,tilt
0,0.0,370.23,72,0.0,0.383,-0.0093,tilt
1,0.0931,864.38,153,0.54,1.778,0.0931,tilt
0,0.0424,577.99,110,0.06,1.261,0.0424,tilt
0,0.104,842.38,153,0.4,1.923,0.104,tilt
0,0.0171,558.1,102,0.0,0.938,0.0119,goal_reached
0,0.0165,549.45,104,0.0,1.123,0.0099,goal_reached
0,0.0116,713.97,119,0.0,0.997,0.0116,tilt
0,0.0767,760.11,142,0.08,1.845,0.0767,goal_reached
0,0.014,518.21,95,0.0,0.906,0.0117,goal_reached
0,0.026,636.47,122,0.0,1.172,0.0149,goal_reached
