cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0438,1156.93,157,0.0,1.867,0.0438,goal_reached
0,0.0,289.47,40,0.0,0.592,-0.0069,tilt
0,0.0,7905.72,999,0.0,1.552,-0.0337,time_out
0,0.0426,7887.16,999,0.0,1.264,0.0271,time_out
1,0.0629,7868.97,999,2.3,1.667,0.0225,time_out
0,0.0372,7850.86,999,0.0,2.055,0.0194,time_out
0,0.0579,7895.29,999,0.16,1.662,0.0191,time_out
0,0.0,7925.4,999,0.0,1.543,-0.0421,time_out
0,0.0,7905.53,999,0.0,1.547,-0.0436,time_out
0,0.0,7952.02,999,0.0,1.358,-0.0315,time_out
0,0.0432,7898.86,999,0.0,1.614,0.0192,time_out
0,0.0,7815.29,999,0.0,1.564,-0.0428,time_out
0,0.0,7917.4,999,0.0,1.551,-0.0405,time_out
0,0.0346,7847.87,999,0.0,1.081,-0.0096,time_out
0,0.0329,7840.31,999,0.0,1.749,0.0181,time_out
0,0.0,7868.2,999,0.0,0.733,-0.043,time_out
0,0.0,7943.69,999,0.0,0.875,-0.0305,time_out
0,0.0,7943.69,999,0.0,0.875,-0.0305,time_out
0,0.0,7920.15,999,0.0,0.886,-0.0435,time_out
0,0.0,7873.0,999,0.0,1.538,-0.0434,time_out
0,0.0,7860.19,999,0.0,1.516,-0.0406,time_out
0,0.0,7925.12,999,0.0,1.142,-0.0278,time_out
0,0.0,7909.67,999,0.0,0.716,-0.0431,time_out
0,0.0,7913.53,999,0.0,1.453,-0.0366,time_out
0,0.0,7925.84,999,0.0,0.888,-0.0316,time_out
0,0.0,7925.02,999,0.0,1.342,-0.0403,time_out
0,0.0,7875.95,999,0.0,1.535,-0.03,time_out
0,0.0471,7704.53,999,0.0,1.939,0.0206,time_out
1,0.0794,7736.29,999,1.5,1.946,0.0252,time_out
0,0.0148,7837.07,999,0.0,0.768,-0.0382,time_out
0,0.0042,7933.16,999,0.0,0.756,-0.0346,time_out
0,0.0158,7845.26,999,0.0,0.739,-0.0332,time_out
0,0.0,7897.81,999,0.0,1.311,-0.0361,time_out
0,0.019,7891.86,999,0.0,1.03,-0.0103,time_out
0,0.0,7847.35,999,0.0,1.3,-0.0426,time_out
0,0.0,7924.41,999,0.0,1.394,-0.0309,time_out
0,0.0108,7893.97,999,0.0,0.945,-0.007,time_out
0,0.0,7924.21,999,0.0,1.284,-0.0401,time_out
0,0.0,7915.07,999,0.0,1.275,-0.0427,time_out
0,0.0,7924.03,999,0.0,0.79,-0.039,time_out
0,0.0,7912.83,999,0.0,0.701,-0.0407,time_out
0,0.0,7886.17,999,0.0,1.644,-0.0403,time_out
0,0.0,7941.86,999,0.0,1.223,-0.0342,time_out
0,0.0,7886.17,999,0.0,1.644,-0.0403,time_out
0,0.0021,7711.38,999,0.0,1.4,-0.035,time_out
0,0.0053,7898.44,999,0.0,0.92,-0.008,time_out
0,0.0,7957.93,999,0.0,0.704,-0.043,time_out
0,0.0,7846.33,999,0.0,1.2,-0.0437,time_out
0,0.0,7906.66,999,0.0,1.473,-0.0442,time_out
0,0.0108,7707.03,999,0.0,1.776,-0.0379,time_out
0,0.0,7899.08,999,0.0,1.466,-0.0434,time_out
0,0.0,7927.63,999,0.0,1.199,-0.0399,time_out
0,0.0,7861.07,999,0.0,1.469,-0.0299,time_out
0,0.0033,7846.36,999,0.0,1.813,0.0005,time_out
0,0.0132,7872.74,999,0.0,1.282,0.0003,time_out
0,0.0,7886.31,999,0.0,1.621,-0.0432,time_out
0,0.0,7897.91,999,0.0,1.07,-0.0321,time_out
0,0.0127,7847.07,999,0.0,1.624,-0.0422,time_out
0,0.0056,7883.82,999,0.0,1.446,-0.0089,time_out
0,0.0126,7854.06,999,0.0,1.481,-0.0024,time_out
0,0.0,7859.63,999,0.0,0.714,-0.0347,time_out
0,0.0,7889.33,999,0.0,1.075,-0.0407,time_out
0,0.0,7876.05,999,0.0,1.062,-0.0392,time_out
0,0.0,7919.27,999,0.0,1.021,-0.0335,time_out
0,0.0,7875.99,999,0.0,1.62,-0.0343,time_out
0,0.0911,1061.6,143,0.22,1.454,0.0859,goal_reached
0,0.0,7911.74,999,0.0,0.727,-0.0433,time_out
1,0.1304,1713.1,229,1.72,1.993,0.085,goal_reached
1,0.1111,7663.94,999,18.22,2.025,0.0762,time_out
1,0.0714,7881.13,999,0.52,1.193,0.0154,time_out
0,0.0142,7824.21,999,0.0,1.627,-0.0046,time_out
0,0.0574,7842.78,999,0.16,1.245,0.0274,time_out
0,0.019,7793.39,999,0.0,1.595,-0.0052,time_out
0,0.0455,7809.17,999,0.0,1.638,0.017,time_out
0,0.0442,7859.27,999,0.0,1.74,0.0161,time_out
0,0.0475,7875.97,999,0.0,1.621,0.0156,time_out
0,0.0396,7887.35,999,0.0,1.653,0.0192,time_out
0,0.0494,7759.72,999,0.08,2.07,0.0164,time_out
0,0.036,7825.91,999,0.0,2.057,0.0168,time_out
0,0.0,7877.76,999,0.0,1.554,-0.0417,time_out
0,0.0,7875.03,999,0.0,1.365,-0.0387,time_out
0,0.0,7893.26,999,0.0,1.358,-0.0342,time_out
0,0.0056,7862.68,999,0.0,1.531,-0.0047,time_out
0,0.0195,7865.63,999,0.0,0.732,-0.0324,time_out
0,0.0,7895.44,999,0.0,1.551,-0.0437,time_out
0,0.0,7892.77,999,0.0,1.45,-0.0416,time_out
0,0.0,7974.24,999,0.0,0.724,-0.043,time_out
0,0.0,7885.3,999,0.0,1.539,-0.0435,time_out
0,0.0318,7832.95,999,0.0,1.564,-0.0435,time_out
0,0.0,7947.2,999,0.0,0.734,-0.0387,time_out
0,0.0,7914.31,999,0.0,1.437,-0.0338,time_out
0,0.0,7873.85,999,0.0,1.557,-0.0434,time_out
0,0.0,7927.04,999,0.0,0.858,-0.043,time_out
0,0.0356,7827.88,999,0.0,1.11,0.016,time_out
0,0.0,7931.83,999,0.0,1.28,-0.0386,time_out
0,0.0104,7897.41,999,0.0,0.777,-0.0419,time_out
0,0.0,7885.13,999,0.0,1.533,-0.0438,time_out
