cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0301,737.88,116,0.0,1.366,0.0285,goal_reached
0,0.0417,743.37,116,0.0,1.233,0.0417,tilt
0,0.0328,747.79,117,0.0,1.512,0.0303,goal_reached
0,0.0303,741.89,117,0.0,1.33,0.0299,goal_reached
0,0.1253,774.68,121,0.18,1.611,0.1253,tilt
0,0.0335,752.12,121,0.0,1.738,0.031,goal_reached
0,0.0404,783.01,122,0.0,1.523,0.0404,tilt
0,0.0386,800.85,123,0.0,1.455,0.0386,goal_reached
0,0.0597,795.85,123,0.02,1.445,0.0597,tilt
0,0.0586,850.68,131,0.02,1.537,0.0586,tilt
0,0.0383,817.26,131,0.0,1.803,0.0355,goal_reached
0,0.0318,824.29,131,0.0,1.716,0.0266,goal_reached
0,0.029,855.47,133,0.0,1.479,0.029,tilt
0,0.0361,843.55,134,0.0,1.735,0.0358,goal_reached
0,0.0343,847.98,135,0.0,1.808,0.0341,goal_reached
0,0.1536,860.2,136,0.14,1.843,0.1536,tilt
0,0.0335,852.35,136,0.0,1.871,0.0277,goal_reached
0,0.0624,875.71,138,0.02,1.87,0.0624,propeller_collision
0,0.028,868.74,139,0.0,1.837,0.0271,goal_reached
0,0.0081,894.93,139,0.0,1.427,0.0081,propeller_collision
0,0.1165,886.43,140,0.12,1.896,0.1165,tilt
0,0.0324,885.02,140,0.0,1.848,0.0291,goal_reached
0,0.0594,904.88,141,0.02,1.76,0.0594,tilt
0,0.0028,909.62,142,0.0,1.427,0.0002,goal_reached
0,0.0326,914.77,143,0.0,1.844,0.0271,goal_reached
1,0.2013,961.29,146,0.9,1.996,0.2013,tilt
0,0.032,948.71,146,0.0,1.704,0.032,tilt
0,0.1173,947.68,150,0.1,2.081,0.1173,tilt
0,0.1254,970.49,152,0.2,2.012,0.1254,tilt
0,0.0259,985.33,153,0.0,1.494,0.0259,tilt
0,0.0,415.47,63,0.0,0.546,-0.0059,propeller_collision
0,0.0323,594.23,90,0.0,0.911,0.0273,goal_reached
0,0.0,241.96,37,0.0,0.251,-0.0087,tilt
0,0.0329,543.31,84,0.0,0.989,0.0275,goal_reached
0,0.0625,665.23,102,0.04,1.215,0.0625,tilt
0,0.0447,637.64,97,0.0,0.877,0.0447,tilt
0,0.0247,507.27,78,0.0,0.77,0.0242,tilt
0,0.0351,715.11,113,0.0,1.463,0.0282,goal_reached
0,0.0367,592.64,90,0.0,1.04,0.0359,goal_reached
0,0.0361,571.69,89,0.0,1.049,0.0292,goal_reached
0,0.0338,741.97,114,0.0,1.262,0.0338,propeller_collision
0,0.0308,627.45,95,0.0,0.806,0.0308,tilt
0,0.0306,710.95,106,0.0,0.926,0.0306,tilt
0,0.0322,667.21,104,0.0,1.322,0.0292,goal_reached
0,0.1288,757.4,117,0.2,1.436,0.1288,tilt
0,0.0378,622.75,98,0.0,1.309,0.0375,goal_reached
0,0.0822,757.8,121,0.2,1.728,0.0272,goal_reached
0,0.0356,681.33,108,0.0,1.45,0.0281,goal_reached
0,0.0306,658.0,103,0.0,1.303,0.0265,goal_reached
0,0.0299,694.04,109,0.0,1.505,0.0299,goal_reached
0,0.0296,692.25,110,0.0,1.445,0.0286,goal_reached
0,0.0623,713.59,109,0.04,1.109,0.0623,tilt
0,0.0315,661.51,103,0.0,1.301,0.0304,goal_reached
0,0.0549,696.97,109,0.0,1.291,0.0549,tilt
0,0.0401,739.78,114,0.0,1.461,0.0401,goal_reached
0,0.045,617.6,94,0.0,0.901,0.045,tilt
0,0.0353,641.75,100,0.0,1.163,0.0269,goal_reached
0,0.0606,743.78,114,0.02,1.354,0.0606,tilt
0,0.1297,877.26,137,0.44,2.072,0.1063,goal_reached
0,0.1378,829.84,128,0.16,1.64,0.1378,propeller_collision
0,0.0881,721.24,106,0.08,0.947,0.0881,tilt
0,0.0304,573.12,87,0.0,0.874,0.0304,tilt
0,0.0336,700.14,112,0.0,1.684,0.0282,goal_reached
0,0.0488,762.93,118,0.0,1.381,0.0437,tilt
0,0.037,736.49,115,0.0,1.361,0.0336,goal_reached
0,0.0956,819.75,128,0.1,1.604,0.0956,tilt
0,0.0288,744.52,117,0.0,1.515,0.0283,goal_reached
0,0.1163,814.85,130,0.1,1.92,0.1163,propeller_collision
0,0.032,574.48,89,0.0,0.985,0.0281,goal_reached
0,0.0496,870.05,137,0.0,1.682,0.0496,tilt
0,0.0641,842.01,133,0.12,1.789,0.0625,propeller_collision
0,0.0374,756.96,116,0.0,1.376,0.0374,propeller_collision
0,0.0363,857.38,135,0.0,1.613,0.0363,propeller_collision
0,0.0133,638.55,100,0.0,1.095,0.0133,tilt
0,0.0392,725.32,112,0.0,1.475,0.0392,goal_reached
0,0.0315,727.24,109,0.0,0.997,0.0315,tilt
0,0.032,908.39,141,0.0,1.642,0.032,tilt
0,0.0601,819.72,127,0.02,1.635,0.0601,tilt
0,0.0342,761.47,121,0.0,1.727,0.0297,goal_reached
0,0.0274,784.13,121,0.0,1.188,0.0274,tilt
0,0.0352,898.63,139,0.0,1.742,0.0352,tilt
0,0.037,771.95,121,0.0,1.561,0.037,tilt
0,0.1212,758.43,118,0.12,1.583,0.1212,tilt
0,0.0608,766.01,120,0.02,1.516,0.0608,tilt
0,0.0318,834.09,131,0.0,1.756,0.0261,goal_reached
0,0.0318,790.89,124,0.0,1.765,0.0294,goal_reached
0,0.135,827.63,128,0.18,1.774,0.135,tilt
0,0.0364,787.99,125,0.0,1.686,0.0312,goal_reached
0,0.1368,859.31,131,0.4,1.696,0.1301,tilt
0,0.0348,811.46,129,0.0,1.958,0.0299,goal_reached
0,0.0444,556.25,87,0.0,0.971,0.0444,tilt
0,0.0635,665.55,101,0.04,1.157,0.0635,propeller_collision
0,0.061,890.89,134,0.02,1.267,0.061,propeller_collision
0,0.1106,900.96,139,0.26,1.836,0.1106,goal_reached
0,0.1076,584.74,90,0.1,1.09,0.1076,goal_reached
0,0.0601,596.45,92,0.02,1.05,0.0601,tilt
0,0.0,260.44,40,0.0,0.25,-0.0097,tilt
0,0.0285,1080.33,163,0.0,1.737,0.0285,tilt
0,0.0611,546.38,82,0.04,0.857,0.0611,tilt
0,0.0406,945.39,148,0.0,2.003,0.0406,goal_reached
0,0.0635,583.07,89,0.04,0.902,0.0635,tilt
0,0.0322,641.28,100,0.0,1.269,0.0307,goal_reached
0,0.0886,753.8,118,0.34,1.516,0.0747,tilt
0,0.0568,642.83,97,0.02,0.843,0.0568,tilt
0,0.131,706.43,112,0.22,1.751,0.131,tilt
0,0.0305,672.46,106,0.0,1.493,0.0261,goal_reached
0,0.0339,542.56,84,0.0,0.864,0.0286,goal_reached
0,0.1318,954.89,147,0.36,1.902,0.1318,tilt
0,0.0345,635.13,100,0.0,1.335,0.0275,goal_reached
0,0.0432,835.06,132,0.0,2.014,0.0432,goal_reached
0,0.0317,673.63,105,0.0,1.301,0.0264,goal_reached
0,0.0317,673.3,106,0.0,1.367,0.0267,goal_reached
0,0.0955,719.66,109,0.12,1.041,0.0955,tilt
0,0.0,223.27,34,0.0,0.298,-0.0092,tilt
0,0.0397,655.2,98,0.0,0.896,0.0397,propeller_collision
0,0.067,737.64,113,0.02,1.356,0.067,tilt
0,0.0376,739.02,114,0.0,1.358,0.0376,propeller_collision
0,0.0312,787.39,125,0.0,1.837,0.0275,goal_reached
0,0.117,771.08,116,0.2,1.166,0.117,propeller_collision
0,0.1246,974.75,152,0.14,1.989,0.1246,tilt
0,0.0337,710.06,112,0.0,1.504,0.0299,goal_reached
0,0.0297,747.53,116,0.0,1.332,0.0297,tilt
0,0.1351,791.03,121,0.34,1.529,0.1324,tilt
0,0.0,199.68,29,0.0,0.092,-0.0076,tilt
0,0.033,661.24,103,0.0,1.27,0.033,goal_reached
0,0.0711,670.48,100,0.04,1.058,0.0711,tilt
0,0.0628,723.4,110,0.02,1.187,0.0628,tilt
0,0.0512,713.26,110,0.0,1.197,0.0512,tilt
0,0.034,727.4,114,0.0,1.459,0.0334,goal_reached
0,0.0374,580.21,88,0.0,0.873,0.0374,tilt
0,0.1281,786.74,121,0.26,1.411,0.1281,tilt
0,0.1518,965.88,150,0.24,1.94,0.1518,tilt
0,0.086,745.54,116,0.06,1.554,0.086,propeller_collision
0,0.0366,788.2,121,0.0,1.399,0.0366,tilt
0,0.0305,815.81,127,0.0,1.436,0.0301,goal_reached
0,0.032,791.51,124,0.0,1.612,0.032,tilt
0,0.0369,620.84,96,0.0,1.049,0.0279,goal_reached
0,0.0453,718.93,113,0.0,1.43,0.0453,tilt
0,0.0366,564.93,88,0.0,1.054,0.0318,goal_reached
0,0.0377,847.44,130,0.0,1.487,0.0377,propeller_collision
0,0.134,814.07,123,0.3,1.343,0.134,propeller_collision
0,0.0335,574.18,89,0.0,0.904,0.0335,goal_reached
0,0.0308,723.04,114,0.0,1.465,0.0279,goal_reached
0,0.0312,675.38,107,0.0,1.409,0.0304,goal_reached
0,0.035,832.45,130,0.0,1.473,0.0269,goal_reached
0,0.0318,850.04,129,0.0,1.399,0.0318,tilt
0,0.0705,892.2,137,0.04,1.714,0.0705,propeller_collision
0,0.028,879.15,138,0.0,1.683,0.028,tilt
0,0.0343,761.79,120,0.0,1.414,0.0282,goal_reached
0,0.029,898.42,136,0.0,1.48,0.029,tilt
0,0.0345,840.87,132,0.0,1.655,0.0345,tilt
0,0.0238,800.36,120,0.0,0.987,0.0238,tilt
0,0.0613,826.02,129,0.04,1.45,0.0613,tilt
0,0.0314,660.77,101,0.0,0.986,0.0314,tilt
0,0.0,618.8,95,0.0,0.889,-0.0013,tilt
0,0.0372,525.58,82,0.0,0.993,0.0274,goal_reached
0,0.0347,540.4,85,0.0,1.048,0.0264,goal_reached
0,0.1012,765.78,118,0.16,1.44,0.1012,goal_reached
0,0.0368,544.52,83,0.0,1.013,0.0289,goal_reached
0,0.0539,623.51,94,0.0,0.842,0.0539,tilt
0,0.0297,871.45,134,0.0,1.589,0.0297,tilt
0,0.033,597.47,91,0.0,0.901,0.033,tilt
0,0.0583,702.46,107,0.02,1.181,0.0583,tilt
0,0.0317,715.52,110,0.0,1.006,0.0317,tilt
0,0.034,859.39,135,0.0,1.619,0.034,tilt
0,0.031,677.85,106,0.0,1.365,0.0271,goal_reached
