cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0486,387.48,55,0.02,0.956,0.0486,tilt
1,0.1288,857.03,126,0.74,2.523,0.1155,goal_reached
0,0.1462,715.9,103,0.3,1.847,0.0989,tilt
0,0.0798,726.38,102,0.3,1.542,0.0651,goal_reached
1,0.1531,798.37,117,0.72,2.282,0.1161,goal_reached
0,0.0769,834.86,119,0.16,1.998,0.0769,goal_reached
0,0.0824,735.32,105,0.28,1.786,0.0662,goal_reached
0,0.0454,658.81,95,0.06,1.759,0.0161,goal_reached
0,0.0899,686.16,99,0.28,1.765,0.0608,goal_reached
0,0.0805,699.43,101,0.34,1.817,0.0654,goal_reached
0,0.0849,704.95,101,0.28,1.771,0.0661,goal_reached
0,0.0745,767.25,108,0.1,1.626,0.0745,goal_reached
0,0.1124,773.34,111,0.4,1.901,0.1124,tilt
0,0.0717,802.69,115,0.28,1.975,0.0669,goal_reached
1,0.2082,1501.12,207,2.58,2.565,0.1465,goal_reached
0,0.0785,719.49,102,0.26,1.707,0.0654,goal_reached
0,0.1278,873.15,126,0.4,2.264,0.1278,tilt
0,0.093,693.45,97,0.26,1.429,0.0658,goal_reached
0,0.119,644.17,93,0.18,1.664,0.1093,tilt
0,0.0736,703.21,100,0.26,1.743,0.0659,goal_reached
0,0.0944,618.05,88,0.3,1.415,0.0653,goal_reached
1,0.1616,782.35,115,0.66,2.236,0.1166,goal_reached
0,0.08,707.99,103,0.28,2.002,0.0667,goal_reached
0,0.0891,833.48,119,0.42,1.993,0.0641,goal_reached
0,0.0727,847.96,119,0.32,1.855,0.0659,goal_reached
0,0.0946,617.39,88,0.26,1.434,0.0683,goal_reached
1,0.1367,789.74,115,0.7,2.25,0.1206,goal_reached
0,0.0837,848.07,122,0.42,2.231,0.0837,goal_reached
0,0.104,685.04,98,0.34,1.586,0.0939,tilt
0,0.0774,678.22,97,0.16,1.64,0.0772,goal_reached
0,0.0978,625.82,89,0.2,1.486,0.0795,goal_reached
1,0.1342,1393.38,192,2.08,2.199,0.0828,goal_reached
0,0.1471,720.75,104,0.4,1.962,0.0634,goal_reached
0,0.0322,639.5,90,0.0,1.431,0.0143,goal_reached
1,0.1563,1936.93,260,3.36,2.441,0.1104,goal_reached
1,0.1766,849.72,123,0.82,2.234,0.1764,tilt
1,0.199,873.02,128,0.86,2.449,0.199,tilt
0,0.0728,757.2,109,0.26,1.984,0.0651,goal_reached
0,0.0704,704.66,99,0.26,1.435,0.0682,goal_reached
1,0.1504,736.73,105,0.78,1.72,0.1159,goal_reached
1,0.1268,786.89,115,0.66,2.207,0.116,goal_reached
0,0.0847,703.96,102,0.26,1.895,0.0569,goal_reached
1,0.145,782.4,113,0.76,2.109,0.1153,goal_reached
0,0.0888,665.39,95,0.24,1.656,0.0664,goal_reached
1,0.1851,3247.45,427,6.94,2.37,0.1068,goal_reached
0,0.0252,706.69,101,0.0,1.807,0.0131,goal_reached
0,0.0707,683.15,98,0.24,1.715,0.066,goal_reached
1,0.1519,2268.95,301,4.42,2.318,0.1101,goal_reached
1,0.1456,2491.79,334,4.64,2.751,0.1119,goal_reached
0,0.0894,797.17,115,0.2,2.089,0.0817,goal_reached
0,0.16,794.77,115,0.48,2.086,0.16,tilt
1,0.1709,1783.35,243,3.0,2.447,0.0983,goal_reached
1,0.1409,894.3,127,0.58,1.964,0.1409,tilt
0,0.0724,621.6,87,0.24,1.216,0.067,goal_reached
0,0.0815,747.83,107,0.26,1.87,0.0668,goal_reached
0,0.111,637.51,91,0.26,1.489,0.094,tilt
0,0.0829,723.75,105,0.18,1.873,0.0809,goal_reached
1,0.1368,872.85,127,0.74,2.297,0.1142,goal_reached
0,0.0,353.68,51,0.0,0.964,-0.0048,tilt
0,0.1449,832.26,121,0.46,2.173,0.1073,tilt
0,0.0747,725.46,105,0.3,1.984,0.0643,goal_reached
1,0.1816,909.34,132,0.86,2.277,0.1816,tilt
1,0.1326,2183.21,289,4.26,1.915,0.0579,goal_reached
1,0.1826,2523.66,338,4.8,2.92,0.1128,goal_reached
1,0.218,2717.44,364,5.58,2.681,0.1136,goal_reached
0,0.0895,667.92,96,0.26,1.734,0.0664,goal_reached
0,0.076,737.73,105,0.24,1.828,0.0657,goal_reached
0,0.0907,667.63,95,0.24,1.567,0.0714,goal_reached
0,0.0825,638.03,92,0.26,1.616,0.0682,goal_reached
1,0.1256,825.58,118,0.78,1.919,0.116,goal_reached
0,0.0431,589.11,83,0.06,1.344,0.0156,goal_reached
0,0.1109,663.34,95,0.2,1.67,0.1109,tilt
0,0.0859,687.5,99,0.28,1.767,0.0649,goal_reached
1,0.1387,1467.56,201,2.0,2.44,0.1058,goal_reached
0,0.0957,835.24,119,0.3,2.039,0.0675,goal_reached
0,0.0796,667.55,95,0.32,1.64,0.0671,goal_reached
0,0.0529,513.95,74,0.02,1.387,0.0529,tilt
1,0.1408,776.33,112,0.66,1.957,0.1205,goal_reached
1,0.17,1430.43,198,1.94,2.639,0.1075,goal_reached
0,0.077,663.65,92,0.26,1.236,0.0668,goal_reached
0,0.0796,648.83,91,0.3,1.408,0.0616,goal_reached
1,0.1786,2157.0,288,4.12,2.451,0.1091,goal_reached
0,0.0795,716.73,102,0.28,1.764,0.0666,goal_reached
0,0.1192,734.29,104,0.18,1.695,0.1192,tilt
0,0.0729,652.23,92,0.22,1.409,0.0662,goal_reached
0,0.0761,732.73,104,0.26,1.693,0.0681,goal_reached
1,0.1938,840.69,119,0.64,1.917,0.1938,tilt
0,0.0788,723.28,104,0.28,1.795,0.0655,goal_reached
